iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         1.0120513094629557        0.0                                 0
1         1.0120492636015868        0.0                                 0
2         1.0120492636015868        0.0                                 0
3         1.0121197014868981        0.0                                 0
4         1.0117701486674189        0.0                                 0
5         1.0117701486674189        0.0                                 0
6         1.0117824301072977        0.0                                 0
7         1.0117839619359377        0.0                                 0
8         1.0117839619359377        0.0                                 0
9         1.0117796462827202        0.0                                 0
10         1.0117796462827202        0.0                                 0
11         1.011840163870054        0.0                                 0
12         1.0119402976241267        0.0                                 0
13         1.0119402976241267        0.0                                 0
14         1.0119128079415425        0.0                                 0
15         1.0119128079415425        0.0                                 0
16         1.0121340991025176        0.0                                 0
17         1.0122343185999685        0.0                                 0
18         1.0122343185999685        0.0                                 0
19         1.012244560363665        0.0                                 0
20         1.0122462377947399        0.0                                 0
21         1.01203029686128        0.0                                 0
22         1.0120189410326998        0.0                                 0
23         1.0120088904544817        0.0                                 0
24         1.0120088904544817        0.0                                 0
25         1.0137806635475612        0.0                                 0
26         0.8786246962107885        0.0                                 0
27         0.8786246962107885        0.0                                 0
28         0.8899816857810223        0.0                                 0
29         0.8899816857810223        0.0                                 0
30         0.8970377565318415        0.0                                 0
31         0.8894813562891697        0.0                                 0
32         0.8894813562891697        0.0                                 0
33         0.8830482245386833        0.0                                 0
34         0.8830482245386833        0.0                                 0
35         0.8830540130835501        0.0                                 0
36         0.8856806670748741        0.0                                 0
37         0.8780330116775267        0.0                                 0
38         0.8780330116775267        0.0                                 0
39         0.8851035802449927        0.0                                 0
40         0.8851036346611462        0.0                                 0
41         0.8852030011220927        0.0                                 0
42         0.8781544042741369        0.0                                 0
43         0.8689422641570627        0.0                                 0
44         0.8689422641570627        0.0                                 0
45         0.8702009256184381        0.0                                 0
46         0.8702009256184381        0.0                                 0
47         0.8725999470516329        0.0                                 0
48         1.0129959204752677        0.0                                 0
49         1.0137518059372825        0.0                                 0
50         1.0137485519968186        0.0                                 0
51         1.0137485519968186        0.0                                 0
52         1.0137741195494903        0.0                                 0
53         1.013797920443569        0.0                                 0
54         1.0165284495918123        0.0                                 0
55         1.0165284495918123        0.0                                 0
56         1.0165455590724841        0.0                                 0
57         1.0165455590724841        0.0                                 0
58         1.0165408164116148        0.0                                 0
59         1.0165408164116148        0.0                                 0
60         1.0166328078149736        0.0                                 0
61         1.0113960323532016        0.0                                 0
62         1.0113960323532016        0.0                                 0
63         1.0114180092959124        0.0                                 0
64         1.010397806197966        0.0                                 0
65         1.0103455192895854        0.0                                 0
66         1.0100820918083517        0.0                                 0
67         1.0097803581216993        0.0                                 0
68         1.0097803581216993        0.0                                 0
69         1.0097691015599686        0.0                                 0
