iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         0.9825308319376551        0.0                                 0
1         0.982602211660207        0.0                                 0
2         0.9825862198964687        0.0                                 0
3         0.9818150311336528        0.0                                 0
4         0.9812096969267577        0.0                                 0
5         0.9812096969267577        0.0                                 0
6         0.9810738268381762        0.0                                 0
7         0.9778850142116221        0.0                                 0
8         0.9767700710429478        0.0                                 0
9         0.9760427884439639        0.0                                 0
10         0.9759070597762611        0.0                                 0
11         0.9738701113165331        0.0                                 0
12         0.9738701113165331        0.0                                 0
13         0.9768827843266521        0.0                                 0
14         0.977239787683194        0.0                                 0
15         0.9778859926843619        0.0                                 0
16         0.9792132954450723        0.0                                 0
17         0.9789160849809676        0.0                                 0
18         0.9789160849809676        0.0                                 0
19         1.0046331771926573        0.0                                 0
20         1.0047203241341243        0.0                                 0
21         1.0047209237299468        0.0                                 0
22         1.0053586048992484        0.0                                 0
23         1.0040023105079956        0.0                                 0
24         1.0027559789653961        0.0                                 0
25         1.002230244560625        0.0                                 0
26         1.002230244560625        0.0                                 0
27         1.0022339868388026        0.0                                 0
28         1.002251236039695        0.0                                 0
29         1.0030999196654795        0.0                                 0
30         1.003058741488619        0.0                                 0
31         1.003058741488619        0.0                                 0
32         1.00312358025212        0.0                                 0
33         1.00312358025212        0.0                                 0
34         1.0034552569218116        0.0                                 0
35         1.003379673310946        0.0                                 0
36         1.003379673310946        0.0                                 0
37         1.0064729544800655        0.0                                 0
38         1.0064729544800655        0.0                                 0
39         1.0069186886750545        0.0                                 0
40         1.0067866621347288        0.0                                 0
41         1.005566965022018        0.0                                 0
42         1.0055640793253346        0.0                                 0
43         1.0055070444421326        0.0                                 0
44         1.0043383438315678        0.0                                 0
45         1.004062401573925        0.0                                 0
46         1.0037338355111667        0.0                                 0
47         1.0037338355111667        0.0                                 0
48         1.0032850488624        0.0                                 0
49         1.0030749166508615        0.0                                 0
50         1.0030749166508615        0.0                                 0
51         1.0029868181001778        0.0                                 0
52         0.9947474426674437        0.0                                 0
53         0.9947474426674437        0.0                                 0
54         0.9948375014192455        0.0                                 0
55         0.9941034558598131        0.0                                 0
56         0.9928858999203412        0.0                                 0
57         0.9928858999203412        0.0                                 0
58         0.992916243200119        0.0                                 0
59         0.9933728146923099        0.0                                 0
60         0.9940131595981747        0.0                                 0
61         0.9940131595981747        0.0                                 0
62         0.9940609564028688        0.0                                 0
63         0.9940645674130131        0.0                                 0
64         0.9940623153665117        0.0                                 0
65         0.9937068964418924        0.0                                 0
66         0.9929836561699837        0.0                                 0
67         0.9929836561699837        0.0                                 0
68         1.0003900009523548        0.0                                 0
69         1.0003881723525152        0.0                                 0
70         1.0002311873717458        0.0                                 0
71         1.0001019614724294        0.0                                 0
72         0.9998988043711832        0.0                                 0
73         0.9998988043711832        0.0                                 0
