iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         0.7982727132864393        0.0                                 0
1         0.7973953870900052        0.0                                 0
2         0.7972403047647314        0.0                                 0
3         0.7972403047647314        0.0                                 0
4         0.8160765348318261        0.0                                 0
5         0.8057663815702221        0.0                                 0
6         0.8055341205020292        0.0                                 0
7         0.8055341205020292        0.0                                 0
8         0.8074001722858668        0.0                                 0
9         0.8075640339192784        0.0                                 0
10         0.8088985222351011        0.0                                 0
11         0.8091587737527409        0.0                                 0
12         0.8224796111492072        0.0                                 0
13         0.8224796111492072        0.0                                 0
14         0.830533203947138        0.0                                 0
15         0.8506776585006295        0.0                                 0
16         0.8562485161209079        0.0                                 0
17         0.8562499689353003        0.0                                 0
18         0.852928786966845        0.0                                 0
19         0.852928786966845        0.0                                 0
20         0.8566685940023295        0.0                                 0
21         0.8512264055401659        0.0                                 0
22         0.8512264055401659        0.0                                 0
23         0.8523426339933531        0.0                                 0
24         0.8675349645088459        0.0                                 0
25         0.8841795498038182        0.0                                 0
26         0.8797811903074917        0.0                                 0
27         0.8797811903074917        0.0                                 0
28         0.8798607530197341        0.0                                 0
29         0.8816519792204526        0.0                                 0
30         0.8901284570048298        0.0                                 0
31         0.8867921708057562        0.0                                 0
32         0.8867921708057562        0.0                                 0
33         0.8940162071812412        0.0                                 0
34         0.8988554202172016        0.0                                 0
35         0.8988554202172016        0.0                                 0
36         0.9699936040086532        0.0                                 0
37         0.9769584889341496        0.0                                 0
38         0.9769584889341496        0.0                                 0
39         0.9744962340388401        0.0                                 0
40         0.9736569366921864        0.0                                 0
41         0.9736568052295904        0.0                                 0
42         0.9724868907727937        0.0                                 0
43         0.9724868907727937        0.0                                 0
44         0.9725385786568963        0.0                                 0
45         0.9726043702332704        0.0                                 0
46         0.9713917537272762        0.0                                 0
47         0.9713917537272762        0.0                                 0
48         0.9751520347626849        0.0                                 0
49         0.9778707632827827        0.0                                 0
50         0.9778805274958485        0.0                                 0
51         0.9780504964495705        0.0                                 0
52         0.9753010597092165        0.0                                 0
53         0.9703080344019549        0.0                                 0
54         0.9703080344019549        0.0                                 0
55         0.9703387709135707        0.0                                 0
56         0.9718837870202642        0.0                                 0
57         1.0004715675094116        0.0                                 0
58         0.9943451469370921        0.0                                 0
59         0.9943447797820473        0.0                                 0
60         0.9943447797820473        0.0                                 0
61         0.994671174753763        0.0                                 0
62         0.994671174753763        0.0                                 0
63         0.997336369142249        0.0                                 0
64         0.9974099721269862        0.0                                 0
65         0.9974288807550555        0.0                                 0
66         0.9978700366699507        0.0                                 0
67         0.998448129303485        0.0                                 0
68         0.998448129303485        0.0                                 0
69         1.0003751278266908        0.0                                 0
70         1.001938560128263        0.0                                 0
71         0.96741580559751        0.0                                 0
72         0.9658166508465689        0.0                                 0
73         0.9658166508465689        0.0                                 0
74         0.9663049224482243        0.0                                 0
75         0.9689915770185702        0.0                                 0
76         0.9667910552414457        0.0                                 0
77         0.9667890148332178        0.0                                 0
78         0.9667890148332178        0.0                                 0
79         1.0144624683004062        0.0                                 0
80         1.0178630391318921        0.0                                 0
81         1.0182756842472236        0.0                                 0
82         1.011068834278479        0.0                                 0
83         1.011068834278479        0.0                                 0
84         1.0112513585101346        0.0                                 0
85         1.011395639906268        0.0                                 0
86         1.011395224424734        0.0                                 0
87         1.011395224424734        0.0                                 0
88         1.01140677362576        0.0                                 0
89         1.01140677362576        0.0                                 0
90         1.01153727427807        0.0                                 0
91         1.0115318377943265        0.0                                 0
92         1.0115318377943265        0.0                                 0
93         1.018576965677639        0.0                                 0
94         1.018576965677639        0.0                                 0
95         1.0186326980047138        0.0                                 0
96         1.0186341951116396        0.0                                 0
97         1.0192065063663371        0.0                                 0
98         1.0192065063663371        0.0                                 0
99         1.0200888236190293        0.0                                 0
100         1.02023996557176        0.0                                 0
101         1.0196882851926867        0.0                                 0
102         1.019661383444949        0.0                                 0
103         1.019661383444949        0.0                                 0
104         1.0197627766950355        0.0                                 0
105         1.0193520998719638        0.0                                 0
106         1.0193462341191366        0.0                                 0
107         0.9663389491486808        0.0                                 0
108         0.9663241734102214        0.0                                 0
109         0.9652957933816244        0.0                                 0
110         0.9652957933816244        0.0                                 0
111         0.9631105465899908        0.0                                 0
112         0.9560422133877493        0.0                                 0
113         0.9560422133877493        0.0                                 0
114         0.9558787184994346        0.0                                 0
115         0.9558787184994346        0.0                                 0
116         0.9544295847196351        0.0                                 0
