iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         1.0290104397079856        0.0                                 0
1         1.0242116743258418        0.0                                 0
2         1.0242116743258418        0.0                                 0
3         1.0264281013926404        0.0                                 0
4         1.0263775852409296        0.0                                 0
5         1.0263775852409296        0.0                                 0
6         1.0600777675041317        0.0                                 0
7         1.0600725508098168        0.0                                 0
8         1.0600725508098168        0.0                                 0
9         1.0602064024339952        0.0                                 0
10         1.0602064024339952        0.0                                 0
11         0.9907372408569719        0.0                                 0
12         0.9907372408569719        0.0                                 0
13         0.9908022788827192        0.0                                 0
14         0.9121990219433491        0.0                                 0
15         0.9098898179724717        0.0                                 0
16         0.9098898179724717        0.0                                 0
17         0.9257832375445103        0.0                                 0
18         0.9258041977090241        0.0                                 0
19         0.9253692136792074        0.0                                 0
20         0.9253692136792074        0.0                                 0
21         0.9250091956481259        0.0                                 0
22         0.9243095330791103        0.0                                 0
23         0.9243095330791103        0.0                                 0
24         0.9246092175810052        0.0                                 0
25         0.9198753483570613        0.0                                 0
26         0.9198753483570613        0.0                                 0
27         0.9195809763817613        0.0                                 0
28         0.9195809763817613        0.0                                 0
29         0.9200286245606771        0.0                                 0
30         0.9198116724693269        0.0                                 0
31         0.91745569393129        0.0                                 0
32         0.905514735605762        0.0                                 0
33         0.9051241671565912        0.0                                 0
34         0.9006575974503294        0.0                                 0
35         0.9006575974503294        0.0                                 0
36         0.9008578378592113        0.0                                 0
37         0.895585672494219        0.0                                 0
38         0.895585672494219        0.0                                 0
39         0.8937987682262476        0.0                                 0
40         0.8937987682262476        0.0                                 0
41         0.8740463608767398        0.0                                 0
42         0.8738658299102274        0.0                                 0
43         0.8721991669910633        0.0                                 0
44         0.8721991669910633        0.0                                 0
45         0.8757693832535934        0.0                                 0
46         0.8770231140991628        0.0                                 0
47         0.8771951150207724        0.0                                 0
48         0.8766996277265354        0.0                                 0
49         0.8766996277265354        0.0                                 0
50         0.8785097886467281        0.0                                 0
51         0.8790482124177714        0.0                                 0
