iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         0.9653861359516906        0.0                                 0
1         0.9653861359516906        0.0                                 0
2         0.9650949674638334        0.0                                 0
3         0.9650949674638334        0.0                                 0
4         0.9667812536311897        0.0                                 0
5         0.9678346365061581        0.0                                 0
6         0.9725716478147275        0.0                                 0
7         0.96944144702828        0.0                                 0
8         0.9692451239125314        0.0                                 0
9         0.9690710761224434        0.0                                 0
10         0.9690710761224434        0.0                                 0
11         0.9733795403610855        0.0                                 0
12         0.9739948342143815        0.0                                 0
13         0.9712320022002767        0.0                                 0
14         0.9688470511314163        0.0                                 0
15         0.9688470511314163        0.0                                 0
16         0.9704665658992622        0.0                                 0
17         0.9812335554137323        0.0                                 0
18         0.9812535568771119        0.0                                 0
19         0.9815922394762526        0.0                                 0
20         0.9815947843482359        0.0                                 0
21         0.9822560482579178        0.0                                 0
22         0.9823921338415601        0.0                                 0
23         0.9806074240738211        0.0                                 0
24         0.9806074240738211        0.0                                 0
25         0.9827313512245588        0.0                                 0
26         0.9817152652662509        0.0                                 0
27         0.9817111816751702        0.0                                 0
28         0.9793833026543673        0.0                                 0
29         0.9793833026543673        0.0                                 0
30         0.9802612178108783        0.0                                 0
31         0.9793658633237097        0.0                                 0
32         0.9793658633237097        0.0                                 0
33         0.9804957404541031        0.0                                 0
34         0.9739695327991675        0.0                                 0
35         0.9736837797160715        0.0                                 0
36         0.9735845373288398        0.0                                 0
37         0.9735496936692469        0.0                                 0
38         0.9735496936692469        0.0                                 0
39         0.9735596675769184        0.0                                 0
40         0.9736051992238561        0.0                                 0
41         0.9736061514182299        0.0                                 0
42         0.973687118991953        0.0                                 0
43         1.0462762509255634        0.0                                 0
44         1.0506913717838147        0.0                                 0
45         1.0684755084532134        0.0                                 0
46         1.0715002377895142        0.0                                 0
47         1.0715002377895142        0.0                                 0
48         1.071516868971176        0.0                                 0
49         1.0716141088569777        0.0                                 0
50         1.0797249980450767        0.0                                 0
51         1.08007986601409        0.0                                 0
52         1.079932503589355        0.0                                 0
53         1.0792130508303324        0.0                                 0
54         1.0762954696450715        0.0                                 0
55         1.067531938059023        0.0                                 0
56         1.033801070070664        0.0                                 0
57         1.0337933418244776        0.0                                 0
58         1.0337933418244776        0.0                                 0
59         1.0339542019783718        0.0                                 0
60         1.0339542019783718        0.0                                 0
61         1.0279929010132411        0.0                                 0
62         1.0279929010132411        0.0                                 0
63         1.0302466899120513        0.0                                 0
64         1.030300815522208        0.0                                 0
65         1.030432895876822        0.0                                 0
66         1.030406078376403        0.0                                 0
67         0.9644584825624963        0.0                                 0
68         0.9644584825624963        0.0                                 0
69         0.9644595123884683        0.0                                 0
70         0.9644893845078092        0.0                                 0
71         0.9669965902775469        0.0                                 0
72         0.9693060108158483        0.0                                 0
73         0.989067765669514        0.0                                 0
74         0.9901946206469407        0.0                                 0
75         0.9902151599779234        0.0                                 0
76         0.9870987334790181        0.0                                 0
77         0.986788934183587        0.0                                 0
78         0.986788934183587        0.0                                 0
79         0.986822163548608        0.0                                 0
80         0.9776495168509637        0.0                                 0
81         0.9776495168509637        0.0                                 0
82         0.977661581340564        0.0                                 0
83         0.9785004978091398        0.0                                 0
84         0.9785235475589361        0.0                                 0
85         0.9795957489569521        0.0                                 0
86         0.9286416572044416        0.0                                 0
87         0.9240026024567581        0.0                                 0
88         0.9212481147990961        0.0                                 0
89         0.9071094521254548        0.0                                 0
90         0.9028336517830964        0.0                                 0
91         0.9028336517830964        0.0                                 0
92         0.8922124292318729        0.0                                 0
93         0.89035766356431        0.0                                 0
94         0.89035766356431        0.0                                 0
95         0.8779402372901595        0.0                                 0
96         0.8779402372901595        0.0                                 0
97         0.8428792066107226        0.0                                 0
98         0.8428792066107226        0.0                                 0
99         0.8428960414986979        0.0                                 0
100         0.8448963383542205        0.0                                 0
101         0.8579438281691296        0.0                                 0
102         0.8583567463048343        0.0                                 0
103         0.8632374656395554        0.0                                 0
104         0.8632446010554444        0.0                                 0
105         0.8646529646321379        0.0                                 0
106         0.8741646230554436        0.0                                 0
107         0.9171910240284366        0.0                                 0
108         0.9682445194805503        0.0                                 0
109         0.9735228318915674        0.0                                 0
110         0.9734743364691724        0.0                                 0
111         0.9713075702286392        0.0                                 0
112         0.9713075702286392        0.0                                 0
113         0.9713516736459674        0.0                                 0
114         0.9733144892757309        0.0                                 0
115         0.9827098084292684        0.0                                 0
116         0.9827098084292684        0.0                                 0
