iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         0.8199839682047119        0.0                                 0
1         0.8199861284947655        0.0                                 0
2         0.8502821887827163        0.0                                 0
3         0.8515753188263022        0.0                                 0
4         0.8038825634351827        0.0                                 0
5         0.8038825634351827        0.0                                 0
6         0.814855537762927        0.0                                 0
7         0.8612618028915359        0.0                                 0
8         0.8612618028915359        0.0                                 0
9         0.861560099506673        0.0                                 0
10         0.8627690868448042        0.0                                 0
11         0.8627690868448042        0.0                                 0
12         0.8701321875768429        0.0                                 0
13         0.873879788516803        0.0                                 0
14         0.8718405492533412        0.0                                 0
15         0.8708280911332338        0.0                                 0
16         0.8708280911332338        0.0                                 0
17         0.8710971475759502        0.0                                 0
18         0.872909542760723        0.0                                 0
19         0.939171980493161        0.0                                 0
20         0.938621728115616        0.0                                 0
21         0.9366389304746676        0.0                                 0
22         0.9366389304746676        0.0                                 0
23         0.9482890147687719        0.0                                 0
24         0.9424053439081377        0.0                                 0
25         0.9423936057464776        0.0                                 0
26         0.9391290650590899        0.0                                 0
27         0.9259740787362075        0.0                                 0
28         0.9259740787362075        0.0                                 0
29         0.9308326774647422        0.0                                 0
30         0.9308326774647422        0.0                                 0
31         0.9314742023968281        0.0                                 0
32         0.9326391686483088        0.0                                 0
33         0.933465396545216        0.0                                 0
34         0.9528724386479119        0.0                                 0
35         0.9688820721835154        0.0                                 0
36         0.9682390410456811        0.0                                 0
37         0.9681253461254605        0.0                                 0
38         0.9681253461254605        0.0                                 0
39         0.9684743050274476        0.0                                 0
40         0.970858467908005        0.0                                 0
41         0.9660146752181605        0.0                                 0
42         0.9660146752181605        0.0                                 0
43         0.9694275606761426        0.0                                 0
44         0.9693223080082651        0.0                                 0
45         0.9678927327788371        0.0                                 0
46         0.9678927327788371        0.0                                 0
47         0.9679111094999582        0.0                                 0
48         0.9712631143195338        0.0                                 0
49         0.9712631143195338        0.0                                 0
50         0.9556440631697388        0.0                                 0
51         0.9550690352550807        0.0                                 0
52         0.9550690352550807        0.0                                 0
53         0.9583560626285729        0.0                                 0
54         0.9624844914387573        0.0                                 0
55         0.9624852825505905        0.0                                 0
56         0.9619875101498628        0.0                                 0
57         0.9076445578799843        0.0                                 0
58         0.9076445578799843        0.0                                 0
59         0.908593404225901        0.0                                 0
60         0.908593404225901        0.0                                 0
61         0.9093668319391119        0.0                                 0
62         0.9102413594716469        0.0                                 0
63         0.7823029801666121        0.0                                 0
64         0.7823029801666121        0.0                                 0
65         0.7800473433209014        0.0                                 0
66         0.7357716163113772        0.0                                 0
67         0.7357716163113772        0.0                                 0
68         0.736072516130857        0.0                                 0
69         0.7285636027265918        0.0                                 0
70         0.7285636027265918        0.0                                 0
71         0.729453456448369        0.0                                 0
72         0.7467623456640706        0.0                                 0
73         0.753623435872522        0.0                                 0
74         0.7593795371959581        0.0                                 0
75         0.73970812538802        0.0                                 0
76         0.7394974560638384        0.0                                 0
77         0.7375079367068471        0.0                                 0
78         0.7375079367068471        0.0                                 0
79         0.8924031520486722        0.0                                 0
80         0.8924031520486722        0.0                                 0
81         0.9009044069095956        0.0                                 0
82         0.9009044069095956        0.0                                 0
83         0.9010257340215929        0.0                                 0
84         0.8982725893989402        0.0                                 0
85         0.8982725893989402        0.0                                 0
86         0.901400455992391        0.0                                 0
87         0.9036884811022963        0.0                                 0
88         0.9048009004561683        0.0                                 0
89         0.9050288758020515        0.0                                 0
90         0.8928997334650274        0.0                                 0
91         0.8879108203768595        0.0                                 0
92         0.8879108203768595        0.0                                 0
93         0.8879528997927498        0.0                                 0
94         0.8878189749658764        0.0                                 0
95         0.8878189749658764        0.0                                 0
96         0.8878632079935547        0.0                                 0
97         0.9409711399964346        0.0                                 0
98         0.9423290498604664        0.0                                 0
99         0.9411704678531011        0.0                                 0
100         0.940375050699844        0.0                                 0
101         0.937616075001795        0.0                                 0
102         0.937616075001795        0.0                                 0
103         0.9378606016523902        0.0                                 0
104         0.9377361412289705        0.0                                 0
105         0.9377361412289705        0.0                                 0
106         0.9504253518179191        0.0                                 0
107         0.9504278209304715        0.0                                 0
108         0.9504278209304715        0.0                                 0
109         0.951195620856322        0.0                                 0
110         0.957056322220903        0.0                                 0
111         0.9569327302959171        0.0                                 0
112         0.9569327302959171        0.0                                 0
113         0.9621376440490655        0.0                                 0
114         0.9487882433085051        0.0                                 0
115         0.9486279526615138        0.0                                 0
116         0.9486279526615138        0.0                                 0
117         0.9430505585458854        0.0                                 0
118         0.9430212617270165        0.0                                 0
119         0.9430212617270165        0.0                                 0
120         0.9470623373833111        0.0                                 0
121         0.9484003364506308        0.0                                 0
122         0.9484003364506308        0.0                                 0
123         0.9603541680936037        0.0                                 0
124         0.9603541680936037        0.0                                 0
125         0.9385005505023493        0.0                                 0
126         0.9385005505023493        0.0                                 0
127         0.93852222693865        0.0                                 0
128         0.9405900104789614        0.0                                 0
129         0.9405900104789614        0.0                                 0
130         0.9412283838510659        0.0                                 0
131         0.9450106506960199        0.0                                 0
132         0.9447623783826036        0.0                                 0
133         0.9447623783826036        0.0                                 0
134         0.9448078649515517        0.0                                 0
135         0.9453914300111923        0.0                                 0
136         0.9451526342305472        0.0                                 0
137         0.9418863926620544        0.0                                 0
138         0.9418863926620544        0.0                                 0
139         0.9471404021572892        0.0                                 0
140         0.9507633041756577        0.0                                 0
141         0.9501218668230639        0.0                                 0
142         0.9446376234062603        0.0                                 0
143         0.9442211909369759        0.0                                 0
144         0.9442211909369759        0.0                                 0
145         0.943929453385852        0.0                                 0
146         0.943929453385852        0.0                                 0
147         0.947046859775899        0.0                                 0
148         0.9459257639081858        0.0                                 0
149         0.8435898332121737        0.0                                 0
150         0.8435898332121737        0.0                                 0
151         0.8449531891535207        0.0                                 0
152         0.8449531891535207        0.0                                 0
153         0.8454479214212978        0.0                                 0
154         0.8461830089865873        0.0                                 0
155         0.8470827488200618        0.0                                 0
156         0.8562490633263158        0.0                                 0
157         0.953328594458776        0.0                                 0
158         0.9557476493447024        0.0                                 0
159         0.9190273155252261        0.0                                 0
160         0.9114094638674063        0.0                                 0
161         0.9112718429890873        0.0                                 0
162         0.9112718429890873        0.0                                 0
163         0.9843474915654331        0.0                                 0
164         1.0947497388829253        0.0                                 0
165         1.0942815505764383        0.0                                 0
166         0.8166833770208562        0.0                                 0
167         0.8146854839935049        0.0                                 0
168         0.8146854839935049        0.0                                 0
169         0.8168812562407439        0.0                                 0
170         0.8168812562407439        0.0                                 0
171         0.8168936889438086        0.0                                 0
172         0.8173813663913566        0.0                                 0
173         0.8055973025258272        0.0                                 0
174         0.8055973025258272        0.0                                 0
175         0.8079620138030146        0.0                                 0
176         0.814825532564564        0.0                                 0
177         0.7970363929439506        0.0                                 0
178         0.7944244954824311        0.0                                 0
179         0.7812264578890404        0.0                                 0
180         0.7812264578890404        0.0                                 0
181         0.7812607402846081        0.0                                 0
182         0.7812678152000381        0.0                                 0
183         0.8172226338949449        0.0                                 0
184         0.8107197425766649        0.0                                 0
185         0.8086746962031027        0.0                                 0
186         0.8060211017731498        0.0                                 0
187         0.8060211017731498        0.0                                 0
188         0.8255496126115602        0.0                                 0
189         0.8255496126115602        0.0                                 0
190         0.8210466972351771        0.0                                 0
191         0.819591924925108        0.0                                 0
192         0.819591924925108        0.0                                 0
193         1.0901557319619926        0.0                                 0
194         1.0898237606159031        0.0                                 0
195         1.0887613150983024        0.0                                 0
196         1.085065625512921        0.0                                 0
197         1.085065625512921        0.0                                 0
198         1.084270315601461        0.0                                 0
199         1.084270315601461        0.0                                 0
200         1.0890256329674535        0.0                                 0
201         0.9520170364674452        0.0                                 0
202         0.9466036519326663        0.0                                 0
203         0.9466036519326663        0.0                                 0
204         0.930306340653663        0.0                                 0
205         0.930306340653663        0.0                                 0
206         0.9316955255428924        0.0                                 0
207         0.9332077902432727        0.0                                 0
208         0.9332192336532366        0.0                                 0
209         0.9332802137291958        0.0                                 0
210         0.9281554206217025        0.0                                 0
211         0.9281554206217025        0.0                                 0
212         0.9268657570293197        0.0                                 0
213         0.9030137395119655        0.0                                 0
214         0.9030137395119655        0.0                                 0
215         0.9509641184639112        0.0                                 0
216         0.9566983579643978        0.0                                 0
217         0.9566398626837902        0.0                                 0
218         0.9566128451657578        0.0                                 0
219         0.9566128451657578        0.0                                 0
220         0.955513195214532        0.0                                 0
221         0.9550269163957044        0.0                                 0
222         0.9550269163957044        0.0                                 0
223         0.9533585360108238        0.0                                 0
224         0.9533585360108238        0.0                                 0
225         0.954828147525398        0.0                                 0
226         0.9547976653744542        0.0                                 0
227         0.9547976514844781        0.0                                 0
228         0.9525117581961713        0.0                                 0
229         0.9525117581961713        0.0                                 0
230         0.9541501987473963        0.0                                 0
231         0.9513840052401439        0.0                                 0
232         0.9513840052401439        0.0                                 0
233         0.9452629747989865        0.0                                 0
234         0.9452629747989865        0.0                                 0
235         0.9453693480578669        0.0                                 0
236         0.945376467501727        0.0                                 0
237         0.9454767237739026        0.0                                 0
238         0.9528198423943104        0.0                                 0
239         0.9529739598383196        0.0                                 0
240         0.8972597468556486        0.0                                 0
241         0.8972597468556486        0.0                                 0
242         0.8975717233230138        0.0                                 0
243         0.8982800485319233        0.0                                 0
244         0.8965082313770752        0.0                                 0
245         0.8964972840425667        0.0                                 0
246         0.8964972840425667        0.0                                 0
247         0.8963282639483836        0.0                                 0
248         0.8963282639483836        0.0                                 0
249         0.9736282246918592        0.0                                 0
250         0.9736282246918592        0.0                                 0
251         0.9735533370724221        0.0                                 0
252         0.9735533370724221        0.0                                 0
253         0.981637529670639        0.0                                 0
254         0.9791534721644435        0.0                                 0
255         0.9791534721644435        0.0                                 0
256         0.9797119789237336        0.0                                 0
257         0.9821819650294799        0.0                                 0
258         0.9372201709801906        0.0                                 0
259         0.9322410996023934        0.0                                 0
260         0.9302484412016973        0.0                                 0
261         0.9301759557542617        0.0                                 0
262         0.924638164408875        0.0                                 0
263         0.924638164408875        0.0                                 0
