iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         0.9918363567357373        0.0                                 0
1         0.9916505220691256        0.0                                 0
2         0.9916505220691256        0.0                                 0
3         0.9918871314007759        0.0                                 0
4         0.9952004215816227        0.0                                 0
5         0.9952013836386168        0.0                                 0
6         0.9952165466051489        0.0                                 0
7         0.9950369408282176        0.0                                 0
8         0.9950279246016649        0.0                                 0
9         0.9950279246016649        0.0                                 0
10         0.9958939479458052        0.0                                 0
11         0.9958939479458052        0.0                                 0
12         0.9961463398372672        0.0                                 0
13         0.9961372488499826        0.0                                 0
14         0.9961372488499826        0.0                                 0
15         0.998052317140707        0.0                                 0
16         0.998052317140707        0.0                                 0
17         1.0536015133929324        0.0                                 0
18         1.0537226358997436        0.0                                 0
19         1.0537226358997436        0.0                                 0
20         1.0537550428026055        0.0                                 0
21         1.053707569214716        0.0                                 0
22         1.053707569214716        0.0                                 0
23         1.0496186523767927        0.0                                 0
24         1.0487132804855084        0.0                                 0
25         1.0486815657516881        0.0                                 0
26         1.0469161753854896        0.0                                 0
27         1.0469161753854896        0.0                                 0
28         1.0472633187328027        0.0                                 0
29         1.0457960326669147        0.0                                 0
30         1.0457960326669147        0.0                                 0
31         1.0458116793819947        0.0                                 0
32         1.0418100594084772        0.0                                 0
33         1.0418100594084772        0.0                                 0
34         1.0636873025912927        0.0                                 0
35         1.0637527800115176        0.0                                 0
36         1.0638608248660506        0.0                                 0
37         1.0596892508364526        0.0                                 0
38         1.0596513035194084        0.0                                 0
39         1.0596513035194084        0.0                                 0
40         1.060338997887778        0.0                                 0
41         1.0603675482638941        0.0                                 0
42         1.0608122887972966        0.0                                 0
43         1.0608113242346187        0.0                                 0
44         1.0608113242346187        0.0                                 0
45         1.0607252460028398        0.0                                 0
46         1.0607252460028398        0.0                                 0
47         1.061457092086751        0.0                                 0
48         1.061808267852024        0.0                                 0
49         0.8918023036373343        0.0                                 0
50         0.8918023036373343        0.0                                 0
51         0.8918193368887208        0.0                                 0
52         0.8928729301120061        0.0                                 0
53         0.8860870209433926        0.0                                 0
54         0.8860870209433926        0.0                                 0
55         0.8832750432246835        0.0                                 0
56         0.8832750432246835        0.0                                 0
57         0.8832763406782045        0.0                                 0
58         0.8833579355869752        0.0                                 0
59         0.8840084663937531        0.0                                 0
60         0.8988625386594802        0.0                                 0
61         0.882852628594775        0.0                                 0
62         0.882852628594775        0.0                                 0
63         0.907312201526492        0.0                                 0
64         0.9107687105316143        0.0                                 0
65         0.9116150122595952        0.0                                 0
66         0.9116150122595952        0.0                                 0
67         0.9120474087421206        0.0                                 0
68         0.9178451798155016        0.0                                 0
69         0.9178451798155016        0.0                                 0
70         0.9262361415461912        0.0                                 0
71         0.9262410154986667        0.0                                 0
72         0.9173726879364354        0.0                                 0
73         0.8861148187117285        0.0                                 0
74         0.8855913797582294        0.0                                 0
75         0.8324424552029732        0.0                                 0
76         0.8165560742089695        0.0                                 0
77         0.8162835836071813        0.0                                 0
78         0.8162835836071813        0.0                                 0
79         0.8163451104654903        0.0                                 0
80         0.8209925197768371        0.0                                 0
81         0.8411656627634156        0.0                                 0
82         0.8411344138306434        0.0                                 0
83         0.8358557990493886        0.0                                 0
84         0.8358557990493886        0.0                                 0
85         0.8369114125535904        0.0                                 0
86         0.8438962730156103        0.0                                 0
87         0.842498705325395        0.0                                 0
88         0.8391364265515783        0.0                                 0
89         0.8391364265515783        0.0                                 0
90         0.8424648503424665        0.0                                 0
91         0.84471578365706        0.0                                 0
92         0.845207268814602        0.0                                 0
93         0.8513613338047096        0.0                                 0
94         0.8515460155429799        0.0                                 0
95         0.8515460155429799        0.0                                 0
96         0.8515845915219934        0.0                                 0
97         0.8629647705314611        0.0                                 0
98         0.8406105902398292        0.0                                 0
99         0.8387146453701217        0.0                                 0
100         0.8349485267694146        0.0                                 0
101         0.8349485267694146        0.0                                 0
102         0.8349662226796839        0.0                                 0
103         0.8355863346325481        0.0                                 0
104         0.8487257239957984        0.0                                 0
105         0.8422570856505536        0.0                                 0
106         0.8422570856505536        0.0                                 0
107         0.8419820603298804        0.0                                 0
108         0.8343644903698197        0.0                                 0
109         0.8343644903698197        0.0                                 0
110         0.8205233900666774        0.0                                 0
111         0.8205233900666774        0.0                                 0
112         0.8140654241250694        0.0                                 0
113         0.8140654241250694        0.0                                 0
114         0.8263927925419239        0.0                                 0
115         0.8263927925419239        0.0                                 0
116         0.8011845387955105        0.0                                 0
117         0.8011845387955105        0.0                                 0
118         0.7996269766307467        0.0                                 0
119         0.7992489743743749        0.0                                 0
120         0.7992489743743749        0.0                                 0
121         0.7993316050210486        0.0                                 0
122         0.8017760532738409        0.0                                 0
123         0.8017760532738409        0.0                                 0
124         0.8135685218869716        0.0                                 0
125         0.8135692977290411        0.0                                 0
126         0.8050166004121391        0.0                                 0
127         0.8049658462186993        0.0                                 0
128         0.8049658462186993        0.0                                 0
129         0.8249153231455377        0.0                                 0
130         0.798657427772112        0.0                                 0
131         0.7793842661898736        0.0                                 0
132         0.773815838363137        0.0                                 0
133         0.773815838363137        0.0                                 0
134         0.7743451044578389        0.0                                 0
135         0.7750747614597646        0.0                                 0
136         0.774817421222666        0.0                                 0
137         0.774817421222666        0.0                                 0
138         0.7736146516032996        0.0                                 0
139         0.7720587427937896        0.0                                 0
140         0.7720587427937896        0.0                                 0
141         0.7611969918560193        0.0                                 0
142         0.7552893554506394        0.0                                 0
143         0.7552893554506394        0.0                                 0
144         0.7743398309641003        0.0                                 0
145         0.7809874031365118        0.0                                 0
146         0.8137752171798247        0.0                                 0
147         0.8158300819897161        0.0                                 0
148         0.8158300819897161        0.0                                 0
149         0.8808176568501118        0.0                                 0
150         0.8411640708951391        0.0                                 0
151         0.8197042803562927        0.0                                 0
152         0.8055587123265462        0.0                                 0
153         0.8055587123265462        0.0                                 0
154         0.8075902769668449        0.0                                 0
155         0.7971637189077379        0.0                                 0
156         0.7971637189077379        0.0                                 0
157         0.7989341829001646        0.0                                 0
158         0.8033883454030686        0.0                                 0
159         0.8644522960428874        0.0                                 0
160         0.8644522960428874        0.0                                 0
161         0.8795980602012322        0.0                                 0
162         0.8791539335877363        0.0                                 0
163         0.8789751316859726        0.0                                 0
164         0.8789751316859726        0.0                                 0
165         0.8789901090697486        0.0                                 0
166         0.8790376978221053        0.0                                 0
167         0.8798020047676018        0.0                                 0
168         0.8897359465408331        0.0                                 0
169         0.885909749866227        0.0                                 0
170         0.885909749866227        0.0                                 0
171         0.8871403883079979        0.0                                 0
172         0.8873951185734763        0.0                                 0
173         0.8969133105868418        0.0                                 0
174         0.8956157582506888        0.0                                 0
175         0.8908809744914873        0.0                                 0
176         0.8852628141110093        0.0                                 0
177         0.8852628141110093        0.0                                 0
178         0.8855845749656648        0.0                                 0
179         0.8845542745788975        0.0                                 0
180         0.8767230177493994        0.0                                 0
181         0.8767230177493994        0.0                                 0
182         0.8811591825015985        0.0                                 0
183         0.8811602385636388        0.0                                 0
184         0.8806865791499        0.0                                 0
185         0.8806865791499        0.0                                 0
186         0.8806979493280137        0.0                                 0
187         0.8807026513820115        0.0                                 0
188         0.7923702344293212        0.0                                 0
189         0.7923702344293212        0.0                                 0
190         0.8334660359949124        0.0                                 0
191         0.8341694231031388        0.0                                 0
192         0.834042752652329        0.0                                 0
193         0.8299444054687908        0.0                                 0
194         0.8240663080502285        0.0                                 0
195         0.8238734250076207        0.0                                 0
196         0.8238734250076207        0.0                                 0
197         0.9309142011557344        0.0                                 0
198         0.9309004882943896        0.0                                 0
199         0.9288495773132244        0.0                                 0
200         0.9288495773132244        0.0                                 0
201         0.933529079988141        0.0                                 0
202         0.9482560409164452        0.0                                 0
203         0.9489719816750328        0.0                                 0
204         0.9488263872534308        0.0                                 0
205         0.9488263872534308        0.0                                 0
206         0.9489917719124805        0.0                                 0
207         0.9489917719124805        0.0                                 0
208         0.9479643028648195        0.0                                 0
209         0.9479643028648195        0.0                                 0
210         0.9517427849973069        0.0                                 0
211         0.9617536514037572        0.0                                 0
212         0.9617536514037572        0.0                                 0
213         0.9614908423231373        0.0                                 0
214         0.9614908423231373        0.0                                 0
215         0.9690931777116822        0.0                                 0
216         0.9690931777116822        0.0                                 0
217         0.9690643478289144        0.0                                 0
218         0.9687329302426945        0.0                                 0
219         0.9658134731844034        0.0                                 0
220         0.9658134731844034        0.0                                 0
221         0.965936745923407        0.0                                 0
222         0.9841802831079758        0.0                                 0
223         0.9729882422150264        0.0                                 0
224         0.9729882422150264        0.0                                 0
225         0.9730848514716912        0.0                                 0
226         0.9730845016173245        0.0                                 0
