iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         0.9978380955438133        0.0                                 0
1         0.9940513182235159        0.0                                 0
2         0.9933608961404375        0.0                                 0
3         0.9925572393337121        0.0                                 0
4         0.9925572393337121        0.0                                 0
5         0.9899546303070664        0.0                                 0
6         0.9899023012922852        0.0                                 0
7         0.960316816108917        0.0                                 0
8         0.960316816108917        0.0                                 0
9         0.9616602523362204        0.0                                 0
10         0.9632971753289334        0.0                                 0
11         1.03533886945339        0.0                                 0
12         1.0374601867563307        0.0                                 0
13         1.0374601867563307        0.0                                 0
14         1.0382353134317086        0.0                                 0
15         1.0382353134317086        0.0                                 0
16         1.038345348963005        0.0                                 0
17         1.0382557062215878        0.0                                 0
18         1.037452078490928        0.0                                 0
19         1.035153102965592        0.0                                 0
20         1.035153102965592        0.0                                 0
21         1.0350097832370049        0.0                                 0
22         1.0350097832370049        0.0                                 0
23         1.0352250988839165        0.0                                 0
24         1.039290091344129        0.0                                 0
25         1.039290091344129        0.0                                 0
26         1.0397953402210696        0.0                                 0
27         1.0395972776251872        0.0                                 0
28         1.0395972776251872        0.0                                 0
29         1.0365450788072115        0.0                                 0
30         1.0365450788072115        0.0                                 0
31         1.0407634676127229        0.0                                 0
32         1.041514287043311        0.0                                 0
33         1.0474898878174794        0.0                                 0
34         1.0495171701303725        0.0                                 0
35         1.0543298147081885        0.0                                 0
36         1.054950236902741        0.0                                 0
37         1.0547881083614086        0.0                                 0
38         1.0547881083614086        0.0                                 0
39         1.0587905554206944        0.0                                 0
40         1.0587905554206944        0.0                                 0
41         1.037350930540197        0.0                                 0
42         1.037350930540197        0.0                                 0
43         1.0374147822012487        0.0                                 0
44         1.0390972468753101        0.0                                 0
45         1.0392841331044091        0.0                                 0
46         1.0401193933953812        0.0                                 0
47         1.0403139056630508        0.0                                 0
48         1.0396468237115892        0.0                                 0
49         1.0367664735454263        0.0                                 0
50         1.0367664735454263        0.0                                 0
51         1.036789799873275        0.0                                 0
52         1.0366405028068304        0.0                                 0
53         1.0364577457910475        0.0                                 0
54         1.0359857800294654        0.0                                 0
55         1.0359857800294654        0.0                                 0
56         1.0331208453476104        0.0                                 0
57         1.0331208453476104        0.0                                 0
58         1.0325943983076282        0.0                                 0
59         1.0325943983076282        0.0                                 0
60         0.9690899158301294        0.0                                 0
61         0.9690899158301294        0.0                                 0
62         0.9666002987567679        0.0                                 0
63         0.9666002987567679        0.0                                 0
64         0.9683178540879905        0.0                                 0
65         0.9734489901296413        0.0                                 0
66         0.9734711317287179        0.0                                 0
67         0.9730847768574454        0.0                                 0
68         0.9730020782238653        0.0                                 0
69         0.9693082737611884        0.0                                 0
70         0.9693082737611884        0.0                                 0
71         0.9711926070447787        0.0                                 0
72         0.9688252347067421        0.0                                 0
73         0.9620563447630419        0.0                                 0
