iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         0.9809810409046231        0.0                                 0
1         0.9863471472349941        0.0                                 0
2         0.9838183770873329        0.0                                 0
3         0.9838183770873329        0.0                                 0
4         0.986093479206308        0.0                                 0
5         0.9874542498976041        0.0                                 0
6         0.9874533515268002        0.0                                 0
7         0.9874533515268002        0.0                                 0
8         0.9879933965839139        0.0                                 0
9         0.9880634870450035        0.0                                 0
10         0.9886238021782596        0.0                                 0
11         0.9898698833153273        0.0                                 0
12         0.9898698833153273        0.0                                 0
13         0.9871877679339874        0.0                                 0
14         0.9871472504119033        0.0                                 0
15         0.9857972690677612        0.0                                 0
16         0.9857937524484887        0.0                                 0
17         0.9857937524484887        0.0                                 0
18         0.9858111702145372        0.0                                 0
19         0.9244152206299052        0.0                                 0
20         0.9244152206299052        0.0                                 0
21         0.9146839739744703        0.0                                 0
22         0.9146839739744703        0.0                                 0
23         0.9244994057861158        0.0                                 0
24         0.9244994057861158        0.0                                 0
25         0.9311141638722772        0.0                                 0
26         0.9227385693033153        0.0                                 0
27         0.9227385693033153        0.0                                 0
28         0.9210708013018141        0.0                                 0
29         0.9207194243288647        0.0                                 0
30         0.9207194243288647        0.0                                 0
31         0.9207552293196747        0.0                                 0
32         0.9917798458227816        0.0                                 0
33         0.9917798458227816        0.0                                 0
34         0.9914844445307203        0.0                                 0
35         0.9914844445307203        0.0                                 0
36         0.9938299297496197        0.0                                 0
37         0.9929736976169081        0.0                                 0
38         0.9918014460594446        0.0                                 0
39         0.9918014460594446        0.0                                 0
40         0.984137002511221        0.0                                 0
41         0.9838169710919914        0.0                                 0
42         0.9838169710919914        0.0                                 0
43         0.9857570267467678        0.0                                 0
44         0.9857570267467678        0.0                                 0
45         0.9857600560120601        0.0                                 0
46         0.9857600560120601        0.0                                 0
47         0.9860664787430048        0.0                                 0
48         0.9861767260443591        0.0                                 0
49         0.9870530509495172        0.0                                 0
50         0.9870528215265834        0.0                                 0
51         0.9870528215265834        0.0                                 0
52         0.9849555797341012        0.0                                 0
53         0.9754040405725434        0.0                                 0
54         0.9754040405725434        0.0                                 0
55         0.9754178213292768        0.0                                 0
56         0.9754351629001698        0.0                                 0
57         0.9754380659481908        0.0                                 0
58         0.9854366440302204        0.0                                 0
59         0.9853376140097826        0.0                                 0
60         0.9853011838713521        0.0                                 0
61         0.9853011838713521        0.0                                 0
62         0.9854955283771112        0.0                                 0
63         0.9854955283771112        0.0                                 0
64         0.9855075781709282        0.0                                 0
65         0.9839718819892059        0.0                                 0
66         0.9815845341880891        0.0                                 0
67         0.9815845341880891        0.0                                 0
68         0.9807557775992009        0.0                                 0
69         0.9779465473097473        0.0                                 0
70         0.9779465473097473        0.0                                 0
71         0.9792708978253002        0.0                                 0
72         0.979271260371459        0.0                                 0
73         0.9577973757971717        0.0                                 0
74         0.9577973757971717        0.0                                 0
75         0.958194922866218        0.0                                 0
76         0.9542429416474274        0.0                                 0
77         0.9542429416474274        0.0                                 0
78         0.9548908903440658        0.0                                 0
79         0.9104596042720392        0.0                                 0
80         0.9102786196808241        0.0                                 0
81         0.8734020204257291        0.0                                 0
82         0.8724808698269458        0.0                                 0
83         0.8189910315765013        0.0                                 0
84         0.8189910315765013        0.0                                 0
85         0.8189915225726131        0.0                                 0
86         0.9282234164502422        0.0                                 0
87         0.9194666203847888        0.0                                 0
88         0.9038835464141296        0.0                                 0
89         0.9038833580401937        0.0                                 0
90         0.9038833580401937        0.0                                 0
91         0.9044295034368917        0.0                                 0
92         0.9044940994490365        0.0                                 0
93         0.9054404534194451        0.0                                 0
94         0.9054404534194451        0.0                                 0
95         0.87810510021426        0.0                                 0
96         0.87810510021426        0.0                                 0
97         0.8772358711895543        0.0                                 0
