iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         1.004424782641999        0.0                                 0
1         1.004424782641999        0.0                                 0
2         1.0068449680931686        0.0                                 0
3         1.0060954925065044        0.0                                 0
4         1.0060933377261916        0.0                                 0
5         1.0058501597793421        0.0                                 0
6         1.005845889193475        0.0                                 0
7         0.946248679857324        0.0                                 0
8         0.9455741330764204        0.0                                 0
9         0.9455741330764204        0.0                                 0
10         0.946580702192437        0.0                                 0
11         0.9465663561897056        0.0                                 0
12         0.8842403656713114        0.0                                 0
13         0.8842403656713114        0.0                                 0
14         0.8938122836081102        0.0                                 0
15         0.8992561527092922        0.0                                 0
16         0.8987650719356866        0.0                                 0
17         0.8987650719356866        0.0                                 0
18         0.8991446614954657        0.0                                 0
19         0.8992059322399484        0.0                                 0
20         0.9000609614604215        0.0                                 0
21         0.8934974242455056        0.0                                 0
22         0.8934974242455056        0.0                                 0
23         0.8932698143247672        0.0                                 0
24         0.8873578016697247        0.0                                 0
25         0.8820128648661894        0.0                                 0
26         0.8820128648661894        0.0                                 0
27         0.868610836072286        0.0                                 0
28         0.8683473124839841        0.0                                 0
29         0.8683473124839841        0.0                                 0
30         0.8683773617565982        0.0                                 0
31         0.8682810421639902        0.0                                 0
32         0.8677925207495343        0.0                                 0
33         0.8677925207495343        0.0                                 0
34         0.8682480298697645        0.0                                 0
35         0.8682480298697645        0.0                                 0
36         0.8747767254474367        0.0                                 0
37         0.8722134082197442        0.0                                 0
38         0.8722134082197442        0.0                                 0
39         0.8731703918900272        0.0                                 0
40         0.8731703918900272        0.0                                 0
41         0.8793646412062582        0.0                                 0
42         0.8794702606890216        0.0                                 0
43         0.8794702606890216        0.0                                 0
44         0.8750289102994959        0.0                                 0
45         0.8748898519973959        0.0                                 0
46         0.8748898519973959        0.0                                 0
47         0.8430770935910264        0.0                                 0
48         0.8326428633280369        0.0                                 0
49         0.8326428633280369        0.0                                 0
50         0.8326510864985898        0.0                                 0
51         0.8370498623949466        0.0                                 0
52         0.8363534530101338        0.0                                 0
53         0.8363534530101338        0.0                                 0
54         0.8467130237861297        0.0                                 0
55         0.818040300519481        0.0                                 0
56         0.818040300519481        0.0                                 0
57         0.8266379545461207        0.0                                 0
58         0.8252019790832077        0.0                                 0
59         0.8252019790832077        0.0                                 0
60         0.8270709339297608        0.0                                 0
61         0.8270709339297608        0.0                                 0
62         0.8198993497228251        0.0                                 0
63         0.8198993497228251        0.0                                 0
64         0.8213478255396223        0.0                                 0
65         0.8269405015368817        0.0                                 0
66         0.826952115068025        0.0                                 0
67         0.8299284788346528        0.0                                 0
68         0.830937774510903        0.0                                 0
69         0.8343012596220304        0.0                                 0
70         0.845567055652889        0.0                                 0
71         0.8579870896161648        0.0                                 0
72         0.8582536984888961        0.0                                 0
73         0.8637678444672975        0.0                                 0
74         0.863692707515535        0.0                                 0
75         0.863692707515535        0.0                                 0
76         0.8644573320431819        0.0                                 0
77         0.8660499870533596        0.0                                 0
78         0.8595461017498957        0.0                                 0
79         0.8595461017498957        0.0                                 0
80         0.8621069217634731        0.0                                 0
81         0.8660221311141146        0.0                                 0
82         0.8660221311141146        0.0                                 0
83         0.8722885755504599        0.0                                 0
84         0.8820254580552191        0.0                                 0
85         0.9047024491839329        0.0                                 0
86         0.9022898549430415        0.0                                 0
87         0.9022562990725854        0.0                                 0
88         0.8575986053278745        0.0                                 0
89         0.8575986053278745        0.0                                 0
90         0.86082481215276        0.0                                 0
91         0.8606605157646816        0.0                                 0
92         0.8604819003621245        0.0                                 0
93         0.8604819003621245        0.0                                 0
94         0.8604852298388312        0.0                                 0
95         0.8672348735060804        0.0                                 0
96         0.8670542838890265        0.0                                 0
97         0.8342506456435483        0.0                                 0
98         0.8341978678392203        0.0                                 0
99         0.8202752140947762        0.0                                 0
100         0.8202752140947762        0.0                                 0
101         0.8392993435909677        0.0                                 0
102         0.8325135363412226        0.0                                 0
103         0.8303972183680521        0.0                                 0
104         0.8303972183680521        0.0                                 0
105         0.8390918302521008        0.0                                 0
106         0.9208473155714392        0.0                                 0
107         0.9413013117549182        0.0                                 0
108         0.9662748117822081        0.0                                 0
109         0.9714142653064037        0.0                                 0
110         0.9691702414955278        0.0                                 0
111         0.9689516005497723        0.0                                 0
112         0.9687940867914455        0.0                                 0
113         0.9660254346338438        0.0                                 0
114         0.9660254346338438        0.0                                 0
115         0.966247905457895        0.0                                 0
116         0.9744015907422802        0.0                                 0
117         0.9744015907422802        0.0                                 0
118         0.9714611640876898        0.0                                 0
119         0.9714611640876898        0.0                                 0
120         0.9714625838283784        0.0                                 0
121         0.9754846317192042        0.0                                 0
122         0.9656104138097296        0.0                                 0
123         0.9655378425919706        0.0                                 0
124         0.9655378425919706        0.0                                 0
125         0.9570812727145629        0.0                                 0
126         0.9570812727145629        0.0                                 0
127         0.9704373028660803        0.0                                 0
128         0.970017696402935        0.0                                 0
129         0.970017696402935        0.0                                 0
130         0.9728539379979032        0.0                                 0
131         0.9730365091091032        0.0                                 0
132         0.9694764670946049        0.0                                 0
133         0.9694764670946049        0.0                                 0
134         0.969465381097326        0.0                                 0
135         0.969465381097326        0.0                                 0
136         0.9694750614798028        0.0                                 0
137         0.9777573011521182        0.0                                 0
138         0.977392613278778        0.0                                 0
139         0.9770754493527763        0.0                                 0
140         0.9770754493527763        0.0                                 0
141         0.9771357274482305        0.0                                 0
142         0.9881066650343183        0.0                                 0
143         0.9881066650343183        0.0                                 0
144         0.9886513259479959        0.0                                 0
145         0.9872047842615752        0.0                                 0
146         0.9813058707252544        0.0                                 0
147         0.9813058707252544        0.0                                 0
148         0.9789108164067829        0.0                                 0
149         0.9789108164067829        0.0                                 0
150         0.9780818651271133        0.0                                 0
151         0.9780603150498132        0.0                                 0
152         0.9780414375504506        0.0                                 0
153         0.9772521897008041        0.0                                 0
154         0.9771094104016806        0.0                                 0
155         0.9771094104016806        0.0                                 0
156         0.977190380522479        0.0                                 0
157         0.9785295515278228        0.0                                 0
158         0.9789045882377534        0.0                                 0
159         0.9789045882377534        0.0                                 0
160         0.978931471523164        0.0                                 0
161         0.9794702678280681        0.0                                 0
162         0.9830083064981265        0.0                                 0
163         0.9849633551469892        0.0                                 0
164         0.9868949603310966        0.0                                 0
165         0.909308000836643        0.0                                 0
166         0.9004374413617244        0.0                                 0
167         0.9004374413617244        0.0                                 0
168         0.900535039334266        0.0                                 0
169         0.9005890039511946        0.0                                 0
170         0.9005890039511946        0.0                                 0
171         0.9009149052262841        0.0                                 0
172         0.9020953594768514        0.0                                 0
173         0.897694152168702        0.0                                 0
174         0.8959737424447739        0.0                                 0
175         0.8958528865012578        0.0                                 0
176         0.8954084964367875        0.0                                 0
177         0.8954084964367875        0.0                                 0
178         0.8960760545128594        0.0                                 0
179         0.8960760545128594        0.0                                 0
180         0.8802161676353216        0.0                                 0
181         0.8802161676353216        0.0                                 0
182         0.8677064233593035        0.0                                 0
183         0.8677064233593035        0.0                                 0
184         0.8678917424436836        0.0                                 0
185         0.8679757216418713        0.0                                 0
186         0.8414407814061748        0.0                                 0
187         0.8387916463145332        0.0                                 0
188         0.838147687090772        0.0                                 0
189         0.838147687090772        0.0                                 0
190         0.8393995854033536        0.0                                 0
191         0.8468636160264451        0.0                                 0
192         0.8543536502095526        0.0                                 0
193         0.8528130058431445        0.0                                 0
194         0.8528130058431445        0.0                                 0
195         0.8548907868381515        0.0                                 0
196         0.9422667689185735        0.0                                 0
197         0.9419265808948009        0.0                                 0
198         0.9418878263636441        0.0                                 0
199         0.9325489188818707        0.0                                 0
200         0.9325489188818707        0.0                                 0
201         0.932584371887319        0.0                                 0
202         0.9326968080191029        0.0                                 0
203         0.9248409911862971        0.0                                 0
204         0.916170783980276        0.0                                 0
205         0.916170783980276        0.0                                 0
206         0.9304670647571001        0.0                                 0
207         0.9311153353333462        0.0                                 0
208         0.9336312580739586        0.0                                 0
209         0.933969117745203        0.0                                 0
210         0.9482075105682185        0.0                                 0
211         0.9446823219255943        0.0                                 0
212         0.9446823219255943        0.0                                 0
213         0.9467388259823122        0.0                                 0
214         0.9420451367193259        0.0                                 0
215         0.9397743934133846        0.0                                 0
216         0.9397743934133846        0.0                                 0
217         0.9741479801860853        0.0                                 0
218         0.9657652380874513        0.0                                 0
219         0.9657652380874513        0.0                                 0
220         0.9884448948117557        0.0                                 0
221         0.9869451387753896        0.0                                 0
222         0.9868441036085407        0.0                                 0
223         0.9868441036085407        0.0                                 0
224         0.9870418542153824        0.0                                 0
225         1.0389389400429225        0.0                                 0
226         1.0390035952730543        0.0                                 0
227         1.038528722874395        0.0                                 0
228         1.0385194012240833        0.0                                 0
229         1.0384215175011597        0.0                                 0
230         1.0378194605563797        0.0                                 0
231         1.0378194605563797        0.0                                 0
232         1.0387677022820596        0.0                                 0
233         1.0391183599405234        0.0                                 0
234         1.039321018110908        0.0                                 0
235         1.0391393285507093        0.0                                 0
236         1.0391393285507093        0.0                                 0
237         1.0391430083158941        0.0                                 0
238         1.039383701511916        0.0                                 0
239         1.0393721877429638        0.0                                 0
240         1.039083928231716        0.0                                 0
241         1.039083928231716        0.0                                 0
242         1.0570993147148187        0.0                                 0
243         1.0571012009554253        0.0                                 0
244         1.057998982585989        0.0                                 0
245         1.0578984777655622        0.0                                 0
246         1.0578984777655622        0.0                                 0
247         1.0595728827086055        0.0                                 0
248         1.0634278232082028        0.0                                 0
249         1.062683522720314        0.0                                 0
250         1.062683522720314        0.0                                 0
251         1.1041470651944072        0.0                                 0
252         1.104145081142432        0.0                                 0
253         1.0977073112791427        0.0                                 0
254         1.0974744609134315        0.0                                 0
255         1.0894734248688471        0.0                                 0
256         1.0894734248688471        0.0                                 0
257         1.089894467909829        0.0                                 0
258         1.0903954034155063        0.0                                 0
259         1.0904245965305348        0.0                                 0
260         1.091653295657485        0.0                                 0
261         1.0886349320252648        0.0                                 0
262         1.0239146823756642        0.0                                 0
263         1.0236711344937397        0.0                                 0
264         1.0236711344937397        0.0                                 0
265         1.0233244032149547        0.0                                 0
266         1.0233244032149547        0.0                                 0
267         1.0224866276964877        0.0                                 0
268         1.0224866276964877        0.0                                 0
269         1.022631821235818        0.0                                 0
270         1.022631821235818        0.0                                 0
271         1.0232051762597187        0.0                                 0
272         1.0231536178016654        0.0                                 0
273         1.0231536178016654        0.0                                 0
274         0.9890222709646278        0.0                                 0
275         0.9890222709646278        0.0                                 0
276         0.9917060197770325        0.0                                 0
277         0.9913982135133176        0.0                                 0
278         0.9913768952107462        0.0                                 0
279         0.9913768952107462        0.0                                 0
280         0.9922469373683681        0.0                                 0
281         0.9926007176466837        0.0                                 0
282         0.9926011657927835        0.0                                 0
283         0.9978853204267769        0.0                                 0
284         0.9978853204267769        0.0                                 0
285         0.9950646695113462        0.0                                 0
286         0.8793793536061105        0.0                                 0
287         0.8792605249918801        0.0                                 0
288         0.8792605249918801        0.0                                 0
289         0.8791736761030557        0.0                                 0
290         0.8779433709819271        0.0                                 0
291         0.8628064841522818        0.0                                 0
292         0.8628064841522818        0.0                                 0
293         0.8629664711563505        0.0                                 0
294         0.8840454618786591        0.0                                 0
295         0.8978863265879697        0.0                                 0
296         0.8979501791481648        0.0                                 0
297         0.9042760875178399        0.0                                 0
298         0.9018205142052974        0.0                                 0
299         0.8908121334666846        0.0                                 0
300         0.8908121334666846        0.0                                 0
301         0.8986395668555431        0.0                                 0
302         0.907873363677084        0.0                                 0
303         0.9037315577218172        0.0                                 0
304         0.9037315577218172        0.0                                 0
305         0.9049603245607278        0.0                                 0
306         0.9049786060653042        0.0                                 0
307         0.9050970401346071        0.0                                 0
308         0.9056194469439554        0.0                                 0
309         0.9038069378030824        0.0                                 0
310         0.9032564403483805        0.0                                 0
311         0.7369023739950955        0.0                                 0
312         0.7369023739950955        0.0                                 0
313         0.739995863350174        0.0                                 0
314         0.7395088142626085        0.0                                 0
315         0.7395088142626085        0.0                                 0
