iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         0.9307436071951495        0.0                                 0
1         0.93054661432187        0.0                                 0
2         0.9305435942349406        0.0                                 0
3         0.9305435942349406        0.0                                 0
4         0.9353637587555754        0.0                                 0
5         0.9353637587555754        0.0                                 0
6         0.9312256757771387        0.0                                 0
7         0.9297758829546047        0.0                                 0
8         0.9229809657883068        0.0                                 0
9         0.9229590225905399        0.0                                 0
10         0.922503345200693        0.0                                 0
11         0.922503345200693        0.0                                 0
12         0.9224794152822581        0.0                                 0
13         0.9223957029871481        0.0                                 0
14         0.9223957029871481        0.0                                 0
15         0.9154259761846787        0.0                                 0
16         0.9154259761846787        0.0                                 0
17         0.9164560166115018        0.0                                 0
18         0.9176129943365746        0.0                                 0
19         0.9176129943365746        0.0                                 0
20         0.9185513209422754        0.0                                 0
21         0.9191585179287047        0.0                                 0
22         0.9207481280663967        0.0                                 0
23         0.9113178145436334        0.0                                 0
24         0.9113037609333112        0.0                                 0
25         0.9113037609333112        0.0                                 0
26         0.9162531077083425        0.0                                 0
27         0.9092386857253258        0.0                                 0
28         0.9091782090557519        0.0                                 0
29         0.9091782090557519        0.0                                 0
30         0.9142703169919287        0.0                                 0
31         0.913504945025523        0.0                                 0
32         0.913504945025523        0.0                                 0
33         0.9218766231768982        0.0                                 0
34         0.9987956510091539        0.0                                 0
35         0.9987994811045066        0.0                                 0
36         0.9972129720926007        0.0                                 0
37         0.9969624793232874        0.0                                 0
38         0.9968718058301539        0.0                                 0
39         0.9968718058301539        0.0                                 0
40         1.0367151791613816        0.0                                 0
41         1.0367151791613816        0.0                                 0
42         1.0393813905646236        0.0                                 0
43         1.0393809648613326        0.0                                 0
44         1.0393809648613326        0.0                                 0
45         1.0394768874146485        0.0                                 0
46         1.0396486940932832        0.0                                 0
47         1.0395898448374532        0.0                                 0
48         1.039588863782636        0.0                                 0
49         1.039588863782636        0.0                                 0
50         1.0412910740307881        0.0                                 0
51         1.0421507410968087        0.0                                 0
52         1.0419781217211745        0.0                                 0
53         1.0419781217211745        0.0                                 0
54         1.0430172341283        0.0                                 0
55         1.0430172341283        0.0                                 0
56         1.0473976319416975        0.0                                 0
57         0.9934203130428866        0.0                                 0
58         0.9856889281970209        0.0                                 0
59         0.9823041722271852        0.0                                 0
60         0.9823041722271852        0.0                                 0
61         0.980646428493375        0.0                                 0
62         0.9804578197853377        0.0                                 0
63         0.9802400095769392        0.0                                 0
64         0.9802400095769392        0.0                                 0
65         0.9839045000278468        0.0                                 0
66         0.9839566093776869        0.0                                 0
67         0.9867362984388224        0.0                                 0
68         0.9878481854796692        0.0                                 0
69         0.9882229246462115        0.0                                 0
70         0.9881308069900782        0.0                                 0
71         0.9878480716369626        0.0                                 0
72         0.9878480716369626        0.0                                 0
73         0.9874568229873303        0.0                                 0
74         0.9874116429119136        0.0                                 0
75         0.9507891011791891        0.0                                 0
76         0.9507891011791891        0.0                                 0
77         0.9501283960124449        0.0                                 0
78         0.9416065914277721        0.0                                 0
79         0.9416065914277721        0.0                                 0
80         0.9521762995959001        0.0                                 0
81         0.9533189227543842        0.0                                 0
82         0.9623475843854018        0.0                                 0
