iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         18.962635053891333         21.61821671737742                   10.543750071802203                   3586.033884211944                                 9.907878787878788                                     0.19891581090791233
1         18.962635053891333         21.61821671737742                   26.327836068974868                   3605.415728723946                                 9.853131313131312                                     0.3697702339751387
2         18.72304196375769         21.73052445413407                   49.99684509380255                   3706.8706032693212                                 9.8189898989899                                     0.4593866676062187
3         18.72304196375769         21.73052445413407                   85.53884723118816                   3715.0698092456087                                 9.785252525252526                                     0.5219208394771596
4         18.72304196375769         21.749055476790637                   138.84171528990913                   3556.041379657183                                 9.734141414141414                                     0.6121108272932106
5         18.66524235362594         21.749055476790637                   218.7559363073222                   3579.3715420879057                                 9.707272727272727                                     0.6639904597097631
6         18.03633613417985         21.749055476790637                   338.64147348247707                   3566.032966845423                                 9.687272727272727                                     0.7005279308896356
7         18.03633613417985         21.749055476790637                   518.4858779377515                   3435.72964958484                                 9.621616161616162                                     0.796291902916312
8         18.03633613417985         21.749055476790637                   788.204968982105                   3625.255954857432                                 9.6010101010101                                     0.8196137599828824
9         18.03633613417985         21.749055476790637                   1192.8465707370733                   3585.588756743382                                 9.617373737373738                                     0.7969900831131589
10         18.03633613417985         21.749055476790637                   1799.7970464093905                   3629.4642761382925                                 9.61979797979798                                     0.8017486956136132
11         18.03633613417985         21.749055476790637                   2710.223549300239                   3692.4603078174987                                 9.656565656565656                                     0.7533862548509185
12         18.03633613417985         21.759105500609103                   4075.8777303298166                   3652.5402459901643                                 9.635959595959596                                     0.7766758923938742
13         17.47076939101308         21.759105500609103                   6124.342612755095                   3682.353191317012                                 9.664040404040405                                     0.7400029345911353
14         17.47076939101308         21.759105500609103                   9197.041446862178                   3700.74316290459                                 9.696969696969697                                     0.6940764285658706
15         17.47076939101308         21.759105500609103                   13806.079079924759                   3728.247433896194                                 9.669494949494949                                     0.7249567404204087
16         17.47076939101308         21.759105500609103                   20719.60532942205                   3741.105241363327                                 9.64929292929293                                     0.7531418266219634
17         17.47076939101308         21.759105500609103                   31089.902387633912                   3714.8150106584135                                 9.633737373737373                                     0.7708322798769309
18         17.47076939101308         21.759105500609103                   46645.33785632481                   3680.271166251542                                 9.584040404040405                                     0.8478098777045853
19         17.47076939101308         21.759105500609103                   69978.48803789455                   3538.4138420201994                                 9.575757575757576                                     0.8601864619467643
20         17.32786819436649         21.765064967621417                   104978.17254734175                   3579.8515383428517                                 9.553535353535354                                     0.883802702236744
21         17.32786819436649         21.765064967621417                   157477.72037383605                   3563.3011947745313                                 9.587070707070707                                     0.8442744132407916
22         17.32786819436649         21.765843160680713                   236227.00969206964                   3615.702534985342                                 9.62040404040404                                     0.79185156231555
