iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         19.61881380434186         21.932173914249223                   10.557787984275297                   3701.85585091931                                 9.918787878787878                                     0.18860108328104289
1         19.34432136617808         21.932173914249223                   26.352763705636335                   3691.094945743564                                 9.86969696969697                                     0.31545779344900704
2         18.68613655393408         21.932173914249223                   50.045286641898414                   3640.4119528801816                                 9.805252525252525                                     0.47136062318804484
3         18.68613655393408         21.932173914249223                   85.57790558565932                   3622.84785793007                                 9.78020202020202                                     0.5399713342002219
4         18.434371502367895         21.932173914249223                   138.8855637050113                   3597.6149489872787                                 9.762828282828282                                     0.563650572310325
5         17.25227301677375         21.932173914249223                   218.83449224555443                   3577.548883282103                                 9.723636363636365                                     0.6430045493804507
6         17.25227301677375         21.932173914249223                   338.7453559431434                   3646.5260767128257                                 9.714343434343434                                     0.6560661439083911
7         17.25227301677375         21.932173914249223                   518.6504553564002                   3669.5387503137063                                 9.683838383838383                                     0.7046376397256178
8         17.25227301677375         21.932173914249223                   788.5570022650068                   3707.989674645911                                 9.652929292929294                                     0.7386076935056349
9         17.25227301677375         21.932173914249223                   1193.4207855485954                   3603.2078909904976                                 9.65050505050505                                     0.7550760562565164
10         17.25227301677375         21.932173914249223                   1800.675615130813                   3658.410982546662                                 9.638989898989898                                     0.769749175005769
11         17.25227301677375         21.932173914249223                   2711.597110797187                   3686.025595992714                                 9.665252525252525                                     0.7440855343792602
12         17.25227301677375         21.932173914249223                   4077.9723084437383                   3639.3210027917557                                 9.622626262626262                                     0.7928471007680825
13         17.25227301677375         21.932173914249223                   6127.534609278547                   3583.3581787504427                                 9.623838383838384                                     0.7843235697979175
14         17.25227301677375         21.932173914249223                   9201.86013621675                   3540.906859590983                                 9.6                                     0.8236300537231077
15         16.825030393549103         21.932173914249223                   13813.283124250369                   3527.5157880203583                                 9.588282828282829                                     0.8437107782241579
16         15.799236992952508         21.932173914249223                   20730.382240639352                   3627.494690903276                                 9.525656565656565                                     0.9126575235109323
17         15.799236992952508         21.932173914249223                   31106.06977609777                   3695.2552711250423                                 9.545656565656566                                     0.8896048974780464
18         15.799236992952508         21.932173914249223                   46669.65322487666                   3651.9517050612717                                 9.564848484848484                                     0.8731944992186401
19         15.799236992952508         21.932173914249223                   70015.02075188023                   3643.721673056142                                 9.57090909090909                                     0.8635951174435864
20         15.799236992952508         21.932173914249223                   105033.03775192244                   3574.4550155431334                                 9.586868686868687                                     0.8400082305741454
21         15.799236992952508         21.932173914249223                   157560.02739361086                   3567.7751621668094                                 9.587272727272728                                     0.8352852066290709
22         15.799236992952508         21.932173914249223                   236350.50316195155                   3578.425624793846                                 9.592525252525252                                     0.8314841913725384
23         15.799236992952508         21.932173914249223                   354536.2192195051                   3539.4957688229247                                 9.595555555555556                                     0.8348254639965154
24         15.799236992952508         21.932173914249223                   531814.8088842819                   3504.6386247467176                                 9.602626262626263                                     0.8209074501134188
25         15.799236992952508         21.932173914249223                   797732.67400862                   3432.8807650349772                                 9.584646464646465                                     0.8468108273476266
26         15.799236992952508         21.932173914249223                   1196609.455321289                   3448.3007094014565                                 9.585454545454546                                     0.8488492573306187
27         15.799236992952508         21.932173914249223                   1794924.649398147                   3468.281282732329                                 9.616161616161616                                     0.8009466662827496
28         15.799236992952508         21.932173914249223                   2692397.4200179647                   3421.897041480531                                 9.603434343434344                                     0.8224724698010517
29         15.799236992952508         21.932173914249223                   4038606.5582098896                   3356.1827886251685                                 9.563030303030303                                     0.8694232173487907
30         15.799236992952508         21.932173914249223                   6057920.25897541                   3396.251016432401                                 9.573737373737373                                     0.851356671441655
31         15.799236992952508         21.932173914249223                   9086890.803954389                   3498.0630211728912                                 9.603434343434344                                     0.8258108165977116
32         15.799236992952508         21.932173914249223                   13630346.691421445                   3496.3498633288964                                 9.524040404040404                                     0.9170239958805128
33         15.799236992952508         21.932173914249223                   20445530.509766027                   3537.178397630522                                 9.575959595959596                                     0.8552489385646447
34         15.799236992952508         21.932173914249223                   30668306.232607484                   3513.004458795366                                 9.56868686868687                                     0.8686920712423427
35         15.799236992952508         21.932173914249223                   46002469.82354863                   3525.3883567116973                                 9.593737373737374                                     0.8339055416997067
36         15.799236992952508         21.932173914249223                   69003715.23482531                   3461.598454682823                                 9.596363636363636                                     0.8324326396925065
37         15.799236992952508         21.932173914249223                   103505583.32143474                   3443.699647948739                                 9.597979797979798                                     0.8253638683262315
38         15.799236992952508         21.932173914249223                   155258385.45817313                   3411.2706113248637                                 9.617575757575757                                     0.8023067193800286
39         15.799236992952508         21.932173914249223                   232887588.63662252                   3352.1984366075462                                 9.627272727272727                                     0.7885173649140819
40         15.799236992952508         21.932173914249223                   349331393.38438416                   3370.3353211023914                                 9.56989898989899                                     0.8606700898547734
41         15.799236992952508         21.932173914249223                   523997100.52313703                   3330.119480715081                                 9.593131313131313                                     0.8351996589689823
42         15.799236992952508         21.932173914249223                   785995661.2055968                   3298.015406228496                                 9.614545454545455                                     0.8042494916062868
43         15.799236992952508         21.932173914249223                   1178993502.2240686                   3441.8234718456156                                 9.595353535353535                                     0.8269764248097641
44         15.799236992952508         21.932173914249223                   1768490263.8167863                   3384.294659034667                                 9.532121212121211                                     0.9006549018392057
45         15.799236992952508         21.932173914249223                   2652735406.185793                   3485.7441578139224                                 9.595353535353535                                     0.83433460157972
46         15.799236992952508         21.932173914249223                   3979103119.7694407                   3517.6577288711874                                 9.508484848484848                                     0.9341844100719806
47         15.799236992952508         21.932173914249223                   5968654690.167804                   3549.413524119412                                 9.518383838383839                                     0.9230443992795857
48         15.799236992952508         21.932173914249223                   8952982045.757488                   3516.657852318969                                 9.5010101010101                                     0.9421837907865398
49         15.799236992952508         21.932173914249223                   13429473079.096226                   3533.5175154804006                                 9.50969696969697                                     0.9316095326612657
50         15.799236992952508         21.932173914249223                   20144209629.111794                   3535.301107535382                                 9.542424242424243                                     0.8995973421986713
51         15.799236992952508         21.932173914249223                   30216314454.153168                   3532.3972763742895                                 9.585858585858587                                     0.842545951120063
52         15.799236992952508         21.932173914249223                   45324471691.71292                   3483.9837546358426                                 9.564444444444444                                     0.8705814486212462
53         15.799236992952508         21.932173914249223                   67986707548.02576                   3522.4405559561114                                 9.59131313131313                                     0.8377661324421625
54         15.799236992952508         21.932173914249223                   101980061332.53287                   3449.730791851454                                 9.58989898989899                                     0.8373067531604487
55         15.799236992952508         21.932173914249223                   152970092009.26923                   3462.0302504072765                                 9.54080808080808                                     0.8984686213084502
56         15.799236992952508         21.932173914249223                   229455138024.35403                   3446.0621762796054                                 9.564040404040403                                     0.870494326731376
57         15.799236992952508         21.932173914249223                   344182707046.96375                   3434.20960381978                                 9.61919191919192                                     0.800411106729864
58         15.799236992952508         21.932173914249223                   516274060580.8871                   3437.54929100157                                 9.565050505050506                                     0.8680298053564918
59         15.799236992952508         21.932173914249223                   774411090881.7648                   3453.449336727726                                 9.597171717171717                                     0.8341384309098007
60         15.799236992952508         21.932173914249223                   1161616636333.1064                   3380.068135620488                                 9.557777777777778                                     0.8719621793672488
61         15.799236992952508         21.932173914249223                   1742424954510.1255                   3469.353457034682                                 9.610909090909091                                     0.8058940743638546
62         15.799236992952508         21.932173914249223                   2613637431775.6855                   3399.6171878455602                                 9.596969696969698                                     0.8259438080361476
63         15.799236992952508         21.932173914249223                   3920456147674.0137                   3455.7409440598562                                 9.558787878787879                                     0.8757699278011974
64         15.799236992952508         21.932173914249223                   5880684221521.531                   3563.70315405057                                 9.592525252525252                                     0.8394623468992833
65         15.799236992952508         21.932173914249223                   8821026332292.844                   3571.540402168128                                 9.638383838383838                                     0.7729787408248667
66         15.799236992952508         21.932173914249223                   13231539498449.822                   3598.52057868721                                 9.64                                     0.7744136185972815
67         15.799236992952508         21.932173914249223                   19847309247685.293                   3617.0243843409608                                 9.638989898989898                                     0.7762898274724207
68         15.799236992952508         21.932173914249223                   29770963871538.477                   3588.7669347119772                                 9.621212121212121                                     0.7925297424049895
69         15.799236992952508         21.932173914249223                   44656445807318.234                   3553.5306430227233                                 9.597575757575758                                     0.8242519944263315
70         15.799236992952508         21.932173914249223                   66984668710987.89                   3582.8660102861672                                 9.60909090909091                                     0.8131858441232013
71         15.799236992952508         21.932173914249223                   100477003066492.36                   3514.5020448156733                                 9.608686868686869                                     0.8157394252513095
