iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         107.8533274451223         265.06916778318333                   91.61318385350165                   614.7910430276446                                 9.934455445544554                                     0.15663952995803074
1         107.8533274451223         265.06916778318333                   225.6687377417182                   618.3278364757881                                 9.870495049504951                                     0.31805152946899834
2         97.49543884106369         272.1811479774352                   426.86551059799945                   592.0156067389038                                 9.774851485148515                                     0.5070779080872666
3         97.49543884106369         272.1811479774352                   723.6255634720401                   584.6679476025926                                 9.702178217821782                                     0.644487207276477
4         95.3195831201732         272.1811479774352                   1165.6026564135516                   577.5931195223753                                 9.637425742574257                                     0.7586831792172072
5         95.3195831201732         272.1811479774352                   1825.612584456212                   577.460833637571                                 9.535247524752474                                     0.9014843601484188
6         87.54859814877028         272.1811479774352                   2816.6746382775327                   578.1549722445933                                 9.38990099009901                                     1.06540490169472
7         87.54859814877028         272.1811479774352                   4302.617374356284                   562.5335602518983                                 9.354257425742574                                     1.0948215691960115
8         87.54859814877028         272.1811479774352                   6531.418611497167                   545.3038756604028                                 9.266336633663366                                     1.165300603705262
9         87.54859814877028         272.1811479774352                   9873.205114675095                   551.0444312141524                                 9.226336633663367                                     1.1980870736436438
10         82.294016968666         272.1811479774352                   14886.599400624835                   552.9719771487199                                 9.162376237623763                                     1.2470084169902138
11         80.39691693209006         272.1811479774352                   22402.644411327346                   557.874487624707                                 9.21029702970297                                     1.1995435189145773
12         74.5828192185141         272.1811479774352                   33676.179435977916                   552.9710725448067                                 9.137821782178218                                     1.2258148341193627
13         74.5828192185141         272.1811479774352                   50586.168191082084                   569.2144755900398                                 9.204950495049506                                     1.1965198154275059
14         74.5828192185141         272.1811479774352                   75955.82645909741                   557.61537048275                                 9.125346534653465                                     1.2618613346322631
15         74.5828192185141         272.1811479774352                   114007.66082786923                   547.7408390393382                                 8.847722772277228                                     1.43340308203661
16         65.34830021453482         272.1811479774352                   171082.46756288677                   537.9535633318897                                 8.816237623762376                                     1.3902964603769388
17         65.34830021453482         272.1811479774352                   256694.85091842373                   534.429642888456                                 8.874851485148515                                     1.4027782218394558
18         65.34830021453482         272.1811479774352                   385109.4867510247                   509.83678612561846                                 8.816633663366337                                     1.4078356626013389
19         55.71581845173799         272.1811479774352                   577730.1330315543                   495.2498589402016                                 8.638019801980198                                     1.5025653312599496
20         47.81022629334356         272.1811479774352                   866658.3727388751                   488.2758909037455                                 8.525346534653465                                     1.5599432129569972
21         47.81022629334356         272.1811479774352                   1300047.57277254                   498.54433614863177                                 8.703366336633664                                     1.4786312204109258
22         40.881092810674005         272.1811479774352                   1950130.8485066835                   491.5499744639714                                 8.678415841584158                                     1.4433037670621753
23         40.881092810674005         272.1811479774352                   2925256.1445588656                   501.60395166668036                                 8.775049504950495                                     1.4233292713608108
24         40.881092810674005         272.1811479774352                   4387942.793744665                   471.23675365090025                                 8.684752475247524                                     1.4781555874674102
25         40.881092810674005         272.1811479774352                   6581970.4462123085                   464.00641636125994                                 8.511683168316832                                     1.5625708694659661
26         40.881092810674005         272.1811479774352                   9873009.559593717                   456.310400084563                                 8.464158415841585                                     1.5630455612334249
27         40.881092810674005         272.1811479774352                   14809567.573352527                   464.30779429808086                                 8.43960396039604                                     1.5878214624961338
28         40.881092810674005         272.1811479774352                   22214404.60937108                   468.207341800477                                 8.593663366336633                                     1.5403956448069378
29         38.98447224575861         272.1811479774352                   33321659.70464322                   444.15683164093235                                 8.27861386138614                                     1.64600600652521
30         30.092038525756475         272.1811479774352                   49982539.08249294                   444.18613001817147                                 8.432673267326733                                     1.570674186766002
31         30.092038525756475         272.1811479774352                   74973859.0078437                   433.87120783367055                                 8.01881188118812                                     1.706766036990098
32         30.092038525756475         272.1811479774352                   112460835.56080264                   425.4651614843513                                 8.122574257425743                                     1.6566838542526647
33         30.092038525756475         272.1811479774352                   168691300.22868636                   416.93351582210846                                 8.064752475247525                                     1.706988605873796
34         30.092038525756475         272.1811479774352                   253036996.7066841                   400.489600491671                                 7.802376237623762                                     1.7742970318995996
35         30.092038525756475         272.1811479774352                   379555536.8596442                   408.543441254685                                 7.761386138613862                                     1.7219283975231832
36         29.41918337987256         272.1811479774352                   569333346.8417654                   410.04369760074644                                 7.5219801980198016                                     1.7945813274938716
37         29.41918337987256         272.1811479774352                   854000061.1509743                   373.3137316115009                                 7.045346534653465                                     1.855330232475021
38         29.419152902292208         272.1811479774352                   1281000127.439206                   377.0017946735382                                 6.936831683168317                                     1.861593053766534
39         29.419152902292208         272.1811479774352                   1921500227.4622405                   372.3657620476041                                 6.947722772277228                                     1.8566818098273545
40         29.419152902292208         272.1811479774352                   2882250377.4449067                   397.1940813891167                                 7.285346534653465                                     1.7881761695788263
41         29.419152902292208         272.1811479774352                   4323375605.245427                   392.3263861550427                                 7.142178217821782                                     1.8225977971609941
