iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         97.00160241915354         284.8114573423779                   92.51440685568448                   637.734282304339                                 9.92990099009901                                     0.16268555632550483
1         97.00160241915354         284.8114573423779                   227.29304292665927                   623.0547770090222                                 9.85881188118812                                     0.3254826481481541
2         97.00160241915354         284.8114573423779                   427.9072346456042                   612.4210461508533                                 9.79029702970297                                     0.4865069371711306
3         88.6959290120321         284.8114573423779                   726.4292843958369                   571.6710850657335                                 9.701980198019802                                     0.659027811614176
4         81.83759007764657         284.8114573423779                   1168.4668287719082                   554.1247968074911                                 9.64871287128713                                     0.7523772506107248
5         64.40401149816094         284.8114573423779                   1827.127205723536                   531.3961451236843                                 9.58930693069307                                     0.8275316979468622
6         59.898642919475776         284.8114573423779                   2811.239256501365                   539.686374805947                                 9.42990099009901                                     1.0050267689939352
7         59.898642919475776         284.8114573423779                   4286.597992405351                   553.0717408368209                                 9.227128712871288                                     1.209242254129287
8         56.27461628528983         284.8114573423779                   6498.498537661217                   547.4465482573527                                 9.253069306930692                                     1.1799453268375493
9         56.27461628528983         284.8114573423779                   9815.985410994243                   546.1454017464168                                 9.20039603960396                                     1.2166846531485855
10         56.27461628528983         284.8114573423779                   14790.60785949781                   561.9149452578671                                 9.143168316831684                                     1.2596127921695075
11         51.269271722393285         284.8114573423779                   22252.34316585135                   537.5819756948143                                 9.186534653465346                                     1.2252422885021919
12         51.269271722393285         284.8114573423779                   33441.501615070636                   514.4377313879701                                 9.165148514851484                                     1.233868457752389
13         50.527975982221506         284.8114573423779                   50223.33041623319                   506.7840653500915                                 9.030693069306931                                     1.3236455579797894
14         40.30815888175428         284.8114573423779                   75393.02951086295                   475.271654642536                                 8.780198019801981                                     1.47901734607698
15         38.81002152710323         284.8114573423779                   113142.81124413955                   472.5662520047349                                 8.696039603960395                                     1.5114223246518976
16         36.31163941639605         284.8114573423779                   169765.92684044305                   471.31845304178734                                 8.669108910891088                                     1.4706047013823116
17         34.22340259387107         284.8114573423779                   254701.11377686218                   483.0533040550143                                 8.676633663366337                                     1.5040325368567067
18         34.22340259387107         284.8114573423779                   382105.1933071979                   485.57172865095805                                 8.575247524752475                                     1.49640951965717
19         34.22340259387107         284.8114573423779                   573209.9564888604                   468.3210519485405                                 8.510891089108911                                     1.5251900479323108
20         34.22340259387107         284.8114573423779                   859864.4590825818                   453.60535080735434                                 8.45940594059406                                     1.5582883150959042
21         34.22340259387107         284.8114573423779                   1289844.47106002                   453.7316601597882                                 8.447920792079207                                     1.5885553299093658
22         33.18895949943068         284.8114573423779                   1934814.9306030308                   443.45330450028246                                 8.281188118811881                                     1.6814198935098308
23         33.14178227388021         284.8114573423779                   2902269.808323156                   432.0447833945506                                 8.055247524752476                                     1.7386708018088588
