iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         121.09105094479845         265.08189100490085                   93.91126488174848                   640.9771414886812                                 9.922772277227724                                     0.17487500572033823
1         95.74521523470997         265.08189100490085                   232.11895349209559                   609.7595620770421                                 9.844158415841584                                     0.34537523452506086
2         95.74521523470997         265.08189100490085                   436.39307064006493                   581.9411704681114                                 9.758613861386138                                     0.5511984333750861
3         95.74521523470997         265.08189100490085                   740.272933925226                   575.0771052447664                                 9.70079207920792                                     0.6734992503431896
4         92.08187332358766         265.08189100490085                   1192.7397947500278                   545.9692899913214                                 9.597623762376237                                     0.817642225083926
5         92.08187332358766         265.08189100490085                   1867.7472146925388                   527.8367136503375                                 9.512475247524753                                     0.9203584743976921
6         79.7668257591125         265.08189100490085                   2877.2745649391563                   547.9374055947471                                 9.495643564356437                                     0.9522258805879771
7         79.7668257591125         265.08189100490085                   4392.440044997946                   559.8330406669222                                 9.42950495049505                                     1.0231127972430287
8         79.7668257591125         265.08189100490085                   6662.994842323196                   555.460127587921                                 9.478415841584159                                     0.9684056505366856
9         79.7668257591125         265.08189100490085                   10068.158943718612                   541.8147258288222                                 9.377227722772277                                     1.0656410850901796
10         67.78847907007383         265.08189100490085                   15174.401708057303                   523.9604296296599                                 9.402376237623763                                     1.0421301943966623
11         64.26516279124809         265.08189100490085                   22830.995016865018                   535.3959881533538                                 9.43881188118812                                     1.0073883430356765
12         64.26516279124809         265.08189100490085                   34315.547550357514                   548.028473347231                                 9.487128712871288                                     0.9597560396597201
13         62.49910735957276         265.08189100490085                   51544.08926521178                   540.1578888432064                                 9.448316831683169                                     0.9997068553033618
14         62.49910735957276         265.08189100490085                   77385.68131214156                   536.0272466415049                                 9.362970297029703                                     1.0749374702530963
15         60.96017269900857         265.08189100490085                   116145.35862697622                   536.9545622392393                                 9.362178217821782                                     1.0764257373129174
16         43.278368924706974         265.08189100490085                   174285.70597699512                   520.6311086052949                                 9.256039603960396                                     1.1565634389003694
17         43.278368924706974         265.08189100490085                   261494.1351190058                   515.1175966550276                                 9.183762376237624                                     1.2316862883181616
18         43.278368924706974         265.08189100490085                   392304.65962140315                   498.76468668759077                                 8.925346534653466                                     1.4160746098487584
19         37.45257211511633         265.08189100490085                   588514.980301776                   491.1269158413971                                 8.781584158415841                                     1.4737811376676848
20         37.45257211511633         265.08189100490085                   882828.2645242123                   487.694980866524                                 8.727326732673268                                     1.495077516637032
21         37.45257211511633         265.08189100490085                   1324298.4865995792                   472.7011785280944                                 8.765940594059407                                     1.4717826795917437
22         37.45257211511633         265.08189100490085                   1986502.7043999082                   480.156530259471                                 8.783960396039603                                     1.4496704282266875
23         37.45257211511633         265.08189100490085                   2979807.526327739                   461.36112671776556                                 8.56871287128713                                     1.534846720754619
24         35.080774772825734         265.08189100490085                   4469762.614922114                   467.2747316829224                                 8.306336633663367                                     1.6065011256966686
25         32.57682146232502         265.08189100490085                   6704692.56035231                   459.1405258535414                                 8.106930693069307                                     1.690778992681499
26         28.21388312627562         265.08189100490085                   10057086.095929166                   441.4138374201885                                 8.134653465346535                                     1.673810592308484
27         22.31503511267709         265.08189100490085                   15085676.634639248                   423.3559352592764                                 8.18930693069307                                     1.6183254959192972
28         22.31503511267709         265.08189100490085                   22628560.268656343                   414.4682545115733                                 8.007128712871287                                     1.6826214280266725
29         22.31503511267709         265.08189100490085                   33942883.194699064                   404.86046545253384                                 7.76                                     1.7755175462841608
30         22.31503511267709         265.08189100490085                   50914363.90384519                   392.1724251734454                                 7.478811881188119                                     1.8521244804589385
31         22.31503511267709         265.08189100490085                   76371583.88261361                   388.8674469377178                                 7.340594059405941                                     1.8734090986318248
32         22.31503511267709         265.08189100490085                   114557413.04215103                   358.4177218537736                                 7.102574257425743                                     1.9103594113225668
33         22.31503511267709         265.08189100490085                   171836153.44993365                   352.5524617025859                                 6.836039603960396                                     1.9082718915651526
34         21.135826515716555         265.08189100490085                   257754262.72212303                   336.92897070544836                                 6.518613861386139                                     1.9306244840893276
35         21.135826515716555         265.08189100490085                   386631425.223385                   353.78436878401857                                 6.621188118811881                                     1.9164958673390227
36         21.135826515716555         265.08189100490085                   579947170.3973296                   358.9066347659356                                 6.692673267326732                                     1.7860317368250855
37         21.135826515716555         265.08189100490085                   869920790.993083                   349.80074332338745                                 6.537623762376238                                     1.8674243381433322
38         21.135826515716555         265.08189100490085                   1304881221.9095702                   360.4158424063879                                 6.513069306930693                                     1.8543799747410388
39         20.905918644624972         265.08189100490085                   1957321866.3027248                   370.12523076508006                                 6.625940594059406                                     1.805583268442745
40         20.905918644624972         265.08189100490085                   2935982834.93141                   353.0323947295133                                 6.484950495049505                                     1.839122430414052
41         20.85885960981761         265.08189100490085                   4403974286.338835                   340.1651644302791                                 6.466336633663366                                     1.8476463943821335
42         20.629072131068398         265.08189100490085                   6605961461.098339                   355.7139945119345                                 6.718613861386139                                     1.8356182272869994
43         20.629072131068398         265.08189100490085                   9908942225.755539                   350.2503286667925                                 6.777821782178218                                     1.811345945262135
44         20.629072131068398         265.08189100490085                   14863413371.482334                   364.70701358027907                                 6.825742574257426                                     1.8204911158488577
45         20.629072131068398         265.08189100490085                   22295120091.50688                   369.0144104567166                                 7.070495049504951                                     1.8158807119230649
46         19.719481424499875         265.08189100490085                   33442680171.93159                   374.51804521250506                                 7.343366336633664                                     1.8454861027688523
47         19.719481424499875         265.08189100490085                   50164020292.6383                   366.52039832624087                                 7.025148514851485                                     1.8352270900285106
48         17.362150676390428         265.08189100490085                   75246030472.73207                   372.7754987044466                                 6.852277227722772                                     1.8977707849414363
49         17.362150676390428         265.08189100490085                   112869045743.733                   353.90035782357296                                 6.681584158415841                                     1.9387535872961938
50         17.362150676390428         265.08189100490085                   169303568647.0256                   351.3575498786039                                 6.740792079207921                                     1.9542997298464422
51         17.362150676390428         265.08189100490085                   253955353003.19504                   331.21304990616323                                 6.537425742574257                                     1.9000469013451653
52         17.362150676390428         265.08189100490085                   380933029535.6085                   329.4577121093948                                 6.183960396039604                                     1.9741001495091148
53         16.78564275129404         265.08189100490085                   571399544332.5198                   326.18210212773073                                 6.0988118811881185                                     1.8669054567065695
54         16.78564275129404         265.08189100490085                   857099316528.55                   347.79939973682                                 6.258415841584158                                     1.8330815358195547
55         16.66487003303012         265.08189100490085                   1285648974823.4146                   342.30496340223027                                 6.615643564356436                                     1.8637760914788835
56         16.66487003303012         265.08189100490085                   1928473462266.4565                   350.3881663062264                                 6.609504950495049                                     1.8279092988369483
57         16.66487003303012         265.08189100490085                   2892710193431.487                   349.89243657069875                                 6.358019801980198                                     1.7998481419353676
58         13.730257163510574         265.08189100490085                   4339065290179.043                   358.76073882297004                                 6.528118811881188                                     1.8276746019136596
59         13.730257163510574         265.08189100490085                   6508597935300.515                   345.48769035472014                                 6.770891089108911                                     1.8332005376519538
60         13.730257163510574         265.08189100490085                   9762896902980.62                   338.05004398973233                                 6.5449504950495045                                     1.87827688795336
61         12.26894922815357         265.08189100490085                   14644345354498.807                   337.753962865486                                 6.548118811881188                                     1.8416050225938827
62         11.726713491907956         265.08189100490085                   21966518031776.266                   309.521919988911                                 6.440396039603961                                     1.8911717318076249
63         11.726713491907956         265.08189100490085                   32949777047689.21                   336.5016168557908                                 6.651485148514851                                     1.8212215453889071
64         11.726713491907956         265.08189100490085                   49424665571561.34                   317.47312515792464                                 6.361782178217822                                     1.9459656088254254
65         8.55108633556587         265.08189100490085                   74136998357367.3                   301.719380385239                                 5.741386138613861                                     1.8606111144931998
66         8.55108633556587         265.08189100490085                   111205497536073.97                   321.5650174748017                                 5.788316831683169                                     1.8526464658434576
67         8.55108633556587         265.08189100490085                   166808246304136.34                   321.44884689538526                                 6.043564356435644                                     1.806100280565977
68         8.55108633556587         265.08189100490085                   250212369456230.5                   308.38894666717835                                 6.001584158415842                                     1.8435263081418372
69         8.55108633556587         265.08189100490085                   375318554184371.6                   312.46738647385695                                 5.9425742574257425                                     1.8136900586299938
70         8.55108633556587         265.08189100490085                   562977831276582.0                   313.41064015621595                                 6.102376237623762                                     1.9281700804588389
71         8.55108633556587         265.08189100490085                   844466746914898.5                   303.73174319775507                                 5.9215841584158415                                     1.9228215740447163
72         8.03553633363154         265.08189100490085                   1266700120372372.0                   290.5696935162142                                 5.516237623762376                                     1.9023961299425192
73         8.03553633363154         265.08189100490085                   1900050180558579.0                   287.18064580537384                                 5.587920792079208                                     1.877553437019337
74         8.03553633363154         265.08189100490085                   2850075270837890.0                   293.12258761068                                 5.671881188118812                                     1.9388560586565082
75         8.03553633363154         265.08189100490085                   4275112906256858.0                   275.6070057212071                                 5.385544554455445                                     1.9149512178006063
76         7.807315130193928         265.08189100490085                   6412669359385310.0                   276.78264497899073                                 5.205148514851485                                     1.9638871045931718
77         7.807315130193928         265.08189100490085                   9619004039077984.0                   282.08687674009434                                 5.15960396039604                                     1.9610263757070687
78         7.807315130193928         265.08189100490085                   1.4428506058616978e+16                   262.5633451099537                                 4.886732673267327                                     2.064638232671773
79         7.807315130193928         265.08189100490085                   2.164275908792547e+16                   256.0948892783135                                 4.585346534653465                                     1.9771836617679266
80         7.807315130193928         265.08189100490085                   3.246413863188821e+16                   255.10673397712256                                 4.4695049504950495                                     1.8907127423206842
81         7.559414365132966         265.08189100490085                   4.869620794783231e+16                   241.1884923160189                                 4.213267326732673                                     1.8514073504497928
82         7.559414365132966         265.08189100490085                   7.304431192174846e+16                   233.70684604061827                                 4.194257425742574                                     1.8876417324014922
83         7.559414365132966         265.08189100490085                   1.0956646788262269e+17                   249.48530569685477                                 4.550693069306931                                     1.8616094764455495
84         6.754348901939238         265.08189100490085                   1.64349701823934e+17                   264.3686802412753                                 5.070891089108911                                     1.8357281429288252
85         6.754348901939238         265.08189100490085                   2.4652455273590102e+17                   258.14265549675565                                 5.215643564356435                                     1.8664652705927023
86         6.754348901939238         265.08189100490085                   3.697868291038515e+17                   290.758428372788                                 5.771683168316832                                     1.8231766259256241
87         6.754348901939238         265.08189100490085                   5.546802436557773e+17                   279.79074450911804                                 5.62950495049505                                     1.9128317371555532
88         6.754348901939238         265.08189100490085                   8.320203654836659e+17                   280.3430122229169                                 5.676237623762376                                     1.9237202561575881
89         6.754348901939238         265.08189100490085                   1.248030548225499e+18                   268.103824179351                                 5.199207920792079                                     1.91331091595525
90         6.754348901939238         265.08189100490085                   1.8720458223382482e+18                   228.82737485021235                                 4.5299009900990095                                     1.9437096735678265
91         6.1917398651975475         265.08189100490085                   2.808068733507372e+18                   240.20105167240072                                 4.772475247524753                                     1.8859747123895019
92         6.142948140112383         265.08189100490085                   4.212103100261058e+18                   269.13245471338234                                 5.298613861386139                                     1.9250602440368747
93         6.142948140112383         265.08189100490085                   6.318154650391587e+18                   244.23654655643216                                 4.977425742574257                                     1.8452945221842727
94         6.142948140112383         265.08189100490085                   9.477231975587381e+18                   251.39838422545776                                 5.088514851485148                                     1.8860450434725842
95         6.142948140112383         265.08189100490085                   1.4215847963381072e+19                   263.91477801572546                                 4.878415841584158                                     1.915872264202442
96         6.142948140112383         265.08189100490085                   2.1323771945071608e+19                   253.7275228300338                                 4.695841584158416                                     1.9731188694553148
97         6.142948140112383         265.08189100490085                   3.198565791760741e+19                   243.28473906332755                                 4.741980198019802                                     1.8847364210843924
98         6.142948140112383         265.08189100490085                   4.797848687641112e+19                   232.96126021810005                                 4.633663366336633                                     1.869511954474263
99         6.142948140112383         265.08189100490085                   7.196773031461668e+19                   243.1553007452384                                 4.253861386138614                                     1.8921013593860225
100         6.142948140112383         265.08189100490085                   1.0795159547192502e+20                   244.99771718152238                                 3.5784158415841585                                     1.9173071892656435
101         6.142948140112383         265.08189100490085                   1.6192739320788753e+20                   242.6272706668401                                 3.4916831683168317                                     1.906364730078931
102         5.644220740566363         265.08189100490085                   2.428910898118313e+20                   224.03953088473926                                 3.265346534653465                                     1.8557733441790727
103         5.644220740566363         265.08189100490085                   3.6433663471774695e+20                   203.31061964066853                                 2.9786138613861386                                     1.8315417800973088
104         5.644220740566363         265.08189100490085                   5.465049520766204e+20                   232.74234059262795                                 3.2708910891089107                                     1.8597723517834726
105         5.644220740566363         265.08189100490085                   8.197574281149305e+20                   196.6803929371172                                 3.08990099009901                                     1.7867690613006681
106         5.644220740566363         265.08189100490085                   1.2296361421723958e+21                   207.1278194197284                                 3.391881188118812                                     1.739806722716127
107         5.644220740566363         265.08189100490085                   1.8444542132585937e+21                   200.39690929478473                                 3.4023762376237623                                     1.7459288030566256
108         5.644220740566363         265.08189100490085                   2.7666813198878905e+21                   229.18783229345732                                 4.062970297029703                                     1.6747822484619328
109         5.644220740566363         265.08189100490085                   4.1500219798318356e+21                   272.52516392645555                                 4.567524752475247                                     1.8721256919783993
110         5.644220740566363         265.08189100490085                   6.225032969747753e+21                   281.9109623033342                                 4.477821782178218                                     1.840195976889784
111         5.644220740566363         265.08189100490085                   9.337549454621631e+21                   283.36913093390433                                 4.472277227722772                                     1.8571434558258935
112         5.644220740566363         265.08189100490085                   1.4006324181932446e+22                   265.83944368710183                                 4.205346534653465                                     1.9619566500120833
113         5.644220740566363         265.08189100490085                   2.100948627289867e+22                   247.12621403818963                                 4.005148514851485                                     1.93116818465029
114         5.644220740566363         265.08189100490085                   3.1514229409348003e+22                   243.98846213028799                                 4.081386138613861                                     1.800074655082389
115         5.644220740566363         265.08189100490085                   4.7271344114022e+22                   258.56876823915644                                 4.096633663366337                                     1.822944427635556
116         5.644220740566363         265.08189100490085                   7.0907016171033006e+22                   265.2881956764369                                 3.982178217821782                                     1.8792644298782257
117         5.644220740566363         265.08189100490085                   1.0636052425654952e+23                   259.2057156917968                                 3.673861386138614                                     1.8098427870506328
118         5.644220740566363         265.08189100490085                   1.5954078638482428e+23                   259.6449231752272                                 3.8984158415841583                                     1.9370614334120266
119         5.01354987478444         265.08189100490085                   2.393111795772364e+23                   232.81904186687996                                 3.454851485148515                                     1.8028701674040286
120         5.01354987478444         265.08189100490085                   3.589667693658546e+23                   247.38185605769795                                 3.315049504950495                                     1.8663427988158419
121         5.01354987478444         265.08189100490085                   5.384501540487819e+23                   254.92225198891344                                 3.6471287128712873                                     1.953502922383151
122         4.997893551799949         265.08189100490085                   8.076752310731729e+23                   254.24383388436658                                 3.3754455445544553                                     1.7196555187421727
123         4.461256750177094         265.08189100490085                   1.2115128466097592e+24                   230.10377123200146                                 3.7390099009900992                                     1.8527158606952296
124         4.461256750177094         265.08189100490085                   1.817269269914639e+24                   234.98662701751937                                 4.0239603960396035                                     1.79410923603671
125         4.461256750177094         265.08189100490085                   2.7259039048719587e+24                   221.7310642950034                                 3.959207920792079                                     1.8328951908668851
126         4.324955492491776         265.08189100490085                   4.088855857307938e+24                   222.375345771522                                 4.073267326732673                                     1.8317515220074427
127         4.324955492491776         265.08189100490085                   6.133283785961907e+24                   225.93212245509923                                 3.8976237623762375                                     1.7540427618078385
128         4.324955492491776         265.08189100490085                   9.199925678942862e+24                   253.51998053664133                                 4.618613861386138                                     1.7329881985319084
129         4.324955492491776         265.08189100490085                   1.3799888518414292e+25                   262.94436166139394                                 4.958613861386139                                     1.8930992444436037
130         4.324955492491776         265.08189100490085                   2.069983277762144e+25                   263.26829508852876                                 4.896039603960396                                     1.836688163338624
131         3.7627559132346846         265.08189100490085                   3.104974916643216e+25                   268.88115775399405                                 4.867326732673267                                     1.8889498625481957
132         3.7102458305840784         265.08189100490085                   4.6574623749648246e+25                   204.7371184857123                                 4.11009900990099                                     1.8105875466451802
133         3.571484225501088         265.08189100490085                   6.986193562447237e+25                   228.94500845454914                                 4.10019801980198                                     1.865186454444666
134         3.571484225501088         265.08189100490085                   1.0479290343670856e+26                   213.55234481675646                                 4.068910891089109                                     1.8569390775294192
135         2.891924896883271         265.08189100490085                   1.5718935515506284e+26                   203.69854583223082                                 3.9744554455445544                                     1.746860664286585
136         2.891924896883271         265.08189100490085                   2.357840327325943e+26                   249.26738769712026                                 4.1833663366336635                                     1.7430757830253265
137         2.891924896883271         265.08189100490085                   3.536760490988914e+26                   225.77995049348846                                 4.205544554455446                                     1.7564728568721961
138         2.891924896883271         265.08189100490085                   5.305140736483371e+26                   242.550917125329                                 4.327326732673267                                     1.8691837070060189
139         2.891924896883271         265.08189100490085                   7.957711104725057e+26                   237.81474343317598                                 4.326138613861386                                     1.8351766194290389
140         2.82036057245503         265.08189100490085                   1.1936566657087585e+27                   252.89492935188593                                 4.588514851485148                                     1.846321092722089
141         2.82036057245503         265.08189100490085                   1.790484998563138e+27                   217.78494222330966                                 4.322772277227723                                     1.8443077999062936
142         2.82036057245503         265.08189100490085                   2.685727497844707e+27                   217.10315750874756                                 4.090693069306931                                     1.829546774142229
143         2.82036057245503         265.08189100490085                   4.0285912467670607e+27                   219.75779365221194                                 4.133861386138614                                     1.8530754266854643
144         2.026089283425623         265.08189100490085                   6.042886870150592e+27                   193.47706264174994                                 3.8958415841584157                                     1.8097907898747556
145         2.026089283425623         265.08189100490085                   9.064330305225887e+27                   195.02807668843388                                 4.103762376237624                                     1.7994658232856067
146         2.026089283425623         265.08189100490085                   1.359649545783883e+28                   202.08744032464915                                 4.143168316831683                                     1.7563043365483768
147         2.026089283425623         265.08189100490085                   2.0394743186758247e+28                   204.043434825882                                 4.237623762376238                                     1.7996995674690843
148         1.954524958997382         265.08189100490085                   3.059211478013737e+28                   225.39734907704482                                 4.2667326732673265                                     1.857720017488642
149         1.954524958997382         265.08189100490085                   4.588817217020606e+28                   221.37075930452517                                 4.245148514851485                                     1.8805140339691089
150         1.954524958997382         265.08189100490085                   6.883225825530909e+28                   218.54673175138873                                 4.1617821782178215                                     1.8714169067859714
151         1.954524958997382         265.08189100490085                   1.0324838738296365e+29                   206.45147902306067                                 3.412277227722772                                     1.8021505747995723
152         1.954524958997382         265.08189100490085                   1.5487258107444547e+29                   202.56908718042718                                 3.3815841584158415                                     1.8446519967222992
153         1.954524958997382         265.08189100490085                   2.323088716116682e+29                   220.43386983326337                                 3.5605940594059406                                     1.768917520009158
154         1.954524958997382         265.08189100490085                   3.484633074175023e+29                   202.07410077942447                                 3.142970297029703                                     1.802708724035466
155         1.954524958997382         265.08189100490085                   5.2269496112625346e+29                   222.3996855185375                                 3.4025742574257425                                     1.690231908743974
156         1.954524958997382         265.08189100490085                   7.840424416893802e+29                   225.7960328938653                                 3.4732673267326732                                     1.7871247465920614
157         1.954524958997382         265.08189100490085                   1.1760636625340702e+30                   200.24893318515964                                 3.0853465346534654                                     1.7403191558325268
158         1.954524958997382         265.08189100490085                   1.7640954938011053e+30                   210.7191654019407                                 2.9962376237623762                                     1.7371399074684433
159         1.954524958997382         265.08189100490085                   2.646143240701658e+30                   186.51369332591946                                 2.774257425742574                                     1.650214727450081
160         1.954524958997382         265.08189100490085                   3.969214861052487e+30                   216.83874365035604                                 3.148712871287129                                     1.763746584554877
161         1.954524958997382         265.08189100490085                   5.95382229157873e+30                   182.60859885053233                                 3.042178217821782                                     1.7302512029421997
162         1.954524958997382         265.08189100490085                   8.930733437368095e+30                   195.8378857842879                                 3.0562376237623763                                     1.7730504794395743
163         1.954524958997382         265.08189100490085                   1.3396100156052141e+31                   202.2950936883018                                 3.1942574257425744                                     1.8039985466489386
164         1.954524958997382         265.08189100490085                   2.0094150234078212e+31                   169.66932829102464                                 2.8055445544554454                                     1.788990745018169
165         1.954524958997382         265.08189100490085                   3.014122535111732e+31                   186.99298819698225                                 2.9255445544554455                                     1.7443349595586428
166         1.954524958997382         265.08189100490085                   4.5211838026675975e+31                   189.1274838369582                                 2.762178217821782                                     1.7478565561654547
167         1.954524958997382         265.08189100490085                   6.781775704001396e+31                   204.03792111489545                                 2.991881188118812                                     1.745867821189201
168         1.954524958997382         265.08189100490085                   1.0172663556002093e+32                   206.23698746626982                                 2.91009900990099                                     1.727769377112713
169         1.954524958997382         265.08189100490085                   1.525899533400314e+32                   186.43558458977915                                 2.7635643564356434                                     1.7939081768338294
170         1.954524958997382         265.08189100490085                   2.288849300100471e+32                   182.3253333361645                                 2.5316831683168317                                     1.6604331537315844
171         1.954524958997382         265.08189100490085                   3.433273950150707e+32                   188.37353277902028                                 2.759009900990099                                     1.7721562542347398
172         1.7037582907791204         265.08189100490085                   5.1499109252260604e+32                   179.3513842664126                                 2.784356435643564                                     1.7731270981458627
173         1.4243601009720948         265.08189100490085                   7.724866387839091e+32                   208.33422082414987                                 3.329108910891089                                     1.7761078290908623
174         1.4243601009720948         265.08189100490085                   1.1587299581758637e+33                   161.86287136473612                                 2.7536633663366334                                     1.7825116167755264
175         1.4243601009720948         265.08189100490085                   1.7380949372637956e+33                   205.91133988872429                                 3.2160396039603962                                     1.6802817259885632
176         1.4243601009720948         265.08189100490085                   2.6071424058956934e+33                   204.2044228924886                                 3.3108910891089107                                     1.6781827973539598
177         1.4243601009720948         265.08189100490085                   3.9107136088435404e+33                   196.32533558012784                                 2.9312871287128712                                     1.7071965445689705
178         1.173593432753833         265.08189100490085                   5.86607041326531e+33                   196.65689457393012                                 2.7675247524752473                                     1.7544408767149569
179         1.173593432753833         265.08189100490085                   8.799105619897965e+33                   205.04210605921938                                 2.759405940594059                                     1.706428526634262
180         1.173593432753833         265.08189100490085                   1.3198658429846948e+34                   193.9759801793868                                 2.7035643564356437                                     1.7115104577738462
181         1.173593432753833         265.08189100490085                   1.979798764477042e+34                   184.0212425016721                                 2.6291089108910892                                     1.7073737780271636
182         1.173593432753833         265.08189100490085                   2.9696981467155633e+34                   190.253262222997                                 2.8495049504950494                                     1.8128457281957424
183         1.173593432753833         265.08189100490085                   4.454547220073345e+34                   186.3679642934674                                 2.642970297029703                                     1.846644286187067
184         1.173593432753833         265.08189100490085                   6.681820830110018e+34                   192.01622564333817                                 2.6471287128712873                                     1.7560691653504656
185         1.173593432753833         265.08189100490085                   1.0022731245165028e+35                   184.3817419793027                                 2.492871287128713                                     1.7311356393831807
186         1.173593432753833         265.08189100490085                   1.5034096867747542e+35                   186.20381086000552                                 2.4514851485148514                                     1.6975472916986363
187         1.173593432753833         265.08189100490085                   2.2551145301621313e+35                   193.21705193034035                                 2.8108910891089107                                     1.6841404825129087
188         1.173593432753833         265.08189100490085                   3.3826717952431966e+35                   192.42387227830264                                 2.9237623762376237                                     1.757409162799432
189         1.173593432753833         265.08189100490085                   5.074007692864795e+35                   183.8198489964596                                 2.6962376237623764                                     1.7713577006113743
