iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         122.08728007167457         301.0457921884611                   94.94321905386282                   629.4492710373504                                 9.915841584158416                                     0.1817377489239995
1         102.74725599605907         301.0457921884611                   234.11329703383797                   607.8316235714035                                 9.835841584158416                                     0.38782164439079275
2         59.06061343573358         301.0457921884611                   438.39455719703324                   618.8116441072231                                 9.733267326732673                                     0.5943503019855768
3         59.06061343573358         301.0457921884611                   744.5152358783971                   604.3294012527542                                 9.682970297029703                                     0.7047512606184553
4         51.01741623478862         301.0457921884611                   1201.4676513877698                   551.6796520463864                                 9.44990099009901                                     0.9805485283878709
5         51.01741623478862         301.0457921884611                   1877.3797385018324                   538.5823844340512                                 9.327128712871287                                     1.1238135501239934
6         51.01741623478862         301.0457921884611                   2887.5312850802875                   516.4004432286354                                 9.016435643564357                                     1.359174952542626
7         51.01741623478862         301.0457921884611                   4397.1215510528                   517.3508543928862                                 8.84930693069307                                     1.4527392204557705
8         51.01741623478862         301.0457921884611                   6659.153693007641                   507.34236706038337                                 8.608514851485149                                     1.5751907369032878
9         46.63310309591733         301.0457921884611                   10049.409480033377                   490.06184621592337                                 8.337821782178217                                     1.6784685725921926
10         46.63310309591733         301.0457921884611                   15133.177986965931                   477.38790666036834                                 8.126534653465347                                     1.7076735013264475
11         46.63310309591733         301.0457921884611                   22758.142388961103                   473.0173257415137                                 8.216435643564356                                     1.657125065743138
12         43.213784441124794         301.0457921884611                   34195.95747589441                   460.11723167732345                                 8.104158415841583                                     1.6697547931845258
13         43.213784441124794         301.0457921884611                   51350.20286843325                   455.40874250252233                                 8.073663366336634                                     1.6666108117041334
14         43.213784441124794         301.0457921884611                   77078.6714762111                   450.7965609999287                                 8.07168316831683                                     1.6636074214011056
15         39.413502144110055         301.0457921884611                   115669.33103804092                   453.2355999927981                                 8.074851485148514                                     1.6015135186070049
16         39.413502144110055         301.0457921884611                   173554.64056893464                   450.0590312389475                                 8.194653465346535                                     1.6297660836519763
17         39.413502144110055         301.0457921884611                   260381.37206316722                   453.10739739293075                                 8.275049504950495                                     1.6096485610741726
18         39.413502144110055         301.0457921884611                   390622.10732334916                   433.75256580013803                                 8.105940594059406                                     1.6977338578453847
19         39.413502144110055         301.0457921884611                   585980.3460994086                   433.46751350432527                                 8.15089108910891                                     1.6470720645390204
20         39.413502144110055         301.0457921884611                   879018.5424087615                   415.1477491497278                                 8.183366336633663                                     1.656400720919326
21         25.851778379142573         301.0457921884611                   1318574.9879714157                   389.7681706806111                                 7.845148514851485                                     1.7727615246084483
22         25.851778379142573         301.0457921884611                   1977906.6967729274                   383.8251161241691                                 7.6178217821782175                                     1.76916163286348
23         25.851778379142573         301.0457921884611                   2966901.65219759                   397.4285980248702                                 7.33009900990099                                     1.8550642138738203
24         25.851778379142573         301.0457921884611                   4450393.32885631                   391.8829545679559                                 7.14                                     1.848323295125111
25         25.731493048723387         301.0457921884611                   6675630.567008639                   384.83264716861777                                 7.104950495049505                                     1.863540394724507
26         25.731493048723387         301.0457921884611                   10013485.45009361                   377.60217840251                                 7.083564356435644                                     1.8601760908440663
27         25.731493048723387         301.0457921884611                   15020268.219089776                   382.05504177455737                                 7.032277227722772                                     1.8402055677474412
28         20.84481234079103         301.0457921884611                   22530442.049111985                   371.0789239020264                                 7.012277227722772                                     1.921606751956665
29         20.84481234079103         301.0457921884611                   33795702.48910009                   368.09571073553633                                 6.674059405940594                                     1.9702413032818709
30         20.84481234079103         301.0457921884611                   50693591.789985016                   372.63412025815325                                 6.547128712871287                                     1.924705067285414
31         17.1278340462676         301.0457921884611                   76040426.28180718                   366.22626042038115                                 6.706930693069307                                     1.9156221045690838
32         17.1278340462676         301.0457921884611                   114060676.7387759                   368.0461952804204                                 6.5338613861386134                                     1.9561130744005228
33         17.1278340462676         301.0457921884611                   171091052.42854923                   361.8999458477834                                 6.252673267326733                                     1.96514639836375
34         17.1278340462676         301.0457921884611                   256636614.15212172                   355.86656114017745                                 6.51009900990099                                     1.8483585257847726
35         17.1278340462676         301.0457921884611                   384954956.48646283                   340.3373785119839                                 6.196039603960396                                     1.861426169654041
36         17.1278340462676         301.0457921884611                   577432466.8685353                   323.2385811683242                                 6.132673267326733                                     1.9943259187959934
37         15.24856245233893         301.0457921884611                   866148731.4732374                   305.9829642443853                                 5.887920792079208                                     2.013068507779666
38         15.24856245233893         301.0457921884611                   1299223126.572187                   327.94885312084295                                 5.787920792079208                                     1.9383993080612032
39         15.24856245233893         301.0457921884611                   1948834720.351329                   350.3624631337497                                 5.881188118811881                                     1.8885785616866069
40         15.24856245233893         301.0457921884611                   2923252112.364582                   344.89039116422776                                 5.698019801980198                                     1.9622838597711472
