iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         82.73806855909088         296.99741800050697                   94.14956655605158                   619.5121063919009                                 9.930505050505051                                     0.1253743411806841
1         82.73806855909088         296.99741800050697                   226.48401569439852                   592.4409810583902                                 9.837171717171717                                     0.3048767285438675
2         82.73806855909088         296.99741800050697                   419.49312145044837                   553.8955607379435                                 9.743232323232323                                     0.4401954975412222
3         77.95476743232439         296.99741800050697                   702.5226304222024                   525.1918031386781                                 9.62080808080808                                     0.64414584241146
4         66.68128640382196         296.99741800050697                   1121.2771321045416                   490.9673333882198                                 9.496565656565657                                     0.8656656617953173
5         65.71040613836085         296.99741800050697                   1744.2733947843894                   467.75326724179865                                 9.324040404040405                                     1.0729818893570857
6         65.71040613836085         296.99741800050697                   2674.6525784382407                   441.62158967598924                                 9.23090909090909                                     1.1570132496514451
7         65.71040613836085         296.99741800050697                   4067.1001432629505                   426.0599797141383                                 9.05979797979798                                     1.3237537014657919
8         65.71040613836085         296.99741800050697                   6153.689420394734                   418.65469309279064                                 8.894545454545455                                     1.4503771123659437
9         64.2224585545633         296.99741800050697                   9280.86823323357                   387.62025326631004                                 8.852929292929293                                     1.4700252776809666
10         56.01035230870176         296.99741800050697                   13967.806524184432                   367.79423553086957                                 8.782626262626263                                     1.5133610190140232
11         56.01035230870176         296.99741800050697                   20996.743580723287                   348.52537832218184                                 8.50989898989899                                     1.665873559602896
12         56.01035230870176         296.99741800050697                   31536.89436239095                   350.05704227752955                                 8.422626262626263                                     1.6998121249122273
13         56.01035230870176         296.99741800050697                   47347.24009593089                   350.9658233110198                                 8.066060606060606                                     1.8387180090136637
14         51.60597208303851         296.99741800050697                   71060.86648318064                   331.6066431253306                                 7.924242424242424                                     1.8624253218989821
15         45.11301751821885         296.99741800050697                   106629.18395464667                   328.14792388342755                                 7.816969696969697                                     1.8591562952218048
16         45.11301751821885         296.99741800050697                   159978.87495256372                   339.4776872226713                                 7.9511111111111115                                     1.8173345944747832
17         44.90897847558514         296.99741800050697                   240003.90649178857                   349.0205816141456                                 7.851717171717172                                     1.8226493795336758
18         35.390355309555844         296.99741800050697                   360041.8797047321                   333.20904616196685                                 7.812323232323232                                     1.8037938879543485
19         35.390355309555844         296.99741800050697                   540096.7076095286                   314.5602450914278                                 7.758989898989899                                     1.7910551401756734
20         35.390355309555844         296.99741800050697                   810178.0452934495                   302.5820486316129                                 7.613333333333333                                     1.8076795636606988
21         32.58672707399222         296.99741800050697                   1215298.9499915508                   317.59384075298937                                 7.662828282828283                                     1.7874686130110096
22         32.58672707399222         296.99741800050697                   1822979.131392154                   306.6339381142788                                 7.59030303030303                                     1.8033969430042356
23         32.58672707399222         296.99741800050697                   2734497.284022942                   298.5514843897304                                 7.479191919191919                                     1.8302710961897926
24         32.58672707399222         296.99741800050697                   4101774.2669836944                   299.2430124651121                                 7.412323232323232                                     1.8591676735952147
