iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         119.07702354390379         254.78994973814565                   93.54634017263041                   609.845036529981                                 9.94020202020202                                     0.10608952579128153
1         116.43627014388056         254.78994973814565                   226.63678331246322                   583.0621585419933                                 9.874949494949496                                     0.22089181921678844
2         116.43627014388056         254.78994973814565                   420.0289138998962                   567.8271152181173                                 9.78888888888889                                     0.3806277816985806
3         112.79167728076871         254.78994973814565                   706.308113626247                   548.4988233108685                                 9.675151515151516                                     0.5901230669947807
4         92.52286355982437         254.78994973814565                   1131.6310099311029                   498.70144952174377                                 9.54949494949495                                     0.7732486291269765
5         92.52286355982437         254.78994973814565                   1763.9343302845132                   483.43495528952184                                 9.471313131313131                                     0.8969217392521031
6         92.52286355982437         254.78994973814565                   2709.722741108621                   452.55265597444                                 9.430909090909092                                     0.975698827284834
7         70.91925514528076         254.78994973814565                   4125.656125082832                   429.334299809214                                 9.370909090909091                                     1.0415592346932914
8         70.91925514528076         254.78994973814565                   6245.4113222378555                   408.6816417391889                                 9.238383838383838                                     1.1903209628837867
9         61.43687187217492         254.78994973814565                   9422.593899781132                   394.9185915646852                                 9.148282828282829                                     1.2691191044532977
10         48.73100715931753         254.78994973814565                   14185.124533079717                   384.2956103027944                                 9.018585858585858                                     1.3547087306021093
11         44.40968994973288         254.78994973814565                   21325.328881542096                   381.4461915618951                                 8.912121212121212                                     1.4230880416051164
12         41.43312492187063         254.78994973814565                   32033.76074632052                   365.77127119357914                                 8.767878787878788                                     1.502177963311289
13         41.43312492187063         254.78994973814565                   48092.66531618606                   364.1353032554087                                 8.750505050505051                                     1.5134972865895386
14         41.43312492187063         254.78994973814565                   72178.82019757587                   349.8543280007272                                 8.600606060606061                                     1.5884236691458373
15         36.4153519929953         254.78994973814565                   108306.17756782498                   322.027019461349                                 8.408484848484848                                     1.674959001219338
16         32.70707408225445         254.78994973814565                   162494.07522880135                   302.35603069042554                                 8.129090909090909                                     1.761723298323675
17         32.70707408225445         254.78994973814565                   243773.6074591357                   305.27037859553997                                 8.131313131313131                                     1.7406413822425284
18         32.70707408225445         254.78994973814565                   365691.9606580288                   278.8455441725004                                 8.053939393939395                                     1.7652817314884792
19         30.864364237411785         254.78994973814565                   548567.5533361062                   283.7831665143417                                 7.787474747474747                                     1.878987598258053
20         30.864364237411785         254.78994973814565                   822879.4307772475                   273.1723654728897                                 7.500404040404041                                     1.9308778717348603
21         30.864364237411785         254.78994973814565                   1234345.5031204964                   267.6913716164411                                 7.249090909090909                                     1.9765887105452862
22         29.22638349163092         254.78994973814565                   1851543.7815879271                   261.32203194478467                                 7.035555555555556                                     2.0130550929064577
23         29.188147959677668         254.78994973814565                   2777340.4704056433                   256.75557789161735                                 6.906060606060606                                     2.000818045655681
24         29.188147959677668         254.78994973814565                   4166034.8348686276                   249.4087391692761                                 6.838989898989899                                     1.9688548499487142
25         26.107704606015236         254.78994973814565                   6249076.685037445                   241.0246684678288                                 6.773333333333333                                     1.945776465474866
26         26.107704606015236         254.78994973814565                   9373638.397310141                   221.13163366010124                                 6.565050505050505                                     1.9864428632218305
27         26.107704606015236         254.78994973814565                   14060481.363065919                   222.33636092514718                                 6.481616161616162                                     1.9596503551212856
28         26.107704606015236         254.78994973814565                   21090744.389942832                   227.9475662898359                                 6.426666666666667                                     1.9603773015080421
29         25.31490017195117         254.78994973814565                   31636138.11550063                   216.69018446243888                                 6.3385858585858585                                     1.9781813845922838
30         25.31490017195117         254.78994973814565                   47454227.693313405                   222.442985803836                                 6.476565656565657                                     1.9198516554424778
31         22.823542803570955         254.78994973814565                   71181361.72492419                   210.6425435557578                                 6.33939393939394                                     1.9064224037153252
32         22.823542803570955         254.78994973814565                   106772062.19800545                   236.52455052293672                                 6.519191919191919                                     1.9523515542869294
33         22.823542803570955         254.78994973814565                   160158114.36170632                   208.3120086577843                                 6.2432323232323235                                     1.9648639037903435
34         22.823542803570955         254.78994973814565                   240237190.54527146                   210.49272281276538                                 6.110505050505051                                     1.9902605391882233
35         22.823542803570955         254.78994973814565                   360355804.86458933                   203.54747773123796                                 5.888888888888889                                     1.9873315267584457
36         22.39031158369088         254.78994973814565                   540533726.2826719                   205.75171707866767                                 5.890909090909091                                     1.958111822746463
37         20.92913735379917         254.78994973814565                   810800607.880684                   208.73689470779559                                 5.976565656565657                                     2.0001612291356103
38         20.92913735379917         254.78994973814565                   1216200931.1933136                   207.26300570934697                                 5.928282828282828                                     1.973721269320629
39         20.92913735379917         254.78994973814565                   1824301415.0799003                   196.63930404483602                                 5.754545454545455                                     1.9325131440775316
40         20.92913735379917         254.78994973814565                   2736452140.083507                   201.6644193482913                                 5.668686868686868                                     1.955108555354374
41         20.141954871566966         254.78994973814565                   4104678227.454692                   199.78075739205153                                 5.6731313131313135                                     1.8807081882564465
42         18.00757652263175         254.78994973814565                   6157017358.052639                   192.48488992642808                                 5.688888888888889                                     1.9340256280408898
43         18.00757652263175         254.78994973814565                   9235526054.234423                   192.52338327863657                                 5.683636363636364                                     1.929192411666164
44         17.859288823301803         254.78994973814565                   13853289098.337086                   180.34442880155152                                 5.593333333333334                                     1.9273660963337707
45         17.859288823301803         254.78994973814565                   20779933663.866814                   200.86258437751422                                 5.805252525252525                                     1.930600769955604
46         17.859288823301803         254.78994973814565                   31169900512.852814                   216.9934416983214                                 5.899393939393939                                     1.9598913220677447
47         17.859288823301803         254.78994973814565                   46754850787.45924                   176.15382053330472                                 5.469292929292929                                     1.9338398214280492
48         17.859288823301803         254.78994973814565                   70132276195.80107                   207.63659382219427                                 5.903636363636363                                     1.90782195565779
49         17.554628831894057         254.78994973814565                   105198414310.32172                   213.5816385328179                                 5.8250505050505055                                     1.9556355336254518
50         14.639876412514127         254.78994973814565                   157797621481.82123                   186.3251075708441                                 5.596363636363637                                     1.8974162123878928
51         14.639876412514127         254.78994973814565                   236696432237.7711                   171.76771217176818                                 5.585050505050505                                     1.9190794379986746
52         14.639876412514127         254.78994973814565                   355044648370.36456                   177.62836749577673                                 5.501414141414141                                     1.9438891242658762
