iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         1070.2520848779452         11759.834685795198                   2170.7702384527297                   245.9015873139064                                 9.892525252525253                                     0.2398529078310084
1         588.5269995677194         11759.834685795198                   5007.8104087635365                   234.4367515242745                                 9.712323232323232                                     0.5995061509401461
2         314.1729382661565         11759.834685795198                   8984.857519223655                   221.84406345287164                                 9.481010101010101                                     0.9503381770382778
3         254.77569675147984         11759.834685795198                   14587.116478268403                   209.74041006458032                                 9.196969696969697                                     1.2342445777684976
4         254.77569675147984         11759.834685795198                   22795.078683358854                   205.42945292165248                                 9.161212121212122                                     1.262557537836829
5         254.77569675147984         11759.834685795198                   35041.892446013866                   198.61507618411213                                 8.781818181818181                                     1.5183030745249626
6         251.3706790909434         11759.834685795198                   53326.31091524336                   178.6259926713087                                 8.682424242424242                                     1.5672893992127093
7         186.70707864450807         11759.834685795198                   80606.87640154187                   176.5961671050671                                 8.634141414141414                                     1.583873381046817
8         186.27789793343896         11759.834685795198                   121494.03829668733                   177.26765394689275                                 8.887070707070707                                     1.42978241165564
9         186.27789793343896         11759.834685795198                   182829.87005795364                   180.9669311816972                                 8.964040404040404                                     1.3799774370984996
10         142.2959393837487         11759.834685795198                   274888.2529706136                   171.64056923402077                                 8.905656565656566                                     1.409340610556138
11         142.2959393837487         11759.834685795198                   412872.1850939364                   166.37700818898745                                 8.95070707070707                                     1.3749572429448191
12         142.2959393837487         11759.834685795198                   619839.034751794                   163.5730350062344                                 8.848484848484848                                     1.4294120527072698
13         142.2959393837487         11759.834685795198                   930281.3695903115                   155.20551167511618                                 8.554949494949495                                     1.5819726786426729
14         124.58325947083006         11759.834685795198                   1395931.026379196                   143.25226644454796                                 8.416565656565657                                     1.6334180329754777
15         90.58624403239337         11759.834685795198                   2094354.801413846                   140.59999231134316                                 8.218787878787879                                     1.712940978197634
16         90.58624403239337         11759.834685795198                   3141958.5020604664                   125.8057918539194                                 8.02080808080808                                     1.791452378204712
17         90.58624403239337         11759.834685795198                   4713278.038673269                   128.59907640828305                                 8.010505050505051                                     1.741391187634489
18         69.62904055799758         11759.834685795198                   7070275.476889004                   129.5002211132328                                 7.979191919191919                                     1.668395526578439
19         61.04184831027142         11759.834685795198                   10605770.839290284                   125.98200169051914                                 8.029292929292929                                     1.6981381307505141
20         43.226899135151186         11759.834685795198                   15908971.926484797                   119.59712477061107                                 7.8921212121212125                                     1.734863947600511
21         39.74767832567363         11759.834685795198                   23863737.97179576                   121.39040476723623                                 7.804040404040404                                     1.744931330212867
22         39.74767832567363         11759.834685795198                   35795899.79139683                   118.568886173216                                 7.726262626262626                                     1.720995244137578
23         24.462968696554263         11759.834685795198                   53694119.258212425                   122.1857900902114                                 7.761212121212121                                     1.7513297277452786
24         21.282055890966795         11759.834685795198                   80541483.09458369                   115.56253797995532                                 7.268282828282828                                     1.75325704913303
25         20.021597191891807         11759.834685795198                   120812495.75748649                   107.89179776674136                                 6.732121212121212                                     1.8501313877207477
26         20.021597191891807         11759.834685795198                   181218969.51302895                   113.84431307470528                                 6.619393939393939                                     1.8498657730235415
27         20.021597191891807         11759.834685795198                   271828754.04220295                   111.96091990114746                                 6.672121212121212                                     1.8577017128303566
28         20.021597191891807         11759.834685795198                   407743415.7872448                   107.97795342233856                                 6.466060606060606                                     1.9143106505334406
29         20.021597191891807         11759.834685795198                   611615380.9803816                   101.80060137224854                                 6.052121212121212                                     1.9448894608050684
30         20.021597191891807         11759.834685795198                   917423283.0781574                   104.62565335616326                                 6.078787878787879                                     1.8706894265571548
31         20.021597191891807         11759.834685795198                   1376135165.2418466                   97.53162349761045                                 6.013535353535354                                     1.8086224332005472
32         16.647081330538676         11759.834685795198                   2064202942.3148417                   108.89633019714078                                 6.268686868686869                                     1.8699392444629142
33         16.647081330538676         11759.834685795198                   3096304666.154339                   105.22464582566778                                 5.85070707070707                                     1.8117236011494509
34         16.647081330538676         11759.834685795198                   4644457224.505067                   102.73952068809591                                 5.5925252525252525                                     1.8735578549081526
35         16.647081330538676         11759.834685795198                   6966686079.737541                   97.10181655519274                                 5.388888888888889                                     1.9185044389558497
36         15.267736031885937         11759.834685795198                   10450029316.9062                   96.74864121769627                                 5.141818181818182                                     1.8288545192277381
37         14.019782215167437         11759.834685795198                   15675044166.607782                   97.56228204043536                                 5.262424242424243                                     1.8775783100589984
38         14.019782215167437         11759.834685795198                   23512566439.80737                   103.7587550164739                                 5.415555555555556                                     1.8567702252532838
39         14.019782215167437         11759.834685795198                   35268849923.49105                   103.93609352581235                                 5.567878787878788                                     1.8571449112026774
40         14.019782215167437         11759.834685795198                   52903275129.447655                   99.81233734117494                                 5.177777777777778                                     1.8256149516038833
41         13.950995886849379         11759.834685795198                   79354912934.26755                   95.69365562396311                                 5.147272727272727                                     1.883044904940037
42         13.950995886849379         11759.834685795198                   119032369619.54132                   102.28498657912452                                 5.29050505050505                                     1.7995466781461544
43         13.950995886849379         11759.834685795198                   178548554653.57587                   90.53858210815297                                 5.0482828282828285                                     1.8764547293286957
44         13.950995886849379         11759.834685795198                   267822832171.51135                   90.81460610888635                                 5.148282828282828                                     1.8624474077016377
45         13.950995886849379         11759.834685795198                   401734248505.78656                   84.97026620087291                                 5.153131313131313                                     1.8943128570550916
46         13.950995886849379         11759.834685795198                   602601372957.5239                   82.17225194301203                                 4.959595959595959                                     1.81392202120796
47         13.950995886849379         11759.834685795198                   903902059652.9937                   84.04399403311189                                 5.113737373737374                                     1.787966782504018
48         13.511572098460947         11759.834685795198                   1355853089676.1802                   91.48505510716288                                 5.125252525252526                                     1.77564010607939
49         13.511572098460947         11759.834685795198                   2033779634730.523                   88.15013793253382                                 5.234747474747475                                     1.791620782687052
50         13.511572098460947         11759.834685795198                   3050669452296.2754                   89.62703063168615                                 5.401010101010101                                     1.7831693581853063
