iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         572.1608828390059         13064.315382459592                   2281.3892987420713                   244.7718014379053                                 9.908484848484848                                     0.20133472477409797
1         262.13693428936216         13064.315382459592                   5158.786755846524                   218.20662633539735                                 9.656969696969696                                     0.6577048520550351
2         261.1965057966502         13064.315382459592                   8949.243352159816                   187.9144537638639                                 9.177777777777777                                     1.2263697132802474
3         167.3365239310885         13064.315382459592                   14282.505786523674                   155.11962932605098                                 8.448888888888888                                     1.6862571629677785
4         167.3365239310885         13064.315382459592                   21977.422310546393                   144.33300131583326                                 8.034343434343434                                     1.7738320726179206
5         167.3365239310885         13064.315382459592                   33437.63484229786                   145.91855402663515                                 7.948686868686869                                     1.7705215258925986
6         155.72659743021788         13064.315382459592                   50636.45377016536                   139.37707523418467                                 7.731919191919192                                     1.7346924786718105
7         155.72659743021788         13064.315382459592                   76377.02467051595                   136.11604120715242                                 7.703232323232323                                     1.7407985158129968
8         154.38314612882806         13064.315382459592                   115002.12092373386                   131.93668841327687                                 7.708484848484848                                     1.7409285736402542
9         101.31903339564634         13064.315382459592                   172892.0457649532                   129.99791693858532                                 7.825858585858586                                     1.7325145346321094
10         101.31903339564634         13064.315382459592                   259724.67216083803                   125.49821237363581                                 7.529090909090909                                     1.7779083592461826
11         89.46891662693648         13064.315382459592                   389963.2158509955                   119.6505476083714                                 7.56040404040404                                     1.7693890570713882
12         58.74135818426753         13064.315382459592                   585282.6724668173                   116.7839931647506                                 7.442222222222222                                     1.8049727002283773
13         58.74135818426753         13064.315382459592                   878233.0239520605                   113.07410760709654                                 7.379393939393939                                     1.7945543622525018
14         58.74135818426753         13064.315382459592                   1317648.609958922                   116.12433356484074                                 7.444646464646465                                     1.7612819176200278
15         58.74135818426753         13064.315382459592                   1976802.6506214403                   116.25073708134039                                 7.2868686868686865                                     1.7653283473479067
16         58.74135818426753         13064.315382459592                   2965527.283307728                   117.28743025250655                                 7.225454545454546                                     1.7709021592029814
17         57.3821445872811         13064.315382459592                   4448625.579547277                   112.33170568959605                                 7.337979797979798                                     1.8081045856697595
18         42.993856952532305         13064.315382459592                   6673207.136792317                   111.62152570563696                                 7.172121212121212                                     1.6885832222883141
19         32.31024890021864         13064.315382459592                   10010089.215095155                   108.76379730530957                                 7.361212121212121                                     1.6928351104804191
20         32.31024890021864         13064.315382459592                   15015456.364710461                   91.94440934948484                                 7.213737373737374                                     1.7439636416927666
21         32.31024890021864         13064.315382459592                   22523399.733471017                   98.67347826732467                                 7.152929292929293                                     1.8224694713949188
22         31.884177422615494         13064.315382459592                   33785335.039207906                   99.47634268753691                                 6.824242424242424                                     1.9163460559253003
23         29.14327483071682         13064.315382459592                   50678288.92733856                   84.1762154730093                                 5.684848484848485                                     1.9615512282953056
24         24.839725233348904         13064.315382459592                   76017618.8558906                   86.60334408227683                                 5.377373737373738                                     1.925575963604409
25         24.839725233348904         13064.315382459592                   114026662.01248977                   98.79644994560671                                 5.598585858585858                                     1.9641881062167135
26         22.934981280045143         13064.315382459592                   171040304.30227113                   84.8037457134397                                 5.397777777777778                                     1.919858284253925
27         22.934981280045143         13064.315382459592                   256560655.16606343                   79.5763900571518                                 4.8846464646464645                                     1.8700841210915038
28         22.934981280045143         13064.315382459592                   384841160.90085566                   86.71087994186                                 5.1054545454545455                                     1.9064322294312255
29         22.934981280045143         13064.315382459592                   577262003.8699136                   86.66287640088882                                 4.956767676767677                                     1.8572104234771194
30         22.934981280045143         13064.315382459592                   865893263.826577                   82.37047782117278                                 4.96                                     1.8932850432183497
31         22.934981280045143         13064.315382459592                   1298840130.7209678                   74.52622958739225                                 4.692525252525252                                     1.8929666720009353
32         22.934981280045143         13064.315382459592                   1948260403.9118786                   95.19827685070616                                 5.238989898989899                                     1.898208189348598
33         22.934981280045143         13064.315382459592                   2922390909.352034                   83.18472861574162                                 5.134343434343434                                     1.9209061885091836
34         22.934981280045143         13064.315382459592                   4383586597.601357                   82.68775056435075                                 4.768686868686869                                     1.8917242489371526
35         22.934981280045143         13064.315382459592                   6575380110.707635                   82.0292289090287                                 4.815353535353536                                     1.8927563627332282
36         22.934981280045143         13064.315382459592                   9863070396.422245                   98.72483282725618                                 5.291919191919192                                     1.8957560567774414
37         22.934981280045143         13064.315382459592                   14794605919.874825                   89.78466029195364                                 5.1909090909090905                                     1.8454116463057448
38         22.934981280045143         13064.315382459592                   22191909125.532238                   94.95995292758326                                 5.161212121212121                                     1.8752424050997427
39         22.934981280045143         13064.315382459592                   33287863967.356888                   87.35080515518703                                 5.218585858585858                                     1.8915491621464335
40         22.934981280045143         13064.315382459592                   49931796208.4798                   82.97122108717058                                 5.115757575757576                                     1.9036534709758317
41         22.934981280045143         13064.315382459592                   74897694546.57634                   82.53866034627804                                 5.304444444444444                                     1.8376901109985315
42         21.045491058854775         13064.315382459592                   112346542055.43372                   83.00399079728966                                 5.357575757575757                                     1.8631318268947907
43         21.045491058854775         13064.315382459592                   168519813298.06354                   79.48111595150742                                 4.952525252525253                                     1.799072060044255
44         21.045491058854775         13064.315382459592                   252779720189.17804                   77.7558427373516                                 5.07030303030303                                     1.8156861638334252
45         19.940091729387984         13064.315382459592                   379169580488.2121                   72.97202040552914                                 5.501616161616162                                     1.9082613132859352
46         19.940091729387984         13064.315382459592                   568754370913.8732                   76.48102591705874                                 5.496161616161616                                     1.880362326964946
47         19.940091729387984         13064.315382459592                   853131556572.325                   89.99981062908046                                 5.443434343434343                                     1.8769384718494648
48         19.439441268285993         13064.315382459592                   1279697335147.5093                   84.41760964379917                                 5.633131313131313                                     1.8702259032875643
49         19.439441268285993         13064.315382459592                   1919546002966.7559                   93.99550199384169                                 5.652121212121212                                     1.91997046682146
50         19.439441268285993         13064.315382459592                   2879319004744.114                   76.31450632323624                                 5.105656565656566                                     1.8732736235087686
51         19.439441268285993         13064.315382459592                   4318978507316.0283                   68.74739120334189                                 4.933131313131313                                     1.8076259592943038
52         19.439441268285993         13064.315382459592                   6478467761117.818                   92.78433268503923                                 5.355555555555555                                     1.8136650122717604
53         19.439441268285993         13064.315382459592                   9717701641991.105                   89.82536071394837                                 5.81979797979798                                     1.8649976055091773
54         19.4230176818473         13064.315382459592                   14576552463267.965                   76.14744986599571                                 5.399393939393939                                     1.8535681084977116
55         19.4230176818473         13064.315382459592                   21864828695088.11                   79.48259557137801                                 5.476161616161616                                     1.8063673804337914
56         19.4230176818473         13064.315382459592                   32797243042863.72                   90.05563860641725                                 5.8103030303030305                                     1.7974865998300968
57         19.4230176818473         13064.315382459592                   49195864564543.04                   76.0027490211628                                 5.676161616161616                                     1.8811375294016282
58         19.4230176818473         13064.315382459592                   73793796847012.6                   75.56089855163336                                 5.465656565656565                                     1.8898663849812263
59         19.4230176818473         13064.315382459592                   110690695270740.2                   81.95010974497539                                 5.574545454545454                                     1.874081183798448
60         19.4230176818473         13064.315382459592                   166036042906374.75                   85.03101578753102                                 5.809494949494949                                     1.9148224475702347
61         19.4230176818473         13064.315382459592                   249054064359844.44                   82.08877252372                                 5.934343434343434                                     1.8378674310977456
62         17.319696453158816         13064.315382459592                   373581096539995.1                   91.0770444678119                                 6.165050505050505                                     1.8671500258810405
63         17.319696453158816         13064.315382459592                   560371644810273.44                   79.2577796168832                                 5.8391919191919195                                     1.9163356536155742
64         17.319696453158816         13064.315382459592                   840557467215637.6                   74.70958310367892                                 5.60989898989899                                     1.959462545581097
65         17.233263627579255         13064.315382459592                   1260836200823651.2                   84.0450492968599                                 5.3717171717171714                                     1.912860289916713
66         17.233263627579255         13064.315382459592                   1891254301235770.5                   71.87178372606252                                 5.0624242424242425                                     1.859640013286703
67         17.233263627579255         13064.315382459592                   2836881451853855.0                   85.17365780048833                                 5.466868686868687                                     1.8549303057905833
68         17.233263627579255         13064.315382459592                   4255322177781059.5                   76.11756914386028                                 5.707676767676768                                     1.8244620190854046
69         17.233263627579255         13064.315382459592                   6382983266671800.0                   77.10618670544892                                 5.5593939393939396                                     1.8353143727387646
70         17.233263627579255         13064.315382459592                   9574474900007922.0                   88.27913841096033                                 5.962020202020202                                     1.8166838051207976
71         17.233263627579255         13064.315382459592                   1.436171235001215e+16                   75.36149825557904                                 5.693131313131313                                     1.8638449385757991
72         17.233263627579255         13064.315382459592                   2.154256852501842e+16                   75.21780475666776                                 5.555555555555555                                     1.8810947605059527
73         17.233263627579255         13064.315382459592                   3.231385278752785e+16                   83.65814489018624                                 5.478989898989899                                     1.8163552728554304
74         15.74842848751034         13064.315382459592                   4.847077918129202e+16                   75.88371856870691                                 5.410909090909091                                     1.8379639704487094
75         15.74842848751034         13064.315382459592                   7.270616877193822e+16                   80.39834581127961                                 5.625454545454545                                     1.8373133360735183
76         15.74842848751034         13064.315382459592                   1.0905925315790755e+17                   80.89667313806865                                 5.7696969696969695                                     1.8399271951022487
77         15.068584809633974         13064.315382459592                   1.635888797368615e+17                   71.53420011941492                                 5.639191919191919                                     1.8544159116488927
78         15.068584809633974         13064.315382459592                   2.453833196052924e+17                   77.29672682494822                                 6.074949494949495                                     1.914027406144956
79         15.068584809633974         13064.315382459592                   3.680749794079387e+17                   79.18460319935897                                 5.90949494949495                                     1.849334467708444
80         15.068584809633974         13064.315382459592                   5.521124691119081e+17                   86.5062346342856                                 6.287676767676768                                     1.7621575556794469
81         15.068584809633974         13064.315382459592                   8.281687036678621e+17                   85.65850212700501                                 6.777777777777778                                     1.8041313664935446
82         15.068584809633974         13064.315382459592                   1.2422530555017933e+18                   82.44736626195146                                 6.640808080808081                                     1.8456005952151713
83         15.068584809633974         13064.315382459592                   1.86337958325269e+18                   77.52212529528538                                 6.532929292929293                                     1.8415919012036726
84         15.068584809633974         13064.315382459592                   2.795069374879035e+18                   73.76001428091136                                 6.412121212121212                                     1.7945475669622375
85         15.068584809633974         13064.315382459592                   4.192604062318552e+18                   88.48356935257392                                 6.615757575757576                                     1.8278649877824322
86         15.068584809633974         13064.315382459592                   6.288906093477829e+18                   84.87596024504246                                 6.428484848484849                                     1.7806985976959506
87         15.068584809633974         13064.315382459592                   9.433359140216742e+18                   86.84399030589411                                 6.584242424242424                                     1.7984640419770426
88         15.068584809633974         13064.315382459592                   1.4150038710325113e+19                   80.72711212736715                                 6.3717171717171714                                     1.80952121319663
89         15.068584809633974         13064.315382459592                   2.1225058065487667e+19                   87.41632658958083                                 6.525050505050505                                     1.8461125590565852
90         15.068584809633974         13064.315382459592                   3.18375870982315e+19                   84.86083213614918                                 6.385454545454546                                     1.7938362435300839
91         15.068584809633974         13064.315382459592                   4.775638064734725e+19                   78.80514710512831                                 6.151111111111111                                     1.805389428689845
92         15.068584809633974         13064.315382459592                   7.163457097102087e+19                   75.54271921943666                                 5.815555555555555                                     1.8013928590743826
93         14.657601610218059         13064.315382459592                   1.0745185645653131e+20                   82.52202631447808                                 5.966868686868687                                     1.8183020793730136
94         14.657601610218059         13064.315382459592                   1.6117778468479697e+20                   74.72044618037589                                 5.87010101010101                                     1.7304206999010714
95         14.141392606755973         13064.315382459592                   2.4176667702719545e+20                   78.78542464571817                                 6.16949494949495                                     1.8035857414848184
96         14.141392606755973         13064.315382459592                   3.626500155407932e+20                   90.75847821741804                                 6.267474747474748                                     1.843704075141842
97         14.141392606755973         13064.315382459592                   5.439750233111898e+20                   75.32984163016191                                 5.943030303030303                                     1.8521402766162616
98         14.141392606755973         13064.315382459592                   8.159625349667847e+20                   84.2371439726498                                 6.127474747474747                                     1.9161602376871425
99         14.141392606755973         13064.315382459592                   1.2239438024501772e+21                   78.91648238712506                                 5.948484848484848                                     1.8951929564496572
100         14.141392606755973         13064.315382459592                   1.8359157036752657e+21                   82.2725721803083                                 5.727070707070707                                     1.8867942501192823
101         14.141392606755973         13064.315382459592                   2.753873555512899e+21                   69.65823711889308                                 5.368282828282828                                     1.8678198268158008
102         14.141392606755973         13064.315382459592                   4.1308103332693483e+21                   75.38522871197296                                 5.385454545454546                                     1.8304933554482246
103         14.141392606755973         13064.315382459592                   6.196215499904022e+21                   75.01936760038889                                 5.434747474747475                                     1.8270368201459741
104         14.141392606755973         13064.315382459592                   9.294323249856033e+21                   84.4740188591331                                 5.906060606060606                                     1.84765820098114
105         14.141392606755973         13064.315382459592                   1.394148487478405e+22                   81.26795378477941                                 5.608686868686869                                     1.924694005972266
106         13.929881479653913         13064.315382459592                   2.0912227312176074e+22                   72.54509978901221                                 4.954949494949495                                     1.8819362048167954
107         13.929881479653913         13064.315382459592                   3.136834096826411e+22                   76.80921048249915                                 4.828080808080808                                     1.8589893787795773
108         13.929881479653913         13064.315382459592                   4.705251145239616e+22                   77.67087862640177                                 5.013737373737373                                     1.8194159702489434
109         13.929881479653913         13064.315382459592                   7.057876717859425e+22                   71.75075907536124                                 4.881818181818182                                     1.9552780487461823
110         13.929881479653913         13064.315382459592                   1.0586815076789138e+23                   77.10150073167934                                 5.1024242424242425                                     1.8371294525977857
111         13.929881479653913         13064.315382459592                   1.5880222615183707e+23                   79.92401358898051                                 5.049292929292929                                     1.8054162399821476
112         13.929881479653913         13064.315382459592                   2.382033392277556e+23                   80.86401270656108                                 5.072525252525253                                     1.8846473562448165
113         13.929881479653913         13064.315382459592                   3.5730500884163345e+23                   81.6766983757755                                 4.7468686868686865                                     1.8401024861708462
