iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         166.32418312837328         588.9903144302434                   156.87990455056848                   71092.98424518881                                 9.921212121212122                                     0.14018352295988123
1         124.77113586486226         588.9903144302434                   374.20634510383803                   66719.78064321216                                 9.810707070707071                                     0.3206343262661324
2         86.88775035686848         588.9903144302434                   684.6690836478313                   61617.34023020291                                 9.662020202020202                                     0.590414445337818
3         71.15510391162447         588.9903144302434                   1135.918907183914                   57043.27049554622                                 9.493333333333334                                     0.8649929763088879
4         63.868686365221635         588.9903144302434                   1799.0867133039374                   54346.049488258446                                 9.424444444444445                                     0.9835627606166832
5         63.868686365221635         588.9903144302434                   2782.8498319428213                   51936.66976732575                                 9.155757575757576                                     1.2487065468216547
6         63.868686365221635         588.9903144302434                   4250.539449090316                   48765.76659038549                                 8.790909090909091                                     1.5156620653561081
7         54.20096088322391         588.9903144302434                   6446.209291722981                   45722.693719254305                                 8.607878787878787                                     1.619274109883679
8         54.20096088322391         588.9903144302434                   9731.889158282067                   42366.71415354295                                 8.338181818181818                                     1.740725377793196
9         44.38344727669113         588.9903144302434                   14651.875379277175                   40453.74076572047                                 8.414949494949495                                     1.6959201626728806
10         44.38344727669113         588.9903144302434                   22026.711268865492                   39561.60550980025                                 8.137777777777778                                     1.7709928686730068
11         38.20958337052454         588.9903144302434                   33086.66713813332                   38867.28708271752                                 8.247272727272728                                     1.712372605365495
12         38.20958337052454         588.9903144302434                   49674.121577660524                   36342.41039583745                                 8.187878787878788                                     1.733882194595606
13         38.20958337052454         588.9903144302434                   74550.17085644184                   35036.712167842605                                 8.134545454545455                                     1.7574928645438017
14         35.76684169769651         588.9903144302434                   111862.41137697379                   34344.044174972216                                 8.063636363636364                                     1.774821658641394
15         31.14158024938141         588.9903144302434                   167829.69703115567                   33370.505935908885                                 8.107878787878787                                     1.7127339699622872
16         26.071008901089964         588.9903144302434                   251778.53813019517                   31596.355271730336                                 7.975757575757576                                     1.7477228819623518
17         13.686646562698499         588.9903144302434                   377698.07937374734                   32223.33884916551                                 7.945656565656566                                     1.7770396857623274
18         13.686646562698499         588.9903144302434                   566578.520468873                   29807.93566949579                                 8.031717171717172                                     1.7625227434882786
