iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         142.11795941974634         506.61199056247716                   153.84193370736753                   70850.32901097294                                 9.924444444444445                                     0.1344286155736209
1         136.6223246612729         506.61199056247716                   365.2022864164509                   65142.01450946681                                 9.831717171717171                                     0.319645650503606
2         114.19645883500888         506.61199056247716                   663.8437101647198                   60199.566499855726                                 9.661212121212122                                     0.6158890396243886
3         111.90102142895655         506.61199056247716                   1097.667862874972                   55665.620106794646                                 9.45979797979798                                     0.8838983867304308
4         75.18599962761193         506.61199056247716                   1737.4771830220961                   52797.52718173193                                 9.370909090909091                                     1.0175853496825942
5         75.18599962761193         506.61199056247716                   2690.294192885724                   51202.419967371534                                 9.258989898989899                                     1.1642785551192623
6         75.18599962761193         506.61199056247716                   4115.065292906233                   48107.12550345778                                 9.165858585858587                                     1.25258862010804
7         22.68826741462839         506.61199056247716                   6244.195947584495                   46870.32441996274                                 9.155151515151514                                     1.2612006743047082
8         22.68826741462839         506.61199056247716                   9433.133019895518                   43625.50016161792                                 9.048080808080808                                     1.3405086096334016
9         17.22440507867326         506.61199056247716                   14207.777028312285                   40754.33209744456                                 8.916565656565657                                     1.4290975272793867
10         17.22440507867326         506.61199056247716                   21361.12496513808                   38932.54894416196                                 8.707676767676768                                     1.5535909962118282
11         17.22440507867326         506.61199056247716                   32087.451193425695                   34334.51092763441                                 8.29111111111111                                     1.733204456249719
12         17.22440507867326         506.61199056247716                   48168.83866439217                   31721.532776158514                                 8.03959595959596                                     1.8020864096880378
13         17.22440507867326         506.61199056247716                   72286.70933220541                   26912.842430206303                                 7.538989898989899                                     1.928779316421396
14         16.332873175367627         506.61199056247716                   108457.39392505825                   24550.126386253094                                 6.836565656565656                                     2.010604601616548
15         16.332873175367627         506.61199056247716                   162711.48438342268                   24446.27089186317                                 6.883838383838384                                     2.013832762126355
16         16.332873175367627         506.61199056247716                   244091.72354657348                   20557.161090421625                                 6.388282828282828                                     2.0742699322462403
17         16.332873175367627         506.61199056247716                   366157.24068546586                   19028.89309370976                                 5.637979797979798                                     2.0468012197473713
18         16.332873175367627         506.61199056247716                   549256.1207513697                   18720.993895004558                                 5.221414141414141                                     1.9754174796098158
19         15.074794585193496         506.61199056247716                   823902.7752819937                   18755.9787518327                                 5.588080808080808                                     1.9937235493306564
20         13.82523502141392         506.61199056247716                   1235870.9479126097                   21138.851468218447                                 5.736161616161616                                     1.9458082400714807
21         13.82523502141392         506.61199056247716                   1853826.4231033274                   19895.803276281684                                 5.795757575757576                                     1.9273528706114194
22         13.788310200612196         506.61199056247716                   2780757.641049857                   19679.062912577923                                 5.956565656565656                                     1.9649699882581881
23         13.788310200612196         506.61199056247716                   4171153.3151135445                   19357.09249657729                                 5.732929292929293                                     1.967902475267321
24         8.562124571059233         506.61199056247716                   6256746.730323205                   18253.393637938298                                 5.420808080808081                                     1.9548368130549452
25         7.485011210580254         506.61199056247716                   9385135.252354184                   19741.20100755511                                 5.507272727272727                                     2.028098255680758
26         7.485011210580254         506.61199056247716                   14077719.250977196                   20431.737615991835                                 5.633939393939394                                     2.05502606255225
27         7.485011210580254         506.61199056247716                   21116595.72121246                   19488.220621242846                                 5.5082828282828284                                     2.001743384125114
28         7.485011210580254         506.61199056247716                   31674908.748476353                   19704.411502167477                                 5.5206060606060605                                     2.062589862681079
29         7.485011210580254         506.61199056247716                   47512377.88104864                   18898.677457131165                                 5.391313131313131                                     1.9880863692539952
30         6.707758675554923         506.61199056247716                   71268580.75731234                   17735.4738163688                                 5.248282828282829                                     1.97349571849371
31         6.707758675554923         506.61199056247716                   106902883.35771942                   18823.27341583388                                 5.183232323232323                                     1.9484517041527722
