iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         52.60760265214458         525.2269827082839                   158.35752040618786                   69666.21598165006                                 9.911919191919193                                     0.14596476600138625
1         52.60760265214458         525.2269827082839                   370.162455521371                   62894.51948992209                                 9.809090909090909                                     0.34000288080942553
2         52.60760265214458         525.2269827082839                   667.1729954362136                   56439.526951606786                                 9.5789898989899                                     0.6765163660624904
3         52.60760265214458         525.2269827082839                   1090.9962822528496                   50973.17397069643                                 9.292727272727273                                     1.0306762314052735
4         49.56811639347719         525.2269827082839                   1709.6870745251822                   46578.247276202346                                 9.093939393939394                                     1.25591118748698
5         43.393823802809074         525.2269827082839                   2625.8576102259517                   41724.94524656922                                 8.811313131313131                                     1.4947464307329255
6         31.10435136319087         525.2269827082839                   3989.820382316077                   39554.4949720315                                 8.702222222222222                                     1.5610425874477192
7         31.10435136319087         525.2269827082839                   6032.337381889904                   36745.09700389511                                 8.408080808080808                                     1.7112011056482122
8         19.023564248594326         525.2269827082839                   9090.05827778194                   32223.18665436394                                 8.129696969696969                                     1.81222897969214
9         19.023564248594326         525.2269827082839                   13669.893285696457                   30528.753982134374                                 7.964444444444444                                     1.8367699407227263
10         13.167266785544172         525.2269827082839                   20537.90462563708                   28444.602520706285                                 7.815555555555555                                     1.8496318162424041
11         12.18055177222079         525.2269827082839                   30835.796641211986                   28119.019594043973                                 7.831919191919192                                     1.8545144206542368
12         12.18055177222079         525.2269827082839                   46280.905075999966                   26378.64068308136                                 7.555959595959596                                     1.9217599694059009
13         9.571584963866616         525.2269827082839                   69444.97885007557                   24904.609894806483                                 7.36969696969697                                     1.9022041653362483
14         9.571584963866616         525.2269827082839                   104189.29984003697                   23194.50088405515                                 7.149494949494949                                     1.9344870175616655
15         8.01438337861232         525.2269827082839                   156303.1492459711                   18484.37135813279                                 6.751111111111111                                     2.035639395805095
16         6.710029747224649         525.2269827082839                   234468.26979556747                   20423.306226011435                                 6.527676767676768                                     2.0360576408396724
17         6.710029747224649         525.2269827082839                   351718.1472406755                   18734.684511817748                                 6.1048484848484845                                     2.0567626905212455
18         6.710029747224649         525.2269827082839                   527590.5774892643                   20794.481616992165                                 5.953737373737374                                     2.001313932335349
19         6.710029747224649         525.2269827082839                   791401.7949679362                   16609.345662735443                                 5.411313131313132                                     1.9942383273448419
20         6.27302651416622         525.2269827082839                   1187113.6927912603                   16829.80105763983                                 5.31010101010101                                     2.002203577179558
21         6.27302651416622         525.2269827082839                   1780682.0507037013                   16278.203025661827                                 4.863838383838384                                     1.9604944147260086
22         6.27302651416622         525.2269827082839                   2671033.4015116394                   18586.53108627428                                 4.838383838383838                                     1.9383052442408963
23         6.27302651416622         525.2269827082839                   4006564.056363075                   16997.096521801952                                 4.743030303030303                                     1.909768227988885
24         4.898266129437859         525.2269827082839                   6009858.543468792                   18672.807199055216                                 4.828484848484848                                     1.9479248799892142
25         4.851617047605441         525.2269827082839                   9014801.723197486                   15812.749645077183                                 4.381414141414141                                     1.9486529754083917
26         4.851617047605441         525.2269827082839                   13522213.624162303                   16308.061653570037                                 4.141010101010101                                     1.9336490486787736
27         4.851617047605441         525.2269827082839                   20283332.413555123                   16663.343953559193                                 4.087474747474747                                     1.9355393104062422
28         4.851617047605441         525.2269827082839                   30425010.7134408                   14666.868754546538                                 3.939191919191919                                     1.9158071100381169
29         4.851617047605441         525.2269827082839                   45637526.37164892                   16236.070219655936                                 3.9842424242424244                                     1.928243549936824
30         4.851617047605441         525.2269827082839                   68456301.90174457                   17061.771838110708                                 4.110505050505051                                     1.9354185824453711
31         3.291372289121053         525.2269827082839                   102684466.44870645                   14912.273698612466                                 3.85030303030303                                     1.9728044903577988
32         3.035883064649429         525.2269827082839                   154026711.21316838                   15850.59794205775                                 3.7985858585858585                                     1.9470270782523458
33         3.035883064649429         525.2269827082839                   231040079.5553159                   15020.188555575318                                 3.721212121212121                                     1.8624587878116363
34         3.035883064649429         525.2269827082839                   346560131.16502583                   14155.978675747101                                 4.051515151515152                                     1.8631799477613427
35         3.035883064649429         525.2269827082839                   519840207.1063692                   11960.394716300978                                 4.0494949494949495                                     1.9200441236797001
36         3.035883064649429         525.2269827082839                   779760318.6129715                   12787.810080295016                                 3.7511111111111113                                     1.854771953161292
37         2.905011231098648         525.2269827082839                   1169640486.6675968                   12116.930169760384                                 3.847272727272727                                     1.898204982334686
38         2.905011231098648         525.2269827082839                   1754460738.3031573                   14537.805833080985                                 3.8181818181818183                                     1.8899620397697974
39         2.905011231098648         525.2269827082839                   2631691118.055088                   13730.267513245046                                 3.865858585858586                                     1.9457006050070509
40         2.905011231098648         525.2269827082839                   3947536687.3671703                   13230.923545345455                                 3.5385858585858587                                     1.9418905297121254
41         2.905011231098648         525.2269827082839                   5921305040.77961                   15753.202588242104                                 3.25979797979798                                     1.988324688744769
42         2.823171851529414         525.2269827082839                   8881957573.636082                   13989.790501688198                                 2.866262626262626                                     1.928021539434173
43         2.823171851529414         525.2269827082839                   13322936371.218273                   14786.650881605765                                 2.4638383838383837                                     1.8756118120660703
44         2.823171851529414         525.2269827082839                   19984404568.476276                   13342.981709042167                                 2.201616161616162                                     1.7912121485035533
45         2.783771539455539         525.2269827082839                   29976606863.32554                   12022.095883385859                                 1.9363636363636363                                     1.7435470210053634
46         2.7586628244305738         525.2269827082839                   44964910304.21149                   9987.183578987533                                 1.8511111111111112                                     1.7210985487099149
47         2.739755561247864         525.2269827082839                   67447365463.315414                   12871.23147722394                                 2.0995959595959595                                     1.793804003392918
