iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         62.09410599939651         483.64310692270107                   147.9089192836666                   68549.31319804318                                 9.935555555555556                                     0.11876103919214333
1         62.09410599939651         483.64310692270107                   348.82366678949165                   64071.04854532754                                 9.832323232323231                                     0.3047697065700586
2         61.10408949484479         483.64310692270107                   636.8457781488814                   57892.39923845272                                 9.735959595959596                                     0.47387586921957114
3         45.275151106623376         483.64310692270107                   1051.573214231483                   53835.78463888566                                 9.666464646464647                                     0.5896417559389934
4         34.02415529608596         483.64310692270107                   1662.717867773938                   48541.86778704658                                 9.485858585858585                                     0.8420474795765389
5         33.2900811647755         483.64310692270107                   2563.207599612725                   43136.425337470406                                 8.877373737373738                                     1.4136672464601348
6         25.362357600517072         483.64310692270107                   3898.9968837920183                   38404.397799904735                                 8.193131313131314                                     1.8072589918635298
7         25.362357600517072         483.64310692270107                   5893.64823899419                   35640.776880011705                                 7.58                                     1.9841146013064868
8         19.616837554506557         483.64310692270107                   8880.054451068674                   33353.77911938284                                 7.1030303030303035                                     2.0261111033642867
9         13.788745332460957         483.64310692270107                   13355.751881382312                   33960.98797572654                                 7.073737373737374                                     2.002171655481762
10         13.788745332460957         483.64310692270107                   20070.023296176278                   29376.636667124694                                 6.960808080808081                                     2.0631860180860233
11         13.788745332460957         483.64310692270107                   30133.098362907585                   27016.550104604863                                 6.907070707070707                                     2.0693171244317448
12         13.51241388532862         483.64310692270107                   45225.03106885875                   23227.839988100062                                 6.5907070707070705                                     2.094878308750441
13         12.754678165553543         483.64310692270107                   67859.5634069897                   23678.82360030769                                 6.797777777777778                                     2.055206161427551
14         12.754678165553543         483.64310692270107                   101810.5348984357                   22233.497040717277                                 6.547272727272727                                     2.1213333593396206
15         7.844980857339047         483.64310692270107                   152735.21158555485                   22192.569319867183                                 6.414343434343435                                     2.1299381366014942
16         7.844980857339047         483.64310692270107                   229121.72395621677                   19566.104563450343                                 5.699191919191919                                     2.1219134016642887
17         7.844980857339047         483.64310692270107                   343698.6548548485                   19083.328318738382                                 4.995353535353535                                     2.0344865825707883
18         7.844980857339047         483.64310692270107                   515563.80831073987                   19237.076793871238                                 4.6583838383838385                                     1.955713156045616
19         7.844980857339047         483.64310692270107                   773361.948652555                   18939.845606366933                                 4.706464646464647                                     1.9969813400329537
20         7.844980857339047         483.64310692270107                   1160058.02529047                   16114.321911672503                                 4.304242424242425                                     1.942881367255075
21         7.844980857339047         483.64310692270107                   1740099.3926554108                   15022.418624919632                                 4.090909090909091                                     1.9452173330930327
22         7.3719111501535854         483.64310692270107                   2610160.6659284635                   16844.01903537617                                 4.334141414141414                                     1.8742003686438928
23         7.3719111501535854         483.64310692270107                   3915254.06460898                   15361.977335260883                                 4.502828282828283                                     1.938662220163447
24         7.3719111501535854         483.64310692270107                   5872892.819286436                   16011.042031089619                                 4.655555555555556                                     2.0160141997176773
25         7.256398581598708         483.64310692270107                   8809352.054578979                   15205.864321470632                                 4.237373737373737                                     2.021020510053344
26         7.256398581598708         483.64310692270107                   13214039.603280041                   15025.647796575888                                 3.768686868686869                                     2.0663972254167806
27         7.256398581598708         483.64310692270107                   19821072.197459344                   13448.530003993532                                 3.248686868686869                                     2.003394305105248
28         7.256398581598708         483.64310692270107                   29731620.186629742                   15152.130537618368                                 3.394949494949495                                     1.950232831396518
29         6.924200095010899         483.64310692270107                   44597442.42617945                   15569.554119866032                                 3.6694949494949496                                     1.9892392528737248
30         6.924200095010899         483.64310692270107                   66896175.7573464                   17454.339170561394                                 4.026262626262627                                     1.9379611337480238
31         4.924764614348486         483.64310692270107                   100344277.69555199                   17216.664695852807                                 4.546666666666667                                     1.9529793804210691
32         4.923641057356971         483.64310692270107                   150516430.10589164                   16229.968117829023                                 4.485656565656566                                     1.9065759797003214
