iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         33.8609495601585        0.0                                 0
1         33.9369027685964        0.0                                 0
2         33.82323505081572        0.0                                 0
3         33.77254783002531        0.0                                 0
4         33.73284259352201        0.0                                 0
5         33.73284259352201        0.0                                 0
6         33.15507316227688        0.0                                 0
7         33.15507316227688        0.0                                 0
8         33.19754030868393        0.0                                 0
9         35.176022920929434        0.0                                 0
10         36.794963159601906        0.0                                 0
11         36.52953934368027        0.0                                 0
12         36.52953934368027        0.0                                 0
13         36.85620818518975        0.0                                 0
14         38.03668982805303        0.0                                 0
15         36.47293983492991        0.0                                 0
16         36.40294997229767        0.0                                 0
17         36.40294997229767        0.0                                 0
18         35.062999773910256        0.0                                 0
19         32.084841471412        0.0                                 0
20         32.08038908836605        0.0                                 0
21         32.08038908836605        0.0                                 0
22         32.511461519711574        0.0                                 0
23         32.522097671220095        0.0                                 0
24         32.45439387994064        0.0                                 0
25         32.45439387994064        0.0                                 0
26         32.49227172327744        0.0                                 0
27         31.876316946601463        0.0                                 0
28         31.876316946601463        0.0                                 0
29         32.77703626201377        0.0                                 0
30         31.06870406339092        0.0                                 0
31         31.06870406339092        0.0                                 0
32         32.033372398589336        0.0                                 0
33         32.40722697557812        0.0                                 0
34         31.935781481367496        0.0                                 0
35         28.79753758456862        0.0                                 0
36         26.420593935198394        0.0                                 0
37         23.74369148531608        0.0                                 0
38         23.344731233240044        0.0                                 0
39         23.311584767420474        0.0                                 0
40         21.857684743746354        0.0                                 0
41         21.857684743746354        0.0                                 0
42         22.440802281575714        0.0                                 0
43         22.674662226011275        0.0                                 0
44         22.69785221666904        0.0                                 0
45         23.563950560020917        0.0                                 0
46         23.02623487706836        0.0                                 0
47         21.2963817896253        0.0                                 0
48         21.2963817896253        0.0                                 0
49         22.451233800217146        0.0                                 0
50         22.3274709560273        0.0                                 0
51         22.3274709560273        0.0                                 0
52         22.264844129130513        0.0                                 0
53         22.264844129130513        0.0                                 0
54         22.711329336305436        0.0                                 0
55         22.711374936562986        0.0                                 0
56         23.851817822646463        0.0                                 0
57         25.938574290964304        0.0                                 0
58         26.055910966576512        0.0                                 0
59         26.291785552405845        0.0                                 0
60         25.879873978728025        0.0                                 0
61         25.054098944657294        0.0                                 0
62         22.92458412791        0.0                                 0
63         22.84022074995139        0.0                                 0
64         22.424341354225977        0.0                                 0
65         22.41349206052976        0.0                                 0
66         22.41349206052976        0.0                                 0
67         21.068216783872384        0.0                                 0
68         21.068216783872384        0.0                                 0
69         21.090993368621326        0.0                                 0
70         20.9790100809643        0.0                                 0
71         20.63197914157175        0.0                                 0
72         20.622898877559567        0.0                                 0
73         20.622898877559567        0.0                                 0
74         22.289340377018142        0.0                                 0
75         22.547030590915174        0.0                                 0
76         23.526963148466148        0.0                                 0
77         23.527144159986285        0.0                                 0
78         24.232906748149567        0.0                                 0
79         24.33577547670464        0.0                                 0
80         24.563889048182293        0.0                                 0
81         25.718087399720616        0.0                                 0
82         27.02835451140117        0.0                                 0
83         26.86262966674504        0.0                                 0
84         26.698724537185598        0.0                                 0
85         26.5814959739384        0.0                                 0
86         26.5814959739384        0.0                                 0
87         26.642898075037543        0.0                                 0
88         26.642898075037543        0.0                                 0
89         26.68291399166305        0.0                                 0
90         26.786382914453682        0.0                                 0
91         28.626669377316325        0.0                                 0
92         28.539944141866908        0.0                                 0
93         27.78036689615602        0.0                                 0
94         27.78036689615602        0.0                                 0
95         27.542998556305662        0.0                                 0
96         27.542998556305662        0.0                                 0
97         27.543048824695017        0.0                                 0
98         29.45706762190955        0.0                                 0
99         28.130708544696436        0.0                                 0
100         28.130708544696436        1.7320508075688772                                 3
101         27.9036772436972        0.0                                 0
102         27.90023803560917        0.0                                 0
103         24.991110210243164        0.0                                 0
104         24.991110210243164        0.0                                 0
105         24.738051568916976        0.0                                 0
106         22.073287885347856        0.0                                 0
107         20.906280247999398        0.0                                 0
108         20.906280247999398        0.0                                 0
109         22.02091534629362        0.0                                 0
110         19.9246414637725        0.0                                 0
111         19.908392937816213        0.0                                 0
112         19.24350258018651        0.0                                 0
113         19.24350258018651        2.23606797749979                                 5
114         19.24350258018651        0.0                                 0
115         18.908196250794813        0.0                                 0
116         18.908196250794813        2.23606797749979                                 5
117         18.908196250794813        2.23606797749979                                 5
118         18.908196250794813        0.0                                 0
119         16.744684666832143        0.0                                 0
120         16.471484273523643        0.0                                 0
121         16.471484273523643        0.0                                 0
122         16.687696704528285        2.23606797749979                                 5
123         16.687696704528285        0.0                                 0
124         16.70015528201563        0.0                                 0
125         16.70015528201563        0.0                                 0
126         16.423762326826115        0.0                                 0
127         16.00504501270465        0.0                                 0
128         15.962318625329416        0.0                                 0
129         15.962318625329416        0.0                                 0
130         16.61958855561334        2.23606797749979                                 5
131         16.61958855561334        0.0                                 0
132         16.823617899511355        2.23606797749979                                 5
133         16.823617899511355        0.0                                 0
134         17.24706971493275        0.0                                 0
135         17.24706971493275        0.0                                 0
136         19.50655741939841        2.23606797749979                                 5
137         19.184216503684457        0.0                                 0
138         18.497752962041655        0.0                                 0
139         18.497752962041655        2.23606797749979                                 5
140         18.497752962041655        0.0                                 0
141         17.572272216823293        0.0                                 0
142         17.572272216823293        0.0                                 0
143         17.306573641524484        0.0                                 0
144         17.306573641524484        0.0                                 0
145         17.38492202380613        0.0                                 0
146         17.405821285128823        0.0                                 0
147         17.405821285128823        0.0                                 0
148         17.001362295158444        0.0                                 0
149         17.001362295158444        0.0                                 0
150         17.192886470665133        2.23606797749979                                 5
151         17.192886470665133        0.0                                 0
152         17.856618588782776        0.0                                 0
153         17.882592198859705        0.0                                 0
154         17.973224651397807        0.0                                 0
155         17.973224651397807        0.0                                 0
156         18.597647118423357        0.0                                 0
157         18.597647118423357        2.23606797749979                                 5
158         18.23509568379446        0.0                                 0
159         18.155587902175274        0.0                                 0
160         17.85803980040042        0.0                                 0
161         17.85803980040042        0.0                                 0
162         18.19672297389444        0.0                                 0
163         18.191304621866564        0.0                                 0
164         17.832678569923033        0.0                                 0
165         17.832678569923033        2.23606797749979                                 5
166         17.832678569923033        2.23606797749979                                 5
167         17.832678569923033        2.23606797749979                                 5
168         17.826536789785866        0.0                                 0
169         17.826536789785866        2.23606797749979                                 5
170         17.826536789785866        2.23606797749979                                 5
171         17.82632597150557        0.0                                 0
172         17.82632597150557        0.0                                 0
173         15.40802802318397        0.0                                 0
174         15.191664271462583        0.0                                 0
175         15.191664271462583        2.23606797749979                                 5
176         15.189668096663585        0.0                                 0
177         15.0875430657887        0.0                                 0
178         15.0875430657887        2.23606797749979                                 5
179         15.0875430657887        2.23606797749979                                 5
180         15.0875430657887        0.0                                 0
181         15.09537585372843        2.23606797749979                                 5
182         15.09537585372843        2.23606797749979                                 5
183         15.09537585372843        0.0                                 0
184         14.001734960225798        0.0                                 0
185         13.903620776853732        0.0                                 0
186         13.903620776853732        2.23606797749979                                 5
187         13.903620776853732        0.0                                 0
188         13.903971725900792        2.23606797749979                                 5
189         13.903971725900792        2.23606797749979                                 5
190         13.903971725900792        2.23606797749979                                 5
191         13.902555265043725        0.0                                 0
192         13.902555265043725        2.23606797749979                                 5
193         13.902555265043725        2.23606797749979                                 5
194         13.902555265043725        0.0                                 0
195         13.90263310605845        0.0                                 0
196         13.90263310605845        2.23606797749979                                 5
197         13.90263310605845        2.23606797749979                                 5
198         13.90263310605845        2.23606797749979                                 5
199         13.90263310605845        2.23606797749979                                 5
200         13.008944837148059        0.0                                 0
201         12.981096208272133        0.0                                 0
202         12.981096208272133        2.23606797749979                                 5
203         12.981096208272133        2.23606797749979                                 5
204         11.431417360218099        0.0                                 0
205         11.43117047899049        0.0                                 0
206         11.43117047899049        2.23606797749979                                 5
207         11.43117047899049        2.23606797749979                                 5
208         11.43117047899049        2.23606797749979                                 5
209         11.43117047899049        0.0                                 0
210         11.433140358706236        0.0                                 0
211         11.43605747434411        2.23606797749979                                 5
212         11.43605747434411        2.23606797749979                                 5
213         11.43605747434411        2.23606797749979                                 5
214         11.43605747434411        2.23606797749979                                 5
215         11.43605747434411        2.23606797749979                                 5
216         11.43605747434411        0.0                                 0
