iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         38.46345309295634        0.0                                 0
1         38.45041703859861        0.0                                 0
2         38.45041703859861        0.0                                 0
3         38.45761441151453        0.0                                 0
4         38.544262349003986        0.0                                 0
5         38.637095842712405        0.0                                 0
6         38.05310984466016        0.0                                 0
7         37.198018775757454        0.0                                 0
8         37.198018775757454        0.0                                 0
9         37.2493449512667        0.0                                 0
10         37.370871343100404        0.0                                 0
11         37.37971185269523        0.0                                 0
12         39.870888638245304        0.0                                 0
13         39.870888638245304        0.0                                 0
14         40.13952287416933        0.0                                 0
15         40.016363599998826        0.0                                 0
16         40.000573367815704        0.0                                 0
17         37.046555408695326        0.0                                 0
18         37.046555408695326        0.0                                 0
19         38.25056998886197        0.0                                 0
20         38.18795657902773        0.0                                 0
21         37.7485141615358        0.0                                 0
22         37.7485141615358        0.0                                 0
23         35.33598188679576        0.0                                 0
24         33.95734277835909        0.0                                 0
25         33.95734277835909        0.0                                 0
26         33.356786871615434        0.0                                 0
27         33.356786871615434        0.0                                 0
28         31.410757118314965        0.0                                 0
29         31.11538296168688        0.0                                 0
30         30.941090570472454        0.0                                 0
31         30.71357428759372        0.0                                 0
32         28.163545162189397        0.0                                 0
33         28.163545162189397        0.0                                 0
34         28.16525441568128        0.0                                 0
35         27.71022909278768        0.0                                 0
36         27.69709608801657        0.0                                 0
37         27.285862924222595        0.0                                 0
38         27.285862924222595        0.0                                 0
39         26.723236866921745        0.0                                 0
40         26.723236866921745        0.0                                 0
41         26.728423058084253        0.0                                 0
42         26.769518774189944        0.0                                 0
43         27.23113967155841        0.0                                 0
44         27.27791481824756        0.0                                 0
45         27.216872622942905        0.0                                 0
46         27.216872622942905        0.0                                 0
47         27.59308613594859        0.0                                 0
48         27.47927217668523        0.0                                 0
49         27.47927217668523        0.0                                 0
50         27.915689096603323        0.0                                 0
51         29.6408557456408        0.0                                 0
52         31.506885444741766        0.0                                 0
53         31.481872700912486        0.0                                 0
54         31.473612009975223        0.0                                 0
55         31.473612009975223        0.0                                 0
56         31.45557991540237        0.0                                 0
57         31.45557991540237        0.0                                 0
58         32.035310468730906        0.0                                 0
59         32.89341340460952        0.0                                 0
60         35.439456256716475        0.0                                 0
61         35.53733361141789        0.0                                 0
62         35.51988638220744        0.0                                 0
63         35.51988638220744        0.0                                 0
64         37.113687903558805        0.0                                 0
65         38.60609061806201        0.0                                 0
66         37.304520864592455        0.0                                 0
67         37.07254899724261        0.0                                 0
68         37.07254899724261        0.0                                 0
69         36.657519940111584        0.0                                 0
70         36.657519940111584        0.0                                 0
71         36.914689316826134        0.0                                 0
72         35.03831717139523        0.0                                 0
73         35.03831717139523        0.0                                 0
74         35.06976676624611        0.0                                 0
75         35.06976676624611        0.0                                 0
76         34.629097757410804        0.0                                 0
77         34.629097757410804        0.0                                 0
78         33.100519063049994        0.0                                 0
79         33.04831202799241        0.0                                 0
80         33.01812659485766        0.0                                 0
81         32.55199527998226        0.0                                 0
82         32.55199527998226        0.0                                 0
83         34.23484348295913        0.0                                 0
84         34.33037123791862        0.0                                 0
85         34.290348696710396        0.0                                 0
86         33.39512069056554        0.0                                 0
87         33.39512069056554        0.0                                 0
88         33.399516122404904        0.0                                 0
89         33.57909262208611        0.0                                 0
90         32.68987576584304        0.0                                 0
91         32.661278066705435        0.0                                 0
92         29.85531464114054        0.0                                 0
93         29.85531464114054        0.0                                 0
94         29.93334473609622        0.0                                 0
95         29.93286043091885        0.0                                 0
96         29.93286043091885        0.0                                 0
97         30.101683851501996        0.0                                 0
98         30.083547159293307        0.0                                 0
99         28.65703569636015        0.0                                 0
100         25.825393060322142        0.0                                 0
101         25.825393060322142        0.0                                 0
102         24.406616362101026        0.0                                 0
103         24.406616362101026        0.0                                 0
104         22.160520959202657        0.0                                 0
105         22.160520959202657        0.0                                 0
106         22.28587771648391        0.0                                 0
107         22.28587771648391        0.0                                 0
108         21.378622444215        0.0                                 0
109         21.041067665704272        0.0                                 0
110         21.041067665704272        0.0                                 0
111         21.36956471827808        0.0                                 0
112         20.64215091727986        0.0                                 0
113         20.64215091727986        0.0                                 0
114         20.72263006099318        0.0                                 0
115         22.126116806186147        0.0                                 0
116         21.962114815901604        0.0                                 0
117         21.962114815901604        2.23606797749979                                 5
118         20.956850284278573        0.0                                 0
119         19.526667323430395        0.0                                 0
120         19.323782976265257        0.0                                 0
121         19.323782976265257        0.0                                 0
122         19.388265584274244        0.0                                 0
123         19.455946761964878        0.0                                 0
124         19.71041970280502        0.0                                 0
125         19.40101505725958        0.0                                 0
126         19.40101505725958        0.0                                 0
127         19.595797978062823        0.0                                 0
128         19.595797978062823        0.0                                 0
129         19.634012879382787        2.23606797749979                                 5
130         19.628471749883573        0.0                                 0
131         19.628471749883573        0.0                                 0
132         19.488204991465224        0.0                                 0
133         19.488204991465224        0.0                                 0
134         21.86041128131677        0.0                                 0
135         22.067876052868737        2.23606797749979                                 5
136         21.997344353394322        0.0                                 0
137         21.997344353394322        0.0                                 0
138         21.99834232217383        2.23606797749979                                 5
139         21.98252266955839        0.0                                 0
140         21.98252266955839        2.23606797749979                                 5
141         21.890138217499192        0.0                                 0
142         21.890138217499192        2.23606797749979                                 5
143         21.890138217499192        0.0                                 0
144         21.964991868122553        0.0                                 0
145         21.964991868122553        0.0                                 0
146         22.54002259639738        2.23606797749979                                 5
147         22.54002259639738        0.0                                 0
148         22.542563677184003        2.23606797749979                                 5
149         22.1930839904205        0.0                                 0
150         22.1930839904205        2.23606797749979                                 5
151         22.07804103834596        0.0                                 0
152         21.659350559106976        0.0                                 0
153         21.505038320895373        0.0                                 0
154         21.505038320895373        2.23606797749979                                 5
155         21.505038320895373        0.0                                 0
156         21.58649110442243        0.0                                 0
157         21.420684214141236        0.0                                 0
158         21.013413460296718        0.0                                 0
159         21.013413460296718        0.0                                 0
160         21.01643726722459        0.0                                 0
161         21.010846773690236        0.0                                 0
162         21.010846773690236        0.0                                 0
163         21.011206468993674        2.23606797749979                                 5
164         21.011206468993674        2.23606797749979                                 5
165         21.011206468993674        2.23606797749979                                 5
166         21.011206468993674        2.23606797749979                                 5
167         21.011206468993674        0.0                                 0
168         21.0118257333593        2.23606797749979                                 5
169         21.0118257333593        2.23606797749979                                 5
170         21.0118257333593        2.23606797749979                                 5
171         20.929396503162142        0.0                                 0
172         19.87664567612757        0.0                                 0
173         19.558009049932        0.0                                 0
174         18.7972836816601        0.0                                 0
175         18.78431220252473        0.0                                 0
176         18.78431220252473        2.23606797749979                                 5
177         18.78431220252473        2.23606797749979                                 5
178         18.78431220252473        2.23606797749979                                 5
179         18.78431220252473        2.23606797749979                                 5
180         18.78431220252473        2.23606797749979                                 5
181         18.698952267769176        0.0                                 0
182         18.441713693949655        0.0                                 0
183         16.789164956936624        0.0                                 0
184         16.781965648435655        0.0                                 0
185         16.781965648435655        2.23606797749979                                 5
186         16.781965648435655        2.23606797749979                                 5
187         16.69748862963581        0.0                                 0
188         15.354565301205751        0.0                                 0
189         15.354565301205751        0.0                                 0
190         14.86416316014374        0.0                                 0
191         14.86416316014374        0.0                                 0
192         14.865150386614268        0.0                                 0
193         14.423694337950296        0.0                                 0
194         14.423694337950296        2.23606797749979                                 5
195         14.423694337950296        2.23606797749979                                 5
196         14.423694337950296        0.0                                 0
197         14.425157476984449        0.0                                 0
198         14.420513630562342        0.0                                 0
199         14.420513630562342        2.23606797749979                                 5
200         14.420513630562342        2.23606797749979                                 5
201         14.104009487612114        0.0                                 0
202         13.86054142412279        0.0                                 0
203         13.86054142412279        2.23606797749979                                 5
204         13.86054142412279        2.23606797749979                                 5
205         13.86054142412279        0.0                                 0
206         13.799367508722916        0.0                                 0
207         13.799367508722916        2.23606797749979                                 5
208         13.799367508722916        2.23606797749979                                 5
209         13.799367508722916        0.0                                 0
210         13.532331905366284        0.0                                 0
211         13.532331905366284        2.23606797749979                                 5
212         11.724480444361388        0.0                                 0
213         11.017284658928885        0.0                                 0
214         11.017284658928885        2.23606797749979                                 5
215         11.017284658928885        2.23606797749979                                 5
216         11.017284658928885        2.23606797749979                                 5
217         10.993565986936154        0.0                                 0
218         10.993565986936154        2.23606797749979                                 5
219         10.409313078564342        0.0                                 0
220         10.409313078564342        2.23606797749979                                 5
221         10.395161531853592        0.0                                 0
222         10.395161531853592        2.23606797749979                                 5
223         10.38621855716097        0.0                                 0
224         10.38621855716097        1.7320508075688772                                 3
225         10.38621855716097        2.23606797749979                                 5
226         10.378839032390133        0.0                                 0
227         10.378839032390133        2.23606797749979                                 5
228         10.370799186109403        0.0                                 0
229         10.370799186109403        2.23606797749979                                 5
230         10.370799186109403        2.23606797749979                                 5
231         10.370799186109403        2.23606797749979                                 5
232         10.370799186109403        2.23606797749979                                 5
233         10.284619302900039        0.0                                 0
234         10.284619302900039        2.23606797749979                                 5
235         10.284619302900039        0.0                                 0
236         9.11254327685926        0.0                                 0
237         8.82747590113116        0.0                                 0
238         7.544274074916661        0.0                                 0
239         7.544274074916661        0.0                                 0
240         7.544460344939856        2.23606797749979                                 5
241         7.544460344939856        2.23606797749979                                 5
242         7.542183544911135        0.0                                 0
243         7.542183544911135        2.23606797749979                                 5
244         7.542183544911135        2.23606797749979                                 5
245         7.542183544911135        2.23606797749979                                 5
246         7.4927483378090285        0.0                                 0
247         7.4927483378090285        2.23606797749979                                 5
248         7.48297795660058        0.0                                 0
249         7.48297795660058        2.23606797749979                                 5
250         7.2192023812633375        0.0                                 0
251         7.166796164797487        0.0                                 0
252         7.166796164797487        2.23606797749979                                 5
253         7.166796164797487        2.23606797749979                                 5
254         7.146004049203133        0.0                                 0
255         7.146004049203133        2.23606797749979                                 5
256         7.0964408361488305        0.0                                 0
257         7.0964408361488305        2.23606797749979                                 5
258         7.074854441409656        0.0                                 0
259         7.074854441409656        2.23606797749979                                 5
260         7.074231364400403        0.0                                 0
261         7.070070227568101        0.0                                 0
262         7.070070227568101        2.23606797749979                                 5
263         7.070070227568101        2.23606797749979                                 5
264         7.070070227568101        2.23606797749979                                 5
265         7.070070227568101        2.23606797749979                                 5
266         7.070070227568101        2.23606797749979                                 5
267         7.070070227568101        2.23606797749979                                 5
268         7.028384954865898        0.0                                 0
269         7.028384954865898        2.23606797749979                                 5
270         7.028384954865898        2.23606797749979                                 5
271         7.028384954865898        2.23606797749979                                 5
272         7.028384954865898        2.23606797749979                                 5
273         7.026835706103793        0.0                                 0
274         7.026835706103793        2.23606797749979                                 5
275         7.026835706103793        2.23606797749979                                 5
276         6.675196286273052        0.0                                 0
277         6.675196286273052        2.23606797749979                                 5
278         6.675196286273052        2.23606797749979                                 5
279         4.597810143325794        0.0                                 0
280         4.597810143325794        2.23606797749979                                 5
281         4.597810143325794        2.23606797749979                                 5
282         4.581331334765998        0.0                                 0
283         4.581331334765998        2.23606797749979                                 5
284         4.581331334765998        2.23606797749979                                 5
285         4.581331334765998        2.23606797749979                                 5
286         4.581331334765998        2.23606797749979                                 5
287         4.560034900009025        0.0                                 0
288         4.560034900009025        2.23606797749979                                 5
289         4.560027244536312        0.0                                 0
290         4.560027244536312        2.23606797749979                                 5
291         4.560027244536312        2.23606797749979                                 5
292         4.560027244536312        2.23606797749979                                 5
293         4.560027244536312        2.23606797749979                                 5
294         4.198039506675944        0.0                                 0
