iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         41.66125323808641        0.0                                 0
1         44.867000277851545        0.0                                 0
2         44.84573673074494        0.0                                 0
3         42.53188728280653        0.0                                 0
4         42.357330803222894        0.0                                 0
5         42.357330803222894        0.0                                 0
6         42.424180588765594        0.0                                 0
7         42.40901256320488        0.0                                 0
8         40.74354703455787        0.0                                 0
9         40.74276293779953        0.0                                 0
10         40.64977002571308        0.0                                 0
11         40.64977002571308        0.0                                 0
12         42.12150711699527        0.0                                 0
13         42.12150711699527        0.0                                 0
14         40.578274596702286        0.0                                 0
15         40.578274596702286        0.0                                 0
16         39.18465205475709        0.0                                 0
17         39.18465205475709        0.0                                 0
18         39.60124287313187        0.0                                 0
19         39.978516492770005        0.0                                 0
20         39.94250237669298        0.0                                 0
21         39.94250237669298        0.0                                 0
22         39.93381885517239        0.0                                 0
23         39.93381885517239        0.0                                 0
24         40.17215101847359        0.0                                 0
25         38.750109778187955        0.0                                 0
26         38.750109778187955        0.0                                 0
27         37.599736649003376        0.0                                 0
28         36.11007143346627        0.0                                 0
29         36.11007143346627        0.0                                 0
30         36.29823274901886        0.0                                 0
31         36.29759193828419        0.0                                 0
32         36.2109742231089        0.0                                 0
33         34.24288020773432        0.0                                 0
34         34.23281032761317        0.0                                 0
35         34.23281032761317        0.0                                 0
36         37.092372081970794        0.0                                 0
37         37.09339643506411        0.0                                 0
38         39.969076992978856        0.0                                 0
39         40.45704458233829        0.0                                 0
40         40.51026693389559        0.0                                 0
41         39.40255704831168        0.0                                 0
42         37.54831787772186        0.0                                 0
43         37.54831787772186        0.0                                 0
44         37.56845447239358        0.0                                 0
45         37.56845447239358        0.0                                 0
46         37.63937860866888        0.0                                 0
47         38.09809319010055        0.0                                 0
48         38.64693563206735        0.0                                 0
49         36.14956833367352        0.0                                 0
50         34.72119082354336        0.0                                 0
51         34.72119082354336        0.0                                 0
52         34.724735341294604        0.0                                 0
53         34.502352658021266        0.0                                 0
54         34.35630019298789        0.0                                 0
55         34.35630019298789        0.0                                 0
56         34.41311977630866        0.0                                 0
57         34.41248939880265        0.0                                 0
58         34.41248939880265        0.0                                 0
59         36.40700138384675        0.0                                 0
60         36.406300085782945        0.0                                 0
61         36.30175459818093        0.0                                 0
62         34.86309781225682        0.0                                 0
63         34.850051167839595        0.0                                 0
64         34.125769589067296        0.0                                 0
65         34.125769589067296        0.0                                 0
66         35.64694405253752        0.0                                 0
67         32.834608843698206        0.0                                 0
68         32.834608843698206        0.0                                 0
69         33.6788649174888        0.0                                 0
70         34.761735635139246        0.0                                 0
71         34.761735635139246        0.0                                 0
72         35.74692822629506        0.0                                 0
73         35.878924747335724        0.0                                 0
74         35.878924747335724        0.0                                 0
75         35.865553303648966        0.0                                 0
76         35.865533770034496        0.0                                 0
