iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         25.533485670637937        0.0                                 0
1         25.435159831472433        0.0                                 0
2         25.435159831472433        0.0                                 0
3         24.06855487965162        0.0                                 0
4         20.149469369509898        0.0                                 0
5         20.149469369509898        0.0                                 0
6         21.16907810482716        0.0                                 0
7         21.190684800665327        0.0                                 0
8         21.224042418977362        0.0                                 0
9         21.142311507531208        0.0                                 0
10         21.142311507531208        0.0                                 0
11         22.18680891579178        0.0                                 0
12         22.18680891579178        0.0                                 0
13         22.35608447238171        0.0                                 0
14         22.35608447238171        0.0                                 0
15         22.70627009743682        0.0                                 0
16         22.703032068348524        0.0                                 0
17         22.70265028965464        0.0                                 0
18         21.82593076134069        0.0                                 0
19         21.82593076134069        0.0                                 0
20         20.694530462406366        0.0                                 0
21         19.63703285005813        0.0                                 0
22         17.82765246675798        0.0                                 0
23         17.82765246675798        0.0                                 0
24         18.592699304454722        0.0                                 0
25         18.592699304454722        0.0                                 0
26         19.397800310060763        0.0                                 0
27         20.743106259429982        0.0                                 0
28         20.488386616811983        0.0                                 0
29         20.488386616811983        0.0                                 0
30         20.76165259554274        0.0                                 0
31         20.76165259554274        0.0                                 0
32         20.88741199985102        0.0                                 0
33         21.50502133452144        0.0                                 0
34         22.97237658923035        0.0                                 0
35         22.97237658923035        0.0                                 0
36         24.743736787105014        0.0                                 0
37         24.743736787105014        0.0                                 0
38         24.861335220755944        0.0                                 0
39         24.872301180645977        0.0                                 0
40         24.872301180645977        0.0                                 0
41         25.218253762046974        0.0                                 0
42         25.21527391748664        0.0                                 0
43         25.21527391748664        0.0                                 0
44         27.367570247344435        0.0                                 0
45         28.10653689248216        0.0                                 0
46         29.62455299262346        0.0                                 0
47         29.6458374704789        0.0                                 0
48         30.292455216972368        0.0                                 0
49         29.4536900804291        0.0                                 0
50         29.4536900804291        0.0                                 0
51         29.453708475080994        0.0                                 0
52         29.595142655900695        0.0                                 0
53         29.726601195134602        0.0                                 0
54         29.246612905268524        0.0                                 0
55         29.246612905268524        0.0                                 0
56         29.279091364695372        0.0                                 0
57         29.7628173750801        0.0                                 0
58         29.604568398886936        0.0                                 0
59         29.602764669176103        0.0                                 0
60         29.602764669176103        0.0                                 0
61         30.303710751105882        0.0                                 0
62         31.1950468160378        0.0                                 0
63         31.643216103420855        0.0                                 0
64         33.4517883286686        0.0                                 0
65         32.82106983239875        0.0                                 0
66         32.56960226221358        0.0                                 0
67         32.56960226221358        0.0                                 0
68         32.292899322660176        0.0                                 0
69         31.84216765747206        0.0                                 0
70         31.84216765747206        0.0                                 0
71         31.842301717386086        0.0                                 0
72         31.804636908155985        0.0                                 0
73         31.761101130650736        0.0                                 0
74         31.75651950243251        0.0                                 0
75         31.75651950243251        0.0                                 0
76         32.21826164315889        0.0                                 0
77         32.21826164315889        0.0                                 0
78         31.137248948626194        0.0                                 0
79         31.137248948626194        0.0                                 0
80         31.152702858800538        0.0                                 0
81         31.428279517289717        0.0                                 0
82         31.31805546926735        0.0                                 0
83         31.31805546926735        0.0                                 0
84         29.87643996299046        0.0                                 0
85         29.87643996299046        0.0                                 0
86         29.88090934804753        2.23606797749979                                 5
87         29.88090934804753        0.0                                 0
88         30.878896228149927        0.0                                 0
89         31.90831299470061        0.0                                 0
90         31.909313969840614        0.0                                 0
91         30.21188898634178        0.0                                 0
92         28.28139598925397        0.0                                 0
93         28.28139598925397        0.0                                 0
94         28.312129241417406        2.23606797749979                                 5
95         28.312129241417406        0.0                                 0
96         28.318294200522644        0.0                                 0
97         28.428877051585978        0.0                                 0
98         29.958032737084924        0.0                                 0
99         30.02250826481912        0.0                                 0
100         30.273541471190914        0.0                                 0
101         31.17276690843134        0.0                                 0
102         31.174811648249896        2.23606797749979                                 5
103         31.174811648249896        2.23606797749979                                 5
104         31.150183943303496        0.0                                 0
105         27.611865838616673        0.0                                 0
106         27.611865838616673        0.0                                 0
107         27.59141482848688        0.0                                 0
108         27.59141482848688        2.23606797749979                                 5
109         27.260299985436134        0.0                                 0
110         27.245355089859707        0.0                                 0
111         27.184824785118927        0.0                                 0
112         26.71566305465842        0.0                                 0
113         26.71566305465842        0.0                                 0
114         27.21985137278965        0.0                                 0
115         27.21985137278965        2.23606797749979                                 5
116         26.47112066640352        0.0                                 0
117         24.948202318378463        0.0                                 0
118         24.873528555590134        0.0                                 0
119         24.873528555590134        1.7320508075688772                                 3
120         24.867365684098207        0.0                                 0
121         24.67049200205417        0.0                                 0
122         24.67049200205417        2.23606797749979                                 5
123         24.67049200205417        0.0                                 0
124         22.137944443898945        0.0                                 0
125         21.747896367542566        0.0                                 0
126         21.747896367542566        2.23606797749979                                 5
127         21.747896367542566        0.0                                 0
128         23.762837377327287        2.23606797749979                                 5
129         23.682703630224147        0.0                                 0
130         23.66251025393394        0.0                                 0
131         23.66251025393394        0.0                                 0
132         23.897517065491627        0.0                                 0
133         23.393719180478257        0.0                                 0
134         23.393719180478257        2.23606797749979                                 5
135         23.390616233570373        0.0                                 0
136         23.390616233570373        0.0                                 0
137         23.393192628645433        0.0                                 0
138         23.195387943372776        0.0                                 0
139         22.278359200165596        0.0                                 0
140         22.278359200165596        0.0                                 0
141         22.308663843447775        0.0                                 0
142         22.30278642884005        0.0                                 0
143         21.41082312077883        0.0                                 0
144         21.41082312077883        0.0                                 0
145         21.28530203361093        0.0                                 0
146         21.28530203361093        0.0                                 0
147         22.99062988165149        2.23606797749979                                 5
148         22.701250526629405        0.0                                 0
149         22.701250526629405        2.23606797749979                                 5
150         22.66951604872799        0.0                                 0
151         22.66951604872799        2.23606797749979                                 5
152         22.66951604872799        2.23606797749979                                 5
153         22.66951604872799        0.0                                 0
154         22.706316196323026        0.0                                 0
155         22.706316196323026        2.23606797749979                                 5
