iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         39.2746001150409        0.0                                 0
1         39.31306804073608        0.0                                 0
2         39.31306804073608        0.0                                 0
3         39.555473369545595        0.0                                 0
4         42.326562032845366        0.0                                 0
5         44.443943034876575        0.0                                 0
6         44.443943034876575        0.0                                 0
7         45.58810111701427        0.0                                 0
8         42.68343463850911        0.0                                 0
9         40.65174397487567        0.0                                 0
10         40.6502244698132        0.0                                 0
11         40.6502244698132        0.0                                 0
12         42.15241373795453        0.0                                 0
13         41.37615831062745        0.0                                 0
14         41.37615831062745        0.0                                 0
15         41.42700140917976        0.0                                 0
16         39.679209442902796        0.0                                 0
17         39.679209442902796        0.0                                 0
18         39.6802831665844        0.0                                 0
19         39.70593845766628        0.0                                 0
20         39.76079248252938        0.0                                 0
21         39.37426972372524        0.0                                 0
22         39.2661312608411        0.0                                 0
23         39.18406515625175        0.0                                 0
24         36.68389967364838        0.0                                 0
25         36.68389967364838        0.0                                 0
26         38.83398910252486        0.0                                 0
27         38.83398910252486        0.0                                 0
28         38.86004171448973        0.0                                 0
29         39.23231172750325        0.0                                 0
30         39.23231172750325        0.0                                 0
31         39.26158717824666        0.0                                 0
32         39.89514538799379        0.0                                 0
33         39.89514538799379        0.0                                 0
34         40.05636858285526        0.0                                 0
35         40.2882685930972        0.0                                 0
36         40.32762898818799        0.0                                 0
37         40.35704531654101        0.0                                 0
38         40.38358155446661        0.0                                 0
39         40.38358155446661        0.0                                 0
40         38.45890017934762        0.0                                 0
41         38.4561361261331        0.0                                 0
42         38.4561361261331        0.0                                 0
43         38.48506853263548        0.0                                 0
44         38.50550870500909        0.0                                 0
45         38.66690571068078        0.0                                 0
46         38.66690571068078        0.0                                 0
47         38.71684467591048        0.0                                 0
48         38.71082556692649        0.0                                 0
49         38.29104002262797        0.0                                 0
50         38.29104002262797        0.0                                 0
51         38.29129607090012        0.0                                 0
52         38.29730192068285        0.0                                 0
53         37.35194852011187        0.0                                 0
54         37.35194852011187        0.0                                 0
55         37.409766961492146        0.0                                 0
56         37.409766961492146        0.0                                 0
57         38.9735244291171        0.0                                 0
58         38.83337839155421        0.0                                 0
59         38.83337839155421        0.0                                 0
60         38.98412142685618        0.0                                 0
61         39.41754614278872        0.0                                 0
62         39.53811268119425        0.0                                 0
63         39.53811268119425        0.0                                 0
64         39.54129303009378        0.0                                 0
65         38.94276182072602        0.0                                 0
66         38.803719465894844        0.0                                 0
67         38.803719465894844        0.0                                 0
68         41.756088120193965        0.0                                 0
69         41.756088120193965        0.0                                 0
70         40.161241040999336        0.0                                 0
