iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         28.50417380191766        0.0                                 0
1         28.930660441559933        0.0                                 0
2         29.34062374158735        0.0                                 0
3         29.34062374158735        0.0                                 0
4         29.385044573183592        0.0                                 0
5         29.454794599811528        0.0                                 0
6         30.07425354435451        0.0                                 0
7         29.874303598966446        0.0                                 0
8         29.379338821779996        0.0                                 0
9         28.621863911905386        0.0                                 0
10         28.57970973886888        0.0                                 0
11         28.480798786458312        0.0                                 0
12         28.291047562655177        0.0                                 0
13         28.290547830993297        0.0                                 0
14         28.290547830993297        0.0                                 0
15         29.058689449162205        0.0                                 0
16         29.012460816647486        0.0                                 0
17         29.012460816647486        0.0                                 0
18         26.97661415988514        0.0                                 0
19         26.97661415988514        0.0                                 0
20         27.59856582811509        0.0                                 0
21         27.59856582811509        0.0                                 0
22         26.49661632201521        0.0                                 0
23         26.49661632201521        0.0                                 0
24         26.617059576099578        0.0                                 0
25         30.912316577093822        0.0                                 0
26         29.716560495221493        0.0                                 0
27         29.716560495221493        0.0                                 0
28         29.05439160042515        0.0                                 0
29         29.05439160042515        0.0                                 0
30         31.557754112529267        0.0                                 0
31         31.557754112529267        0.0                                 0
32         31.59225388940616        0.0                                 0
33         31.59225388940616        0.0                                 0
34         31.704056263213275        0.0                                 0
35         31.778811850665964        0.0                                 0
36         31.788819947074533        0.0                                 0
37         32.56898960790171        0.0                                 0
38         27.849268504897555        0.0                                 0
39         27.849268504897555        0.0                                 0
40         28.23726168610091        0.0                                 0
41         27.91850346258853        0.0                                 0
42         27.91850346258853        0.0                                 0
43         27.981942790241263        0.0                                 0
44         28.336257600292857        0.0                                 0
45         25.603697934852995        0.0                                 0
46         25.603697934852995        0.0                                 0
47         25.739312823432993        0.0                                 0
48         25.780201356357654        0.0                                 0
49         25.780201356357654        0.0                                 0
50         26.22308539573042        0.0                                 0
51         25.664983816755853        0.0                                 0
52         23.514238694657433        0.0                                 0
53         23.514238694657433        0.0                                 0
54         24.16587766616672        0.0                                 0
55         25.235000109584146        0.0                                 0
56         25.232811988548928        0.0                                 0
57         23.731515078430075        0.0                                 0
58         23.731515078430075        0.0                                 0
59         26.097429423054283        0.0                                 0
60         25.753267017036244        0.0                                 0
61         25.67077300590211        0.0                                 0
62         25.606565133177554        0.0                                 0
63         23.79409780591001        0.0                                 0
64         23.79409780591001        0.0                                 0
65         23.907855063950613        0.0                                 0
66         24.38954519836748        0.0                                 0
67         24.545456206447497        0.0                                 0
68         24.767795267617934        0.0                                 0
69         24.771241179618258        0.0                                 0
70         23.72403613684376        0.0                                 0
71         23.378464735144746        0.0                                 0
72         23.378464735144746        0.0                                 0
73         23.404443276999743        0.0                                 0
74         23.551583557190426        0.0                                 0
75         24.2006359437437        0.0                                 0
76         26.490302070265297        0.0                                 0
77         26.5011921015258        2.23606797749979                                 5
78         26.467825984491036        0.0                                 0
79         24.59699145294318        0.0                                 0
80         24.59699145294318        0.0                                 0
81         24.467325711546422        0.0                                 0
82         24.467325711546422        0.0                                 0
83         26.052434754843063        0.0                                 0
84         25.432095223784017        0.0                                 0
85         25.338655629126606        0.0                                 0
86         25.320838759252485        0.0                                 0
87         25.320838759252485        0.0                                 0
88         26.086506665041977        0.0                                 0
89         26.650624818456773        0.0                                 0
90         25.117467995825102        0.0                                 0
91         25.117467995825102        0.0                                 0
92         26.361700989281957        0.0                                 0
