iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         31.85145970630444         147.51939721097398                   43.45449293954529                   625.6514390224387                                 9.914653465346534                                     0.18408656514405256
1         23.819205886988637         155.0326337193082                   106.25160153748139                   565.520177482556                                 9.79920792079208                                     0.45337836359498707
2         11.735049105739616         155.0326337193082                   194.01007341402376                   533.3872034156162                                 9.592673267326733                                     0.8017613398081888
3         11.735049105739616         155.0326337193082                   321.7952414649964                   480.0978387837732                                 9.23049504950495                                     1.20269952497963
4         11.735049105739616         155.0326337193082                   507.9924281444013                   436.60626307972683                                 8.820792079207921                                     1.4824077342889608
5         6.150361618181372         155.0326337193082                   782.9282884694585                   397.75350304962                                 8.572673267326733                                     1.5607943809948408
6         6.051091421825898         155.0326337193082                   1191.9402189623356                   361.6098313258717                                 8.186336633663366                                     1.7262971041941597
7         3.6906559032023085         155.0326337193082                   1802.785570215976                   353.2881804252718                                 7.908514851485148                                     1.796260590864975
8         2.826654729834374         155.0326337193082                   2718.275709287207                   340.46758208515456                                 7.5784158415841585                                     1.841206368893933
9         2.252472552136547         155.0326337193082                   4090.7031009792945                   304.51132312770056                                 6.713267326732673                                     1.9800452395602213
10         2.252472552136547         155.0326337193082                   6147.202757275525                   268.1656712286743                                 6.0528712871287125                                     2.0837785881393494
11         2.055953461166106         155.0326337193082                   9230.149593538119                   245.54227741926127                                 5.093663366336633                                     2.02880303705819
12         1.4411633166196158         155.0326337193082                   13853.136754651798                   239.86240975190728                                 4.99940594059406                                     1.8843670812363538
13         1.4411633166196158         155.0326337193082                   20787.239003173523                   252.5888617214973                                 5.3796039603960395                                     1.940043655319997
14         0.9693066880195048         155.0326337193082                   31189.0002666812                   244.98397661076098                                 5.423762376237624                                     1.8700955779480097
15         0.9693066880195048         155.0326337193082                   46791.1222784961                   213.9102033737746                                 5.083168316831683                                     1.8707283790637155
16         0.9693066880195048         155.0326337193082                   70192.71595191091                   220.66213143360883                                 5.1827722772277225                                     1.838806575402694
17         0.9693066880195048         155.0326337193082                   105295.53160042828                   183.11830752856451                                 4.641980198019802                                     1.8874374640434624
18         0.9661184401388435         155.0326337193082                   157947.94156859955                   187.17502609196828                                 4.514059405940594                                     1.9004907469106167
19         0.9071988413921497         155.0326337193082                   236926.82442779263                   217.35967162549736                                 4.978811881188119                                     1.883160727848385
20         0.7998427269414068         155.0326337193082                   355396.3451273972                   215.9142687614114                                 4.977227722772278                                     1.9260884613145568
21         0.7998427269414068         155.0326337193082                   533100.4760421449                   172.81542181661334                                 4.428910891089109                                     1.8882309849409065
22         0.5921954079694666         155.0326337193082                   799654.9736264063                   194.67066865219508                                 4.887326732673268                                     1.908575785987833
23         0.5883240112326562         155.0326337193082                   1199487.4366568052                   187.26522543779086                                 4.641188118811881                                     1.9468686710477092
24         0.5115967027809589         155.0326337193082                   1799235.9653487606                   198.29788857414016                                 4.713663366336633                                     1.8420876173729728
25         0.5115967027809589         155.0326337193082                   2698859.4278508774                   214.34363764796225                                 4.844356435643564                                     1.8643021628473055
26         0.5115967027809589         155.0326337193082                   4048295.0635995604                   203.63124567246876                                 4.75009900990099                                     1.8410816430880874
27         0.41630316123314715         155.0326337193082                   6072447.987865827                   193.06493911370325                                 4.539801980198019                                     1.7842809479010642
28         0.3678790447749082         155.0326337193082                   9108677.034059905                   186.92745411978677                                 4.521188118811881                                     1.8762587462609326
29         0.3528299921051097         155.0326337193082                   13663020.171266278                   226.52076962736123                                 4.611683168316832                                     1.7833163358076896
30         0.3528299921051097         155.0326337193082                   20494536.52468027                   184.412086025654                                 4.53960396039604                                     1.8831118268295146
