iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         38.20599554380156         163.54370248005614                   46.87747395223009                   646.4833710719918                                 9.905940594059405                                     0.20952722683888414
1         38.20599554380156         163.54370248005614                   113.98766128165602                   623.4865367586632                                 9.857029702970298                                     0.36272170767852585
2         34.75860959668817         163.54370248005614                   212.42293960888966                   591.4733587467159                                 9.792871287128714                                     0.5003405225099395
3         22.191623014670764         163.54370248005614                   356.0888112926905                   562.1213920800706                                 9.68950495049505                                     0.6634099736513027
4         22.191623014670764         163.54370248005614                   568.8275377840174                   506.1113680813587                                 9.451683168316832                                     0.9570696612123913
5         13.92446265323274         163.54370248005614                   882.5578648154581                   492.56771683986574                                 9.36079207920792                                     1.0796758450583817
6         13.92446265323274         163.54370248005614                   1351.1973601062748                   468.3293148412967                                 9.058415841584159                                     1.3378846575776957
7         13.92446265323274         163.54370248005614                   2051.0891004974037                   446.07088941394164                                 8.811683168316831                                     1.4898559553341046
8         13.92446265323274         163.54370248005614                   3098.733232560284                   414.4939914411828                                 8.493069306930693                                     1.6419509958618494
9         9.939520997604491         163.54370248005614                   4667.65426112345                   391.37895902377653                                 8.275643564356436                                     1.6727656585932391
10         7.802400260858793         163.54370248005614                   7019.1612316388455                   385.58292739864584                                 8.403366336633663                                     1.6331680987880035
11         7.802400260858793         163.54370248005614                   10545.757134814066                   355.0862753245045                                 8.02079207920792                                     1.7155232830444826
12         6.2315319165293275         163.54370248005614                   15833.704679621052                   334.03830595176214                                 7.696237623762376                                     1.8387813726580131
13         6.183768803398317         163.54370248005614                   23763.944350483238                   330.1500965825018                                 7.565544554455445                                     1.905982459286988
14         5.399504727088616         163.54370248005614                   35658.82586398558                   295.7077316909387                                 7.104950495049505                                     1.9322017114346208
15         2.494726350540839         163.54370248005614                   53499.054310616426                   294.08354362692285                                 6.8172277227722775                                     1.8958986664007895
16         2.494726350540839         163.54370248005614                   80258.88891996391                   290.2116943174596                                 6.577227722772277                                     1.887251443329522
17         2.494726350540839         163.54370248005614                   120398.38781673598                   258.762691062664                                 6.117425742574257                                     1.9973226593736348
18         2.458883007092312         163.54370248005614                   180606.10323611836                   234.7080221812636                                 5.439009900990099                                     1.9339669209819768
