iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         18.788721764612667         154.82836373997762                   46.77401229643837                   606.8913354198424                                 9.864950495049506                                     0.2685681658986313
1         11.407768652850654         154.82836373997762                   109.31820663284117                   549.2010391971917                                 9.33960396039604                                     0.9774625734148443
2         11.291477379652704         154.82836373997762                   196.77613725890504                   469.07329775811087                                 8.571881188118812                                     1.6205511361767049
3         8.999001313504982         154.82836373997762                   320.4326867107818                   393.6717344643271                                 8.012079207920792                                     1.8319285113321373
4         7.4611565515462965         154.82836373997762                   499.24390844485055                   355.64884749510617                                 7.802970297029703                                     1.821910991400258
5         7.4611565515462965         154.82836373997762                   764.9866748073405                   329.2375602965645                                 7.519009900990099                                     1.7638289173690738
6         4.575049658653557         154.82836373997762                   1161.2019655596505                   311.6382544213083                                 7.5259405940594055                                     1.7391900170806747
7         4.575049658653557         154.82836373997762                   1754.106796255758                   303.41864686773926                                 7.2693069306930695                                     1.7924330594201563
8         3.689994581465958         154.82836373997762                   2642.3954760295805                   310.48074251139735                                 7.150495049504951                                     1.7427927176639617
9         3.401201020520493         154.82836373997762                   3974.851963275355                   315.172988202847                                 7.170693069306931                                     1.7657751537581936
10         3.401201020520493         154.82836373997762                   5974.257050864871                   319.5643931999328                                 7.087524752475248                                     1.7538225689739753
11         3.197589186967386         154.82836373997762                   8973.630895057762                   301.9279701500724                                 7.013069306930693                                     1.7966724515581787
12         3.1845381732053033         154.82836373997762                   13471.421778923986                   290.32614257616126                                 7.036831683168317                                     1.8402801270963187
13         1.7122965561306764         154.82836373997762                   20217.465571063643                   251.42550170888654                                 6.047524752475248                                     1.9322814269062742
14         1.2468223911209382         154.82836373997762                   30334.47629800773                   252.41188347156063                                 5.989306930693069                                     1.9023011306915074
15         1.2468223911209382         154.82836373997762                   45509.57665986343                   219.66048382582332                                 5.46990099009901                                     1.9852075135667537
16         1.0848572518605093         154.82836373997762                   68270.84474616245                   235.89631688462688                                 5.114851485148515                                     1.9582393302291983
17         1.0848572518605093         154.82836373997762                   102413.33539546747                   226.4290548396889                                 5.34                                     1.94745104494877
18         1.0664938421855712         154.82836373997762                   153626.75105697487                   229.602282592819                                 5.185148514851485                                     1.9488817056745016
19         1.0635638956231799         154.82836373997762                   230447.0591804881                   213.97136224187017                                 5.0285148514851485                                     1.8611361456936724
20         0.999839157823919         154.82836373997762                   345676.89790764835                   208.8127053096449                                 5.056237623762376                                     1.7958618008849796
21         0.7025350335216091         154.82836373997762                   518521.01833239023                   214.72320305631976                                 5.365544554455446                                     1.7763502456188116
22         0.7025350335216091         154.82836373997762                   777787.5968599428                   214.12997540960728                                 5.46039603960396                                     1.7604594066926327
23         0.5638121734538468         154.82836373997762                   1166687.5251057348                   226.26067059020838                                 5.278415841584159                                     1.8736959030854328
24         0.5638121734538468         154.82836373997762                   1750037.8184446078                   204.21742306321312                                 4.933267326732674                                     1.8741431080129685
25         0.5638121734538468         154.82836373997762                   2625062.1503313077                   209.83615352053522                                 4.943960396039604                                     1.866077870421827
