iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         22.887467872738164         152.06818373213284                   44.1346663150371                   612.4346396044973                                 9.9190099009901                                     0.18852871337349086
1         22.393030929053857         152.06818373213284                   105.83015875438053                   568.2342599742971                                 9.823564356435643                                     0.4237383539186081
2         22.393030929053857         152.06818373213284                   193.32607817046807                   537.0652761052621                                 9.725940594059406                                     0.602854110403967
3         14.556362325407887         152.06818373213284                   320.88811911554853                   491.29885319938313                                 9.567524752475247                                     0.8419026469074277
4         9.670403064517105         152.06818373213284                   507.76297927820406                   455.00607363646037                                 9.37029702970297                                     1.0816763153515623
5         9.429215245658956         152.06818373213284                   784.633672729793                   425.5126059901916                                 9.253663366336633                                     1.183173595088794
6         6.778714657238         152.06818373213284                   1197.5645137258743                   390.9222604682627                                 8.990099009900991                                     1.3770952342563159
7         6.245826946533967         152.06818373213284                   1814.1553913088674                   358.457460883683                                 8.674257425742574                                     1.5362161202400724
8         6.245826946533967         152.06818373213284                   2736.5610220073772                   346.63447190467434                                 8.238019801980197                                     1.6763325504292848
9         4.755327096029376         152.06818373213284                   4118.737803244381                   324.86604750890734                                 7.780396039603961                                     1.884564226905339
10         4.755327096029376         152.06818373213284                   6190.369876264572                   320.4596599821786                                 7.416633663366337                                     1.938154828420636
11         4.755327096029376         152.06818373213284                   9297.402363168792                   294.18183154629025                                 6.52                                     2.0283105204138594
12         3.619134982418062         152.06818373213284                   13956.584015671688                   288.4249190616308                                 6.184158415841584                                     1.9329780716625287
13         2.673362203205596         152.06818373213284                   20945.452321442433                   258.63936919713274                                 5.820792079207921                                     1.7785339455292413
14         2.673362203205596         152.06818373213284                   31426.74792896546                   271.651774769672                                 6.176435643564356                                     1.8013163691688336
15         2.673362203205596         152.06818373213284                   47149.54186581271                   270.666669272531                                 6.298415841584158                                     1.845424393062241
16         2.6369233005263775         152.06818373213284                   70733.58149059197                   257.04944744875326                                 6.227920792079208                                     1.8262839286578845
17         1.1057248580895211         152.06818373213284                   106108.45202366836                   257.17009622542764                                 6.254455445544554                                     1.8067393758690895
18         1.1057248580895211         152.06818373213284                   159170.7159057959                   239.17188907074816                                 6.001386138613861                                     1.8488633190583206
19         1.1057248580895211         152.06818373213284                   238763.26952878787                   238.3336636910466                                 5.707326732673267                                     1.8705546820601044
20         1.1057248580895211         152.06818373213284                   358151.74084080674                   229.34273876649144                                 5.325742574257426                                     1.913667208928002
21         0.6392567934925875         152.06818373213284                   537234.2920592644                   203.60179801987988                                 5.027722772277228                                     1.8989283362126081
22         0.6392567934925875         152.06818373213284                   805856.731987979                   222.62404202596107                                 4.8796039603960395                                     1.8873375574970035
23         0.46527396269026433         152.06818373213284                   1208791.1137902162                   230.61022415850985                                 4.795841584158416                                     1.8897023206967345
24         0.46527396269026433         152.06818373213284                   1813192.928485399                   232.4694379373896                                 4.463960396039604                                     1.8894367912404328
25         0.46527396269026433         152.06818373213284                   2719796.173323605                   197.35694147343258                                 3.74970297029703                                     1.9392392049011427
26         0.46337116605500583         152.06818373213284                   4079699.551508897                   199.5321999090544                                 3.6156435643564357                                     1.8906458435917621
27         0.31489142083114297         152.06818373213284                   6119554.5324862525                   201.7517228313576                                 3.285346534653465                                     1.8394406721444803
28         0.2829220306585106         152.06818373213284                   9179337.163173309                   173.13456607267048                                 3.3178217821782177                                     1.8191990582744955
29         0.2829220306585106         152.06818373213284                   13769010.082643371                   172.39376048070227                                 3.0243564356435644                                     1.775335517169402
30         0.2829220306585106         152.06818373213284                   20653519.222099323                   180.48425109548458                                 3.0922772277227724                                     1.7254853419773297
31         0.2829220306585106         152.06818373213284                   30980283.327596806                   160.62627456691123                                 2.618811881188119                                     1.6863318004461123
32         0.17449111468523493         152.06818373213284                   46470428.92964163                   199.44390276685                                 3.02990099009901                                     1.6483290996199904
33         0.17449111468523493         152.06818373213284                   69705648.702623                   180.34280017897427                                 3.0794059405940595                                     1.6775871725998108
34         0.17449111468523493         152.06818373213284                   104558477.55672427                   184.68920626760146                                 3.3194059405940592                                     1.818844294888225
35         0.17449111468523493         152.06818373213284                   156837721.02721435                   187.73243274705194                                 3.5815841584158417                                     1.7308370569764133
36         0.17449111468523493         152.06818373213284                   235256586.0735559                   203.3604668752254                                 3.277029702970297                                     1.7991856358938418
37         0.14620189574326337         152.06818373213284                   352884884.5737447                   182.28067719553098                                 3.241782178217822                                     1.829861085699573
38         0.14620189574326337         152.06818373213284                   529327331.7684885                   175.46319993584004                                 3.3887128712871286                                     1.7812800782348597
39         0.14620189574326337         152.06818373213284                   793991002.1179236                   178.45068397725257                                 3.2528712871287127                                     1.7264222630069406
40         0.14620189574326337         152.06818373213284                   1190986507.7161748                   169.36680904653096                                 3.315247524752475                                     1.8159830456689912
41         0.14620189574326337         152.06818373213284                   1786479765.8048475                   180.56344442917936                                 3.0287128712871287                                     1.6945951109253943
42         0.13140836978981738         152.06818373213284                   2679719653.14059                   155.16429805803796                                 3.0382178217821783                                     1.7588402152417904
43         0.13140836978981738         152.06818373213284                   4019579483.504838                   170.80473925696165                                 3.259405940594059                                     1.793263915549848
44         0.13140836978981738         152.06818373213284                   6029369229.541879                   156.56807329324906                                 3.137821782178218                                     1.835031165712642
45         0.09551106805464794         152.06818373213284                   9044053848.206171                   164.84774192179694                                 3.269108910891089                                     1.798699209544402
46         0.09551106805464794         152.06818373213284                   13566080776.404604                   174.27196303930558                                 3.5087128712871287                                     1.7598737236754793
47         0.0740441406274252         152.06818373213284                   20349121168.85953                   176.36635919631755                                 3.6843564356435645                                     1.8812914676743018
48         0.0672218491126764         152.06818373213284                   30523681757.755974                   184.74753970949084                                 3.832079207920792                                     1.7772944412963616
49         0.0672218491126764         152.06818373213284                   45785522641.334496                   156.95605450025658                                 3.5453465346534654                                     1.7706518908797613
50         0.0672218491126764         152.06818373213284                   68678283965.76787                   165.30935745745964                                 3.49009900990099                                     1.7686149915972036
51         0.0592838787594451         152.06818373213284                   103017425952.7348                   162.62154078910828                                 3.7203960396039606                                     1.7502363584773526
52         0.0592838787594451         152.06818373213284                   154526138932.8044                   165.3916074431824                                 3.688712871287129                                     1.712135749506654
53         0.05448960559264341         152.06818373213284                   231789208403.02832                   188.91200285021716                                 3.8588118811881187                                     1.720486912475222
54         0.051312644320747926         152.06818373213284                   347683812609.1787                   157.18234763166217                                 3.5065346534653465                                     1.7951807740014714
55         0.051312644320747926         152.06818373213284                   521525718917.29755                   184.0257867141961                                 3.4073267326732672                                     1.72672985202687
56         0.044490352805999105         152.06818373213284                   782288578380.682                   182.25787979613327                                 3.544950495049505                                     1.7285979686540447
57         0.044490352805999105         152.06818373213284                   1173432867575.5176                   183.55999690917523                                 3.636039603960396                                     1.7423196043398077
58         0.044490352805999105         152.06818373213284                   1760149301367.898                   177.7022103537604                                 3.464158415841584                                     1.760932129679283
59         0.044490352805999105         152.06818373213284                   2640223952056.2827                   195.33969029433032                                 3.463168316831683                                     1.8006684702950229
60         0.044490352805999105         152.06818373213284                   3960335928089.3857                   201.55284405570774                                 3.088712871287129                                     1.806552022434978
61         0.044490352805999105         152.06818373213284                   5940503892139.394                   175.30313739691758                                 2.735841584158416                                     1.7607628440334924
62         0.04373088693461364         152.06818373213284                   8910755838213.451                   171.1883054095206                                 2.4916831683168317                                     1.7563156162832727
63         0.04373088693461364         152.06818373213284                   13366133757324.275                   186.56744442082592                                 2.4704950495049505                                     1.7630569381309482
64         0.04373088693461364         152.06818373213284                   20049200635991.39                   176.39919119602013                                 2.2005940594059408                                     1.608188979326964
65         0.04373088693461364         152.06818373213284                   30073800953991.484                   162.76678990531934                                 2.1635643564356437                                     1.6294954244908186
66         0.04373088693461364         152.06818373213284                   45110701430991.22                   176.7710619086675                                 2.341188118811881                                     1.662537780554313
67         0.04373088693461364         152.06818373213284                   67666052146491.375                   173.01211079434913                                 2.363960396039604                                     1.6313673685024002
68         0.026926363199130148         152.06818373213284                   101499078219741.38                   200.85662427015245                                 2.6564356435643566                                     1.6483251014818845
69         0.026926363199130148         152.06818373213284                   152248617329617.44                   180.37753366108487                                 2.6033663366336635                                     1.6705147757666807
70         0.025567429609609463         152.06818373213284                   228372925994430.56                   186.84556432899691                                 2.79009900990099                                     1.7169651633816616
71         0.025567429609609463         152.06818373213284                   342559388991650.6                   171.95927183160464                                 2.9053465346534653                                     1.6848599131103343
72         0.025567429609609463         152.06818373213284                   513839083487480.0                   182.1729704048138                                 2.8906930693069306                                     1.556195071584675
73         0.025235642703565892         152.06818373213284                   770758625231224.5                   207.0976763698825                                 3.3815841584158415                                     1.7154980331142216
74         0.025235642703565892         152.06818373213284                   1156137937846842.2                   154.97897671451483                                 2.722772277227723                                     1.7468084571538522
75         0.02322206994854962         152.06818373213284                   1734206906770266.5                   179.8352848517362                                 2.8374257425742573                                     1.7274713578069987
76         0.02322206994854962         152.06818373213284                   2601310360155404.0                   155.95572234805516                                 2.7382178217821784                                     1.7354877796187462
77         0.02322206994854962         152.06818373213284                   3901965540233108.0                   172.20883314749193                                 2.555049504950495                                     1.6686682770774561
78         0.02322206994854962         152.06818373213284                   5852948310349664.0                   188.7539751252629                                 2.745940594059406                                     1.70228149772722
79         0.02286534927771108         152.06818373213284                   8779422465524496.0                   154.84966696525785                                 2.5865346534653466                                     1.7537610489005284
80         0.02286534927771108         152.06818373213284                   1.3169133698286744e+16                   168.89454850816114                                 2.5536633663366337                                     1.7300207346919558
81         0.021409597021346247         152.06818373213284                   1.9753700547430116e+16                   184.88561679179634                                 2.6312871287128714                                     1.7302160309606798
82         0.015961028356940573         152.06818373213284                   2.9630550821145176e+16                   178.95874085019764                                 2.531881188118812                                     1.6598961424052034
83         0.015961028356940573         152.06818373213284                   4.444582623171776e+16                   180.77799069834774                                 2.7619801980198018                                     1.6839725732088116
84         0.014148555429737197         152.06818373213284                   6.666873934757664e+16                   178.5117974056281                                 2.845940594059406                                     1.6279565845143538
85         0.014148555429737197         152.06818373213284                   1.0000310902136496e+17                   166.6381753719374                                 3.1554455445544556                                     1.6395631775983002
86         0.014148555429737197         152.06818373213284                   1.5000466353204742e+17                   191.41211252272575                                 3.525148514851485                                     1.7635555914679029
87         0.014148555429737197         152.06818373213284                   2.2500699529807114e+17                   185.3414968227762                                 3.6532673267326734                                     1.8157500608609634
88         0.014148555429737197         152.06818373213284                   3.375104929471067e+17                   180.74816285092294                                 3.4186138613861385                                     1.7201398558961833
89         0.01337222439594171         152.06818373213284                   5.0626573942066003e+17                   169.72859178860486                                 3.3346534653465345                                     1.7190126920486546
90         0.01337222439594171         152.06818373213284                   7.593986091309901e+17                   157.21827458769417                                 2.9463366336633663                                     1.6780621197714554
