iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         32.35626216310751         141.39876000013123                   44.44944560134689                   612.0833928220923                                 9.897821782178218                                     0.2184061013825966
1         25.797637757698983         148.44801200553073                   106.2309051071356                   586.6290960560061                                 9.803762376237623                                     0.44160359584233483
2         22.489449297652676         152.23851772295305                   195.71440282194988                   558.7158820551178                                 9.674851485148515                                     0.6547623625821943
3         10.880082220000805         152.23851772295305                   326.6402068277967                   539.2386209913396                                 9.52079207920792                                     0.9162462157868388
4         10.880082220000805         152.23851772295305                   521.1597545111094                   495.19233180589714                                 9.183762376237624                                     1.2451310153286241
5         10.609719091882509         152.23851772295305                   808.2082793601498                   420.5611491102375                                 8.366732673267327                                     1.7091719847018656
6         6.072993865381459         152.23851772295305                   1232.5171355566176                   408.28620050194735                                 8.113663366336633                                     1.779002402869726
7         4.538002598223578         152.23851772295305                   1867.6155257811793                   386.43259600513636                                 7.731683168316832                                     1.8030252152273951
8         4.538002598223578         152.23851772295305                   2818.487489355351                   332.1070500345695                                 7.206732673267327                                     1.9037662739106158
9         4.1006007877592054         152.23851772295305                   4240.847888647676                   329.18723459974007                                 6.772871287128713                                     1.839193813850064
10         3.225125444491919         152.23851772295305                   6374.0590197170295                   313.73550907114753                                 6.6178217821782175                                     1.84318468302722
11         2.061450444219162         152.23851772295305                   9572.98601392999                   273.9668224757493                                 6.2962376237623765                                     1.9424730857682513
12         2.061450444219162         152.23851772295305                   14369.153488321997                   247.33375459388895                                 5.82                                     1.8914576823896838
13         1.8907433225860777         152.23851772295305                   21561.68538810469                   258.0421144047539                                 6.22039603960396                                     1.9427267698015218
14         1.62404863375479         152.23851772295305                   32350.85772383628                   235.08552569528644                                 6.19009900990099                                     1.9095263462603873
15         1.62404863375479         152.23851772295305                   48533.170922046134                   212.02871719912108                                 6.1427722772277225                                     1.8905952258418135
16         1.5021293123683457         152.23851772295305                   72805.41236130008                   242.4398507086281                                 6.215247524752475                                     1.872735199177139
