iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         27.556952403030508         155.6321366854806                   44.070405397905716                   611.6187776996643                                 9.908282828282829                                     0.1952860416796231
1         23.723825434807846         155.6321366854806                   106.70681058274997                   575.32548905628                                 9.81050505050505                                     0.4474618907227731
2         21.00708077397425         155.6321366854806                   196.3377881052431                   541.7310252415035                                 9.651717171717172                                     0.7308476885710579
3         19.609434444763735         155.6321366854806                   326.62472609498377                   529.5045278697972                                 9.56                                     0.8768206512723713
4         14.190628241875269         155.6321366854806                   520.5089345737144                   496.59676247348443                                 9.453535353535354                                     0.9997302962511673
5         14.190628241875269         155.6321366854806                   808.0834678765073                   478.0355485280213                                 9.428080808080809                                     1.0211972006133478
6         10.147935918844968         155.6321366854806                   1237.1637925567165                   469.0096325980865                                 9.284646464646464                                     1.1580194900099319
7         7.39073986068456         155.6321366854806                   1879.7956660437285                   424.6940126745137                                 8.92040404040404                                     1.4189275313759917
8         4.640812301698669         155.6321366854806                   2839.8777930897363                   389.67791620764                                 8.578383838383838                                     1.5913841017236068
9         4.640812301698669         155.6321366854806                   4276.803304549223                   380.945163750006                                 8.41010101010101                                     1.6137207983873794
10         4.640812301698669         155.6321366854806                   6431.607008663732                   349.7480827590383                                 8.053737373737373                                     1.7090183061966089
11         4.245801221832389         155.6321366854806                   9661.695719492966                   327.27178977798764                                 7.831515151515151                                     1.7656678011527918
12         4.245801221832389         155.6321366854806                   14505.146513439362                   307.1646674586874                                 7.354747474747475                                     1.7717846974614089
13         4.003264599111714         155.6321366854806                   21768.631733558992                   301.3895959643275                                 7.280202020202021                                     1.793401506815457
14         2.206115432706302         155.6321366854806                   32663.64188707144                   278.62519542351544                                 6.954949494949495                                     1.8092282090590535
15         2.206115432706302         155.6321366854806                   49004.86958783269                   259.56912309946256                                 6.781010101010101                                     1.751249577303419
16         1.693582760302943         155.6321366854806                   73515.54250818188                   260.64205949252283                                 6.557575757575758                                     1.81266155109006
17         1.693582760302943         155.6321366854806                   110281.51426610016                   248.87877231132904                                 6.391717171717172                                     1.8801538177533494
18         1.5970299492014086         155.6321366854806                   165429.9357424198                   238.18334017937426                                 6.042222222222223                                     1.8597388779118385
19         1.5970299492014086         155.6321366854806                   248151.89940584014                   251.36625522879854                                 6.023838383838384                                     1.9280754049122037
20         1.1960246890546717         155.6321366854806                   372235.6227632653                   246.87921304051824                                 5.873939393939394                                     1.8775109226099187
21         1.1960246890546717         155.6321366854806                   558360.7457340019                   245.63196945527915                                 5.635757575757576                                     1.84919609146718
22         1.1960246890546717         155.6321366854806                   837548.4771538576                   233.33150170377067                                 5.7991919191919195                                     1.8632001292095501
23         1.1960246890546717         155.6321366854806                   1256329.5138090164                   236.60497736165823                                 5.767878787878788                                     1.7606405493450596
24         1.0638982061685875         155.6321366854806                   1884501.3382606818                   233.7523000220244                                 6.092121212121212                                     1.825948407064428
25         0.6857016097847098         155.6321366854806                   2826758.851604956                   230.17300537119155                                 5.876363636363636                                     1.875469473448334
26         0.5469575023600627         155.6321366854806                   4240144.845309252                   213.74914940696735                                 5.672323232323232                                     1.8803365317579073
27         0.5469575023600627         155.6321366854806                   6360223.001454236                   218.17796299002424                                 5.155757575757575                                     1.8822276664376056
28         0.5039206047946263         155.6321366854806                   9540340.680822503                   193.819770319762                                 4.62020202020202                                     1.8800100096078416
29         0.4740244971241693         155.6321366854806                   14310516.155373674                   209.00688822128203                                 4.3975757575757575                                     1.8195883550347316
30         0.3493401730750737         155.6321366854806                   21465780.058408                   210.84948428372005                                 4.684646464646464                                     1.887486099034049
31         0.1409399567572478         155.6321366854806                   32198676.01477361                   192.03003524743687                                 4.521616161616161                                     1.9346353381615449
32         0.1409399567572478         155.6321366854806                   48298019.22332053                   204.1652229766656                                 4.532929292929293                                     1.869383890028988
33         0.1409399567572478         155.6321366854806                   72447034.3559482                   215.5856108334883                                 4.33030303030303                                     1.881089842697686
34         0.13606454504027066         155.6321366854806                   108670557.58133954                   189.2672531298539                                 3.904848484848485                                     1.8363098988566047
35         0.13482575942994246         155.6321366854806                   163005841.17657113                   174.04172384949368                                 3.406262626262626                                     1.7780549688288352
36         0.1313865577070731         155.6321366854806                   244508766.22416705                   170.34561483885878                                 3.208686868686869                                     1.7798823782549855
37         0.10737791002988477         155.6321366854806                   366763153.45857036                   181.29876481477342                                 3.3963636363636365                                     1.7676584946927643
38         0.10737791002988477         155.6321366854806                   550144734.7533499                   201.98258479128634                                 3.6840404040404042                                     1.7766293735348233
39         0.10737791002988477         155.6321366854806                   825217107.5252087                   172.29484676600143                                 2.994949494949495                                     1.682926741004623
40         0.10737791002988477         155.6321366854806                   1237825665.9229193                   179.3693302197189                                 3.036767676767677                                     1.6437843624626307
41         0.10737791002988477         155.6321366854806                   1856738503.33218                   196.62295847402336                                 3.484848484848485                                     1.7484699422043641
42         0.10737791002988477         155.6321366854806                   2785107760.197366                   190.96923713985473                                 3.4953535353535354                                     1.8137258292538676
43         0.10737791002988477         155.6321366854806                   4177661645.479554                   181.4738925017734                                 3.3430303030303032                                     1.7296620946893806
44         0.10737791002988477         155.6321366854806                   6266492472.798652                   191.30338588612142                                 3.5183838383838384                                     1.7719191394262634
45         0.1049925834843319         155.6321366854806                   9399738714.535925                   191.5855409282888                                 3.6836363636363636                                     1.6949852018731864
46         0.1049925834843319         155.6321366854806                   14099608076.877827                   182.64942053192703                                 3.937979797979798                                     1.7157870850535561
47         0.06480699685920956         155.6321366854806                   21149412119.826744                   194.58619588199005                                 4.04080808080808                                     1.6912715622059626
48         0.06480699685920956         155.6321366854806                   31724118184.810753                   174.94920107940018                                 4.0765656565656565                                     1.7611889437645216
49         0.06480699685920956         155.6321366854806                   47586177281.58312                   177.3901872099088                                 4.06020202020202                                     1.8578830720326607
50         0.06480699685920956         155.6321366854806                   71379265927.2017                   185.87106982084896                                 4.0777777777777775                                     1.8785320386481195
51         0.06480699685920956         155.6321366854806                   107068898895.57861                   163.84031309333113                                 3.5090909090909093                                     1.8713350845159225
52         0.06480699685920956         155.6321366854806                   160603348347.6935                   140.3385334124414                                 3.0165656565656565                                     1.7736644071886458
53         0.06444501049412502         155.6321366854806                   240905022524.66098                   183.288335434613                                 3.5224242424242425                                     1.8377152278352111
54         0.06364980926946667         155.6321366854806                   361357533791.77686                   174.95257855011403                                 3.2525252525252526                                     1.8213241792512171
55         0.056684422746240054         155.6321366854806                   542036300692.4059                   155.67591230204934                                 3.3664646464646464                                     1.799389225398466
56         0.05061596748233366         155.6321366854806                   813054451042.299                   191.78915626506037                                 3.57010101010101                                     1.800768375538662
57         0.04458336817561361         155.6321366854806                   1219581676568.393                   178.88971272808743                                 3.2422222222222223                                     1.6280583445341217
58         0.04458336817561361         155.6321366854806                   1829372514857.0054                   164.9789657811917                                 3.370909090909091                                     1.6929650123610251
59         0.04398495227305159         155.6321366854806                   2744058772289.5767                   189.1352059499048                                 3.808080808080808                                     1.8390718253470701
60         0.04398495227305159         155.6321366854806                   4116088158439.4395                   183.07099277028837                                 3.614949494949495                                     1.8628575328295702
61         0.04398495227305159         155.6321366854806                   6174132237664.035                   153.25015871887274                                 3.1224242424242425                                     1.7483482555295993
62         0.03297613050461778         155.6321366854806                   9261198356499.701                   191.94042185716842                                 3.2654545454545456                                     1.676789959538287
63         0.03297613050461778         155.6321366854806                   13891797534754.598                   196.17548604605642                                 3.488080808080808                                     1.7845237641058382
64         0.029395715251805253         155.6321366854806                   20837696302137.305                   190.47375832248997                                 3.6747474747474747                                     1.7328255876454668
65         0.029395715251805253         155.6321366854806                   31256544453210.918                   145.8725045084242                                 3.53010101010101                                     1.7917715664580547
66         0.029395715251805253         155.6321366854806                   46884816679819.95                   203.92045700485963                                 3.7183838383838386                                     1.7702737840439307
67         0.02803209856535184         155.6321366854806                   70327225019735.375                   189.59656926947574                                 3.694141414141414                                     1.7552948098573253
68         0.018985309385933465         155.6321366854806                   105490837529608.05                   183.45083007306283                                 3.812929292929293                                     1.887166533752258
69         0.018386893483371438         155.6321366854806                   158236256294417.0                   184.14075543857354                                 3.7387878787878788                                     1.810769721917453
70         0.018386893483371438         155.6321366854806                   237354384441630.03                   150.60659522131985                                 3.2911111111111113                                     1.8377981819808047
71         0.018386893483371438         155.6321366854806                   356031576662448.56                   171.84033844564453                                 3.175353535353535                                     1.7411456207600002
72         0.018386893483371438         155.6321366854806                   534047364993677.1                   176.53569161813823                                 3.1202020202020204                                     1.6949208094872845
73         0.018386893483371438         155.6321366854806                   801071047490520.1                   155.30746588677832                                 2.8442424242424242                                     1.7003150933760984
74         0.018386893483371438         155.6321366854806                   1201606571235783.8                   175.15486394247927                                 2.7555555555555555                                     1.7462065248984198
75         0.018386893483371438         155.6321366854806                   1802409856853679.5                   177.2709673855612                                 2.3478787878787877                                     1.5307030377554027
76         0.009195930120341313         155.6321366854806                   2703614785280523.0                   182.17857774455922                                 2.455151515151515                                     1.6192317875773017
77         0.009195930120341313         155.6321366854806                   4055422177920787.0                   200.52275774941933                                 2.463232323232323                                     1.6362422785212827
78         0.009195930120341313         155.6321366854806                   6083133266881184.0                   154.28332856615495                                 1.947878787878788                                     1.6029466031395516
79         0.009195930120341313         155.6321366854806                   9124699900321776.0                   198.88952579444305                                 2.4923232323232325                                     1.7699761799058105
80         0.009195930120341313         155.6321366854806                   1.3687049850482664e+16                   160.30390226188973                                 2.2848484848484847                                     1.6430380642946016
81         0.009195930120341313         155.6321366854806                   2.0530574775723996e+16                   170.60626755240625                                 2.22                                     1.6049294063076096
82         0.009195930120341313         155.6321366854806                   3.079586216358599e+16                   170.1946442411091                                 2.2795959595959596                                     1.636494403693342
83         0.009195930120341313         155.6321366854806                   4.619379324537899e+16                   187.45055207176756                                 2.4725252525252523                                     1.709919485529288
84         0.009195930120341313         155.6321366854806                   6.929068986806849e+16                   181.93836492480233                                 2.3513131313131312                                     1.5787096045807432
85         0.009195930120341313         155.6321366854806                   1.0393603480210274e+17                   162.68815427746713                                 2.4082828282828284                                     1.6847355475634074
86         0.009195930120341313         155.6321366854806                   1.559040522031541e+17                   190.58427234220355                                 2.5432323232323233                                     1.7119120654221287
87         0.009195930120341313         155.6321366854806                   2.3385607830473117e+17                   193.22546918321984                                 2.6577777777777776                                     1.710626229528095
88         0.009195930120341313         155.6321366854806                   3.5078411745709677e+17                   160.58572096870387                                 2.4735353535353535                                     1.6323479074487128
89         0.009195930120341313         155.6321366854806                   5.261761761856452e+17                   174.79920494402933                                 2.317171717171717                                     1.671312032285679
90         0.009195930120341313         155.6321366854806                   7.892642642784678e+17                   197.47364243615218                                 2.428080808080808                                     1.684631263554177
91         0.009195930120341313         155.6321366854806                   1.183896396417702e+18                   140.4855023999159                                 2.3624242424242423                                     1.6887422611658263
92         0.009195930120341313         155.6321366854806                   1.7758445946265528e+18                   158.26091929622936                                 2.437777777777778                                     1.653317630275325
93         0.00860924986441288         155.6321366854806                   2.663766891939829e+18                   171.04480387753654                                 2.624848484848485                                     1.6174356238956025
94         0.00860924986441288         155.6321366854806                   3.9956503379097436e+18                   176.0401257402367                                 2.6                                     1.7115972343204302
95         0.00860924986441288         155.6321366854806                   5.993475506864615e+18                   176.74502106713078                                 2.6787878787878787                                     1.7308467056403116
96         0.00860924986441288         155.6321366854806                   8.990213260296923e+18                   175.16888165166245                                 2.6535353535353536                                     1.5588768858586304
97         0.00860924986441288         155.6321366854806                   1.3485319890445386e+19                   190.50581847765764                                 3.0903030303030303                                     1.7168617864320073
98         0.00860924986441288         155.6321366854806                   2.022797983566808e+19                   163.3601599712588                                 2.8264646464646463                                     1.7457096956623204
99         0.00860924986441288         155.6321366854806                   3.0341969753502118e+19                   169.35507396983246                                 2.941818181818182                                     1.6672582157599385
100         0.00860924986441288         155.6321366854806                   4.5512954630253175e+19                   146.80726974409646                                 2.954141414141414                                     1.7193380075586147
101         0.00860924986441288         155.6321366854806                   6.826943194537976e+19                   168.09470009315976                                 3.06969696969697                                     1.7365566866271613
102         0.00860924986441288         155.6321366854806                   1.0240414791806963e+20                   195.7423790892114                                 2.9868686868686867                                     1.611679448578397
103         0.00860924986441288         155.6321366854806                   1.5360622187710444e+20                   161.155615168887                                 2.860606060606061                                     1.6826437889150363
104         0.00860924986441288         155.6321366854806                   2.3040933281565665e+20                   189.37692935073687                                 3.132727272727273                                     1.786540676586131
105         0.00860924986441288         155.6321366854806                   3.45613999223485e+20                   189.80908663632977                                 3.2492929292929293                                     1.734950944401501
106         0.00860924986441288         155.6321366854806                   5.1842099883522746e+20                   169.49262952683569                                 2.984040404040404                                     1.6925169191224514
107         0.00860924986441288         155.6321366854806                   7.776314982528411e+20                   164.82691984772177                                 2.8638383838383836                                     1.7471889307958448
108         0.00860924986441288         155.6321366854806                   1.1664472473792617e+21                   162.34661753342323                                 2.844646464646465                                     1.6805404045361445
109         0.00860924986441288         155.6321366854806                   1.7496708710688925e+21                   164.5155490575866                                 2.813939393939394                                     1.7194492993261363
110         0.00860924986441288         155.6321366854806                   2.6245063066033387e+21                   178.24787177058516                                 2.7256565656565654                                     1.7197875867239854
111         0.00860924986441288         155.6321366854806                   3.936759459905008e+21                   159.54497068696108                                 2.8963636363636365                                     1.7740554214486188
112         0.00860924986441288         155.6321366854806                   5.905139189857512e+21                   177.7111909574412                                 2.9456565656565656                                     1.7768360240099679
113         0.00860924986441288         155.6321366854806                   8.857708784786268e+21                   192.36575173619752                                 3.0503030303030303                                     1.703882956152476
114         0.007804836264339016         155.6321366854806                   1.3286563177179403e+22                   192.88316336164164                                 3.290909090909091                                     1.6964861390363297
115         0.007804836264339016         155.6321366854806                   1.99298447657691e+22                   155.16547411149938                                 2.752929292929293                                     1.722828384775616
116         0.007405294895694707         155.6321366854806                   2.9894767148653653e+22                   170.85523062981872                                 2.8571717171717173                                     1.6405857062740512
117         0.007405294895694707         155.6321366854806                   4.484215072298048e+22                   159.32958519834597                                 2.6486868686868688                                     1.7424810254314351
118         0.006991110494218996         155.6321366854806                   6.726322608447072e+22                   165.78532843337595                                 2.484848484848485                                     1.6153054112129808
119         0.006991110494218996         155.6321366854806                   1.0089483912670608e+23                   190.20151260985483                                 2.624848484848485                                     1.6328798283121573
120         0.006991110494218996         155.6321366854806                   1.513422586900591e+23                   198.00209520608095                                 2.8371717171717172                                     1.6792996561825773
121         0.006991110494218996         155.6321366854806                   2.2701338803508866e+23                   167.23981675711897                                 2.629090909090909                                     1.7040360839235986
122         0.006991110494218996         155.6321366854806                   3.4052008205263296e+23                   155.1747946555373                                 2.419191919191919                                     1.711343352257487
123         0.006991110494218996         155.6321366854806                   5.1078012307894944e+23                   177.0255518939897                                 2.518181818181818                                     1.6606854073240553
124         0.006991110494218996         155.6321366854806                   7.661701846184241e+23                   183.36797561075568                                 2.722828282828283                                     1.7191560714882586
125         0.006991110494218996         155.6321366854806                   1.1492552769276362e+24                   168.83402768810006                                 2.716161616161616                                     1.7004548795617571
126         0.006991110494218996         155.6321366854806                   1.7238829153914542e+24                   191.81387906285806                                 2.82                                     1.7250770308915837
127         0.006991110494218996         155.6321366854806                   2.5858243730871814e+24                   168.41606579590336                                 2.4337373737373738                                     1.616373698494171
128         0.005280951585034154         155.6321366854806                   3.878736559630772e+24                   192.5711323571969                                 2.901818181818182                                     1.8072207017069675
129         0.005280951585034154         155.6321366854806                   5.818104839446158e+24                   179.06511745425468                                 2.7183838383838386                                     1.7503270808592986
130         0.005280951585034154         155.6321366854806                   8.727157259169236e+24                   196.18007489053517                                 2.9264646464646464                                     1.8161431117383928
131         0.004881410216389845         155.6321366854806                   1.3090735888753854e+25                   192.18867917109102                                 3.0517171717171716                                     1.711621838719141
132         0.004881410216389845         155.6321366854806                   1.963610383313078e+25                   175.46556886626863                                 3.025858585858586                                     1.6648954905385014
133         0.004881410216389845         155.6321366854806                   2.945415574969617e+25                   197.6089704887758                                 3.24020202020202                                     1.7478491249842014
134         0.004881410216389845         155.6321366854806                   4.418123362454425e+25                   178.69167680517276                                 2.930909090909091                                     1.608143673706521
135         0.004881410216389845         155.6321366854806                   6.6271850436816385e+25                   175.32415726538707                                 3.133939393939394                                     1.7448783613524614
136         0.004881410216389845         155.6321366854806                   9.940777565522457e+25                   165.25853209490037                                 2.9674747474747476                                     1.690576970186704
137         0.004881410216389845         155.6321366854806                   1.4911166348283685e+26                   146.3104484027309                                 2.830909090909091                                     1.6897840146358014
138         0.004881410216389845         155.6321366854806                   2.2366749522425528e+26                   184.84845773217904                                 3.14020202020202                                     1.642318322725217
139         0.004881410216389845         155.6321366854806                   3.3550124283638294e+26                   183.2125534001638                                 3.0591919191919192                                     1.7213208045926105
140         0.004881410216389845         155.6321366854806                   5.032518642545744e+26                   175.18167369320798                                 2.9606060606060605                                     1.7750875670509914
141         0.004881410216389845         155.6321366854806                   7.548777963818616e+26                   151.75453613433424                                 2.9125252525252527                                     1.700297386619124
