iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         28.653546288679408         162.07052611564308                   43.115580884485915                   624.6833571348959                                 9.91090909090909                                     0.20282483571854204
1         17.003000389106194         162.07052611564308                   106.5138031616137                   589.5375588785582                                 9.732323232323232                                     0.5675675402617609
2         14.45985669842064         162.07052611564308                   198.1850737505428                   546.6065463883365                                 9.596565656565657                                     0.8205450189845308
3         14.45985669842064         162.07052611564308                   331.04390098319084                   503.0281153111913                                 9.383232323232324                                     1.071647143429563
4         14.45985669842064         162.07052611564308                   525.8748212922106                   489.0274875239282                                 9.307272727272727                                     1.1419360869858572
5         13.247141231424752         162.07052611564308                   815.639540554112                   466.2856751168904                                 9.153333333333334                                     1.2680261024759996
6         12.42191114072514         162.07052611564308                   1247.3657837628518                   452.5363760949576                                 9.033535353535354                                     1.354399223948964
7         12.42191114072514         162.07052611564308                   1894.0621313426122                   450.94901164583666                                 9.013939393939394                                     1.3481524961452371
8         10.670569987856235         162.07052611564308                   2863.804614017542                   420.8829754374596                                 8.877979797979798                                     1.4138380803581692
9         9.939876166843067         162.07052611564308                   4316.190603205984                   420.38224373865387                                 8.937373737373738                                     1.3712964442297437
10         9.939876166843067         162.07052611564308                   6494.748097525863                   406.38903935238733                                 8.984646464646465                                     1.337959929627949
11         9.939876166843067         162.07052611564308                   9761.428045477991                   384.49808519187167                                 9.049696969696969                                     1.3012218237372077
12         6.2702190469981005         162.07052611564308                   14659.48034525994                   387.857956233594                                 9.144646464646465                                     1.248801965922423
13         6.2702190469981005         162.07052611564308                   22006.67639514598                   392.17999626735303                                 9.090505050505051                                     1.2863234817290468
14         6.2702190469981005         162.07052611564308                   33027.64591240903                   376.66701299183967                                 9.007878787878788                                     1.3286599671830872
15         6.2702190469981005         162.07052611564308                   49557.514470329144                   358.71821099146814                                 8.895151515151515                                     1.4124807744752172
16         6.2702190469981005         162.07052611564308                   74351.05465760679                   355.72942718920524                                 8.8410101010101                                     1.4188298501682328
17         6.2702190469981005         162.07052611564308                   111541.26366970074                   365.6042103894662                                 8.87050505050505                                     1.4146641259955228
18         5.9753223884486335         162.07052611564308                   167327.3062843624                   344.399934468081                                 8.703232323232323                                     1.4785632210590274
19         4.8690621465113715         162.07052611564308                   251004.5081059515                   326.0416506319167                                 8.652121212121212                                     1.4994611822284702
20         4.8690621465113715         162.07052611564308                   376519.0262372652                   321.2954388480202                                 8.444646464646464                                     1.5733384129753842
21         4.8690621465113715         162.07052611564308                   564790.635475216                   336.3721053281869                                 8.565656565656566                                     1.526712206374396
22         4.8690621465113715         162.07052611564308                   847199.5329544905                   311.2752527947137                                 8.303636363636363                                     1.6419939184685477
23         3.6151967937901164         162.07052611564308                   1270811.1576537117                   309.1295982866661                                 8.205656565656566                                     1.657133907001365
24         2.904696315148632         162.07052611564308                   1906228.4160052275                   311.06170439265895                                 7.94040404040404                                     1.7355046059422958
25         2.2634726789534487         162.07052611564308                   2859354.988798011                   260.1420478770509                                 7.222424242424243                                     1.8557618859898315
26         1.4205184848030448         162.07052611564308                   4289040.974443311                   251.75948241378086                                 7.1048484848484845                                     1.888542256975402
27         1.4205184848030448         162.07052611564308                   6433569.447546465                   269.1584062510359                                 7.12989898989899                                     1.8354591582222626
28         1.4205184848030448         162.07052611564308                   9650363.008658335                   278.6036720511241                                 7.027070707070707                                     1.836224731068612
29         1.4205184848030448         162.07052611564308                   14475553.905142304                   251.01395964549704                                 6.90949494949495                                     1.8125553409163118
30         1.4205184848030448         162.07052611564308                   21713338.72053775                   274.75474708847213                                 6.712727272727273                                     1.7563043400508083
31         1.4205184848030448         162.07052611564308                   32570017.252881285                   276.6437707972651                                 6.870909090909091                                     1.8419150028138058
32         1.4205184848030448         162.07052611564308                   48855035.01109879                   238.05614482027485                                 6.412525252525253                                     1.9150147703731704
33         1.4205184848030448         162.07052611564308                   73282559.65639687                   244.4025407753057                                 6.393535353535354                                     1.9512833192314656
34         1.4205184848030448         162.07052611564308                   109923847.1651958                   241.1181914949304                                 6.166262626262626                                     1.9174085116914348
35         1.4205184848030448         162.07052611564308                   164885777.7267089                   250.59354648712855                                 6.0624242424242425                                     1.8484583926162292
36         1.0465466626850475         162.07052611564308                   247328674.52156585                   215.5519998116904                                 5.517171717171717                                     1.9102543399773175
37         1.0465466626850475         162.07052611564308                   370993018.08276886                   200.71238976427531                                 5.121414141414141                                     1.850846176148936
38         0.8980195293060004         162.07052611564308                   556489532.7257507                   201.07769141638713                                 4.974949494949495                                     1.9736117013367325
39         0.8178167089963565         162.07052611564308                   834734304.7660052                   213.09203753660418                                 4.696565656565657                                     1.8641832441787711
40         0.8178167089963565         162.07052611564308                   1252101463.2808568                   234.32938209380063                                 4.785454545454545                                     1.8689935550905383
41         0.7933920672813236         162.07052611564308                   1878152202.2696881                   213.60856168918858                                 4.722424242424243                                     1.8534038815357285
42         0.7933920672813236         162.07052611564308                   2817228309.5449357                   179.71019372452724                                 4.592323232323232                                     1.9089158884871498
43         0.775939787721568         162.07052611564308                   4225842469.318846                   215.8101880016718                                 4.842424242424243                                     1.835389014002657
44         0.5723888026225457         162.07052611564308                   6338763710.356768                   218.57279568757698                                 4.930303030303031                                     1.8870658870893653
45         0.5723888026225457         162.07052611564308                   9508145572.349941                   215.8594704725968                                 4.9381818181818184                                     1.8949324820781466
46         0.5723888026225457         162.07052611564308                   14262218364.774345                   205.75179316961115                                 4.930303030303031                                     1.7858631605638562
47         0.5723888026225457         162.07052611564308                   21393327553.067833                   209.93580990873903                                 4.906060606060606                                     1.8896305875272073
48         0.5382733336477272         162.07052611564308                   32089991335.756172                   172.87735588768479                                 4.3361616161616165                                     1.8344880092423816
49         0.5382733336477272         162.07052611564308                   48134987007.96907                   207.01502173894468                                 4.530505050505051                                     1.8152227158359668
50         0.489317818214449         162.07052611564308                   72202480517.75356                   216.07489498645973                                 5.0353535353535355                                     1.839225484068667
51         0.4733492183229272         162.07052611564308                   108303720782.72609                   205.19928545777648                                 4.972727272727273                                     1.968433371961279
52         0.4733492183229272         162.07052611564308                   162455581179.7964                   184.49892532767376                                 4.4658585858585855                                     1.7822506551020438
53         0.4535683565497336         162.07052611564308                   243683371774.74536                   200.1906302178005                                 4.475555555555555                                     1.8292277630925586
54         0.4535683565497336         162.07052611564308                   365525057667.73206                   187.09020072036608                                 4.423030303030303                                     1.839361963697898
55         0.4535683565497336         162.07052611564308                   548287586506.61304                   175.93944998012773                                 4.821818181818182                                     1.9002893015619986
56         0.4535683565497336         162.07052611564308                   822431379764.2374                   193.76168217057585                                 5.48020202020202                                     1.9368455180670072
57         0.2956331754391676         162.07052611564308                   1233647069651.617                   183.9492754214468                                 5.347878787878788                                     1.8724368686375144
58         0.2956331754391676         162.07052611564308                   1850470604482.1523                   195.39696366848665                                 5.496161616161616                                     1.8437333594475085
59         0.2956331754391676         162.07052611564308                   2775705906728.4336                   182.68544480914028                                 5.377575757575758                                     1.9426630742860733
60         0.2956331754391676         162.07052611564308                   4163558860097.381                   194.1768623253478                                 4.98040404040404                                     2.0049983838878083
