iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         30.395758907023392         146.17199715438156                   44.242364390091296                   614.591024095392                                 9.903030303030302                                     0.21390558752868405
1         30.395758907023392         159.5758828386124                   107.49079183464474                   583.2840481696928                                 9.75090909090909                                     0.534033207052234
2         25.282254130062444         159.5758828386124                   199.04798314854307                   548.5960827971242                                 9.693737373737374                                     0.6700416224749354
3         22.962000000701558         159.5758828386124                   332.50353063289015                   521.9340102550563                                 9.597979797979798                                     0.8163605145222863
4         20.684357784792187         159.5758828386124                   529.453821448955                   504.53799131237827                                 9.596363636363636                                     0.8299741200113274
5         17.586157010911577         159.5758828386124                   822.8232501803643                   469.1624674076299                                 9.47919191919192                                     0.9694381419701888
6         15.780426362578591         159.5758828386124                   1259.8667588415371                   474.39406267846294                                 9.493333333333334                                     0.9578442958018646
7         12.704491376160359         159.5758828386124                   1915.759971678844                   447.7597062713467                                 9.422828282828283                                     1.026420548966138
8         12.704491376160359         159.5758828386124                   2896.646618609951                   429.5399958141206                                 9.374949494949496                                     1.075253472507095
9         10.82799503349562         159.5758828386124                   4366.0139901072625                   431.38003356520824                                 9.423232323232323                                     1.0267081976560328
10         10.559728147520504         159.5758828386124                   6570.1397723442715                   418.94705826643786                                 9.318383838383838                                     1.1166838044444458
11         10.559728147520504         159.5758828386124                   9875.145449471172                   399.5949522317164                                 9.32121212121212                                     1.1164696764775939
12         8.894070199865709         159.5758828386124                   14830.946240258643                   416.25649557009086                                 9.336565656565657                                     1.1030306662934166
13         8.804298937750987         159.5758828386124                   22266.35956289603                   388.4366589869228                                 9.196363636363637                                     1.2106056489410773
14         8.804298937750987         159.5758828386124                   33417.34061466216                   391.34528809418356                                 9.135959595959596                                     1.239300520476278
15         8.804298937750987         159.5758828386124                   50143.62302674103                   378.88964167654535                                 9.137575757575757                                     1.2482559782066058
16         8.532241231098622         159.5758828386124                   75232.28801033054                   388.6866415953827                                 9.14989898989899                                     1.2578584991097652
17         7.3107075375802975         159.5758828386124                   112865.23369141773                   387.06278969446015                                 9.11959595959596                                     1.266720071022336
18         7.3107075375802975         159.5758828386124                   169314.6464741323                   367.9358824004606                                 8.874545454545455                                     1.425855847568169
19         7.3107075375802975         159.5758828386124                   253987.5191743936                   358.2741601274777                                 8.791515151515151                                     1.4846227579982187
20         7.169289757861041         159.5758828386124                   380995.9804605952                   349.7096752707446                                 8.702626262626262                                     1.4974485205838213
21         6.2573452339672295         159.5758828386124                   571508.0163821758                   335.26596036347115                                 8.600808080808081                                     1.5060146102446144
22         5.977568716518506         159.5758828386124                   857275.1436871544                   334.4335618192459                                 8.413535353535353                                     1.5871605868825844
