iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         37.934666599102854         164.1319543321587                   44.75733932589529                   622.0041293374265                                 9.916161616161617                                     0.19501212994269224
1         33.14988918307341         164.1319543321587                   108.54088449101539                   600.989664368303                                 9.838787878787878                                     0.38024885370871114
2         30.57861551072568         164.1319543321587                   201.6750885988988                   587.4562516484235                                 9.787676767676768                                     0.5233123808926962
3         30.57861551072568         164.1319543321587                   339.8779665013938                   575.1272138269187                                 9.744242424242424                                     0.6060521462371786
4         23.49670045824684         164.1319543321587                   546.3361605266714                   559.8663668564417                                 9.736969696969696                                     0.6148659895209061
5         23.49670045824684         164.1319543321587                   854.4228958221233                   556.5522325258568                                 9.733939393939394                                     0.6250132901280792
6         23.49670045824684         164.1319543321587                   1316.31790489112                   543.9633983863315                                 9.7                                     0.6741661269933968
7         23.49670045824684         164.1319543321587                   2007.5665991372744                   523.8710941640587                                 9.653333333333334                                     0.7407340444184017
8         23.49670045824684         164.1319543321587                   3042.825301841087                   496.64068594123995                                 9.583434343434343                                     0.8352234566739608
9         22.586427298996902         164.1319543321587                   4592.592207339445                   503.9354941526256                                 9.597979797979798                                     0.8254023720347159
10         22.586427298996902         164.1319543321587                   6917.907816907808                   485.5363881590897                                 9.526868686868687                                     0.9093709050475175
11         13.984070484813138         164.1319543321587                   10403.540125970983                   454.574740590241                                 9.403030303030302                                     1.045615409560664
12         13.984070484813138         164.1319543321587                   15628.300546185923                   437.5289296481973                                 9.278585858585858                                     1.1622960141686849
13         10.572870333286852         164.1319543321587                   23463.694528164095                   419.05854653421244                                 9.124444444444444                                     1.2779528168367125
14         9.477007658156467         164.1319543321587                   35214.68549872128                   408.84474943353314                                 8.971919191919191                                     1.374886916421097
15         9.477007658156467         164.1319543321587                   52840.6161540217                   370.26140275285616                                 8.754545454545454                                     1.4862451787808264
16         7.7623840012521885         164.1319543321587                   79276.44281068876                   368.49909149163113                                 8.77030303030303                                     1.462803636222071
17         7.7623840012521885         164.1319543321587                   118930.14279990597                   343.16736481192675                                 8.731919191919191                                     1.4883286761641148
18         7.7623840012521885         164.1319543321587                   178408.44878965162                   342.10130886495875                                 8.58020202020202                                     1.5509781948874815
19         6.112642934779099         164.1319543321587                   267625.8336928359                   326.09143916493645                                 8.494949494949495                                     1.55635946871158
20         3.42189123143445         164.1319543321587                   401450.84725695534                   315.5564567835363                                 8.312525252525253                                     1.6104117035718053
21         3.030143831213011         164.1319543321587                   602187.789712624                   324.9617719401489                                 8.234747474747476                                     1.6030916462551177
22         2.131049583248524         164.1319543321587                   903293.7608252598                   296.4529180440483                                 8.19919191919192                                     1.6280412026934155
23         2.131049583248524         164.1319543321587                   1354950.9273963287                   295.1265557527973                                 7.984040404040404                                     1.7176498331297827
24         2.1153156952901337         164.1319543321587                   2032436.7855649549                   269.0456098451151                                 7.432727272727273                                     1.8303500599626552
25         1.85645014539389         164.1319543321587                   3048663.835275859                   266.7876827868689                                 7.220808080808081                                     1.7910693016007253
26         1.4580461575140764         164.1319543321587                   4573004.642037039                   245.65058748525527                                 6.797777777777778                                     1.953113271199934
27         1.2784968751554708         164.1319543321587                   6859514.545304807                   227.25201274157868                                 6.493737373737374                                     1.8855107747148756
28         0.9154690770710794         164.1319543321587                   10289278.347798876                   263.7389285470588                                 6.525050505050505                                     1.746275648480039
29         0.9154690770710794         164.1319543321587                   15433926.05980128                   232.466046194181                                 6.318787878787878                                     1.8280281508896152
30         0.9154690770710794         164.1319543321587                   23150895.995655894                   234.5537074501534                                 6.3791919191919195                                     1.8551095283612666
31         0.5172998309089308         164.1319543321587                   34726350.83190488                   246.69166653244753                                 6.4917171717171716                                     1.79080819846805
32         0.5172998309089308         164.1319543321587                   52089533.93918203                   209.4296495812009                                 6.138585858585858                                     1.8466937630310276
33         0.5172998309089308         164.1319543321587                   78134306.6137856                   207.00648120720686                                 5.994545454545454                                     1.8661671435507965
34         0.5172998309089308         164.1319543321587                   117201465.6080109                   219.88789966266825                                 5.733737373737374                                     1.8922192128971869
35         0.5172998309089308         164.1319543321587                   175802204.69570935                   206.0835785947125                                 5.507878787878788                                     1.8768331436656696
36         0.5172998309089308         164.1319543321587                   263703312.6747455                   222.15510972507698                                 5.825454545454545                                     1.7848360084908652
37         0.5172998309089308         164.1319543321587                   395554975.2574828                   201.2208586903238                                 5.468484848484849                                     1.9039280751046983
38         0.5172998309089308         164.1319543321587                   593332468.4197466                   222.11657308044468                                 5.419393939393939                                     1.910834280174728
