iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         81.228036613794         503.79754037059735                   157.17185402216492                   74900.06509216804                                 9.899393939393939                                     0.21864142372839454
1         81.228036613794         589.7975232784378                   387.32186690557796                   71233.2284898245                                 9.835151515151516                                     0.39223121525287385
2         50.66667946421305         589.7975232784378                   718.1168623423741                   64267.39826302632                                 9.734141414141414                                     0.5881481975422331
3         31.01567150406323         589.7975232784378                   1191.276611827639                   57736.62006912791                                 9.563636363636364                                     0.8446912929202158
4         31.01567150406323         589.7975232784378                   1880.6036293867514                   54500.336096802086                                 9.336363636363636                                     1.1081382197431162
5         31.01567150406323         589.7975232784378                   2904.478974952421                   52703.52285829656                                 9.123030303030303                                     1.294093246621058
6         18.59391804171575         589.7975232784378                   4434.047250809729                   50063.183336997245                                 8.926666666666666                                     1.4075595295770218
7         18.59391804171575         589.7975232784378                   6722.407127296765                   49151.62731955979                                 9.035555555555556                                     1.3294885299022132
8         18.59391804171575         589.7975232784378                   10152.4566322695                   46403.30000509753                                 8.797373737373738                                     1.4564294412893446
9         17.646858369309886         589.7975232784378                   15290.690821633427                   43237.72302122416                                 8.688686868686869                                     1.4996064249700567
10         11.639873387094791         589.7975232784378                   22989.860355933495                   41300.40224630113                                 8.586666666666666                                     1.5683588866764893
11         10.162380321283614         589.7975232784378                   34534.23983677592                   34397.782431655585                                 8.22929292929293                                     1.7096550827058286
12         7.632677730185898         589.7975232784378                   51836.4573878822                   32936.853351544596                                 7.601414141414142                                     1.864091186931328
13         7.632677730185898         589.7975232784378                   77787.29196241027                   33381.742786726354                                 7.276767676767677                                     1.888846717644393
14         6.806050866598082         589.7975232784378                   116713.85889511916                   32090.754033911056                                 6.863232323232324                                     1.8257741436734536
15         5.977343760614033         589.7975232784378                   175101.73392581567                   28275.58281361724                                 6.682828282828283                                     1.8381493722701499
16         5.870015778406596         589.7975232784378                   262677.67829958175                   29362.98762428039                                 6.462828282828283                                     1.9404381316948902
17         4.378401993452242         589.7975232784378                   394044.04488845286                   28287.09666356582                                 5.964242424242424                                     1.9249485167559026
18         4.378401993452242         589.7975232784378                   591092.3925724669                   26860.062179924204                                 5.623838383838383                                     1.9325692000250885
19         4.164271909772251         589.7975232784378                   886663.0883457721                   27085.502300737448                                 5.608686868686869                                     1.840830127305874
20         4.164271909772251         589.7975232784378                   1330018.6720526775                   28511.464083207844                                 5.721010101010101                                     1.811297651017715
21         4.164271909772251         589.7975232784378                   1995053.592189888                   26078.596998908342                                 5.686262626262626                                     1.8124895827636591
22         4.164271909772251         589.7975232784378                   2992602.455428356                   28268.297841112435                                 5.738383838383839                                     1.8171727743513082
23         3.837625810218706         589.7975232784378                   4488929.025688287                   28309.896101980365                                 5.778787878787878                                     1.932661916773615
24         3.837625810218706         589.7975232784378                   6733419.388977669                   24982.831574503314                                 5.469292929292929                                     1.9962462152321874
25         2.766077262086841         589.7975232784378                   10100149.977864979                   26737.11735988889                                 5.052929292929293                                     1.872901697797825
26         2.766077262086841         589.7975232784378                   15150248.272486296                   23987.071846080707                                 5.077575757575757                                     1.8572065329936145
27         2.766077262086841         589.7975232784378                   22725392.148600932                   25873.570156032056                                 5.109696969696969                                     1.8925213679935606
28         2.7633073146670832         589.7975232784378                   34088110.51683627                   24891.909068891324                                 5.001414141414141                                     1.875004824207525
