iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         115.20502518668248         494.94219920648146                   149.22186348015973                   69999.39042184332                                 9.902828282828283                                     0.217353834132116
1         107.25717803876911         514.0046642753538                   358.53803990514746                   66726.41746083387                                 9.802828282828283                                     0.46322732056739646
2         55.075854510053446         514.0046642753538                   660.0548343993119                   62835.160586733844                                 9.702626262626262                                     0.6519492237897064
3         41.30776295982313         514.0046642753538                   1099.2069835455063                   57674.34076313908                                 9.546060606060607                                     0.884983744559358
4         26.11823044348059         514.0046642753538                   1742.1710343503946                   54007.15861275045                                 9.302222222222222                                     1.1410929860889483
5         24.879873297252104         514.0046642753538                   2695.8245478270924                   50793.692790241956                                 9.084444444444445                                     1.304434741393499
6         24.004658621997425         514.0046642753538                   4117.286065850749                   47697.98046203603                                 8.73010101010101                                     1.5130534237122533
7         24.004658621997425         514.0046642753538                   6239.858699820897                   47314.038142135425                                 8.541414141414142                                     1.5532734074376762
8         9.757483996909876         514.0046642753538                   9422.941062909005                   42905.46034764709                                 8.206060606060607                                     1.647910686301008
9         9.69876670120721         514.0046642753538                   14186.425215683777                   39747.30644507254                                 7.673535353535353                                     1.7947503548721657
10         7.210942455903687         514.0046642753538                   21325.982397703774                   35824.91766556949                                 7.193333333333333                                     1.8579102054698324
11         7.169080409169732         514.0046642753538                   32027.401484735943                   31261.588318379396                                 6.862626262626263                                     1.8554253076234788
12         7.158934266536189         514.0046642753538                   48071.20749849209                   31221.128261513055                                 6.6036363636363635                                     1.8246976097481196
13         4.65945337291921         514.0046642753538                   72136.89044431993                   29957.472757727588                                 6.152929292929293                                     1.890972095794293
14         4.060941398422833         514.0046642753538                   108233.58893887175                   28237.913219455393                                 5.733737373737374                                     1.8413918985584055
15         3.85080804435855         514.0046642753538                   162375.86908058514                   27656.713182374522                                 5.688686868686869                                     1.8677143521765738
16         3.85080804435855         514.0046642753538                   243588.1624644818                   26409.132547943675                                 5.434545454545455                                     1.8314883392291332
17         3.7877798767683024         514.0046642753538                   365404.6881891268                   25204.759682835058                                 5.211919191919192                                     1.8796088143127097
18         3.7717394534200794         514.0046642753538                   548128.4927723815                   22731.49445439471                                 5.1024242424242425                                     1.8474852597019296
19         3.4344239621256216         514.0046642753538                   822210.2820462342                   24693.98627342189                                 5.405050505050505                                     1.8135573119107744
20         3.4344239621256216         514.0046642753538                   1233335.2832954042                   27979.184143401755                                 5.794141414141414                                     1.803482006024076
21         3.4344239621256216         514.0046642753538                   1850027.405596646                   26644.490422316612                                 5.873333333333333                                     1.8507377074668163
22         3.4344239621256216         514.0046642753538                   2775064.0601295773                   25443.96472925314                                 5.801010101010101                                     1.745491488752788
23         3.2543274581957373         514.0046642753538                   4162617.4845825015                   25078.175476704477                                 5.855555555555555                                     1.7722765707617305
24         3.2543274581957373         514.0046642753538                   6243946.816183942                   23852.83153400479                                 5.78                                     1.7818985681520778
25         3.2543274581957373         514.0046642753538                   9365938.889498662                   25645.93110705947                                 5.993131313131313                                     1.79836397415243
26         3.2543274581957373         514.0046642753538                   14048929.727264218                   24609.55147192649                                 5.804242424242425                                     1.8246743852457625
27         3.0992831291397382         514.0046642753538                   21073414.32358268                   27632.346930326712                                 6.310505050505051                                     1.77335442091327
28         3.0992831291397382         514.0046642753538                   31610145.802403778                   28028.88137604456                                 6.097777777777778                                     1.8726476188043217
29         3.0992831291397382         514.0046642753538                   47415244.6937578                   26835.40833184204                                 6.21959595959596                                     1.8759889991722203
30         3.0992831291397382         514.0046642753538                   71122890.23019806                   23022.198605312813                                 6.027878787878788                                     1.847094586200415
31         3.0992831291397382         514.0046642753538                   106684353.89250046                   26614.70396769431                                 6.261616161616161                                     1.8755040707986181
32         3.0992831291397382         514.0046642753538                   160026554.44706246                   24528.960786983305                                 6.4222222222222225                                     1.8223949870048795
33         3.0992831291397382         514.0046642753538                   240039851.50060207                   26520.075954508415                                 6.540404040404041                                     1.886076697348509
34         3.0992831291397382         514.0046642753538                   360059800.7694516                   26456.106004302226                                 6.775151515151515                                     1.8280324593358162
35         3.0992831291397382         514.0046642753538                   540089723.9745455                   25580.793291241214                                 6.925454545454546                                     1.8035438033554396
36         3.0992831291397382         514.0046642753538                   810134607.1923116                   23620.47403376722                                 6.611313131313131                                     1.9194265060366698
37         3.0992831291397382         514.0046642753538                   1215201929.4274933                   24897.98421545981                                 6.652323232323233                                     1.8535080005942117
38         3.0992831291397382         514.0046642753538                   1822802914.6640944                   23896.84708789743                                 6.511515151515152                                     1.816667492439081
39         2.6010324851961153         514.0046642753538                   2734204390.5396485                   21206.414006208524                                 6.28949494949495                                     1.8279568605834344
