iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         4690.1505986682        0.0                                 0
1         4689.477052415735        0.0                                 0
2         4689.475795627384        0.0                                 0
3         4689.475795627384        0.0                                 0
4         4604.1730373122155        0.0                                 0
5         4604.1730373122155        0.0                                 0
6         4614.021326922797        0.0                                 0
7         4578.652627545734        0.0                                 0
8         4554.80995965361        0.0                                 0
9         4551.507393467456        0.0                                 0
10         3550.5578317637846        0.0                                 0
11         3529.8219588598554        0.0                                 0
12         3529.8219588598554        2.23606797749979                                 5
13         3529.8219588598554        0.0                                 0
14         3551.259231114038        2.23606797749979                                 5
15         3551.259231114038        2.23606797749979                                 5
16         3548.9517644526036        0.0                                 0
17         2941.957708848149        0.0                                 0
18         2941.1069374797125        0.0                                 0
19         2941.1069374797125        2.23606797749979                                 5
20         2941.1069374797125        1.7320508075688772                                 3
21         2905.3214556709386        0.0                                 0
22         2843.3119200684537        0.0                                 0
23         2843.3119200684537        0.0                                 0
24         2923.3836345765994        0.0                                 0
25         2923.3836345765994        0.0                                 0
26         2922.6970095123434        0.0                                 0
27         2902.3933476270604        0.0                                 0
28         2902.3933476270604        0.0                                 0
29         2916.1099581914223        2.23606797749979                                 5
30         2845.446782023455        0.0                                 0
31         2838.506102043056        0.0                                 0
32         2665.205657211644        0.0                                 0
33         2665.205657211644        2.23606797749979                                 5
34         2665.205657211644        0.0                                 0
35         2668.1701628109067        2.23606797749979                                 5
36         2605.257351272197        0.0                                 0
37         2516.0358517838763        0.0                                 0
38         2516.0358517838763        2.23606797749979                                 5
39         2504.5725950061756        0.0                                 0
40         2504.5725950061756        0.0                                 0
41         2535.1079271113676        0.0                                 0
42         2655.024592671039        2.23606797749979                                 5
43         2653.868671249799        0.0                                 0
44         2653.868671249799        0.0                                 0
45         2654.9036425649183        2.23606797749979                                 5
46         2654.9036425649183        0.0                                 0
47         2863.6047669633094        0.0                                 0
48         2863.6047669633094        0.0                                 0
49         2864.4699306230846        0.0                                 0
50         2982.7845092604593        0.0                                 0
51         2508.8123602860787        0.0                                 0
52         2508.8123602860787        0.0                                 0
53         2610.9897912484257        0.0                                 0
54         3209.7136105184586        0.0                                 0
55         3263.648971199765        0.0                                 0
56         3463.3630661939565        0.0                                 0
57         3506.230235549445        0.0                                 0
58         3809.4440829145215        0.0                                 0
59         3794.3442871949023        0.0                                 0
60         3794.3442871949023        0.0                                 0
61         3799.2522420679447        0.0                                 0
62         3963.195279145232        0.0                                 0
63         3917.835601092559        0.0                                 0
64         3854.9308742794556        0.0                                 0
65         3778.086325762009        0.0                                 0
66         3778.086325762009        0.0                                 0
67         3499.5468315582957        0.0                                 0
68         3499.5468315582957        0.0                                 0
69         3900.904151288064        0.0                                 0
70         4122.2061100524525        0.0                                 0
71         4122.2061100524525        0.0                                 0
72         4335.464770832937        0.0                                 0
73         4333.782558866869        0.0                                 0
74         4333.782558866869        0.0                                 0
75         4388.1196052389005        0.0                                 0
76         4648.720873638151        0.0                                 0
77         4648.720873638151        0.0                                 0
78         4672.1723820207335        0.0                                 0
79         4694.029165021448        0.0                                 0
80         4344.953259444868        0.0                                 0
81         4344.953259444868        0.0                                 0
82         4346.522688904768        0.0                                 0
83         4377.882178099858        0.0                                 0
84         4377.882178099858        0.0                                 0
85         4410.941851078003        0.0                                 0
86         4385.6293764634065        0.0                                 0
87         4385.6293764634065        0.0                                 0
88         4454.938041968541        0.0                                 0
89         4192.9620850357705        0.0                                 0
90         3866.4875954256154        0.0                                 0
91         3866.4875954256154        0.0                                 0
92         3884.5932271907045        0.0                                 0
93         3991.758118079033        0.0                                 0
94         3991.758118079033        0.0                                 0
95         4000.1345488421052        0.0                                 0
96         4029.4344592638886        0.0                                 0
97         4111.6466517965755        0.0                                 0
98         4111.6466517965755        0.0                                 0
99         3584.424108600154        0.0                                 0
100         3446.110954564847        0.0                                 0
101         3253.1679585326738        0.0                                 0
102         3253.1679585326738        0.0                                 0
103         3250.631553881366        0.0                                 0
104         3250.631553881366        0.0                                 0
105         3480.383417395762        0.0                                 0
106         3485.580231676724        0.0                                 0
107         3513.0278090811244        0.0                                 0
108         3527.6156036260936        0.0                                 0
109         3531.5097769212744        0.0                                 0
110         4570.956778593923        0.0                                 0
111         5050.896562073018        0.0                                 0
112         5511.007525242011        0.0                                 0
113         5510.970841689137        0.0                                 0
114         5220.544086705665        0.0                                 0
115         5201.376461919789        0.0                                 0
116         5191.03828526636        0.0                                 0
117         5189.720257594082        0.0                                 0
118         5189.720257594082        0.0                                 0
119         5313.831493275844        0.0                                 0
120         5318.045861320557        0.0                                 0
121         5322.307407387845        0.0                                 0
122         5344.620566960357        0.0                                 0
123         5440.502906351051        0.0                                 0
124         5398.97348322609        0.0                                 0
125         4560.916182121507        0.0                                 0
126         4560.916182121507        0.0                                 0
127         4562.112747366176        0.0                                 0
128         4675.121232960453        0.0                                 0
129         4662.2796810774325        0.0                                 0
130         4560.569819207107        0.0                                 0
131         4560.569819207107        0.0                                 0
132         4615.8527629521805        0.0                                 0
133         4615.8527629521805        0.0                                 0
134         4753.1163505718505        0.0                                 0
135         5371.638899115408        0.0                                 0
136         5371.638899115408        0.0                                 0
137         5412.2316079223965        0.0                                 0
138         5630.890776270468        0.0                                 0
139         4892.874428130626        0.0                                 0
140         4892.874428130626        0.0                                 0
141         6004.3784950896525        0.0                                 0
