iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         6515.913028945027        0.0                                 0
1         6084.0536623366925        0.0                                 0
2         5253.615899148657        0.0                                 0
3         5227.557330821532        0.0                                 0
4         5227.557330821532        0.0                                 0
5         5131.15164236503        0.0                                 0
6         5100.259328837768        0.0                                 0
7         5100.259328837768        0.0                                 0
8         5027.740556824969        0.0                                 0
9         5027.740556824969        0.0                                 0
10         5621.436658263301        0.0                                 0
11         5386.033021629887        0.0                                 0
12         5386.033021629887        0.0                                 0
13         5475.782978399206        0.0                                 0
14         5581.387458600199        2.23606797749979                                 5
15         5049.191045762772        0.0                                 0
16         5049.191045762772        0.0                                 0
17         5049.092145992496        0.0                                 0
18         5049.092145992496        0.0                                 0
19         5156.536544320356        0.0                                 0
20         5171.509649209556        0.0                                 0
21         5224.363105850642        0.0                                 0
22         4532.354299411643        0.0                                 0
23         4516.460255376233        0.0                                 0
24         4468.651842290215        0.0                                 0
25         4468.651842290215        0.0                                 0
26         4651.160285724272        0.0                                 0
27         4651.160285724272        0.0                                 0
28         3879.5308435131615        0.0                                 0
29         3424.073010930424        0.0                                 0
30         3424.073010930424        0.0                                 0
31         3569.153759238983        0.0                                 0
32         3722.854825370863        0.0                                 0
33         3753.885006736413        0.0                                 0
34         3889.9272768695687        0.0                                 0
35         3896.349740754528        0.0                                 0
36         3923.801316863738        0.0                                 0
37         3955.9727919075676        0.0                                 0
38         3987.329990312654        0.0                                 0
39         3366.2237707135187        0.0                                 0
40         3268.3195861319523        0.0                                 0
41         3268.3195861319523        0.0                                 0
42         3276.8214021342715        0.0                                 0
43         3401.7200113680337        0.0                                 0
44         3401.7200113680337        2.23606797749979                                 5
45         3401.7200113680337        2.23606797749979                                 5
46         3367.75871591723        0.0                                 0
47         3367.67354807892        0.0                                 0
48         3346.3742018200714        0.0                                 0
49         3289.2105409730293        0.0                                 0
50         3254.4600218366945        0.0                                 0
51         3218.322735678063        0.0                                 0
52         3218.322735678063        0.0                                 0
53         3615.966768580609        0.0                                 0
54         3615.966768580609        0.0                                 0
55         3726.116416212307        0.0                                 0
56         3804.0029485770247        0.0                                 0
57         4043.357268522739        0.0                                 0
58         3987.3701271558425        0.0                                 0
59         3968.3261780478306        0.0                                 0
60         3968.3261780478306        0.0                                 0
61         4335.909714853087        0.0                                 0
62         4362.752303815912        0.0                                 0
63         4876.9313150961925        0.0                                 0
64         4383.422795966724        0.0                                 0
65         4128.492337487259        0.0                                 0
66         4035.4255786523095        0.0                                 0
67         4035.423214448322        0.0                                 0
68         3500.4270340262765        0.0                                 0
69         3485.625975295034        0.0                                 0
70         3426.499799689761        0.0                                 0
71         3426.499799689761        0.0                                 0
72         3961.350462508516        0.0                                 0
73         3619.4534554758766        0.0                                 0
74         3583.293223960177        0.0                                 0
75         3583.293223960177        0.0                                 0
76         3597.9369390048555        0.0                                 0
77         3982.6072540723067        0.0                                 0
78         3984.0299605840073        0.0                                 0
79         3984.0571170960384        0.0                                 0
80         4037.5967506336965        0.0                                 0
81         4038.0742172588702        0.0                                 0
82         4045.3546873516775        0.0                                 0
83         4060.4773825158213        0.0                                 0
84         4136.807602308172        0.0                                 0
85         4136.807602308172        0.0                                 0
86         4144.5480067992385        0.0                                 0
87         4316.05246093855        0.0                                 0
88         4316.05246093855        0.0                                 0
89         4348.822994217795        0.0                                 0
90         4488.091083574648        0.0                                 0
91         4913.062393132187        0.0                                 0
92         4831.75902983166        0.0                                 0
93         4831.75902983166        0.0                                 0
94         4989.023793851638        0.0                                 0
95         5560.594527817053        0.0                                 0
96         5560.594527817053        0.0                                 0
97         5783.9728975242315        0.0                                 0
98         5694.927940611886        0.0                                 0
99         5602.57885452781        0.0                                 0
100         5593.544177702209        0.0                                 0
101         5586.516891343766        0.0                                 0
102         5579.048248545931        0.0                                 0
103         5579.048248545931        0.0                                 0
104         5051.857258619934        0.0                                 0
105         4449.116497469614        0.0                                 0
106         4449.116497469614        0.0                                 0
107         4707.598581895649        0.0                                 0
108         4562.504474479564        0.0                                 0
109         4562.504474479564        0.0                                 0
110         4339.9388379886705        0.0                                 0
111         4339.9388379886705        0.0                                 0
112         4468.483872826452        0.0                                 0
113         4267.963769638346        0.0                                 0
114         4267.963769638346        0.0                                 0
115         4430.932268744295        0.0                                 0
116         4430.932268744295        0.0                                 0
117         4529.240730985057        0.0                                 0
118         4529.240730985057        0.0                                 0
119         4736.027158114464        0.0                                 0
120         5142.427110548693        0.0                                 0
121         5004.147416218034        0.0                                 0
122         5004.147416218034        0.0                                 0
123         5134.026985835883        0.0                                 0
124         5245.108552321336        0.0                                 0
125         5232.825803462126        0.0                                 0
126         5231.770060633699        0.0                                 0
