iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5564.74444918991        0.0                                 0
1         5546.174849996654        0.0                                 0
2         5280.313134609447        0.0                                 0
3         5280.313134609447        0.0                                 0
4         5580.127123575792        0.0                                 0
5         5726.669879734328        0.0                                 0
6         5504.631147918159        0.0                                 0
7         4992.293228070359        0.0                                 0
8         4969.654189549623        0.0                                 0
9         4969.006393255827        0.0                                 0
10         4969.006393255827        2.23606797749979                                 5
11         4222.857141052673        0.0                                 0
12         4222.857141052673        0.0                                 0
13         4210.718346417348        0.0                                 0
14         4210.718346417348        0.0                                 0
15         3888.8545359775367        0.0                                 0
16         3885.218701049027        0.0                                 0
17         3879.6419479656643        0.0                                 0
18         3879.6419479656643        0.0                                 0
19         3914.583232238095        0.0                                 0
20         3917.390493515509        0.0                                 0
21         5256.220583445428        0.0                                 0
22         4310.220684603612        0.0                                 0
23         4310.220684603612        0.0                                 0
24         4038.573275868429        0.0                                 0
25         4026.7040165447124        0.0                                 0
26         4026.7040165447124        0.0                                 0
27         3297.6188145084707        0.0                                 0
28         3297.6188145084707        0.0                                 0
29         3337.654945367837        0.0                                 0
30         3501.598434745873        0.0                                 0
31         3494.8471402425557        0.0                                 0
32         2428.3679284653335        0.0                                 0
33         2323.479025464476        0.0                                 0
34         2323.479025464476        2.23606797749979                                 5
35         2323.479025464476        0.0                                 0
36         2006.1037800830193        0.0                                 0
37         2006.1037800830193        0.0                                 0
38         2008.2664568137702        2.23606797749979                                 5
39         2008.2664568137702        0.0                                 0
40         2023.9038941743847        0.0                                 0
41         2023.9038941743847        2.23606797749979                                 5
42         1849.2699052895707        0.0                                 0
43         1849.2699052895707        0.0                                 0
44         1862.446526406663        2.23606797749979                                 5
45         1862.446526406663        2.23606797749979                                 5
46         1736.587183115997        0.0                                 0
47         1736.587183115997        0.0                                 0
48         1739.8220858694624        0.0                                 0
49         1773.4050367738332        0.0                                 0
50         1959.9288398654833        0.0                                 0
51         2121.7929138391314        0.0                                 0
52         2087.3211858413083        0.0                                 0
53         1972.0523505494323        0.0                                 0
54         1972.0523505494323        0.0                                 0
55         1920.3280932440134        0.0                                 0
56         1920.3280932440134        0.0                                 0
57         1601.851426038317        0.0                                 0
58         1558.6246902702699        0.0                                 0
59         1558.6246902702699        0.0                                 0
60         1797.4665198405087        0.0                                 0
61         1698.398320449478        0.0                                 0
62         1698.398320449478        0.0                                 0
63         1704.702877346512        0.0                                 0
64         1531.3579095795517        0.0                                 0
65         1531.3579095795517        0.0                                 0
66         1656.3773596289552        0.0                                 0
67         1656.38544954262        0.0                                 0
68         1289.2892996390965        0.0                                 0
69         1289.2892996390965        0.0                                 0
70         1340.5386499778635        0.0                                 0
71         1349.2986654452034        0.0                                 0
72         1668.4632274285375        0.0                                 0
73         1779.3724209440632        0.0                                 0
74         1809.0159676129672        0.0                                 0
75         2794.4440697736986        0.0                                 0
