iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         3288.2943727190654        0.0                                 0
1         3288.2943727190654        0.0                                 0
2         3648.3542683285405        0.0                                 0
3         3647.00138603681        0.0                                 0
4         3627.2052365158984        0.0                                 0
5         3231.558039317685        0.0                                 0
6         3231.558039317685        0.0                                 0
7         3680.313005138381        0.0                                 0
8         3680.313005138381        0.0                                 0
9         3682.659887545175        0.0                                 0
10         3703.3767219523916        0.0                                 0
11         3828.603106334828        0.0                                 0
12         3853.1195952315684        0.0                                 0
13         3667.807619550897        0.0                                 0
14         3667.807619550897        0.0                                 0
15         3672.6140845017358        0.0                                 0
16         3672.6140845017358        0.0                                 0
17         3576.3613580915417        0.0                                 0
18         3576.3613580915417        0.0                                 0
19         3740.9536156653276        2.23606797749979                                 5
20         3134.928578747317        0.0                                 0
21         3134.928578747317        0.0                                 0
22         3262.1201630599085        0.0                                 0
23         2619.7251991836333        0.0                                 0
24         2619.7251991836333        0.0                                 0
25         2677.7996299969523        0.0                                 0
26         2679.8840117677732        0.0                                 0
27         2679.8840117677732        0.0                                 0
28         2808.9176369156908        0.0                                 0
29         2803.6419295820897        0.0                                 0
30         2803.6419295820897        0.0                                 0
31         2861.965651884779        0.0                                 0
32         2561.759278735302        0.0                                 0
33         2561.759278735302        0.0                                 0
34         2561.0605222680015        0.0                                 0
35         2522.8490434141063        0.0                                 0
36         2522.8490434141063        0.0                                 0
37         2136.0806916638207        0.0                                 0
38         1549.7477528641955        0.0                                 0
39         1544.0040116375292        0.0                                 0
40         1544.0040116375292        0.0                                 0
41         1579.5169471871036        0.0                                 0
42         1557.3539294342615        0.0                                 0
43         1469.269797134402        0.0                                 0
44         1464.7206492078815        0.0                                 0
45         1464.7206492078815        2.23606797749979                                 5
46         1464.7206492078815        0.0                                 0
47         1674.5511985574938        0.0                                 0
48         1453.0664276766709        0.0                                 0
49         1452.9903410477446        0.0                                 0
50         1452.9903410477446        0.0                                 0
51         2002.4336647307969        0.0                                 0
52         2002.7132079418716        0.0                                 0
