iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5498.305458816796        0.0                                 0
1         5501.524860872129        0.0                                 0
2         5050.972447121579        0.0                                 0
3         5050.972447121579        0.0                                 0
4         5280.204874254828        0.0                                 0
5         5165.5051187397285        0.0                                 0
6         5142.8238276815955        0.0                                 0
7         5142.8238276815955        0.0                                 0
8         5003.442504403387        0.0                                 0
9         5003.442504403387        2.23606797749979                                 5
10         5003.442504403387        2.23606797749979                                 5
11         5003.442504403387        0.0                                 0
12         5023.608369544214        0.0                                 0
13         5021.7723549063885        0.0                                 0
14         5021.7723549063885        0.0                                 0
15         5024.493336902864        0.0                                 0
16         5024.493336902864        2.23606797749979                                 5
17         5024.493336902864        0.0                                 0
18         5198.993502926757        0.0                                 0
19         4808.726567554195        0.0                                 0
20         4808.726567554195        0.0                                 0
21         4808.809789313549        2.23606797749979                                 5
22         4596.219871843465        0.0                                 0
23         4417.634940119342        0.0                                 0
24         4390.320694102418        0.0                                 0
25         4376.845670694482        0.0                                 0
26         4376.845670694482        0.0                                 0
27         4474.855462917186        0.0                                 0
28         4474.855462917186        0.0                                 0
29         4475.3403611489575        0.0                                 0
30         4820.599431151492        0.0                                 0
31         4820.599431151492        0.0                                 0
32         5026.178203871516        0.0                                 0
33         4510.940986061969        0.0                                 0
34         4510.940986061969        2.23606797749979                                 5
35         3962.209134360323        0.0                                 0
36         3962.209134360323        0.0                                 0
37         3963.773977273276        0.0                                 0
38         3365.8028236699065        0.0                                 0
39         2886.3870080909683        0.0                                 0
40         2543.8908777098673        0.0                                 0
41         2516.546222448493        0.0                                 0
42         2516.546222448493        2.23606797749979                                 5
43         2516.546222448493        2.23606797749979                                 5
44         2343.2580202038775        0.0                                 0
45         2320.5319654540504        0.0                                 0
46         2320.5319654540504        0.0                                 0
47         2160.266400123469        0.0                                 0
48         2160.266400123469        0.0                                 0
49         2508.282478986997        0.0                                 0
50         2508.282478986997        0.0                                 0
51         2512.875666603311        0.0                                 0
52         3035.242836229233        0.0                                 0
53         2996.6353012981326        0.0                                 0
54         2996.6353012981326        0.0                                 0
55         2663.212170408881        0.0                                 0
56         2663.212170408881        0.0                                 0
57         2600.1934099548034        0.0                                 0
58         2552.906934677107        0.0                                 0
59         2339.3714612865374        0.0                                 0
60         2153.460358016387        0.0                                 0
61         2144.1271149751556        0.0                                 0
62         2099.649694093923        0.0                                 0
63         2099.649694093923        0.0                                 0
