iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         7224.713943699978        0.0                                 0
1         7224.713943699978        0.0                                 0
2         7429.795968326503        0.0                                 0
3         7430.791089347761        0.0                                 0
4         7489.354084841484        0.0                                 0
5         7622.988080600734        0.0                                 0
6         7624.703153326243        0.0                                 0
7         7205.23550115919        0.0                                 0
8         7205.23550115919        0.0                                 0
9         7287.537132456858        0.0                                 0
10         7305.601614660853        0.0                                 0
11         5366.036162099621        0.0                                 0
12         4470.155144193276        0.0                                 0
13         4445.905899156137        0.0                                 0
14         4407.741511830468        0.0                                 0
15         4407.741511830468        0.0                                 0
16         4413.750103607357        0.0                                 0
17         4429.0807214589395        0.0                                 0
18         4435.017715030718        2.23606797749979                                 5
19         4435.017715030718        0.0                                 0
20         4457.530681451557        0.0                                 0
21         4457.530681451557        0.0                                 0
22         4462.910868902971        0.0                                 0
23         5549.093394488499        0.0                                 0
24         5549.562040192416        2.23606797749979                                 5
25         5549.562040192416        0.0                                 0
26         5332.175058138876        0.0                                 0
27         5332.175058138876        0.0                                 0
28         5348.004614422213        0.0                                 0
29         5012.529438708519        0.0                                 0
30         5012.529438708519        0.0                                 0
31         4133.179740654624        0.0                                 0
32         4130.497564709813        0.0                                 0
33         4130.497564709813        0.0                                 0
34         3777.315335771906        0.0                                 0
35         3750.823667637127        0.0                                 0
36         3750.823667637127        2.23606797749979                                 5
37         3351.178335312367        0.0                                 0
38         3350.4773989054534        0.0                                 0
39         3350.4773989054534        0.0                                 0
40         3353.3994173050487        0.0                                 0
41         3360.9418610487064        0.0                                 0
42         3365.484826636341        0.0                                 0
43         3365.484826636341        0.0                                 0
44         3365.9638153709325        2.23606797749979                                 5
45         3365.9638153709325        2.23606797749979                                 5
46         3032.307796549287        0.0                                 0
47         2791.0020995374794        0.0                                 0
48         2791.0020995374794        0.0                                 0
49         2811.511595264956        0.0                                 0
50         2826.898199476702        0.0                                 0
51         2772.9940431206514        0.0                                 0
52         2583.4988724949517        0.0                                 0
53         2293.014838897126        0.0                                 0
54         2293.014838897126        0.0                                 0
55         2134.249575295058        0.0                                 0
56         2134.249575295058        0.0                                 0
57         2127.607923583448        0.0                                 0
58         2127.607923583448        0.0                                 0
59         2405.7497069117844        0.0                                 0
60         2404.8822657281867        0.0                                 0
61         2404.8822657281867        0.0                                 0
62         2428.1981872643864        0.0                                 0
63         2428.235173712539        0.0                                 0
64         2357.20081918339        0.0                                 0
65         2278.2286441908445        0.0                                 0
66         2278.2286441908445        0.0                                 0
