iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         2640.233053894049        0.0                                 0
1         2634.2473025670647        0.0                                 0
2         2634.2473025670647        2.23606797749979                                 5
3         2488.6693295870177        0.0                                 0
4         2481.982679824465        0.0                                 0
5         2398.0420335701424        0.0                                 0
6         2398.0420335701424        0.0                                 0
7         2416.8154612458748        0.0                                 0
8         2201.189737364501        0.0                                 0
9         2201.189737364501        0.0                                 0
10         2203.5034357911477        0.0                                 0
11         2218.048140681039        0.0                                 0
12         2218.048140681039        0.0                                 0
13         2218.5724553563705        0.0                                 0
14         2218.5724553563705        0.0                                 0
15         2302.3162887672947        0.0                                 0
16         2340.2664153217424        0.0                                 0
17         2341.866816598132        0.0                                 0
18         2670.244625783075        0.0                                 0
19         2670.244625783075        0.0                                 0
20         2510.0926921446157        0.0                                 0
21         2510.0926921446157        0.0                                 0
22         2971.289129716326        0.0                                 0
23         2963.563209915959        0.0                                 0
24         2953.3279714960445        0.0                                 0
25         2953.3279714960445        0.0                                 0
26         4369.207199270837        0.0                                 0
27         4559.463708939008        0.0                                 0
28         4798.692025085052        0.0                                 0
29         4520.71747928416        0.0                                 0
30         4395.459975735119        0.0                                 0
31         4083.434973465358        0.0                                 0
32         4066.960963585123        0.0                                 0
33         4066.960963585123        0.0                                 0
34         4066.021487398194        0.0                                 0
35         3357.4541225495177        0.0                                 0
36         3115.8880558720784        0.0                                 0
37         3115.8880558720784        0.0                                 0
38         3119.57848610767        2.23606797749979                                 5
39         3045.586298748809        0.0                                 0
40         3045.586298748809        0.0                                 0
41         3045.7121027071776        0.0                                 0
42         3047.033546165523        0.0                                 0
43         3048.9977518683936        2.23606797749979                                 5
44         3048.9977518683936        2.23606797749979                                 5
45         2912.2092427642515        0.0                                 0
46         2909.6446828523117        0.0                                 0
47         2900.5778318908365        0.0                                 0
48         2900.5778318908365        0.0                                 0
49         2901.105912315956        0.0                                 0
50         2724.504804947911        0.0                                 0
51         2724.504804947911        0.0                                 0
52         2744.6936640366857        0.0                                 0
53         3442.487887048824        0.0                                 0
54         3345.977713743815        0.0                                 0
55         3310.55403122416        0.0                                 0
56         3310.55403122416        0.0                                 0
57         3400.0801782078106        0.0                                 0
58         3833.177529264289        0.0                                 0
59         3833.177529264289        0.0                                 0
60         3627.7064530039283        0.0                                 0
61         3627.7064530039283        0.0                                 0
62         3635.0262351084184        0.0                                 0
63         3628.604429683556        0.0                                 0
64         3628.604429683556        0.0                                 0
65         3603.8808524503474        0.0                                 0
66         3603.8808524503474        0.0                                 0
67         3604.679042583622        0.0                                 0
68         3642.7314108856676        0.0                                 0
69         2852.938313424764        0.0                                 0
70         2852.938313424764        0.0                                 0
71         2855.4578845896394        0.0                                 0
72         2764.0448823880515        0.0                                 0
73         2739.4897171836315        0.0                                 0
74         2739.2164164767732        0.0                                 0
75         2739.2164164767732        0.0                                 0
76         3370.5624069748046        0.0                                 0
77         3388.082105308707        0.0                                 0
78         3556.5650137085513        0.0                                 0
79         3557.085231052035        0.0                                 0
80         3568.84881530204        0.0                                 0
81         2732.3885513356345        0.0                                 0
82         2732.3885513356345        0.0                                 0
83         2642.7026461684636        0.0                                 0
84         2642.7026461684636        0.0                                 0
85         2680.208498916205        0.0                                 0
86         2872.327294214259        0.0                                 0
87         2875.4269228035982        0.0                                 0
88         2875.4269228035982        0.0                                 0
89         2883.420244610752        0.0                                 0
90         2849.3961909385894        0.0                                 0
91         2837.357419890113        0.0                                 0
92         2837.357419890113        0.0                                 0
93         2921.3598243202478        0.0                                 0
94         2805.5570535670076        0.0                                 0
95         2735.2190394294607        0.0                                 0
96         2733.8421042829186        0.0                                 0
97         2726.3797931107515        0.0                                 0
98         2726.3797931107515        0.0                                 0
99         2837.0773187254918        0.0                                 0
100         2838.9235514933544        0.0                                 0
101         2751.8537841970774        0.0                                 0
102         2751.8537841970774        0.0                                 0
103         2972.8293165729606        0.0                                 0
104         2972.8293165729606        0.0                                 0
105         2955.722883014481        0.0                                 0
106         2949.326050493734        0.0                                 0
107         2938.6489424674637        0.0                                 0
108         2938.6489424674637        0.0                                 0
109         3040.8625170290875        0.0                                 0
110         2998.026327521153        0.0                                 0
111         2998.026327521153        0.0                                 0
112         3011.0743445773232        0.0                                 0
113         3001.9233826731465        0.0                                 0
114         2774.745386660864        0.0                                 0
115         2774.745386660864        0.0                                 0
116         3220.935009917524        0.0                                 0
117         3180.988901108947        0.0                                 0
118         3180.988901108947        0.0                                 0
119         3592.623284521417        0.0                                 0
120         3592.623284521417        0.0                                 0
121         3318.8910418882147        0.0                                 0
122         3318.8910418882147        0.0                                 0
123         3298.81129435701        0.0                                 0
124         3298.81129435701        0.0                                 0
125         2537.867711461668        0.0                                 0
126         2537.7198683371357        0.0                                 0
127         2537.0227585568823        0.0                                 0
128         2537.0227585568823        0.0                                 0
129         3449.8447950989894        0.0                                 0
130         3448.612235168404        0.0                                 0
131         3448.612235168404        0.0                                 0
132         3454.151183248187        0.0                                 0
133         3498.6582415123144        0.0                                 0
134         3498.8588915974415        0.0                                 0
135         3660.6263135727913        0.0                                 0
136         3708.8589949017387        0.0                                 0
137         4674.2585932530465        0.0                                 0
138         4680.400242872441        0.0                                 0
139         4035.76190248444        0.0                                 0
140         3790.6926873609455        0.0                                 0
141         3790.6926873609455        0.0                                 0
142         3020.262769686667        0.0                                 0
143         3020.262769686667        0.0                                 0
144         4072.983364958686        0.0                                 0
145         4072.983364958686        0.0                                 0
146         4252.805917003732        0.0                                 0
147         5156.413247196765        0.0                                 0
148         5156.413247196765        0.0                                 0
149         5008.106563988108        0.0                                 0
150         5000.735328036233        0.0                                 0
151         4953.422000719714        0.0                                 0
152         4953.422000719714        0.0                                 0
153         4964.113472310661        0.0                                 0
154         5039.9165518356385        0.0                                 0
155         4759.095055452906        0.0                                 0
156         4759.095055452906        0.0                                 0
157         4818.852945191947        0.0                                 0
158         4844.123732015845        0.0                                 0
159         4658.307448620453        0.0                                 0
160         4658.307448620453        0.0                                 0
161         4833.098536599097        0.0                                 0
162         5627.734267136971        0.0                                 0
163         5664.171792209103        0.0                                 0
164         5664.691812075985        0.0                                 0
165         6355.512611591039        0.0                                 0
166         6841.095296333786        0.0                                 0
167         6550.830121836589        0.0                                 0
168         6550.830121836589        0.0                                 0
169         6403.608250801662        0.0                                 0
170         6403.608250801662        0.0                                 0
171         6403.846005025056        0.0                                 0
172         6720.621100065005        0.0                                 0
173         6910.672424590173        0.0                                 0
174         6954.844057722734        0.0                                 0
175         6788.269711144751        0.0                                 0
176         6148.538200455719        0.0                                 0
177         5947.293978256814        0.0                                 0
178         5947.293978256814        0.0                                 0
179         6046.348953366866        0.0                                 0
180         5999.268783196905        0.0                                 0
181         5485.947339417658        0.0                                 0
182         5485.947339417658        0.0                                 0
183         5474.678790539164        0.0                                 0
184         5474.678790539164        0.0                                 0
185         5524.857250707844        0.0                                 0
186         5524.857250707844        0.0                                 0
187         5029.346389304908        0.0                                 0
188         5028.338362378556        0.0                                 0
189         5028.236519468334        0.0                                 0
190         5015.638522654878        0.0                                 0
191         4927.256063624854        0.0                                 0
192         4680.024799162037        0.0                                 0
193         4680.024799162037        0.0                                 0
194         4868.441076095074        0.0                                 0
195         4933.93554899604        0.0                                 0
196         5061.168195325227        0.0                                 0
197         5061.168195325227        0.0                                 0
198         4840.490948120055        0.0                                 0
199         4840.056669250338        0.0                                 0
200         4840.056669250338        0.0                                 0
201         4852.039995718318        0.0                                 0
202         4861.405311937851        0.0                                 0
203         4897.28253957349        0.0                                 0
204         4897.28253957349        0.0                                 0
205         4732.695911911105        0.0                                 0
206         4732.695911911105        0.0                                 0
207         4613.51094533973        0.0                                 0
208         4613.51094533973        0.0                                 0
209         4160.961435079707        0.0                                 0
210         4130.023444403754        0.0                                 0
211         4130.023444403754        0.0                                 0
212         3938.843561198236        0.0                                 0
213         3756.3769915035873        0.0                                 0
214         3756.3769915035873        0.0                                 0
215         3665.6111532766595        0.0                                 0
216         3665.6111532766595        0.0                                 0
217         3894.8671249950403        0.0                                 0
218         3910.4968103407114        0.0                                 0
219         3450.5599757542686        0.0                                 0
220         3450.5599757542686        0.0                                 0
221         3772.474356332792        0.0                                 0
222         4303.997617812371        0.0                                 0
223         4303.997617812371        0.0                                 0
224         4313.448584847267        0.0                                 0
225         4355.826807253707        0.0                                 0
226         5035.524544373398        0.0                                 0
227         5035.524544373398        0.0                                 0
228         4698.183319125186        0.0                                 0
229         4672.953426750523        0.0                                 0
230         4646.277604717172        0.0                                 0
231         4646.277604717172        0.0                                 0
232         5022.066052431412        0.0                                 0
233         5032.158002373623        0.0                                 0
234         5097.816216000332        0.0                                 0
235         4760.22736536642        0.0                                 0
236         3976.2267840945365        0.0                                 0
237         3976.2267840945365        0.0                                 0
238         4171.457223797075        0.0                                 0
239         4172.35455229886        0.0                                 0
240         4173.044196829122        0.0                                 0
241         4531.605892886582        0.0                                 0
242         4632.188369606243        0.0                                 0
243         4633.835895401904        0.0                                 0
244         4645.675268129825        0.0                                 0
245         4652.895463460526        0.0                                 0
246         4918.737455973128        0.0                                 0
247         4878.511272272283        0.0                                 0
248         4878.28574965496        0.0                                 0
249         4783.181468946531        0.0                                 0
250         4783.181468946531        0.0                                 0
251         4784.175815727345        0.0                                 0
252         4785.011806919666        0.0                                 0
253         4941.645748945484        0.0                                 0
254         5286.759366505299        0.0                                 0
255         5286.759366505299        0.0                                 0
256         5179.319882173674        0.0                                 0
257         5175.757599129154        0.0                                 0
258         5175.757599129154        0.0                                 0
259         5428.546032558303        0.0                                 0
260         5426.64121150998        0.0                                 0
261         5426.64121150998        0.0                                 0
262         5481.572480763193        0.0                                 0
263         5031.892151470457        0.0                                 0
264         5030.3433791762        0.0                                 0
265         5030.3433791762        0.0                                 0
266         4912.079365903151        0.0                                 0
267         4844.546570113465        0.0                                 0
268         4844.39761343463        0.0                                 0
269         4844.39761343463        0.0                                 0
270         5271.575101414057        0.0                                 0
271         5264.628064314997        0.0                                 0
272         5011.997323739734        0.0                                 0
273         5011.997323739734        0.0                                 0
274         5016.551048433334        0.0                                 0
275         5149.836056328235        0.0                                 0
276         5038.149166570117        0.0                                 0
277         4848.397859479337        0.0                                 0
278         4835.494252551836        0.0                                 0
279         4623.832370345477        0.0                                 0
280         4612.740123250995        0.0                                 0
281         4612.740123250995        0.0                                 0
282         4589.93289930973        0.0                                 0
283         4589.93289930973        0.0                                 0
284         5244.191671153207        0.0                                 0
285         5244.191671153207        0.0                                 0
286         5252.14867248211        0.0                                 0
287         5849.726263253118        0.0                                 0
288         5235.543439254117        0.0                                 0
289         5229.146990869068        0.0                                 0
290         5229.146990869068        0.0                                 0
291         5181.435281413646        0.0                                 0
292         5177.767597599549        0.0                                 0
293         5177.767597599549        0.0                                 0
294         5766.823670376764        0.0                                 0
295         5659.462502550224        0.0                                 0
296         5172.233877948519        0.0                                 0
297         4912.951083456914        0.0                                 0
298         4912.951083456914        0.0                                 0
299         5055.165623414895        0.0                                 0
300         4857.7425622117935        0.0                                 0
301         4452.127060433442        0.0                                 0
302         4450.389432951212        0.0                                 0
303         4450.389432951212        0.0                                 0
304         4409.524718667898        0.0                                 0
305         4409.524718667898        0.0                                 0
306         4411.140293354389        0.0                                 0
307         4464.617532929502        0.0                                 0
308         4882.63969459835        0.0                                 0
309         4205.59618623579        0.0                                 0
310         3872.80604331636        0.0                                 0
311         3388.4665284086354        0.0                                 0
312         3365.6126481640813        0.0                                 0
313         3365.6126481640813        0.0                                 0
314         3789.4607867865902        0.0                                 0
315         3789.4607867865902        0.0                                 0
316         4067.9455209713956        0.0                                 0
317         4068.752883075233        0.0                                 0
318         3312.9634605552224        0.0                                 0
319         3312.9634605552224        0.0                                 0
320         3649.1495280259996        0.0                                 0
321         3648.7850786771523        0.0                                 0
322         3648.7850786771523        0.0                                 0
323         3424.9867856374376        0.0                                 0
324         3419.9118091071678        0.0                                 0
325         3357.9229797516073        0.0                                 0
326         2963.980038485059        0.0                                 0
327         2963.105271534073        0.0                                 0
328         2901.93119816319        0.0                                 0
329         2887.186263053519        0.0                                 0
330         2887.186263053519        0.0                                 0
331         2884.0199679682305        0.0                                 0
332         2758.150174052823        0.0                                 0
333         2758.150174052823        0.0                                 0
334         2617.9488572538726        0.0                                 0
335         2233.191305882108        0.0                                 0
336         2233.191305882108        0.0                                 0
337         2238.707186141432        0.0                                 0
