iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         2979.990851078901        0.0                                 0
1         2984.9642241142783        0.0                                 0
2         2984.9642241142783        0.0                                 0
3         2987.276474244338        0.0                                 0
4         3825.641943612581        0.0                                 0
5         4097.69425118861        0.0                                 0
6         4148.492682724127        0.0                                 0
7         4142.639488606602        0.0                                 0
8         4107.620036159698        0.0                                 0
9         3971.8360534278054        0.0                                 0
10         3971.8360534278054        0.0                                 0
11         4547.288650405423        2.23606797749979                                 5
12         4527.345994482356        0.0                                 0
13         4527.345994482356        0.0                                 0
14         4527.644877932527        0.0                                 0
15         4420.069582356237        0.0                                 0
16         4044.8768152420807        0.0                                 0
17         4044.8768152420807        0.0                                 0
18         4112.771811309708        0.0                                 0
19         3770.2670900915514        0.0                                 0
20         3770.2670900915514        0.0                                 0
21         4542.355405320012        0.0                                 0
22         4577.452390729812        0.0                                 0
23         4887.802202638587        0.0                                 0
24         4962.5605104895685        0.0                                 0
25         5023.761494385547        0.0                                 0
26         3968.309196252576        0.0                                 0
27         3968.309196252576        0.0                                 0
28         4750.475482442097        0.0                                 0
29         4750.475482442097        0.0                                 0
30         4780.379510063472        0.0                                 0
31         4660.317513560451        0.0                                 0
32         4655.464761460266        0.0                                 0
33         4644.806796684383        0.0                                 0
34         4442.328976255652        0.0                                 0
35         4424.550920385998        0.0                                 0
36         4398.189564713376        0.0                                 0
37         4398.189564713376        0.0                                 0
38         4460.25264866024        0.0                                 0
39         4620.5998855459875        0.0                                 0
40         4454.149139182278        0.0                                 0
41         4454.149139182278        0.0                                 0
42         4108.674844156984        0.0                                 0
43         4108.674844156984        2.23606797749979                                 5
44         4101.819364950497        0.0                                 0
45         4082.590856581247        0.0                                 0
46         4049.916977158288        0.0                                 0
47         3968.7271023304957        0.0                                 0
48         3968.7271023304957        0.0                                 0
49         4020.0707553660823        0.0                                 0
50         4607.6853452049445        0.0                                 0
51         4610.379026780831        0.0                                 0
52         4980.861979230077        0.0                                 0
53         4790.636652926767        0.0                                 0
54         4790.636652926767        0.0                                 0
55         4794.312627318937        0.0                                 0
56         4848.372741480682        0.0                                 0
57         4897.924140830393        0.0                                 0
58         4879.761248336356        0.0                                 0
59         4824.399345066824        0.0                                 0
60         4824.399345066824        0.0                                 0
61         4875.926251834245        0.0                                 0
62         5541.318921127087        0.0                                 0
63         4239.144247251956        0.0                                 0
64         3767.6264900363203        0.0                                 0
65         3767.6264900363203        0.0                                 0
66         3567.4133743940765        0.0                                 0
67         3483.7182912387725        0.0                                 0
68         3483.7182912387725        0.0                                 0
69         2701.277477483295        0.0                                 0
70         2700.112361053581        0.0                                 0
71         2698.157323914965        0.0                                 0
72         2698.157323914965        0.0                                 0
73         2479.4001667523103        0.0                                 0
74         2479.4001667523103        0.0                                 0
75         2494.651302397688        0.0                                 0
76         2494.651302397688        0.0                                 0
77         2766.059343402097        0.0                                 0
78         3073.6804374469966        0.0                                 0
79         3145.534648379183        0.0                                 0
80         3154.811276570142        0.0                                 0
81         3153.934974574531        0.0                                 0
82         3109.5735525967234        0.0                                 0
83         2909.6075276164693        0.0                                 0
84         2561.214895994459        0.0                                 0
85         2508.4688709681654        0.0                                 0
86         2508.4688709681654        0.0                                 0
87         3233.4162326442506        0.0                                 0
88         3589.0833101545754        0.0                                 0
89         3266.801475679933        0.0                                 0
90         3265.3690368315674        0.0                                 0
91         3264.250402702279        0.0                                 0
92         2961.042561065903        0.0                                 0
93         2550.2966268788687        0.0                                 0
94         2550.2966268788687        0.0                                 0
95         2825.561192448318        0.0                                 0
96         2743.9691548957776        0.0                                 0
97         2743.9691548957776        0.0                                 0
98         2744.465256261698        0.0                                 0
99         1771.720800516133        0.0                                 0
100         1717.9537132247972        0.0                                 0
101         1717.193040936628        0.0                                 0
102         1546.9359106418824        0.0                                 0
103         1546.9359106418824        0.0                                 0
104         2865.078369085793        0.0                                 0
105         2865.078369085793        0.0                                 0
106         1901.782773661563        0.0                                 0
107         1813.4984242643807        0.0                                 0
108         1813.4984242643807        0.0                                 0
109         2787.7206100896774        0.0                                 0
110         2854.0915589601545        0.0                                 0
111         2856.089685844083        0.0                                 0
112         3239.6500884348097        0.0                                 0
113         3239.6500884348097        0.0                                 0
114         3573.636294696442        0.0                                 0
115         3573.6361873510177        0.0                                 0
116         3573.6361873510177        0.0                                 0
117         4089.970345941213        0.0                                 0
118         4376.834416207233        0.0                                 0
119         4237.489490512398        0.0                                 0
120         4226.264844214414        0.0                                 0
121         3901.3504048069935        0.0                                 0
122         3422.4404136743046        0.0                                 0
123         3255.8168623027955        0.0                                 0
124         3181.460286808082        0.0                                 0
125         3181.460286808082        0.0                                 0
126         3854.4381800122064        0.0                                 0
127         3854.4381800122064        0.0                                 0
128         3847.0394793711307        0.0                                 0
129         3847.0394793711307        0.0                                 0
130         3852.535352727733        0.0                                 0
131         3865.1046750860332        0.0                                 0
132         3885.889481434669        0.0                                 0
133         3740.3835979310966        0.0                                 0
134         3718.2884296204447        0.0                                 0
135         3570.381656079678        0.0                                 0
136         3563.538991732534        0.0                                 0
137         3563.538991732534        0.0                                 0
138         3095.5377652478305        0.0                                 0
139         3095.5377652478305        0.0                                 0
140         4084.5261234204772        0.0                                 0
141         4146.996581175208        0.0                                 0
142         4146.996581175208        0.0                                 0
143         3694.3892082420557        0.0                                 0
144         3640.609521127655        0.0                                 0
145         3338.7562159437157        0.0                                 0
146         3338.7562159437157        0.0                                 0
147         3364.118494811428        0.0                                 0
148         3363.49168062582        0.0                                 0
149         3361.492199006753        0.0                                 0
150         3361.492199006753        0.0                                 0
151         3448.4032046706016        0.0                                 0
152         3404.151029675548        0.0                                 0
153         3404.151029675548        0.0                                 0
154         3426.194100811271        0.0                                 0
155         3250.029482815019        0.0                                 0
156         3243.3606908868246        0.0                                 0
157         3243.3606908868246        0.0                                 0
158         3159.78833379728        0.0                                 0
159         3159.738646973763        0.0                                 0
160         3159.738646973763        0.0                                 0
161         3279.443264373506        0.0                                 0
162         3279.5897952253567        0.0                                 0
163         4365.112878871972        0.0                                 0
164         4365.112878871972        0.0                                 0
165         4362.027452306469        0.0                                 0
166         4362.027452306469        0.0                                 0
167         3932.594692461387        0.0                                 0
168         3893.8179338940936        0.0                                 0
169         3893.8179338940936        0.0                                 0
170         3944.2283808667617        0.0                                 0
171         3942.7427192845744        0.0                                 0
172         3882.2645296399305        0.0                                 0
173         3882.2645296399305        0.0                                 0
174         3975.713848888972        0.0                                 0
175         3593.2996819540986        0.0                                 0
176         3491.396124960542        0.0                                 0
177         3491.396124960542        0.0                                 0
178         2679.8694141401247        0.0                                 0
179         2672.940978151061        0.0                                 0
180         2672.940978151061        0.0                                 0
181         2969.429142945247        0.0                                 0
182         3546.8528686222494        0.0                                 0
183         4075.1541215518314        0.0                                 0
184         4461.294381891081        0.0                                 0
185         4710.799201085169        0.0                                 0
186         4760.75419785494        0.0                                 0
187         4761.357170065283        0.0                                 0
188         4797.888772489104        0.0                                 0
189         4797.688979637936        0.0                                 0
190         4797.688979637936        0.0                                 0
191         4787.099154672456        0.0                                 0
192         4662.688591642071        0.0                                 0
193         4662.688591642071        0.0                                 0
194         4564.1733224656045        0.0                                 0
195         4557.704092433003        0.0                                 0
196         4557.704092433003        0.0                                 0
197         4487.164532414745        0.0                                 0
198         4487.164532414745        0.0                                 0
199         4496.537262883909        0.0                                 0
200         4500.7710026926        0.0                                 0
201         4428.705700901711        0.0                                 0
202         4428.705700901711        0.0                                 0
203         4567.252781524502        0.0                                 0
204         4572.03769351118        0.0                                 0
205         4461.614502190521        0.0                                 0
206         3546.2695164838674        0.0                                 0
207         3546.2695164838674        0.0                                 0
208         3543.647363086835        0.0                                 0
209         3543.647363086835        0.0                                 0
210         3593.856693577631        0.0                                 0
211         4398.30592063215        0.0                                 0
212         4398.30592063215        0.0                                 0
213         4029.0091692195538        0.0                                 0
214         3593.899172665942        0.0                                 0
215         3593.899172665942        0.0                                 0
216         4153.393330345744        0.0                                 0
217         4153.393330345744        0.0                                 0
218         4103.821571383182        0.0                                 0
219         4088.9437729553842        0.0                                 0
220         4088.9437729553842        0.0                                 0
221         4231.844545637757        0.0                                 0
222         4242.815417600851        0.0                                 0
223         4069.064351574441        0.0                                 0
224         4069.064351574441        0.0                                 0
225         3983.200398157461        0.0                                 0
226         3695.8000529726164        0.0                                 0
227         3521.6795877975173        0.0                                 0
228         2835.700149112268        0.0                                 0
229         2835.700149112268        0.0                                 0
230         2876.7505895971894        0.0                                 0
231         3051.1990183915486        0.0                                 0
232         3132.265731152802        0.0                                 0
233         3471.9765600875025        0.0                                 0
234         3467.5558679725036        0.0                                 0
235         3467.5558679725036        0.0                                 0
236         3509.373958760626        0.0                                 0
237         3485.2941627234763        0.0                                 0
238         3485.2941627234763        0.0                                 0
239         3557.784134139017        0.0                                 0
240         3644.9437839330976        0.0                                 0
241         4409.43319609114        0.0                                 0
242         4409.43319609114        0.0                                 0
243         5020.440543589038        0.0                                 0
244         4887.919087130458        0.0                                 0
245         4887.63340253905        0.0                                 0
246         4816.707278269674        0.0                                 0
247         4816.707278269674        0.0                                 0
248         4870.051783527453        0.0                                 0
249         4870.051783527453        0.0                                 0
250         4870.570555280949        0.0                                 0
251         4913.661279573486        0.0                                 0
252         4775.650561370503        0.0                                 0
253         4734.988167982296        0.0                                 0
254         4734.988167982296        0.0                                 0
255         4889.530686701389        0.0                                 0
256         4803.040098973755        0.0                                 0
257         4782.328596737197        0.0                                 0
258         4736.817491900259        0.0                                 0
259         4338.627591338025        0.0                                 0
260         4338.627591338025        0.0                                 0
261         4568.752830952387        0.0                                 0
262         4145.137263203493        0.0                                 0
263         4145.137263203493        0.0                                 0
264         4835.5731551144545        0.0                                 0
265         5445.404591986447        0.0                                 0
266         5468.414308591805        0.0                                 0
267         5486.8873619190945        0.0                                 0
268         4376.831018890369        0.0                                 0
269         4376.831018890369        0.0                                 0
270         4356.489228997114        0.0                                 0
271         4340.51705220005        0.0                                 0
272         4340.51705220005        0.0                                 0
273         5179.730132803174        0.0                                 0
274         5327.835077767108        0.0                                 0
275         5327.844007601378        0.0                                 0
276         5331.25716070721        0.0                                 0
277         5106.109022913864        0.0                                 0
278         5106.109022913864        0.0                                 0
279         5099.385708969476        0.0                                 0
280         5081.311396659137        0.0                                 0
281         4630.5854859686215        0.0                                 0
282         4357.310025725905        0.0                                 0
283         4092.9044740997156        0.0                                 0
284         4092.9044740997156        0.0                                 0
285         4064.0144480674626        0.0                                 0
286         3985.990559183678        0.0                                 0
287         3598.6846444488724        0.0                                 0
288         3581.009522663108        0.0                                 0
289         3581.009522663108        0.0                                 0
290         3664.851932679881        0.0                                 0
291         3664.7883571691673        0.0                                 0
292         3664.7883571691673        0.0                                 0
293         3809.6691223601274        0.0                                 0
294         4348.945750444325        0.0                                 0
295         4490.634737137558        0.0                                 0
296         4511.84808642102        0.0                                 0
297         4511.84808642102        0.0                                 0
298         4488.2474913182505        0.0                                 0
299         4488.2474913182505        0.0                                 0
300         4498.787117700989        0.0                                 0
301         4522.99300900855        0.0                                 0
302         4529.095321426862        0.0                                 0
303         4862.306921689757        0.0                                 0
304         4862.306921689757        0.0                                 0
305         4317.768130885475        0.0                                 0
306         3909.5961332568045        0.0                                 0
307         3909.442808939178        0.0                                 0
308         3909.442808939178        0.0                                 0
309         3925.6543803702752        0.0                                 0
310         3925.6543803702752        0.0                                 0
311         3876.0826069528625        0.0                                 0
312         3876.0826069528625        0.0                                 0
313         3959.5101952956793        0.0                                 0
314         3886.4547448786043        0.0                                 0
315         3886.4547448786043        0.0                                 0
316         3142.086885351608        0.0                                 0
317         3142.086885351608        0.0                                 0
318         3153.684612901986        0.0                                 0
319         4409.447406293299        0.0                                 0
320         4624.082322916088        0.0                                 0
321         4856.630317749059        0.0                                 0
322         4774.823045624019        0.0                                 0
323         4774.513269571602        0.0                                 0
324         4563.975663429763        0.0                                 0
325         4563.975663429763        0.0                                 0
326         4632.674906453009        0.0                                 0
327         4631.806001271948        0.0                                 0
328         4617.649030065936        0.0                                 0
329         4578.095156136738        0.0                                 0
330         4578.095156136738        0.0                                 0
331         4710.476467240207        0.0                                 0
332         6127.789474103332        0.0                                 0
333         6027.9359309296615        0.0                                 0
334         5528.232547285684        0.0                                 0
335         5455.180050569372        0.0                                 0
336         5439.976776041718        0.0                                 0
337         5420.7710236770445        0.0                                 0
338         5369.820476827155        0.0                                 0
339         5283.536050593618        0.0                                 0
340         5260.17336991803        0.0                                 0
341         5260.17336991803        0.0                                 0
342         5260.379236876082        0.0                                 0
343         5273.4431030084515        0.0                                 0
344         7170.940762790407        0.0                                 0
345         7170.940762790407        0.0                                 0
346         6549.328975795231        0.0                                 0
347         6549.328975795231        0.0                                 0
348         7198.308904940961        0.0                                 0
349         6352.573277552419        0.0                                 0
350         6347.524637631606        0.0                                 0
351         6347.524637631606        0.0                                 0
352         6380.213998922236        0.0                                 0
353         6210.4117657807055        0.0                                 0
354         6210.4117657807055        0.0                                 0
355         5573.772082761447        0.0                                 0
356         5549.215814296407        0.0                                 0
357         5549.215814296407        0.0                                 0
358         6112.816692363126        0.0                                 0
359         6207.846325289456        0.0                                 0
360         6223.6647861951315        0.0                                 0
361         6238.114443386339        0.0                                 0
362         6313.059351559796        0.0                                 0
363         6313.059351559796        0.0                                 0
364         6367.187963954407        0.0                                 0
365         6381.728655206431        0.0                                 0
366         6335.55101291029        0.0                                 0
367         5636.239233121803        0.0                                 0
368         5636.239233121803        0.0                                 0
369         5710.0746264477175        0.0                                 0
370         5493.243287856185        0.0                                 0
371         4870.516073350973        0.0                                 0
372         4475.629201408504        0.0                                 0
373         3886.9939771990494        0.0                                 0
374         3886.9939771990494        0.0                                 0
375         3874.3609027928323        0.0                                 0
376         3874.3609027928323        0.0                                 0
377         2941.8937818983113        0.0                                 0
378         2941.8937818983113        0.0                                 0
379         2928.672490682764        0.0                                 0
380         2928.672490682764        0.0                                 0
381         3225.9003248326408        0.0                                 0
382         3211.17467099434        0.0                                 0
383         3211.17467099434        0.0                                 0
384         3212.0870888008185        0.0                                 0
385         3217.282519776276        0.0                                 0
386         3291.9305839450253        0.0                                 0
387         2894.1352508408404        0.0                                 0
388         2768.963073425849        0.0                                 0
389         2768.963073425849        0.0                                 0
390         2769.087134353019        0.0                                 0
391         2900.6697360680105        0.0                                 0
392         2900.8529977247676        0.0                                 0
393         2912.9358011422732        0.0                                 0
394         2914.1811199830977        0.0                                 0
395         3192.711871559134        0.0                                 0
396         3192.711871559134        0.0                                 0
397         3194.5989918855353        0.0                                 0
398         3941.926044804431        0.0                                 0
399         3932.879155984429        0.0                                 0
400         3834.3301514845944        0.0                                 0
401         3810.014079409928        0.0                                 0
402         3810.014079409928        0.0                                 0
403         3364.44980771254        0.0                                 0
404         3312.616576169315        0.0                                 0
405         3312.616576169315        0.0                                 0
406         3511.562913692749        0.0                                 0
407         2631.26632862637        0.0                                 0
408         2631.26632862637        0.0                                 0
409         2635.354776973173        0.0                                 0
410         2805.2502758976493        0.0                                 0
411         2802.115934445872        0.0                                 0
412         2786.275471214647        0.0                                 0
413         2786.275471214647        0.0                                 0
414         2822.3336549789547        0.0                                 0
415         2822.3336549789547        0.0                                 0
416         2822.62319707012        0.0                                 0
417         2885.7651525004685        0.0                                 0
418         2932.744593043683        0.0                                 0
419         2892.5227754214197        0.0                                 0
420         2892.5227754214197        0.0                                 0
421         3504.6575196633617        0.0                                 0
422         3504.6575196633617        0.0                                 0
423         3515.9001662098394        0.0                                 0
424         3732.7098019350215        0.0                                 0
425         3798.4798859768543        0.0                                 0
426         3798.4798859768543        0.0                                 0
427         3800.245328311595        0.0                                 0
428         3813.1720515958323        0.0                                 0
429         3886.2868454028758        0.0                                 0
430         3894.74530027842        0.0                                 0
431         3894.7938618304197        0.0                                 0
432         3894.7938618304197        0.0                                 0
433         4151.110265531114        0.0                                 0
