iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         4584.963160238189        0.0                                 0
1         3953.217695547826        0.0                                 0
2         3936.2088654332256        0.0                                 0
3         3936.2088654332256        0.0                                 0
4         4080.0262434978954        0.0                                 0
5         4080.0262434978954        0.0                                 0
6         4053.365058080704        0.0                                 0
7         4051.0868625784838        0.0                                 0
8         4014.0737300997052        0.0                                 0
9         3190.199578502701        0.0                                 0
10         3190.199578502701        0.0                                 0
11         3194.4990237668953        0.0                                 0
12         3190.7651884162437        0.0                                 0
13         2833.510297045705        0.0                                 0
14         2832.424161830978        0.0                                 0
15         2375.9708402607725        0.0                                 0
16         2022.50090495777        0.0                                 0
17         2022.50090495777        0.0                                 0
18         1917.9660289474389        0.0                                 0
19         1917.9660289474389        0.0                                 0
20         1891.9251669517632        0.0                                 0
21         1891.9251669517632        2.23606797749979                                 5
22         1891.9251669517632        0.0                                 0
23         2005.5923448093843        0.0                                 0
24         2158.2861881820345        0.0                                 0
25         2171.011865545431        2.23606797749979                                 5
26         2171.011865545431        0.0                                 0
27         2159.4548688326863        0.0                                 0
28         2159.4548688326863        0.0                                 0
29         2661.020191921149        0.0                                 0
30         2895.960726657465        0.0                                 0
31         2817.3898748480437        0.0                                 0
32         2817.3898748480437        0.0                                 0
33         2877.1735069280658        0.0                                 0
34         2931.6808620429456        0.0                                 0
35         2662.242793890033        0.0                                 0
36         2662.242793890033        0.0                                 0
37         2903.8701741306013        0.0                                 0
38         2741.8035808432846        0.0                                 0
39         2610.5445921157534        0.0                                 0
40         2610.5445921157534        2.23606797749979                                 5
41         2601.859800239729        0.0                                 0
42         2367.0244422157157        0.0                                 0
43         2367.0244422157157        0.0                                 0
44         2439.090269085895        2.23606797749979                                 5
45         2439.090269085895        2.23606797749979                                 5
46         2439.090269085895        0.0                                 0
47         2619.5753892761013        0.0                                 0
48         2663.425351857082        0.0                                 0
49         2668.4927004273886        0.0                                 0
50         2421.965393460856        0.0                                 0
51         2048.0256696855904        0.0                                 0
52         2048.0256696855904        0.0                                 0
53         2513.060290796113        0.0                                 0
54         2494.351084674575        0.0                                 0
55         2494.351084674575        0.0                                 0
56         3120.8156375180315        0.0                                 0
57         3305.6725327653053        0.0                                 0
58         3231.054589141105        0.0                                 0
59         3230.8632294420654        0.0                                 0
60         3230.8632294420654        0.0                                 0
61         3265.475060557431        0.0                                 0
62         3261.7657621661915        0.0                                 0
63         2863.9420184070177        0.0                                 0
64         2815.776079474172        0.0                                 0
65         2815.776079474172        0.0                                 0
66         3115.876415766109        0.0                                 0
67         3467.473903959471        0.0                                 0
68         3467.473903959471        0.0                                 0
69         3698.3361320480553        0.0                                 0
70         3698.3361320480553        0.0                                 0
71         3136.493304163766        0.0                                 0
72         3131.289751701053        0.0                                 0
73         3131.289751701053        0.0                                 0
74         3144.925928371019        0.0                                 0
75         3155.480789575308        0.0                                 0
76         2710.8196618033626        0.0                                 0
77         2703.649904702327        0.0                                 0
78         2387.384373579707        0.0                                 0
79         2381.174059733921        0.0                                 0
80         2344.400833431981        0.0                                 0
81         2344.400833431981        0.0                                 0
82         2435.781856152354        0.0                                 0
83         2435.781856152354        0.0                                 0
84         2660.7414010039365        0.0                                 0
85         3220.6313422423136        0.0                                 0
86         3219.762327763047        0.0                                 0
87         3219.762327763047        0.0                                 0
88         4877.66361560248        0.0                                 0
89         5262.1101261769945        0.0                                 0
