iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         84.79471865429261         262.5629982905575                   91.65002672036708                   637.3500801708788                                 9.920808080808081                                     0.17861371567869044
1         84.79471865429261         262.56405576343536                   228.61780250231857                   616.7714139376911                                 9.863636363636363                                     0.3336520838717544
2         84.79471865429261         262.56405576343536                   430.46217479057253                   617.8648994639875                                 9.808686868686868                                     0.4645812654725085
3         84.79471865429261         262.56405576343536                   733.7213109777981                   602.2463498032195                                 9.766262626262627                                     0.5510915371487102
4         84.79471865429261         282.0586716271318                   1186.4279127159487                   605.0449264082986                                 9.718787878787879                                     0.6343515722446388
5         84.79471865429261         282.0586716271318                   1866.3703737831686                   588.7359102794538                                 9.673333333333334                                     0.7152138789891269
6         84.79471865429261         282.0586716271318                   2882.4921465055218                   582.8320906117945                                 9.658181818181818                                     0.739727842700608
7         82.05881933424702         282.0586716271318                   4404.715941271292                   578.6253405115181                                 9.574343434343435                                     0.8540936047549543
8         65.67156349121902         282.0586716271318                   6687.061377012066                   547.579804994305                                 9.502424242424242                                     0.9444203176023236
9         55.22931902969849         282.0586716271318                   10105.840027882932                   532.4742009341052                                 9.414747474747475                                     1.0359732004169926
10         55.22931902969849         282.0586716271318                   15227.216943342039                   525.7563454463558                                 9.333939393939394                                     1.1093058277140224
11         55.22931902969849         282.0586716271318                   22907.176751587416                   515.9622974352983                                 9.273131313131314                                     1.1620562969300254
12         55.22931902969849         282.0586716271318                   34424.91404335643                   517.4691473968604                                 9.351717171717171                                     1.0922456247430674
13         55.22931902969849         282.0586716271318                   51701.8292270573                   520.8710428201646                                 9.268080808080809                                     1.1593233151452784
14         55.22931902969849         282.0586716271318                   77617.91447294308                   524.7005366356741                                 9.30888888888889                                     1.1263349883440674
15         55.22931902969849         282.0586716271318                   116494.18473906099                   527.4225234988012                                 9.364242424242423                                     1.0753502668366146
16         55.22931902969849         282.0586716271318                   174810.21706585572                   509.1237039520994                                 9.308686868686868                                     1.1210678928361533
17         55.22931902969849         282.0586716271318                   262279.66344488953                   519.8515208012388                                 9.295959595959596                                     1.1452618271554686
18         55.22931902969849         282.0586716271318                   393482.73537689575                   496.6756487963272                                 9.112727272727273                                     1.2972835103811204
19         44.14921599517962         282.0586716271318                   590283.28977634                   491.06338409216335                                 9.048686868686868                                     1.3254107650141833
20         44.14921599517962         282.0586716271318                   885481.9636593                   481.5605979125552                                 9.201616161616162                                     1.212754055913929
21         42.9343740783318         282.0586716271318                   1328279.5134190922                   492.1044166965596                                 9.195555555555556                                     1.2159706405182849
22         42.9343740783318         282.0586716271318                   1992478.5541779655                   497.5793552357647                                 9.145252525252525                                     1.2304876171087435
23         42.9343740783318         282.0586716271318                   2988778.615671292                   513.8777646962568                                 9.24                                     1.1692548264555744
24         42.9343740783318         282.0586716271318                   4483228.9232983                   489.7771593915487                                 9.16                                     1.2423097863448507
25         34.57619640283544         282.0586716271318                   6724900.1261487                   440.14251823555287                                 8.966666666666667                                     1.384098161644803
26         31.571442823417495         282.0586716271318                   10087401.242701437                   433.01694134062905                                 8.975959595959596                                     1.3621198911743628
27         31.571442823417495         282.0586716271318                   15131153.201315664                   434.4713919773416                                 8.84040404040404                                     1.4355360032001008
28         31.571442823417495         282.0586716271318                   22696780.02436285                   420.4562300996194                                 8.65939393939394                                     1.5426282526873496
29         29.039097066247095         282.0586716271318                   34045218.7536446                   430.7022337822169                                 8.572323232323232                                     1.5549186900688377
30         28.33576271618341         282.0586716271318                   51067876.92637844                   446.2362308486458                                 8.611313131313132                                     1.5478163755710264
31         28.33576271618341         282.0586716271318                   76601863.93070158                   457.3538072707543                                 8.704444444444444                                     1.4951671590923523
32         28.33576271618341         282.0586716271318                   114902846.63406563                   433.4693207173376                                 8.652323232323232                                     1.482920285655425
33         28.33576271618341         282.0586716271318                   172354319.77827                   422.0219413948924                                 8.671515151515152                                     1.4726736188788037
34         28.33576271618341         282.0586716271318                   258531529.36486167                   429.21595631312425                                 8.635555555555555                                     1.5033118926427254
35         28.33576271618341         282.0586716271318                   387797344.50737226                   440.5903693262197                                 8.46040404040404                                     1.5573267158897384
36         28.33576271618341         282.0586716271318                   581696066.0520523                   442.31132570336064                                 8.56989898989899                                     1.4982070161082557
37         28.33576271618341         282.0586716271318                   872544148.4372427                   450.9697320205077                                 8.723232323232324                                     1.4629100508566706
38         25.8100543292349         282.0586716271318                   1308816273.6687675                   447.8309544778959                                 8.571515151515152                                     1.5378268651289295
39         23.28191841852938         282.0586716271318                   1963224458.8056839                   435.524259019142                                 8.565252525252525                                     1.5221922564362638
40         23.28191841852938         282.0586716271318                   2944836738.0270543                   427.16389479539583                                 8.534949494949496                                     1.5464154846719147
41         23.28191841852938         282.0586716271318                   4417255154.417354                   443.6691232400006                                 8.453535353535354                                     1.5938530020516897
42         23.28191841852938         282.0586716271318                   6625882779.17436                   449.6222035150524                                 8.247676767676767                                     1.650440487492895
43         23.28191841852938         282.0586716271318                   9938824214.91381                   411.64989156384655                                 7.824040404040404                                     1.7232952502529584
44         23.28191841852938         282.0586716271318                   14908236364.166191                   416.47719366367505                                 7.904848484848485                                     1.6343582274797133
45         23.28191841852938         282.0586716271318                   22362354589.689632                   410.83848889807376                                 7.98949494949495                                     1.645572504103553
46         23.28191841852938         282.0586716271318                   33543531927.350067                   425.2365326640836                                 8.10969696969697                                     1.6172940801847886
47         23.28191841852938         282.0586716271318                   50315297936.13254                   459.42324859086034                                 8.50020202020202                                     1.5283759537353134
48         23.28191841852938         282.0586716271318                   75472946952.86606                   455.1661503556081                                 8.434343434343434                                     1.529881504118687
49         23.28191841852938         282.0586716271318                   113209420478.60617                   440.5278454575507                                 8.506666666666666                                     1.5453930375258902
50         23.28191841852938         282.0586716271318                   169814130765.74905                   422.56725880638885                                 8.396565656565656                                     1.5588901567010893
51         23.28191841852938         282.0586716271318                   254721196192.67383                   420.14529414111786                                 8.504848484848484                                     1.4989212978287338
52         23.28191841852938         282.0586716271318                   382081794333.7698                   421.1824964071921                                 8.398383838383838                                     1.5571590114687581
53         23.28191841852938         282.0586716271318                   573122691546.307                   431.8968132201138                                 8.47030303030303                                     1.5412016893761697
54         23.28191841852938         282.0586716271318                   859684037368.6543                   437.6840173205001                                 8.414747474747475                                     1.5768556497399902
55         23.157779367552827         282.0586716271318                   1289526056100.3486                   426.0261676684441                                 8.27111111111111                                     1.6338578167004807
56         23.157779367552827         282.0586716271318                   1934289084196.3052                   425.66262456019047                                 8.236363636363636                                     1.6525229159263068
