iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         127.99931091256157         260.1623446553292                   94.32160088982593                   632.0786572613782                                 9.92020202020202                                     0.1858471078975716
1         119.11502507004073         282.9911864498277                   233.89043979617375                   602.4742519078986                                 9.826868686868687                                     0.4104882285653312
2         109.6068408984059         282.9911864498277                   439.4909469150283                   583.4789003259098                                 9.741616161616161                                     0.5770922457385578
3         100.2872297370871         282.9911864498277                   745.5362145576812                   584.0165531562975                                 9.727272727272727                                     0.6268740078490802
4         100.2872297370871         282.9911864498277                   1203.6851814660927                   593.1558661194994                                 9.707474747474748                                     0.6668168308853608
5         96.58047211327327         282.9911864498277                   1891.6362257054532                   594.8932675199079                                 9.703030303030303                                     0.6689029563053652
6         69.61022495075817         282.9911864498277                   2921.460766324893                   588.5116686202858                                 9.655959595959596                                     0.7488634993969124
7         69.61022495075817         282.9911864498277                   4465.289002629015                   580.5711517869415                                 9.626464646464646                                     0.788788519913988
8         69.61022495075817         282.9911864498277                   6779.386037661652                   569.5074395107397                                 9.628686868686868                                     0.7837954814783868
9         69.61022495075817         282.9911864498277                   10246.985999967428                   568.2938035131741                                 9.554949494949495                                     0.8831530660216308
10         69.61022495075817         282.9911864498277                   15444.597451359852                   546.1761712134722                                 9.518181818181818                                     0.9263094630495818
11         69.61022495075817         282.9911864498277                   23237.765412186574                   541.1746272720193                                 9.50989898989899                                     0.9334574872409023
12         69.61022495075817         282.9911864498277                   34927.101915047126                   532.3638052113361                                 9.457777777777778                                     0.9829935587143092
13         67.15761154061951         282.9911864498277                   52458.37875769468                   520.4095331608942                                 9.436161616161616                                     1.0086651492493848
14         67.15761154061951         282.9911864498277                   78753.95578703542                   516.8448193669157                                 9.446464646464646                                     0.99455296535953
15         67.15761154061951         282.9911864498277                   118196.47427348318                   510.02788625940445                                 9.305252525252525                                     1.1313828155399137
16         67.15761154061951         282.9911864498277                   177360.1878960732                   517.1530758403453                                 9.338585858585859                                     1.098493420740546
17         60.53655799897837         282.9911864498277                   266106.09022352984                   506.76855502808036                                 9.346464646464646                                     1.0948172661220021
18         60.53655799897837         282.9911864498277                   399224.4929262354                   512.4212227126673                                 9.302828282828283                                     1.1296876551538055
19         60.53655799897837         282.9911864498277                   598902.6722663458                   510.481039156479                                 9.290303030303031                                     1.1416801809985255
20         58.021724795410094         282.9911864498277                   898419.3246404505                   503.6090185638812                                 9.279595959595959                                     1.1418358975597762
21         48.64575645405593         282.9911864498277                   1347693.1772014368                   492.74944872089685                                 9.131515151515151                                     1.2566761856896764
22         38.304484949455464         282.9911864498277                   2021599.669649321                   481.2386654417286                                 9.068282828282829                                     1.2939006186378157
23         38.304484949455464         282.9911864498277                   3032456.746932926                   481.5879035110844                                 8.996363636363636                                     1.3303730009683141
24         38.304484949455464         282.9911864498277                   4548741.083509377                   499.52766286229786                                 9.152525252525253                                     1.213607895785272
25         38.304484949455464         282.9911864498277                   6823169.1769592855                   497.2070042981949                                 9.165858585858587                                     1.2261686332986836
26         38.304484949455464         282.9911864498277                   10234811.813753998                   494.23084647945694                                 9.163232323232323                                     1.2079478121639389
