iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         106.95394093225845         256.6836066620312                   95.91477814093483                   649.4365098381691                                 9.922828282828283                                     0.17148337651687337
1         106.95394093225845         272.9976861540474                   239.9980466061034                   621.9024957682313                                 9.864444444444445                                     0.32259103820364565
2         97.23333102130131         273.09882378551526                   450.08928272204275                   602.3967606281877                                 9.788484848484849                                     0.4869220150869197
3         94.95245543181369         273.09882378551526                   762.1534035200189                   614.0204086080722                                 9.677979797979798                                     0.6875281454819352
4         94.95245543181369         273.09882378551526                   1230.8604016836434                   620.4075414443987                                 9.674949494949495                                     0.7245143442495909
5         94.95245543181369         306.6065012541599                   1934.2423247638376                   603.7305258810255                                 9.636969696969697                                     0.7766058264550532
6         82.53573652619812         306.6065012541599                   2984.841829970227                   584.2113492837237                                 9.59010101010101                                     0.8373331106740688
7         77.3536914059079         306.6065012541599                   4558.497539046402                   566.4479547053567                                 9.593939393939394                                     0.8291395144417864
8         68.83930449913302         306.6065012541599                   6917.834871159732                   566.4157196727367                                 9.574141414141414                                     0.8592583616006135
9         68.83930449913302         306.6065012541599                   10456.910437141658                   557.4903272346272                                 9.538787878787879                                     0.9012346262660755
10         68.83930449913302         306.6065012541599                   15763.087932013545                   553.4112311133476                                 9.4789898989899                                     0.9611139508415661
11         68.83930449913302         306.6065012541599                   23720.630324056317                   530.4286803221756                                 9.434343434343434                                     1.014436178682944
12         62.73963719794593         306.6065012541599                   35654.123144939826                   513.7404090628208                                 9.387070707070707                                     1.0578590892926942
13         62.73963719794593         306.6065012541599                   53552.137258305534                   509.89909306000044                                 9.370909090909091                                     1.0833395982318499
14         62.73963719794593         306.6065012541599                   80398.25927926404                   509.0775274964789                                 9.33070707070707                                     1.1154643847749295
15         62.73963719794593         306.6065012541599                   120667.9149023405                   524.4112839743098                                 9.414747474747475                                     1.0294108364569394
16         62.73963719794593         306.6065012541599                   181071.81203153558                   536.8090350468178                                 9.40020202020202                                     1.0413847630753283
17         62.73963719794593         306.6065012541599                   271678.6679060337                   526.8064126343814                                 9.341616161616162                                     1.090236920635341
18         62.73963719794593         306.6065012541599                   407587.70376671286                   518.1071908511192                                 9.292727272727273                                     1.1379866080839884
19         62.73963719794593         306.6065012541599                   611450.0378195518                   516.6656917592566                                 9.283636363636363                                     1.1364226490433424
20         62.73963719794593         306.6065012541599                   917242.0969484446                   517.3684139145422                                 9.294545454545455                                     1.13509521786173
21         62.73963719794593         306.6065012541599                   1375931.7099290593                   508.78574010253396                                 9.388282828282827                                     1.052249866837931
22         59.776724097438795         306.6065012541599                   2063964.6179201128                   524.2215786598817                                 9.313535353535354                                     1.1194203824973348
23         49.38373953715105         306.6065012541599                   3096013.090980702                   523.7013649601408                                 9.340808080808081                                     1.1086964061733837
24         49.38373953715105         306.6065012541599                   4644087.513096193                   527.9124212968535                                 9.378989898989898                                     1.0718809954213833
25         48.783584116707786         306.6065012541599                   6966199.54458433                   512.1382741567078                                 9.311313131313131                                     1.1251095409884129
26         43.03797719422682         306.6065012541599                   10449365.478351869                   500.34243980300454                                 9.223434343434343                                     1.1980682221189036
27         43.03797719422682         306.6065012541599                   15674110.199273739                   491.5458525337022                                 9.16909090909091                                     1.2356160949402364
28         40.40882448921872         306.6065012541599                   23511225.88229731                   499.4201872581032                                 9.210707070707072                                     1.1971367922832217
29         40.40882448921872         306.6065012541599                   35266898.27364299                   499.94615433557425                                 9.182424242424242                                     1.2341866550920768
30         40.40882448921872         306.6065012541599                   52900407.20480104                   475.1629398840316                                 8.933737373737374                                     1.3784088135793182
31         40.40882448921872         306.6065012541599                   79350666.67591587                   465.69380250432187                                 8.914545454545454                                     1.382136691095513
32         40.40882448921872         306.6065012541599                   119026055.11895658                   471.81978270813505                                 8.948888888888888                                     1.3508911176910292
33         40.40882448921872         306.6065012541599                   178539139.0839796                   445.815590676851                                 8.962222222222222                                     1.3488155394426773
34         40.40882448921872         306.6065012541599                   267808760.80555472                   455.63075025239067                                 8.984444444444444                                     1.3354119013357726
35         40.40882448921872         306.6065012541599                   401713193.49297786                   460.6268035264506                                 8.875555555555556                                     1.3938011437467388
36         40.40882448921872         306.6065012541599                   602569842.3618999                   464.0148465385075                                 8.905858585858585                                     1.3794389802418638
37         40.40882448921872         306.6065012541599                   903854815.2005472                   460.9365909524983                                 8.936565656565657                                     1.3619388563502801
38         40.40882448921872         306.6065012541599                   1355782272.4215355                   462.87366184838896                                 8.89050505050505                                     1.416552043756846
39         30.93730416288982         306.6065012541599                   2033673458.0939443                   465.19382975778666                                 8.893333333333333                                     1.416578902278287
40         30.93730416288982         306.6065012541599                   3050510236.02555                   474.8950011024772                                 8.82121212121212                                     1.4351296108775278
41         30.93730416288982         306.6065012541599                   4575765402.822464                   469.4818001086039                                 8.868484848484849                                     1.4140839719831682
42         30.93730416288982         306.6065012541599                   6863648153.8169775                   465.70358443305076                                 8.851111111111111                                     1.4108473040605145
43         30.93730416288982         306.6065012541599                   10295472281.431805                   467.2100457786412                                 8.988080808080808                                     1.3112505851991862
44         30.93730416288982         306.6065012541599                   15443208475.003769                   474.96474154254713                                 9.078787878787878                                     1.2832202847784875
45         30.93730416288982         306.6065012541599                   23164812766.13153                   471.343930535397                                 9.090505050505051                                     1.2711965331222712
46         30.93730416288982         306.6065012541599                   34747219202.69915                   480.6741361200269                                 9.183030303030304                                     1.2141903857990624
47         30.93730416288982         306.6065012541599                   52120828861.09862                   488.7796469359587                                 9.156161616161617                                     1.2263716993361482
48         30.93730416288982         306.6065012541599                   78181243347.91513                   483.2007250642169                                 9.264242424242424                                     1.1284877990623674
49         30.93730416288982         306.6065012541599                   117271865078.22299                   488.1033489850993                                 9.344040404040404                                     1.07748710264515
50         30.93730416288982         306.6065012541599                   175907797673.0362                   498.97093688321434                                 9.303838383838384                                     1.120304636206703
51         30.93730416288982         306.6065012541599                   263861696566.96558                   507.85903671361564                                 9.336565656565657                                     1.0939009485222706
52         30.93730416288982         306.6065012541599                   395792544910.7833                   505.4645360466371                                 9.247272727272728                                     1.1751287182741388
53         30.93730416288982         306.6065012541599                   593688817424.0126                   507.65840951938276                                 9.25979797979798                                     1.1581247031576802
54         30.93730416288982         306.6065012541599                   890533226193.9565                   504.2561387012803                                 9.171515151515152                                     1.2246981512880055
55         30.93730416288982         306.6065012541599                   1335799839346.7607                   505.17716504249                                 9.128080808080808                                     1.2594882465370834
56         30.93730416288982         306.6065012541599                   2003699759075.977                   521.2260407397168                                 9.15050505050505                                     1.23669591340575
57         30.93730416288982         306.6065012541599                   3005549638672.4766                   516.2416625733053                                 9.184242424242424                                     1.2122425592541768
58         30.93730416288982         306.6065012541599                   4508324458066.991                   511.00973983747264                                 9.127676767676768                                     1.257926273598312
59         30.93730416288982         306.6065012541599                   6762486687156.473                   497.51417082809695                                 9.097575757575758                                     1.2845895122394553
60         30.93730416288982         306.6065012541599                   10143730030788.613                   496.6955936895966                                 8.94141414141414                                     1.3895662655500567
61         25.681145646300262         306.6065012541599                   15215595046236.273                   498.8222987038958                                 8.923838383838383                                     1.3910888373096155
62         25.681145646300262         306.6065012541599                   22823392569407.598                   479.42755836639185                                 8.900404040404041                                     1.4093188804753725
63         25.681145646300262         306.6065012541599                   34235088854163.305                   488.1312966428211                                 8.867474747474747                                     1.4079502670470454
64         25.681145646300262         306.6065012541599                   51352633281297.78                   484.2959509657651                                 8.757171717171717                                     1.462659481953986
65         25.681145646300262         306.6065012541599                   77028949921998.47                   476.7162681418348                                 8.922424242424242                                     1.386553833360735
66         25.681145646300262         306.6065012541599                   115543424883049.55                   492.01554396307154                                 9.012323232323233                                     1.3293641738377566
67         25.681145646300262         306.6065012541599                   173315137324629.88                   488.886529314907                                 9.03111111111111                                     1.3143856943630674
68         25.681145646300262         306.6065012541599                   259972705987001.44                   472.0730827746151                                 8.962424242424243                                     1.3674260228889585
69         25.681145646300262         306.6065012541599                   389959058980556.9                   460.7793606790243                                 9.00929292929293                                     1.315716935821717
