iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         970.5497325085591         11600.618459537598                   2373.0816390121786                   247.1673331758292                                 9.88059405940594                                     0.2538170149218405
1         825.0093558538199         11600.618459537598                   5506.249574812109                   231.16031859990014                                 9.755643564356436                                     0.5199047550789001
2         452.76442551767366         11600.618459537598                   9867.372931770442                   214.12652861294558                                 9.614257425742574                                     0.789370067956498
3         452.76442551767366         11600.618459537598                   16012.41373946119                   207.50273562654706                                 9.453069306930693                                     0.989508011069322
4         255.47368369466557         11600.618459537598                   25091.11909029416                   196.37976152534355                                 9.345148514851486                                     1.108564331725718
5         255.47368369466557         11600.618459537598                   38552.99686923297                   182.64466090746                                 9.302574257425743                                     1.1469586768329667
6         232.41105052474643         11600.618459537598                   58574.02459035785                   170.75962142209895                                 9.154653465346534                                     1.2645267991674254
7         166.01737618089106         11600.618459537598                   88489.05000072664                   161.17039943560926                                 8.921188118811882                                     1.408861831709724
8         166.01737618089106         11600.618459537598                   133271.3317489713                   151.95425964943837                                 8.777425742574257                                     1.4865762165745575
9         144.64529901865166         11600.618459537598                   200346.08379441383                   147.09163912681257                                 8.796237623762377                                     1.4772439256686447
10         93.41010863402244         11600.618459537598                   300941.3445928481                   137.62379834386826                                 8.66118811881188                                     1.5358896722750668
11         57.71624843986918         11600.618459537598                   451744.74445750524                   134.83094491604436                                 8.505346534653466                                     1.605679032546732
12         57.71624843986918         11600.618459537598                   677971.3652112393                   119.53408665258112                                 8.128316831683168                                     1.7600754675005814
13         57.54099961977139         11600.618459537598                   1017248.9264952161                   101.49469687261215                                 7.2956435643564355                                     1.9204235329587838
14         52.53567905464254         11600.618459537598                   1526098.838864618                   115.43534663283593                                 7.195841584158416                                     1.9381649712582945
15         52.53567905464254         11600.618459537598                   2289438.6183184995                   113.88334578938972                                 6.744752475247525                                     1.9634608286539565
16         51.176277135486906         11600.618459537598                   3434463.7096230616                   108.69560609823702                                 6.291881188118812                                     1.9994163290716156
17         41.188466865551625         11600.618459537598                   5151945.537002172                   99.00454133700445                                 6.008712871287129                                     1.9173979326867718
18         41.188466865551625         11600.618459537598                   7728138.024288124                   108.79662887879482                                 5.8126732673267325                                     1.861511845647962
19         38.47517820406302         11600.618459537598                   11592530.743632477                   87.4542877461269                                 5.624950495049505                                     1.839633534869069
20         38.47517820406302         11600.618459537598                   17389004.26471813                   90.02262779664724                                 5.623168316831683                                     1.8279306885906041
21         35.15878547991921         11600.618459537598                   26083710.71518124                   95.2856188820751                                 6.014455445544554                                     1.7960778143794773
22         35.15878547991921         11600.618459537598                   39125792.9955253                   105.47889568840068                                 6.076237623762376                                     1.8221001848321992
23         35.15878547991921         11600.618459537598                   58689011.69609734                   95.60869194693866                                 6.064950495049505                                     1.921214965143644
24         35.15878547991921         11600.618459537598                   88033786.2516229                   104.22132787241472                                 6.186138613861386                                     1.9264594863035367
25         33.94265285918212         11600.618459537598                   132050927.89880046                   97.95039934391266                                 6.082178217821782                                     1.9035904052055348
26         33.04319854388504         11600.618459537598                   198076620.1186463                   113.40657085981896                                 6.206732673267327                                     1.8856377836919376
27         32.900597830327506         11600.618459537598                   297115263.18465453                   95.03530896012623                                 5.757227722772277                                     1.871759961422351
28         31.842311453382898         11600.618459537598                   445673165.21799994                   97.90113641947764                                 5.710891089108911                                     1.8144891911880827
29         31.842311453382898         11600.618459537598                   668509951.6679797                   102.9363756747784                                 6.043960396039604                                     1.839806447351384
30         31.842311453382898         11600.618459537598                   1002765121.7109134                   98.02931173180247                                 6.036633663366336                                     1.886228067548959
31         31.42438198562044         11600.618459537598                   1504147883.0944016                   108.78783949886976                                 6.402376237623763                                     1.9005107445464149
32         31.272150023090145         11600.618459537598                   2256222080.1254673                   117.99167260856322                                 6.003960396039604                                     1.8882503995052569
33         31.272150023090145         11600.618459537598                   3384333433.3118877                   115.66158716672646                                 5.8461386138613864                                     1.8909147931520767
34         31.272150023090145         11600.618459537598                   5076500442.386352                   105.21700695077574                                 5.490693069306931                                     1.8376980491155808
35         31.272150023090145         11600.618459537598                   7614750899.214045                   99.8018527504929                                 5.35009900990099                                     1.8359436238828277
36         31.272150023090145         11600.618459537598                   11422126593.830353                   98.4671238500088                                 5.333267326732673                                     1.9051243263804316
