iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         486.92404318805296         10277.052932077773                   2353.0594398519843                   243.289464816476                                 9.836237623762376                                     0.3090081970287247
1         375.8047455584131         11043.741980447732                   5311.520605643617                   212.90429355903464                                 9.218613861386139                                     1.1365262844127262
2         362.5554768909148         11043.741980447732                   9107.175031702069                   194.9172492763806                                 9.005346534653466                                     1.3706823578299563
3         307.34611261124263         11043.741980447732                   14512.824432955418                   188.1896964877257                                 8.941782178217823                                     1.4166760129801006
4         299.3236965694103         11043.741980447732                   22531.495523012596                   176.53172785604076                                 8.627128712871286                                     1.5670009878891815
5         144.53592893067432         11043.741980447732                   34487.477141885596                   169.02993149568942                                 8.588910891089109                                     1.5615358931201861
6         132.5259588523374         11043.741980447732                   52343.82524988081                   156.35744163688392                                 8.402970297029704                                     1.6191071293025865
7         132.5259588523374         11043.741980447732                   79046.26859608912                   153.54883932013826                                 8.102772277227723                                     1.6998625905490152
8         127.6256655169007         11043.741980447732                   119085.13963235299                   147.46544304277728                                 8.108118811881187                                     1.692728134442895
9         89.29663099447144         11043.741980447732                   179110.72501844994                   133.29399015939083                                 7.762574257425743                                     1.8500202533245675
10         89.29663099447144         11043.741980447732                   269064.95501561626                   121.65655328874159                                 7.294059405940594                                     1.9000210964866524
11         89.29663099447144         11043.741980447732                   403931.5082895444                   135.96268240931292                                 7.2207920792079205                                     1.8625178316598487
12         70.60899836459336         11043.741980447732                   606375.2057419321                   114.92934163277094                                 6.975247524752476                                     1.8461848653752702
13         70.60899836459336         11043.741980447732                   909913.3652448119                   108.27495550570085                                 6.738019801980198                                     1.8712884067744
14         70.60899836459336         11043.741980447732                   1365218.4217945572                   112.08013153832833                                 6.7273267326732675                                     1.8474655299302032
15         53.31833836767166         11043.741980447732                   2048183.6790965593                   108.80019782359462                                 6.778811881188119                                     1.887771565174295
16         53.31833836767166         11043.741980447732                   3072602.2352986196                   101.43935071519358                                 6.782178217821782                                     1.868843100535004
17         53.31833836767166         11043.741980447732                   4609169.315195634                   113.12645719294639                                 7.026534653465347                                     1.8802599338051116
18         50.45535352956173         11043.741980447732                   6914123.892774515                   95.26424361548176                                 6.697029702970297                                     1.914932329665277
19         50.45535352956173         11043.741980447732                   10371443.835567249                   102.55219754101874                                 6.63980198019802                                     1.8518871713510734
20         46.865492755012255         11043.741980447732                   15557458.03941042                   106.62237549484321                                 6.52019801980198                                     1.9265550207970985
21         46.865492755012255         11043.741980447732                   23336540.705470104                   92.39038005124662                                 6.103168316831683                                     1.8514191680689676
22         42.07257222544365         11043.741980447732                   35005085.938501485                   90.05454839620862                                 5.930693069306931                                     1.827082083477222
23         41.86536602535364         11043.741980447732                   52507891.16694452                   90.54195804754814                                 6.029504950495049                                     1.8877646334669653
24         35.9496176614222         11043.741980447732                   78762113.50626682                   89.3362092629877                                 6.220594059405941                                     1.8305919837915432
25         28.470481978244802         11043.741980447732                   118143430.41697377                   86.03667414530643                                 6.48                                     1.8145667576382907
26         28.470481978244802         11043.741980447732                   177215363.32780948                   92.01873264827623                                 6.446138613861386                                     1.8247930530042789
27         28.470481978244802         11043.741980447732                   265823313.62788928                   95.2884402498475                                 6.346534653465347                                     1.796037954319167
28         18.91261986672692         11043.741980447732                   398735290.1603323                   86.8296997554986                                 6.265148514851485                                     1.797494787531819
29         18.91261986672692         11043.741980447732                   598103171.6867065                   83.10581284866032                                 5.793465346534654                                     1.8827955653062147
30         18.91261986672692         11043.741980447732                   897154999.3611963                   89.59384277177546                                 5.644752475247524                                     1.8731599139719406
31         18.91261986672692         11043.741980447732                   1345732757.3829188                   74.66669362223442                                 5.436435643564357                                     1.8830212872066352
32         16.1150866931184         11043.741980447732                   2018599314.8654394                   94.90961384197286                                 5.5114851485148515                                     1.8147995873340699
33         16.1150866931184         11043.741980447732                   3027899295.2372932                   80.1717009261509                                 5.426930693069307                                     1.758463074441008
34         16.1150866931184         11043.741980447732                   4541849167.701896                   92.79451353266182                                 6.233465346534653                                     1.8527437605814794
35         16.099514952658485         11043.741980447732                   6812774049.439629                   87.62602005691218                                 6.237425742574257                                     1.8578354772401262
36         14.196906612021104         11043.741980447732                   10219161341.597494                   87.67700425939223                                 6.091089108910891                                     1.8060795563866172
