iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0         552.6214748659348         11044.87851568507                   2405.0767280864234                   237.18900901454916                                 9.778217821782178                                     0.3906945084311023
1         304.50690199624967         11044.87851568507                   5301.1676976849685                   208.78212909073304                                 9.07980198019802                                     1.210736187819195
2         304.50690199624967         11044.87851568507                   9073.629349095536                   180.00492184796667                                 7.373861386138614                                     2.0113041264404754
3         304.50690199624967         11044.87851568507                   14322.661376822223                   180.12800169815267                                 7.000792079207921                                     1.9792476001696568
4         304.50690199624967         11044.87851568507                   22175.589846675928                   168.41858964469392                                 6.868712871287129                                     1.89594302534658
5         169.0641119441686         11044.87851568507                   33828.505046278246                   158.01986671702645                                 6.798613861386139                                     1.7681812567240043
6         169.0641119441686         11044.87851568507                   51231.414305918996                   157.4787634363395                                 6.912475247524752                                     1.7746394728506498
7         144.92970569173474         11044.87851568507                   77286.06598220205                   150.7890490737685                                 7.017623762376237                                     1.7629271035477063
8         103.04041690577641         11044.87851568507                   116325.53908932715                   155.17743388590688                                 7.3                                     1.7533181903565696
9         95.32756636085733         11044.87851568507                   174948.14956464572                   152.12081456725906                                 7.072673267326732                                     1.75998281280116
10         89.09015548631834         11044.87851568507                   262842.22901666455                   144.386465856953                                 7.072277227722772                                     1.8709220560792912
11         87.27570518093762         11044.87851568507                   394676.9842186618                   132.20916984490316                                 6.8631683168316835                                     1.8523370102772847
12         87.27570518093762         11044.87851568507                   592367.4478125002                   120.17493719373452                                 6.734653465346534                                     1.9035244464660919
13         85.62842582688594         11044.87851568507                   888891.376198621                   119.96200120395534                                 6.664950495049505                                     1.852884461628662
14         75.4070588681182         11044.87851568507                   1333656.2085969856                   123.37239212453892                                 6.622574257425742                                     1.7884810914103513
15         75.4070588681182         11044.87851568507                   2000808.500188754                   121.51848780469226                                 6.725544554455445                                     1.794664078166466
16         72.79349295080634         11044.87851568507                   3001577.6348228347                   128.4119975175545                                 6.704950495049505                                     1.8763313511715554
17         66.40014561600164         11044.87851568507                   4502729.2035293225                   119.31785410769159                                 6.567524752475247                                     1.9429210951245979
18         66.40014561600164         11044.87851568507                   6754352.694212397                   123.45519320961067                                 6.724950495049505                                     1.8660112323917348
19         64.33211083690796         11044.87851568507                   10131827.370908879                   114.57523789450532                                 6.42970297029703                                     1.847371876125461
20         54.395093172781074         11044.87851568507                   15198026.560500586                   119.23394537038895                                 6.4011881188118815                                     1.838376050659573
21         50.133330714842884         11044.87851568507                   22797344.29419478                   119.59283233932453                                 6.593861386138614                                     1.8228984037727078
22         50.133330714842884         11044.87851568507                   34196293.4311682                   122.7863350728105                                 6.537227722772277                                     1.7907460236748651
23         50.133330714842884         11044.87851568507                   51294725.73259478                   124.87773676889505                                 6.5994059405940595                                     1.870991167769246
24         46.58894890978532         11044.87851568507                   76942405.36745486                   118.73411442884358                                 6.317425742574257                                     1.9552248449771679
25         46.58894890978532         11044.87851568507                   115413863.51246303                   120.45413747684593                                 6.274851485148515                                     1.8762218982814738
26         43.39151371665484         11044.87851568507                   173121070.2545914                   120.47983171162424                                 6.182574257425743                                     1.827039771091175
27         37.11230791662328         11044.87851568507                   259681940.8779124                   101.16678644261883                                 5.858415841584159                                     1.8021448505944777
28         37.11230791662328         11044.87851568507                   389523173.5218133                   102.26787488076832                                 6.219603960396039                                     1.8231972353606025
29         37.11230791662328         11044.87851568507                   584285014.5654197                   115.82710421880043                                 6.3625742574257425                                     1.8550064465797578
30         37.11230791662328         11044.87851568507                   876427843.304523                   114.2709284574344                                 6.433861386138614                                     1.8208505936251493
31         36.59380809596633         11044.87851568507                   1314642063.8879595                   109.10766675472819                                 6.674257425742574                                     1.8285479814184502
32         36.59380809596633         11044.87851568507                   1971963384.3873305                   102.46777333216268                                 6.648712871287128                                     1.858246786185442
33         36.59380809596633         11044.87851568507                   2957945344.6490154                   89.58759980986899                                 6.1853465346534655                                     1.8773365662554078
34         36.59380809596633         11044.87851568507                   4436918276.305618                   94.26876982189883                                 5.9215841584158415                                     1.863307560842616
35         36.59380809596633         11044.87851568507                   6655377658.3876                   91.46648155487028                                 5.644356435643564                                     1.8945383586581834
36         31.439066502028094         11044.87851568507                   9983066762.250431                   98.6217256184308                                 5.628712871287129                                     1.7350295305605474
37         25.61649383237066         11044.87851568507                   14974600374.074205                   98.0780134752586                                 5.734257425742574                                     1.8995217143047531
38         25.61649383237066         11044.87851568507                   22461900817.037407                   99.1490800461024                                 5.463960396039604                                     1.8763287246808094
39         25.61649383237066         11044.87851568507                   33692851451.857353                   98.97076841607526                                 5.409306930693069                                     1.890131449851574
40         24.901666254951053         11044.87851568507                   50539277408.018936                   111.79388580994059                                 5.14970297029703                                     1.9871236827640566
41         24.054227219772297         11044.87851568507                   75808916456.5648                   96.82511607443298                                 4.467128712871287                                     1.9364620925268292
42         21.611679066909698         11044.87851568507                   113713374937.87253                   93.60775218095611                                 4.352871287128713                                     1.911070234806876
43         21.611679066909698         11044.87851568507                   170570062629.9923                   90.70729611158922                                 4.167524752475248                                     1.8155184745589454
44         20.59339863853782         11044.87851568507                   255855094138.12085                   102.94829564377703                                 4.684158415841584                                     1.8083904679003129
45         20.59339863853782         11044.87851568507                   383782641470.11975                   89.29069083256964                                 4.648514851485149                                     1.8539659227813068
46         20.59339863853782         11044.87851568507                   575673962390.8754                   86.86404889590835                                 4.637623762376237                                     1.7320870407455267
47         18.34416410145282         11044.87851568507                   863510943805.6017                   81.5878850960482                                 4.723762376237624                                     1.8132890766455796
48         18.34416410145282         11044.87851568507                   1295266415869.5923                   96.20411097463378                                 5.0469306930693065                                     1.8344961021038444
49         18.34416410145282         11044.87851568507                   1942899624087.8652                   91.65063415750824                                 5.12950495049505                                     1.8118629728623048
50         18.34416410145282         11044.87851568507                   2914349436406.8477                   93.6403090299682                                 5.605940594059406                                     1.8472211398094873
51         17.397220281641406         11044.87851568507                   4371524154836.3896                   96.87331549274708                                 6.094653465346535                                     1.8196017690665607
52         17.397220281641406         11044.87851568507                   6557286232482.294                   96.12595736375009                                 5.566732673267326                                     1.9100785315537814
53         16.90228197143154         11044.87851568507                   9835929348959.686                   88.27262027399776                                 5.014257425742574                                     1.8978438288454595
