iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.892337353704713        0.0                                 0
1         5.941129367124908        0.0                                 0
2         5.802806823197449        0.0                                 0
3         5.784535185897193        0.0                                 0
4         5.622577440749355        0.0                                 0
5         5.622577440749355        0.0                                 0
6         5.65690369905106        0.0                                 0
7         5.545646093963148        0.0                                 0
8         5.476546304366504        0.0                                 0
9         5.470527868081182        0.0                                 0
10         5.456780474080523        0.0                                 0
11         5.456780474080523        0.0                                 0
12         5.423237909637618        0.0                                 0
13         5.423237909637618        0.0                                 0
14         5.446072354205695        0.0                                 0
15         5.446072354205695        0.0                                 0
16         5.556047131069979        0.0                                 0
17         5.5925214057874175        0.0                                 0
18         5.5925214057874175        0.0                                 0
19         5.727958712251159        0.0                                 0
20         5.7745177822593465        0.0                                 0
21         5.790250866356889        0.0                                 0
22         5.646501939693648        0.0                                 0
23         5.645591649773814        0.0                                 0
24         5.602824537259833        0.0                                 0
25         5.490358639934595        0.0                                 0
26         5.490358639934595        0.0                                 0
27         5.680332938371643        0.0                                 0
28         5.680332938371643        0.0                                 0
29         5.709354137149612        0.0                                 0
30         5.709354137149612        0.0                                 0
31         5.864509085048432        0.0                                 0
32         5.864733457652632        0.0                                 0
33         5.938027497213059        0.0                                 0
34         5.98874408083218        0.0                                 0
35         5.992344238660809        0.0                                 0
36         5.867858565271991        0.0                                 0
37         5.867858565271991        0.0                                 0
38         5.892452622522034        0.0                                 0
39         5.892452622522034        0.0                                 0
40         5.978737434311828        0.0                                 0
41         5.978737434311828        0.0                                 0
42         5.980172350037611        0.0                                 0
43         5.982156216342027        0.0                                 0
44         5.8917316308822105        0.0                                 0
45         5.8917316308822105        0.0                                 0
46         5.891996055002517        0.0                                 0
47         5.798821534939296        0.0                                 0
48         5.798821534939296        0.0                                 0
49         5.801646059729144        0.0                                 0
50         5.801646059729144        0.0                                 0
51         5.802247130509461        0.0                                 0
52         5.809733031912051        0.0                                 0
53         5.747425121326845        0.0                                 0
