iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.6457532288692285        0.0                                 0
1         5.589641495519331        0.0                                 0
2         5.588663391636789        0.0                                 0
3         5.588663391636789        0.0                                 0
4         5.636212976038983        0.0                                 0
5         5.545412046668949        0.0                                 0
6         5.535139457280264        0.0                                 0
7         5.535139457280264        0.0                                 0
8         5.540629581681046        0.0                                 0
9         5.540673125769612        0.0                                 0
10         5.541261829275976        0.0                                 0
11         5.550396069764898        0.0                                 0
12         5.543161306015079        0.0                                 0
13         5.543161306015079        0.0                                 0
14         5.56043645789638        0.0                                 0
15         5.724027902784989        0.0                                 0
16         5.711150811700601        0.0                                 0
17         5.711150811700601        0.0                                 0
18         5.798842769912505        0.0                                 0
19         5.833973465995417        0.0                                 0
20         6.005630450015916        0.0                                 0
21         6.03294555398058        0.0                                 0
22         6.047702461289546        0.0                                 0
23         6.047702461289546        0.0                                 0
24         6.047717078641881        0.0                                 0
25         6.051320897055006        0.0                                 0
26         6.13798973954872        0.0                                 0
27         6.1937864815998385        0.0                                 0
28         6.19276694281687        0.0                                 0
29         6.070363692930256        0.0                                 0
30         6.070363692930256        0.0                                 0
31         6.085569201015418        0.0                                 0
32         6.116854464454757        0.0                                 0
33         6.1282663268809445        0.0                                 0
34         6.13034531597926        0.0                                 0
35         6.156490772120801        0.0                                 0
36         6.156490772120801        0.0                                 0
37         6.004070818709911        0.0                                 0
38         5.929920567191394        0.0                                 0
39         5.929920567191394        0.0                                 0
40         6.0635957067176545        0.0                                 0
41         6.063600672809964        0.0                                 0
42         6.075260819612848        0.0                                 0
43         6.193398814217302        0.0                                 0
44         6.163119579901052        0.0                                 0
45         6.16191801648034        0.0                                 0
46         6.161264504689174        0.0                                 0
47         6.161264504689174        0.0                                 0
48         6.188462310167701        0.0                                 0
49         6.188462310167701        0.0                                 0
50         6.038077734989008        0.0                                 0
51         6.037625918268493        0.0                                 0
52         6.0285587962556395        0.0                                 0
53         6.0285587962556395        0.0                                 0
54         6.299893215868826        0.0                                 0
55         6.299893215868826        0.0                                 0
56         6.308432955526721        0.0                                 0
57         6.308432955526721        0.0                                 0
58         6.264855267623791        0.0                                 0
59         6.264855267623791        0.0                                 0
60         6.272809689946571        0.0                                 0
61         6.268779412988556        0.0                                 0
62         6.2531540884426295        0.0                                 0
63         6.2531540884426295        0.0                                 0
64         6.230608242221512        0.0                                 0
65         6.230565685078087        0.0                                 0
66         6.140589397334379        0.0                                 0
67         6.140589397334379        0.0                                 0
68         5.928489123260753        0.0                                 0
69         5.928489123260753        0.0                                 0
70         5.9373368003172615        0.0                                 0
71         5.901044962984551        0.0                                 0
72         5.901044962984551        0.0                                 0
73         5.842542076523325        0.0                                 0
74         5.842128128965306        0.0                                 0
75         5.745818925704785        0.0                                 0
76         5.72241292220785        0.0                                 0
77         5.722210972633127        0.0                                 0
78         5.686558672258148        0.0                                 0
79         5.686558672258148        0.0                                 0
80         5.718156401919082        0.0                                 0
81         5.6848592682258685        0.0                                 0
82         5.677427431462203        0.0                                 0
83         5.677427431462203        0.0                                 0
84         5.691760590979611        0.0                                 0
85         5.683516481679508        0.0                                 0
86         5.651210767644995        0.0                                 0
87         5.651100494190997        0.0                                 0
88         5.352208044659297        0.0                                 0
89         5.222394791686389        0.0                                 0
90         5.222394791686389        0.0                                 0
91         5.26816385906041        0.0                                 0
92         5.295754581458253        0.0                                 0
93         5.2962312378512175        0.0                                 0
94         5.287485515370217        0.0                                 0
95         5.287485515370217        0.0                                 0
96         5.416180690359179        0.0                                 0
97         5.531748978220189        0.0                                 0
98         5.536391170251934        0.0                                 0
99         5.473877067533199        0.0                                 0
100         5.473877067533199        0.0                                 0
101         5.505749044738042        0.0                                 0
102         5.50525284895991        0.0                                 0
103         5.485791974455537        0.0                                 0
104         5.3976993521599255        0.0                                 0
105         5.3976993521599255        0.0                                 0
106         5.378926929931892        0.0                                 0
107         5.378926929931892        0.0                                 0
108         5.443457780244806        0.0                                 0
109         5.443457780244806        0.0                                 0
110         5.451462210143985        0.0                                 0
111         5.4605824230044195        0.0                                 0
112         5.384794779170591        0.0                                 0
113         5.336178491292701        0.0                                 0
114         5.336178491292701        0.0                                 0
115         5.33710756486683        0.0                                 0
116         5.2904697602628055        0.0                                 0
117         5.2904697602628055        0.0                                 0
118         5.302390456966446        0.0                                 0
119         5.314648395137818        0.0                                 0
120         5.314648395137818        0.0                                 0
121         5.470868276346228        0.0                                 0
122         5.470868276346228        0.0                                 0
