iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.573511527091922        0.0                                 0
1         5.586441460755249        0.0                                 0
2         5.572971017740061        0.0                                 0
3         5.572971017740061        0.0                                 0
4         5.617561362865125        0.0                                 0
5         5.825448948726826        0.0                                 0
6         5.825415959683889        0.0                                 0
7         5.757903344594968        0.0                                 0
8         5.744272643457235        0.0                                 0
9         5.691030208712363        0.0                                 0
10         5.690999200985662        0.0                                 0
11         5.690999200985662        0.0                                 0
12         5.711239778161186        0.0                                 0
13         5.629453489513821        0.0                                 0
14         5.629453489513821        0.0                                 0
15         5.739860206334389        0.0                                 0
16         5.9085453957432765        0.0                                 0
17         5.936762595669654        0.0                                 0
18         5.900260521825477        0.0                                 0
19         5.888987246942694        0.0                                 0
20         5.888987246942694        0.0                                 0
21         5.8486570062331475        0.0                                 0
22         5.8486570062331475        0.0                                 0
23         5.8522016141720865        0.0                                 0
24         5.834857673577817        0.0                                 0
25         5.750113154132875        0.0                                 0
26         5.750065134791977        0.0                                 0
27         5.750065134791977        0.0                                 0
28         5.7505230992419        0.0                                 0
29         5.756779790159618        0.0                                 0
30         5.744179798458606        0.0                                 0
31         5.743997354593784        0.0                                 0
32         5.721291557245249        0.0                                 0
33         5.721291557245249        0.0                                 0
34         5.775656579532605        0.0                                 0
35         5.775656579532605        0.0                                 0
36         5.7992719219857785        0.0                                 0
37         5.7642116424041        0.0                                 0
38         5.7642116424041        0.0                                 0
39         5.822668569557009        0.0                                 0
40         5.822668569557009        0.0                                 0
41         5.825638927690992        0.0                                 0
42         5.924499979775433        0.0                                 0
43         5.831818176039565        0.0                                 0
44         5.820662511773365        0.0                                 0
45         5.820662511773365        0.0                                 0
46         5.8281896443869625        0.0                                 0
47         5.826656839919832        0.0                                 0
48         5.826656839919832        0.0                                 0
49         5.9758734399598605        0.0                                 0
50         6.016793278748091        0.0                                 0
51         6.016793278748091        0.0                                 0
52         5.944480177291566        0.0                                 0
53         5.938490720491824        0.0                                 0
54         5.938490720491824        0.0                                 0
55         5.938653248137215        0.0                                 0
56         5.9997922835055455        0.0                                 0
57         6.025545455345107        0.0                                 0
58         5.8925584762045355        0.0                                 0
59         5.849527035495571        0.0                                 0
60         5.849527035495571        0.0                                 0
61         5.861849941228514        0.0                                 0
62         5.98804237838674        0.0                                 0
63         5.989057062238434        0.0                                 0
64         5.995636871743586        0.0                                 0
65         5.975686134196498        0.0                                 0
66         5.959895836417679        0.0                                 0
67         5.959895836417679        0.0                                 0
68         5.960281534395168        0.0                                 0
69         5.936612649750314        0.0                                 0
70         5.936596529140422        0.0                                 0
71         5.93605246630417        0.0                                 0
72         5.890451693835625        0.0                                 0
73         5.890451693835625        0.0                                 0
74         5.893541674788713        0.0                                 0
75         5.889351241969865        0.0                                 0
76         5.887177212280342        0.0                                 0
77         5.727456365813981        0.0                                 0
78         5.687813636676873        0.0                                 0
79         5.682385791543415        0.0                                 0
80         5.682305852297494        0.0                                 0
81         5.6823029628449975        0.0                                 0
82         5.682276437088834        0.0                                 0
83         5.682276437088834        0.0                                 0
84         5.682834292993002        0.0                                 0
85         5.6807106232973785        0.0                                 0
86         5.6807106232973785        0.0                                 0
87         5.680715362938918        0.0                                 0
88         5.685886520880268        0.0                                 0
89         5.685886520880268        0.0                                 0
90         5.726540739788914        0.0                                 0
91         5.637731913222483        0.0                                 0
92         5.631847797154382        0.0                                 0
93         5.622737426458189        0.0                                 0
94         5.622737426458189        0.0                                 0
95         5.626159065790653        0.0                                 0
96         5.627416337413024        0.0                                 0
97         5.6363855271916        0.0                                 0
98         5.637285052125202        0.0                                 0
99         5.650883387730768        0.0                                 0
100         5.7870352405217025        0.0                                 0
101         5.78826760079381        0.0                                 0
102         5.692513173375806        0.0                                 0
103         5.684744998343174        0.0                                 0
104         5.6808480763747        0.0                                 0
105         5.679823495486149        0.0                                 0
106         5.679823495486149        0.0                                 0
107         5.693699920431445        0.0                                 0
108         5.693699920431445        0.0                                 0
109         5.714474980632442        0.0                                 0
110         5.560474958761231        0.0                                 0
111         5.560191788998267        0.0                                 0
112         5.560191788998267        0.0                                 0
113         5.588661726609923        0.0                                 0
114         5.588661726609923        0.0                                 0
115         5.563415924279128        0.0                                 0
116         5.500984428384024        0.0                                 0
117         5.490072215595862        0.0                                 0
118         5.489504367354196        0.0                                 0
119         5.4269210799234004        0.0                                 0
120         5.4269210799234004        0.0                                 0
121         5.535267029197082        0.0                                 0
122         5.449330034191068        0.0                                 0
123         5.326933363345473        0.0                                 0
124         5.326933363345473        0.0                                 0
125         5.292470944331789        0.0                                 0
126         5.292470944331789        2.23606797749979                                 5
127         5.292470944331789        0.0                                 0
128         5.308823556624558        0.0                                 0
129         5.265840236801719        0.0                                 0
130         5.17050672279739        0.0                                 0
131         5.160028636396529        0.0                                 0
132         5.010026442007609        0.0                                 0
133         5.002719919346095        0.0                                 0
134         5.002719919346095        0.0                                 0
135         5.334542207285785        0.0                                 0
136         5.232668401538914        0.0                                 0
137         5.232662427580607        0.0                                 0
138         5.1890603612560655        0.0                                 0
139         5.1890603612560655        0.0                                 0
140         5.198242448194872        2.23606797749979                                 5
141         5.197362506820308        0.0                                 0
142         5.188034690626092        0.0                                 0
143         5.183896393414813        0.0                                 0
144         5.183896393414813        0.0                                 0
145         5.317258980547816        0.0                                 0
146         5.317258980547816        2.23606797749979                                 5
147         5.317236217727293        0.0                                 0
148         5.317236217727293        0.0                                 0
149         5.331322588024788        0.0                                 0
150         5.397991697237318        0.0                                 0
151         5.397991697237318        0.0                                 0
152         5.5106674909192215        2.23606797749979                                 5
153         5.5106674909192215        0.0                                 0
154         5.526215196460417        0.0                                 0
155         5.560302598606542        0.0                                 0
156         5.602437839720734        0.0                                 0
157         5.603098499009063        0.0                                 0
158         5.600640701083227        0.0                                 0
159         5.600640701083227        0.0                                 0
160         5.6135468235298855        0.0                                 0
161         5.410645853019814        0.0                                 0
