iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         6.082305711589251        0.0                                 0
1         6.223934409044796        0.0                                 0
2         6.168052291982926        0.0                                 0
3         6.168052291982926        0.0                                 0
4         6.123556260810494        0.0                                 0
5         6.123116068373434        0.0                                 0
6         6.123116068373434        0.0                                 0
7         6.262214041262489        0.0                                 0
8         6.262214041262489        0.0                                 0
9         6.376664627293446        0.0                                 0
10         6.376664627293446        0.0                                 0
11         6.387427659708793        0.0                                 0
12         6.388721756805131        0.0                                 0
13         6.4817074234216845        0.0                                 0
14         6.482496695656409        0.0                                 0
15         6.492113720532377        0.0                                 0
16         6.492113720532377        0.0                                 0
17         6.551018301177339        0.0                                 0
18         6.551018301177339        0.0                                 0
19         6.552713296381694        0.0                                 0
20         6.444072201224341        0.0                                 0
21         6.444072201224341        0.0                                 0
22         6.473787582806521        0.0                                 0
23         6.467060240499662        0.0                                 0
24         6.467060240499662        0.0                                 0
25         6.364856845171959        0.0                                 0
26         6.364856845171959        0.0                                 0
27         6.289052041667223        0.0                                 0
28         6.149401757024239        0.0                                 0
29         6.134009211472833        0.0                                 0
30         6.001412002457314        0.0                                 0
31         6.001412002457314        0.0                                 0
32         5.960492905434272        0.0                                 0
33         5.84347343769956        0.0                                 0
34         5.84347343769956        0.0                                 0
35         5.817049630965192        0.0                                 0
36         5.817049630965192        0.0                                 0
37         5.820213975595395        0.0                                 0
38         5.8461282525641725        0.0                                 0
39         5.849669503074755        0.0                                 0
40         5.841713575990154        0.0                                 0
41         5.841713575990154        0.0                                 0
42         5.979921290236015        0.0                                 0
43         5.977281152017334        0.0                                 0
44         5.535751377710666        0.0                                 0
45         5.535751377710666        0.0                                 0
46         5.633489928145937        0.0                                 0
47         5.729182556333402        0.0                                 0
48         5.72125632851056        0.0                                 0
49         5.600841118186455        0.0                                 0
50         5.53741439149563        0.0                                 0
51         5.53741439149563        0.0                                 0
52         5.492459204623213        0.0                                 0
53         5.492459204623213        0.0                                 0
54         5.503676082734784        0.0                                 0
55         5.505413823354185        0.0                                 0
56         5.505413823354185        0.0                                 0
57         5.63306500614156        0.0                                 0
58         5.659659688139777        0.0                                 0
59         5.793539717824998        0.0                                 0
60         5.685952701466425        0.0                                 0
61         5.685952701466425        0.0                                 0
62         5.618940714756665        0.0                                 0
63         5.617730688938706        0.0                                 0
64         5.604986331785369        0.0                                 0
65         5.604986331785369        0.0                                 0
66         5.565859138010875        0.0                                 0
67         5.560958120832776        0.0                                 0
68         5.560958120832776        0.0                                 0
69         5.5377885266892095        0.0                                 0
70         5.5377885266892095        0.0                                 0
71         5.816706409033278        0.0                                 0
72         5.816706409033278        0.0                                 0
73         5.86426196261624        0.0                                 0
74         5.86426196261624        0.0                                 0
75         5.884253338968558        0.0                                 0
76         5.870756275955859        0.0                                 0
77         5.863863837838423        0.0                                 0
78         5.834680178667146        0.0                                 0
79         5.834680178667146        0.0                                 0
80         5.853113528757455        0.0                                 0
81         5.998769696186775        0.0                                 0
82         5.965203532019715        0.0                                 0
83         5.812584726154464        0.0                                 0
84         5.812584726154464        0.0                                 0
85         5.914669377493687        0.0                                 0
86         5.809920701779641        0.0                                 0
87         5.809920701779641        0.0                                 0
88         5.823943862276626        0.0                                 0
89         5.823920534355227        0.0                                 0
90         5.823920534355227        0.0                                 0
91         5.753731277333651        0.0                                 0
92         5.616946485395288        0.0                                 0
93         5.6082295447883865        0.0                                 0
94         5.608138747432149        0.0                                 0
95         5.565609565335765        0.0                                 0
96         5.565609565335765        0.0                                 0
97         5.591046210757841        0.0                                 0
98         5.493972014254214        0.0                                 0
99         5.493972014254214        0.0                                 0
100         5.515603650033684        0.0                                 0
101         5.520709047494178        0.0                                 0
102         5.51928886667385        0.0                                 0
103         5.518658994666814        0.0                                 0
104         5.518658994666814        0.0                                 0
105         5.632915677766585        0.0                                 0
106         5.625269480649722        0.0                                 0
107         5.601824971603811        0.0                                 0
108         5.601824971603811        0.0                                 0
109         5.466504354350446        0.0                                 0
110         5.466504354350446        0.0                                 0
111         5.555140129652395        0.0                                 0
112         5.520569234101159        0.0                                 0
113         5.520549461706908        0.0                                 0
114         5.520549461706908        0.0                                 0
115         5.5776992309864735        0.0                                 0
116         5.630873838256603        0.0                                 0
117         5.4614679671033635        0.0                                 0
118         5.4614679671033635        0.0                                 0
119         5.488927410646919        0.0                                 0
120         5.5600980904288475        0.0                                 0
121         5.5600980904288475        0.0                                 0
122         5.5704009749429595        0.0                                 0
123         5.5704009749429595        0.0                                 0
124         5.627186610360337        0.0                                 0
125         5.555755514352835        0.0                                 0
126         5.437242102357361        0.0                                 0
127         5.407920234204369        0.0                                 0
128         5.369388772904707        0.0                                 0
129         5.369388772904707        0.0                                 0
130         5.3697026644768835        0.0                                 0
131         5.344138775136861        0.0                                 0
132         5.226332353159163        0.0                                 0
133         5.225436211734606        0.0                                 0
134         5.225436211734606        0.0                                 0
135         5.316540149078048        0.0                                 0
136         5.318026304326124        0.0                                 0
137         5.230665408150391        0.0                                 0
138         5.230665408150391        0.0                                 0
139         5.249506658026123        2.23606797749979                                 5
140         5.2237110891317755        0.0                                 0
141         5.2237110891317755        0.0                                 0
142         5.230924283650492        0.0                                 0
143         5.228011487175835        0.0                                 0
144         5.16345482755536        0.0                                 0
145         5.16345482755536        0.0                                 0
146         5.283286447930298        0.0                                 0
147         5.191410817061631        0.0                                 0
148         5.191410817061631        0.0                                 0
149         5.205741725984486        0.0                                 0
150         5.059221431118317        0.0                                 0
151         5.059221431118317        0.0                                 0
152         5.098918066739195        2.23606797749979                                 5
153         5.0896327830466035        0.0                                 0
154         5.0896327830466035        0.0                                 0
155         5.089666588881586        0.0                                 0
156         5.2173758424087815        0.0                                 0
157         5.325835229373523        0.0                                 0
158         5.388200505147418        0.0                                 0
159         5.352333108062023        0.0                                 0
160         5.352333108062023        0.0                                 0
161         5.374395034045262        0.0                                 0
162         5.41079761199514        0.0                                 0
163         5.587272398399798        2.23606797749979                                 5
164         5.587272398399798        0.0                                 0
165         5.4799573085356945        0.0                                 0
166         5.421202519823738        0.0                                 0
167         5.421202519823738        0.0                                 0
168         5.42570327874798        0.0                                 0
169         5.421968810732567        0.0                                 0
170         5.421968810732567        0.0                                 0
171         5.516081551367661        0.0                                 0
172         5.516085735640717        2.23606797749979                                 5
173         5.516085735640717        2.23606797749979                                 5
174         5.516085735640717        2.23606797749979                                 5
175         5.516085735640717        2.23606797749979                                 5
176         5.516069003317563        0.0                                 0
177         5.516069003317563        2.23606797749979                                 5
178         5.515927281759969        0.0                                 0
179         5.515927281759969        0.0                                 0
180         5.524662190037555        0.0                                 0
181         5.472591358824509        0.0                                 0
182         5.4638873212959975        0.0                                 0
183         5.462871324312631        0.0                                 0
184         5.45749912316858        0.0                                 0
185         5.317598976298102        0.0                                 0
186         5.317268375174782        0.0                                 0
187         5.317268375174782        2.23606797749979                                 5
188         5.317268375174782        2.23606797749979                                 5
189         5.296736091954807        0.0                                 0
190         5.226881826467479        0.0                                 0
191         5.223759544399314        0.0                                 0
192         5.173016400154044        0.0                                 0
193         5.173016400154044        2.23606797749979                                 5
194         5.173016400154044        0.0                                 0
195         5.177160926039253        0.0                                 0
196         4.859475688018314        0.0                                 0
197         4.859443239266583        0.0                                 0
198         4.673118184642779        0.0                                 0
199         4.6692155643869295        0.0                                 0
200         4.6692155643869295        0.0                                 0
201         4.729641151575262        0.0                                 0
