iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.9142421511137        0.0                                 0
1         6.0809082147433156        0.0                                 0
2         6.076930742062599        0.0                                 0
3         5.964184560463568        0.0                                 0
4         5.964184560463568        0.0                                 0
5         5.9643234942343355        0.0                                 0
6         5.988915306957354        0.0                                 0
7         5.988920399400444        0.0                                 0
8         5.755048744937713        0.0                                 0
9         5.755048744937713        0.0                                 0
10         5.645510263818986        0.0                                 0
11         5.645510263818986        0.0                                 0
12         5.656886842421842        0.0                                 0
13         5.675972019577884        0.0                                 0
14         5.7733012516155835        0.0                                 0
15         5.772408959361455        0.0                                 0
16         5.772408959361455        0.0                                 0
17         5.872043443844115        0.0                                 0
18         5.874760636317452        0.0                                 0
19         5.739212448929105        0.0                                 0
20         5.739212448929105        0.0                                 0
21         5.706975659174633        0.0                                 0
22         5.706975659174633        0.0                                 0
23         5.70755281233701        0.0                                 0
24         5.73184097618365        0.0                                 0
25         5.869900457460502        0.0                                 0
26         5.8695313609196464        0.0                                 0
27         5.8695313609196464        0.0                                 0
28         5.856237885344918        0.0                                 0
29         5.754935486812151        0.0                                 0
30         5.754935486812151        0.0                                 0
31         5.756402090045993        0.0                                 0
32         5.729968983975436        0.0                                 0
33         5.729968983975436        0.0                                 0
34         5.75495639198082        0.0                                 0
35         5.7651866502981415        0.0                                 0
36         5.768905183761141        0.0                                 0
37         5.768910520245846        0.0                                 0
38         5.626221067685059        0.0                                 0
39         5.626221067685059        0.0                                 0
40         5.648534588669199        0.0                                 0
41         5.648534588669199        0.0                                 0
42         5.795199672273489        0.0                                 0
43         5.779543434265164        0.0                                 0
44         5.684150818587925        0.0                                 0
45         5.6812919273525075        0.0                                 0
46         5.4440360019584775        0.0                                 0
47         5.429979659446484        0.0                                 0
48         5.429979659446484        0.0                                 0
49         5.446746320951689        0.0                                 0
50         5.496195241225239        0.0                                 0
51         5.496195241225239        0.0                                 0
52         5.5030395037564315        0.0                                 0
53         5.5422227963263575        0.0                                 0
54         5.542227111186557        0.0                                 0
55         5.664548231726656        0.0                                 0
56         5.664548231726656        0.0                                 0
57         5.681501249022213        0.0                                 0
58         5.679686425652662        0.0                                 0
59         5.510818707690249        0.0                                 0
60         5.510818707690249        0.0                                 0
61         5.566836217863286        0.0                                 0
62         5.601847348399361        0.0                                 0
63         5.601847348399361        0.0                                 0
64         5.72059993784071        0.0                                 0
65         5.720614456090277        0.0                                 0
66         5.720614456090277        0.0                                 0
67         5.814163451405851        0.0                                 0
68         5.836254427074959        0.0                                 0
69         5.836254427074959        0.0                                 0
70         5.963258419298689        0.0                                 0
71         5.959278273731189        0.0                                 0
72         5.934323481360391        0.0                                 0
73         5.934323481360391        0.0                                 0
74         5.941799659013809        0.0                                 0
75         5.874399491577886        0.0                                 0
