iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.31987812553985        0.0                                 0
1         5.324826695599926        0.0                                 0
2         5.322776178332869        0.0                                 0
3         5.322776178332869        0.0                                 0
4         5.526698610243993        0.0                                 0
5         5.673160986583683        0.0                                 0
6         5.666156514285735        0.0                                 0
7         5.52708832843488        0.0                                 0
8         5.52708832843488        0.0                                 0
9         5.603000933918193        0.0                                 0
10         5.602998551348954        0.0                                 0
11         5.601433084259375        0.0                                 0
12         5.601433084259375        0.0                                 0
13         5.584162737124994        0.0                                 0
14         5.584162737124994        0.0                                 0
15         5.5192086831268785        0.0                                 0
16         5.468542060213385        0.0                                 0
17         5.29847196421726        0.0                                 0
18         5.279528125222291        0.0                                 0
19         5.279528125222291        0.0                                 0
20         5.300326485507557        0.0                                 0
21         5.298931157902587        0.0                                 0
22         5.298931157902587        0.0                                 0
23         5.37475986212513        0.0                                 0
24         5.3739845460033235        0.0                                 0
25         5.331131435496874        0.0                                 0
26         5.331131435496874        0.0                                 0
27         5.440311291935322        0.0                                 0
28         5.569474910636329        0.0                                 0
29         5.439606780999327        0.0                                 0
30         5.331087028141924        0.0                                 0
31         5.331087028141924        0.0                                 0
32         5.6055337328818124        0.0                                 0
33         5.682232931638882        0.0                                 0
34         5.838698881463775        0.0                                 0
35         5.880170485264578        0.0                                 0
36         5.880325137115207        0.0                                 0
37         5.880325137115207        0.0                                 0
38         5.916724527467094        0.0                                 0
39         6.095496448995162        0.0                                 0
40         6.01415112303115        0.0                                 0
41         5.980289952702059        0.0                                 0
42         5.980010806378287        0.0                                 0
43         5.980010806378287        0.0                                 0
44         6.1160186214057575        0.0                                 0
45         6.225407666796563        0.0                                 0
46         6.234297098573414        0.0                                 0
47         6.234297098573414        0.0                                 0
48         6.250790630552685        0.0                                 0
49         6.150516866749633        0.0                                 0
50         6.113338330166556        0.0                                 0
51         6.113338330166556        0.0                                 0
52         6.173313052969293        0.0                                 0
53         6.165778070541811        0.0                                 0
54         6.165778070541811        0.0                                 0
55         6.2949030063499745        0.0                                 0
56         6.179623020292539        0.0                                 0
57         6.16345605208433        0.0                                 0
58         6.101895345512038        0.0                                 0
59         6.091731549355286        0.0                                 0
60         6.080284417845068        0.0                                 0
61         6.080284417845068        0.0                                 0
62         6.079059925249473        0.0                                 0
63         6.046630497433615        0.0                                 0
64         5.964702437050976        0.0                                 0
65         5.964702437050976        0.0                                 0
66         5.885530582266411        0.0                                 0
67         5.885530582266411        0.0                                 0
68         6.021578982306112        0.0                                 0
69         6.021578982306112        0.0                                 0
70         6.0539050569100645        0.0                                 0
71         5.950567368072878        0.0                                 0
72         5.876156908861716        0.0                                 0
73         5.790939545758894        0.0                                 0
74         5.790929482993537        0.0                                 0
75         5.626969740107621        0.0                                 0
76         5.599330405246241        0.0                                 0
77         5.599330405246241        0.0                                 0
78         5.568656783736524        0.0                                 0
79         5.33897733365974        0.0                                 0
80         5.33897733365974        0.0                                 0
81         5.524674505519881        0.0                                 0
82         5.524674505519881        0.0                                 0
83         5.525348305215353        0.0                                 0
84         5.585496202028573        0.0                                 0
85         5.623290561324706        0.0                                 0
86         5.6369455421556545        0.0                                 0
87         5.636891627215097        0.0                                 0
88         5.475886337359022        0.0                                 0
89         5.345189201187213        0.0                                 0
90         5.345189201187213        0.0                                 0
91         5.356148145350953        0.0                                 0
92         5.3835740375718935        0.0                                 0
93         5.493766368321474        0.0                                 0
94         5.519067848791067        0.0                                 0
95         5.587255566027086        0.0                                 0
96         5.586289999488084        0.0                                 0
97         5.568407984921187        0.0                                 0
98         5.568407984921187        0.0                                 0
99         5.435581491145827        0.0                                 0
100         5.435581491145827        0.0                                 0
101         5.690717172752791        0.0                                 0
102         5.85821514865585        0.0                                 0
103         5.8618570977150055        0.0                                 0
104         5.862785853413552        0.0                                 0
105         5.862785853413552        0.0                                 0
106         5.842544655469047        0.0                                 0
107         5.802347594331101        0.0                                 0
108         5.802347594331101        0.0                                 0
109         5.874676483737989        0.0                                 0
110         5.77610121209613        0.0                                 0
111         5.77610121209613        0.0                                 0
112         5.956814238444258        0.0                                 0
113         5.967452281652533        0.0                                 0
114         5.933285890570032        0.0                                 0
115         5.791491055249743        0.0                                 0
116         5.615251055528918        0.0                                 0
117         5.603928532234458        0.0                                 0
118         5.603052746896775        0.0                                 0
119         5.518645655567989        0.0                                 0
120         5.518645655567989        0.0                                 0
121         5.639861593870526        0.0                                 0
122         5.614805017495617        0.0                                 0
123         5.614805017495617        2.23606797749979                                 5
124         5.58769924561845        0.0                                 0
125         5.587643002431382        0.0                                 0
126         5.587643002431382        0.0                                 0
127         5.589380925236879        0.0                                 0
128         5.608006979399741        0.0                                 0
129         5.836045501590919        0.0                                 0
130         5.748641962405365        0.0                                 0
131         5.748641962405365        0.0                                 0
132         5.8736496124365445        0.0                                 0
133         5.940332677399665        0.0                                 0
134         5.800136547126661        0.0                                 0
135         5.799823796842906        0.0                                 0
136         5.746494526352583        0.0                                 0
137         5.746494526352583        0.0                                 0
138         5.769916173109999        0.0                                 0
139         5.6663927729395684        0.0                                 0
140         5.6663927729395684        0.0                                 0
141         5.8190676606404415        0.0                                 0
142         5.937277510915932        0.0                                 0
143         5.9987669667871675        2.23606797749979                                 5
144         5.968137744887625        0.0                                 0
145         5.826602864955261        0.0                                 0
146         5.826602864955261        0.0                                 0
147         5.735484019050915        0.0                                 0
148         5.692227774828861        0.0                                 0
