iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5.80627663227213        0.0                                 0
1         5.80627663227213        0.0                                 0
2         5.809133254038182        0.0                                 0
3         5.99381440028078        0.0                                 0
4         6.051886485724704        0.0                                 0
5         5.958688248664041        0.0                                 0
6         5.792899764072735        0.0                                 0
7         5.792899764072735        0.0                                 0
8         5.794152431590403        0.0                                 0
9         5.756056038686053        0.0                                 0
10         5.756056038686053        0.0                                 0
11         5.741767819623022        0.0                                 0
12         5.741767819623022        0.0                                 0
13         5.850932401107526        0.0                                 0
14         5.851689983749878        0.0                                 0
15         5.945566621904409        0.0                                 0
16         5.935014787521604        0.0                                 0
17         5.935014787521604        0.0                                 0
18         6.087370910453793        0.0                                 0
19         6.028011454023234        0.0                                 0
20         6.028011454023234        0.0                                 0
21         6.071888712489699        0.0                                 0
22         5.975546974453085        0.0                                 0
23         5.975546974453085        0.0                                 0
24         5.975446206156808        0.0                                 0
25         5.975446206156808        0.0                                 0
26         6.047589417553404        0.0                                 0
27         6.047589417553404        0.0                                 0
28         6.079461476151205        0.0                                 0
29         5.964051783093307        0.0                                 0
30         5.813646260433539        0.0                                 0
31         5.813646260433539        0.0                                 0
32         6.013446451181328        0.0                                 0
33         6.013446451181328        0.0                                 0
34         6.013795129934518        0.0                                 0
35         6.025312986376051        0.0                                 0
36         6.109166484240512        0.0                                 0
37         6.109646979830487        0.0                                 0
38         6.1431303481510176        0.0                                 0
39         5.937909179799044        0.0                                 0
40         5.937909179799044        0.0                                 0
41         5.954704311975993        0.0                                 0
42         5.962819184254816        0.0                                 0
43         5.966968131078093        0.0                                 0
44         5.803046233546199        0.0                                 0
45         5.802437796739138        0.0                                 0
46         5.780437507188594        0.0                                 0
47         5.728386581399633        0.0                                 0
48         5.722050696498397        0.0                                 0
49         5.56915741971772        0.0                                 0
50         5.56915741971772        0.0                                 0
51         5.616497369439367        0.0                                 0
52         5.616497369439367        0.0                                 0
53         5.6379121497383        0.0                                 0
54         5.787195770003401        0.0                                 0
55         5.935843226826843        0.0                                 0
56         5.935843226826843        0.0                                 0
57         5.938428551771661        0.0                                 0
58         5.938431650548349        0.0                                 0
59         5.918760857915283        0.0                                 0
60         5.918760857915283        0.0                                 0
61         5.823279568818464        0.0                                 0
62         5.823279568818464        0.0                                 0
63         5.830263567874099        0.0                                 0
64         5.863449705591055        0.0                                 0
65         5.940262992881925        0.0                                 0
66         6.051409585728474        0.0                                 0
67         6.051626263810798        0.0                                 0
68         6.057684043987269        0.0                                 0
69         6.081794218955905        0.0                                 0
70         6.073360078676126        0.0                                 0
71         6.042531561575393        0.0                                 0
72         6.042531561575393        0.0                                 0
73         5.801751893419796        0.0                                 0
74         5.801751893419796        0.0                                 0
75         5.921827121099074        0.0                                 0
76         5.921827121099074        0.0                                 0
77         5.8819961069614735        0.0                                 0
78         5.8819961069614735        0.0                                 0
79         5.889604801328218        0.0                                 0
80         5.893114224849992        0.0                                 0
81         5.893114224849992        0.0                                 0
82         5.8110059324885395        0.0                                 0
83         5.725267949303433        0.0                                 0
84         5.725267949303433        0.0                                 0
85         5.85551692966759        0.0                                 0
